SiteID, 98359.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.557983
Latitude, 41.103073
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2011,1,31,19,45,0.342,3.872
2011,1,31,19,50,0.32,3.823
2011,1,31,19,55,0.298,3.771
2011,1,31,20,0,0.274,3.716
2011,1,31,20,5,0.26,3.686
2011,1,31,20,10,0.251,3.665
2011,1,31,20,15,0.221,3.594
2011,1,31,20,20,0.178,3.497
2011,1,31,20,25,0.147,3.427
2011,1,31,20,30,0.11900000000000001,3.363
2011,1,31,20,35,0.098,3.314
2011,1,31,20,40,0.083,3.2800000000000002
2011,1,31,20,45,0.078,3.2680000000000002
2011,1,31,20,50,0.092,3.302
2011,1,31,20,55,0.10400000000000001,3.329
2011,1,31,21,0,0.099,3.317
2011,1,31,21,5,0.098,3.314
2011,1,31,21,10,0.096,3.311
2011,1,31,21,15,0.092,3.301
2011,1,31,21,20,0.092,3.301
2011,1,31,21,25,0.083,3.2800000000000002
2011,1,31,21,30,0.063,3.234
2011,1,31,21,35,0.027,3.152
2011,1,31,21,40,0.0,3.0700000000000003
2011,1,31,21,45,0.0,3.008
2011,1,31,21,50,0.0,2.975
2011,1,31,21,55,0.0,2.935
2011,1,31,22,0,0.0,2.899
2011,1,31,22,5,0.0,2.8810000000000002
2011,1,31,22,10,0.0,2.838
2011,1,31,22,15,0.0,2.749
2011,1,31,22,20,0.0,2.6790000000000003
2011,1,31,22,25,0.0,2.634
2011,1,31,22,30,0.0,2.5420000000000003
2011,1,31,22,35,0.0,2.4290000000000003
2011,1,31,22,40,0.0,2.307
2011,1,31,22,45,0.0,2.188
2011,1,31,22,50,0.0,2.039
2011,1,31,22,55,0.0,1.877
2011,1,31,23,0,0.0,1.7670000000000001
2011,1,31,23,5,0.0,1.721
2011,1,31,23,10,0.0,1.721
2011,1,31,23,15,0.0,1.727
2011,1,31,23,20,0.0,1.709
2011,1,31,23,25,0.0,1.739
2011,1,31,23,30,0.0,1.815
2011,1,31,23,35,0.0,1.901
2011,1,31,23,40,0.0,2.007
2011,1,31,23,45,0.0,2.178
2011,1,31,23,50,0.0,2.337
2011,1,31,23,55,0.0,2.407
2011,2,1,0,0,0.0,2.422
2011,2,1,0,5,0.0,2.419
2011,2,1,0,10,0.0,2.395
2011,2,1,0,15,0.0,2.374
2011,2,1,0,20,0.0,2.34
2011,2,1,0,25,0.0,2.301
2011,2,1,0,30,0.0,2.261
2011,2,1,0,35,0.0,2.209
2011,2,1,0,40,0.0,2.157
2011,2,1,0,45,0.0,2.136
2011,2,1,0,50,0.0,2.13
2011,2,1,0,55,0.0,2.136
2011,2,1,1,0,0.0,2.173
2011,2,1,1,5,0.0,2.24
2011,2,1,1,10,0.0,2.301
2011,2,1,1,15,0.0,2.374
2011,2,1,1,20,0.0,2.416
2011,2,1,1,25,0.0,2.416
2011,2,1,1,30,0.0,2.407
2011,2,1,1,35,0.0,2.386
2011,2,1,1,40,0.0,2.362
2011,2,1,1,45,0.0,2.334
2011,2,1,1,50,0.0,2.31
2011,2,1,1,55,0.0,2.273
2011,2,1,2,0,0.0,2.243
2011,2,1,2,5,0.0,2.249
2011,2,1,2,10,0.0,2.2920000000000003
2011,2,1,2,15,0.0,2.359
2011,2,1,2,20,0.0,2.435
2011,2,1,2,25,0.0,2.539
2011,2,1,2,30,0.0,2.63
2011,2,1,2,35,0.0,2.743
2011,2,1,2,40,0.0,2.886
2011,2,1,2,45,0.0,3.033
2011,2,1,2,50,0.021,3.1430000000000002
2011,2,1,2,55,0.041,3.189
2011,2,1,3,0,0.033,3.17
2011,2,1,3,5,0.003,3.103
2011,2,1,3,10,0.0,3.039
2011,2,1,3,15,0.0,3.003
2011,2,1,3,20,0.0,3.0060000000000002
2011,2,1,3,25,0.0,3.0700000000000003
2011,2,1,3,30,0.054,3.219
2011,2,1,3,35,0.131,3.396
2011,2,1,3,40,0.188,3.527
2011,2,1,3,45,0.201,3.5580000000000003
2011,2,1,3,50,0.185,3.521
2011,2,1,3,55,0.169,3.485
2011,2,1,4,0,0.182,3.515
2011,2,1,4,5,0.224,3.61
2011,2,1,4,10,0.253,3.677
2011,2,1,4,15,0.244,3.656
2011,2,1,4,20,0.2,3.555
2011,2,1,4,25,0.158,3.46
2011,2,1,4,30,0.165,3.476
2011,2,1,4,35,0.28300000000000003,3.747
2011,2,1,4,40,0.524,4.235
2011,2,1,4,45,0.92,4.79
2011,2,1,4,50,1.198,5.175
2011,2,1,4,55,1.228,5.206
2011,2,1,5,0,0.984,4.88
2011,2,1,5,5,0.671,4.44
2011,2,1,5,10,0.432,4.089
2011,2,1,5,15,0.363,3.931
2011,2,1,5,20,0.372,3.952
2011,2,1,5,25,0.489,4.187
2011,2,1,5,30,0.775,4.589
2011,2,1,5,35,1.085,5.026
2011,2,1,5,40,1.373,5.3580000000000005
2011,2,1,5,45,1.3940000000000001,5.38
2011,2,1,5,50,1.1480000000000001,5.115
2011,2,1,5,55,0.972,4.867
2011,2,1,6,0,0.991,4.8950000000000005
2011,2,1,6,5,1.192,5.175
2011,2,1,6,10,1.5090000000000001,5.4990000000000006
2011,2,1,6,15,1.614,5.606
2011,2,1,6,20,1.464,5.453
2011,2,1,6,25,1.293,5.279
2011,2,1,6,30,1.274,5.261
2011,2,1,6,35,1.34,5.328
2011,2,1,6,40,1.379,5.368
2011,2,1,6,45,1.367,5.355
2011,2,1,6,50,1.2710000000000001,5.258
2011,2,1,6,55,1.196,5.182
2011,2,1,7,0,1.151,5.124
2011,2,1,7,5,1.104,5.056
2011,2,1,7,10,1.114,5.072
2011,2,1,7,15,1.19,5.175
2011,2,1,7,20,1.312,5.3
2011,2,1,7,25,1.456,5.447
2011,2,1,7,30,1.576,5.569
2011,2,1,7,35,1.6500000000000001,5.6450000000000005
2011,2,1,7,40,1.743,5.74
2011,2,1,7,45,1.865,5.865
2011,2,1,7,50,1.954,5.957
2011,2,1,7,55,2.049,6.054
2011,2,1,8,0,2.115,6.121
2011,2,1,8,5,2.168,6.176
2011,2,1,8,10,2.313,6.289
2011,2,1,8,15,2.599,6.497
2011,2,1,8,20,2.86,6.686
2011,2,1,8,25,3.045,6.82
2011,2,1,8,30,3.112,6.869
2011,2,1,8,35,3.166,6.909
2011,2,1,8,40,3.263,6.979
2011,2,1,8,45,3.262,6.979
2011,2,1,8,50,3.253,6.973
2011,2,1,8,55,3.43,7.101
2011,2,1,9,0,3.6670000000000003,7.266
2011,2,1,9,5,3.882,7.385
2011,2,1,9,10,4.126,7.519
2011,2,1,9,15,4.3420000000000005,7.638
2011,2,1,9,20,4.402,7.672000000000001
2011,2,1,9,25,4.634,7.8
2011,2,1,9,30,4.905,7.95
2011,2,1,9,35,5.026,8.017
2011,2,1,9,40,5.124,8.072000000000001
2011,2,1,9,45,5.173,8.099
2011,2,1,9,50,5.172,8.099
2011,2,1,9,55,5.087,8.053
2011,2,1,10,0,4.891,7.947
2011,2,1,10,5,4.767,7.8790000000000004
2011,2,1,10,10,4.738,7.864
2011,2,1,10,15,4.697,7.843
2011,2,1,10,20,4.68,7.8340000000000005
2011,2,1,10,25,4.628,7.806
2011,2,1,10,30,4.5440000000000005,7.76
2011,2,1,10,35,4.46,7.715
2011,2,1,10,40,4.492,7.7330000000000005
2011,2,1,10,45,4.768,7.886
2011,2,1,10,50,4.966,7.995
2011,2,1,10,55,4.982,8.005
2011,2,1,11,0,4.832,7.922000000000001
2011,2,1,11,5,4.526,7.7540000000000004
2011,2,1,11,10,4.469,7.724
2011,2,1,11,15,4.811,7.913
2011,2,1,11,20,4.881,7.953
2011,2,1,11,25,4.941,7.986
2011,2,1,11,30,5.061,8.053
2011,2,1,11,35,4.888,7.9590000000000005
2011,2,1,11,40,5.008,8.026
2011,2,1,11,45,4.603,7.803
2011,2,1,11,50,4.066,7.507000000000001
2011,2,1,11,55,4.806,7.916
2011,2,1,12,0,3.854,7.391
2011,2,1,12,5,4.706,7.861
2011,2,1,12,10,4.13,7.5440000000000005
2011,2,1,12,15,4.162,7.562
2011,2,1,12,20,4.162,7.562
2011,2,1,12,25,4.636,7.824
2011,2,1,12,30,4.8790000000000004,7.9590000000000005
2011,2,1,12,35,6.15,8.59
2011,2,1,12,40,6.096,8.566
2011,2,1,12,45,6.724,8.844
2011,2,1,12,50,6.227,8.624
2011,2,1,12,55,6.404,8.704
2011,2,1,13,0,6.635,8.807
2011,2,1,13,5,5.952,8.505
2011,2,1,13,10,5.7170000000000005,8.401
2011,2,1,13,15,5.25,8.166
2011,2,1,13,20,4.83,7.934
2011,2,1,13,25,4.5760000000000005,7.7940000000000005
2011,2,1,13,30,5.4270000000000005,8.264
2011,2,1,13,35,6.341,8.679
2011,2,1,13,40,6.297,8.661
2011,2,1,13,45,6.165,8.603
2011,2,1,13,50,5.937,8.502
2011,2,1,13,55,5.606,8.355
2011,2,1,14,0,5.867,8.471
2011,2,1,14,5,5.977,8.52
2011,2,1,14,10,6.918,8.938
2011,2,1,14,15,7.3580000000000005,9.134
2011,2,1,14,20,7.3790000000000004,9.143
2011,2,1,14,25,8.102,9.448
2011,2,1,14,30,8.929,9.762
2011,2,1,14,35,8.799,9.713000000000001
2011,2,1,14,40,8.485,9.594
2011,2,1,14,45,8.638,9.653
2011,2,1,14,50,9.346,9.921
2011,2,1,14,55,9.82,10.101
2011,2,1,15,0,10.036,10.183
2011,2,1,15,5,9.826,10.104000000000001
2011,2,1,15,10,9.898,10.132
2011,2,1,15,15,10.155,10.229000000000001
2011,2,1,15,20,10.211,10.251
2011,2,1,15,25,10.364,10.309000000000001
2011,2,1,15,30,10.69,10.437
2011,2,1,15,35,10.782,10.476
2011,2,1,15,40,10.659,10.425
2011,2,1,15,45,10.522,10.370000000000001
2011,2,1,15,50,10.652000000000001,10.422
2011,2,1,15,55,10.931000000000001,10.541
2011,2,1,16,0,11.203,10.656
2011,2,1,16,5,11.324,10.708
2011,2,1,16,10,11.525,10.794
2011,2,1,16,15,11.804,10.913
2011,2,1,16,20,11.925,10.965
2011,2,1,16,25,11.952,10.977
2011,2,1,16,30,11.674,10.858
2011,2,1,16,35,11.26,10.681000000000001
2011,2,1,16,40,11.137,10.629
2011,2,1,16,45,11.296,10.696
2011,2,1,16,50,12.073,11.026
2011,2,1,16,55,12.792,11.331
2011,2,1,17,0,12.964,11.404
2011,2,1,17,5,12.561,11.233
2011,2,1,17,10,12.289,11.117
2011,2,1,17,15,12.712,11.298
2011,2,1,17,20,13.39,11.658
2011,2,1,17,25,13.541,11.752
2011,2,1,17,30,13.436,11.685
2011,2,1,17,35,13.481,11.713000000000001
2011,2,1,17,40,13.742,11.877
2011,2,1,17,45,14.018,12.051
2011,2,1,17,50,14.182,12.155000000000001
2011,2,1,17,55,14.163,12.143
2011,2,1,18,0,14.1,12.103
2011,2,1,18,5,14.076,12.088000000000001
2011,2,1,18,10,14.1,12.103
2011,2,1,18,15,14.041,12.067
2011,2,1,18,20,13.896,11.975
2011,2,1,18,25,13.848,11.945
2011,2,1,18,30,14.235,12.189
2011,2,1,18,35,14.532,12.375
2011,2,1,18,40,14.818,12.61
2011,2,1,18,45,14.899000000000001,12.695
2011,2,1,18,50,14.309000000000001,12.234
2011,2,1,18,55,13.523,11.737
2011,2,1,19,0,14.817,12.61
2011,2,1,19,5,15.073,12.878
2011,2,1,19,10,14.781,12.57
2011,2,1,19,15,14.914,12.71
2011,2,1,19,20,14.781,12.57
2011,2,1,19,25,14.559000000000001,12.39
2011,2,1,19,30,14.51,12.359
2011,2,1,19,35,14.259,12.201
2011,2,1,19,40,14.014000000000001,12.045
2011,2,1,19,45,13.932,11.993
2011,2,1,19,50,13.816,11.92
2011,2,1,19,55,13.937000000000001,11.996
2011,2,1,20,0,14.338000000000001,12.25
2011,2,1,20,5,14.657,12.451
2011,2,1,20,10,14.703000000000001,12.488
2011,2,1,20,15,14.647,12.445
2011,2,1,20,20,14.416,12.298
2011,2,1,20,25,14.296000000000001,12.222
2011,2,1,20,30,14.393,12.283
2011,2,1,20,35,14.407,12.292
2011,2,1,20,40,14.398,12.286
2011,2,1,20,45,14.696,12.478
2011,2,1,20,50,14.757,12.542
2011,2,1,20,55,14.509,12.356
2011,2,1,21,0,14.359,12.262
2011,2,1,21,5,14.31,12.231
2011,2,1,21,10,14.285,12.216000000000001
2011,2,1,21,15,14.324,12.24
2011,2,1,21,20,14.344,12.253
2011,2,1,21,25,14.177,12.146
2011,2,1,21,30,13.622,11.795
2011,2,1,21,35,13.114,11.474
2011,2,1,21,40,12.668000000000001,11.27
2011,2,1,21,45,12.316,11.120000000000001
2011,2,1,21,50,12.215,11.078
2011,2,1,21,55,12.372,11.145
2011,2,1,22,0,12.673,11.273
2011,2,1,22,5,12.845,11.346
2011,2,1,22,10,12.917,11.377
2011,2,1,22,15,13.044,11.432
2011,2,1,22,20,12.796000000000001,11.325000000000001
2011,2,1,22,25,12.552,11.221
2011,2,1,22,30,12.531,11.212
2011,2,1,22,35,12.552,11.221
2011,2,1,22,40,12.523,11.209
2011,2,1,22,45,12.157,11.053
2011,2,1,22,50,11.812,10.907
2011,2,1,22,55,11.618,10.825000000000001
2011,2,1,23,0,11.618,10.825000000000001
2011,2,1,23,5,11.824,10.913
2011,2,1,23,10,12.017,10.995000000000001
2011,2,1,23,15,12.125,11.041
2011,2,1,23,20,11.917,10.953
2011,2,1,23,25,11.365,10.718
2011,2,1,23,30,10.841000000000001,10.495000000000001
2011,2,1,23,35,10.371,10.306000000000001
2011,2,1,23,40,9.967,10.153
2011,2,1,23,45,9.684000000000001,10.046
2011,2,1,23,50,9.531,9.988
2011,2,1,23,55,9.548,9.994
2011,2,2,0,0,9.612,10.019
2011,2,2,0,5,9.612,10.019
2011,2,2,0,10,9.419,9.945
2011,2,2,0,15,9.168000000000001,9.851
2011,2,2,0,20,9.023,9.796
2011,2,2,0,25,9.03,9.799
2011,2,2,0,30,9.11,9.83
2011,2,2,0,35,9.19,9.86
2011,2,2,0,40,9.294,9.9
2011,2,2,0,45,9.43,9.952
2011,2,2,0,50,9.469,9.967
2011,2,2,0,55,9.484,9.973
2011,2,2,1,0,9.467,9.967
2011,2,2,1,5,9.322000000000001,9.912
2011,2,2,1,10,9.023,9.799
2011,2,2,1,15,8.837,9.729000000000001
2011,2,2,1,20,8.796,9.713000000000001
2011,2,2,1,25,8.554,9.622
2011,2,2,1,30,8.134,9.463000000000001
2011,2,2,1,35,7.8100000000000005,9.338000000000001
2011,2,2,1,40,7.652,9.268
2011,2,2,1,45,7.583,9.237
2011,2,2,1,50,7.541,9.219
2011,2,2,1,55,7.719,9.298
2011,2,2,2,0,7.945,9.393
2011,2,2,2,5,7.992,9.411
2011,2,2,2,10,8.071,9.442
2011,2,2,2,15,8.111,9.457
2011,2,2,2,20,8.118,9.46
2011,2,2,2,25,8.037,9.43
2011,2,2,2,30,8.366,9.555
2011,2,2,2,35,8.646,9.662
2011,2,2,2,40,8.404,9.57
2011,2,2,2,45,8.298,9.53
2011,2,2,2,50,8.223,9.503
2011,2,2,2,55,7.876,9.372
2011,2,2,3,0,7.899,9.381
2011,2,2,3,5,8.583,9.64
2011,2,2,3,10,9.065,9.823
2011,2,2,3,15,9.145,9.854000000000001
2011,2,2,3,20,8.790000000000001,9.72
2011,2,2,3,25,7.774,9.329
2011,2,2,3,30,6.9830000000000005,8.978
2011,2,2,3,35,6.583,8.801
2011,2,2,3,40,6.5200000000000005,8.774000000000001
2011,2,2,3,45,7.1160000000000005,9.039
2011,2,2,3,50,7.548,9.231
2011,2,2,3,55,7.363,9.149000000000001
2011,2,2,4,0,7.417,9.173
2011,2,2,4,5,7.7330000000000005,9.314
2011,2,2,4,10,7.928,9.396
2011,2,2,4,15,7.9110000000000005,9.39
2011,2,2,4,20,7.944,9.402000000000001
2011,2,2,4,25,8.465,9.601
2011,2,2,4,30,8.697000000000001,9.689
2011,2,2,4,35,8.751,9.711
2011,2,2,4,40,8.91,9.771
2011,2,2,4,45,8.829,9.741
2011,2,2,4,50,8.009,9.43
2011,2,2,4,55,7.444,9.189
2011,2,2,5,0,7.478,9.204
2011,2,2,5,5,7.237,9.097
2011,2,2,5,10,6.907,8.950000000000001
2011,2,2,5,15,6.803,8.905
2011,2,2,5,20,6.562,8.798
2011,2,2,5,25,6.369,8.713000000000001
2011,2,2,5,30,5.565,8.355
2011,2,2,5,35,5.399,8.27
2011,2,2,5,40,5.216,8.169
2011,2,2,5,45,5.226,8.175
2011,2,2,5,50,5.7330000000000005,8.432
2011,2,2,5,55,6.055,8.575000000000001
2011,2,2,6,0,6.308,8.688
2011,2,2,6,5,6.767,8.893
2011,2,2,6,10,7.535,9.234
2011,2,2,6,15,7.954,9.415000000000001
2011,2,2,6,20,8.402000000000001,9.585
2011,2,2,6,25,8.833,9.75
2011,2,2,6,30,8.825000000000001,9.747
2011,2,2,6,35,8.8,9.738
2011,2,2,6,40,9.016,9.82
2011,2,2,6,45,9.144,9.869
2011,2,2,6,50,9.111,9.857
2011,2,2,6,55,9.286,9.924
2011,2,2,7,0,9.493,10.003
2011,2,2,7,5,9.786,10.116
2011,2,2,7,10,10.177,10.266
2011,2,2,7,15,10.552,10.409
2011,2,2,7,20,10.862,10.541
2011,2,2,7,25,10.902000000000001,10.559000000000001
2011,2,2,7,30,10.82,10.525
2011,2,2,7,35,10.881,10.553
2011,2,2,7,40,10.878,10.553
2011,2,2,7,45,10.372,10.348
2011,2,2,7,50,10.073,10.235
2011,2,2,7,55,10.496,10.397
2011,2,2,8,0,10.862,10.55
2011,2,2,8,5,10.653,10.461
2011,2,2,8,10,10.347,10.342
2011,2,2,8,15,11.22,10.705
2011,2,2,8,20,11.439,10.8
2011,2,2,8,25,11.813,10.962
2011,2,2,8,30,11.461,10.812
2011,2,2,8,35,12.386000000000001,11.209
2011,2,2,8,40,15.105,12.979000000000001
2011,2,2,8,45,14.371,12.338000000000001
2011,2,2,8,50,12.184000000000001,11.127
2011,2,2,8,55,12.742,11.368
2011,2,2,9,0,13.423,11.74
2011,2,2,9,5,14.537,12.451
2011,2,2,9,10,14.905000000000001,12.777000000000001
2011,2,2,9,15,14.620000000000001,12.506
2011,2,2,9,20,14.142,12.204
2011,2,2,9,25,14.052,12.149000000000001
2011,2,2,9,30,14.115,12.191
2011,2,2,9,35,13.08,11.535
2011,2,2,9,40,11.666,10.922
2011,2,2,9,45,10.496,10.428
2011,2,2,9,50,10.234,10.33
2011,2,2,9,55,11.574,10.889
2011,2,2,10,0,11.949,11.054
2011,2,2,10,5,11.822000000000001,11.001
2011,2,2,10,10,11.825000000000001,11.004
2011,2,2,10,15,11.678,10.943
2011,2,2,10,20,11.223,10.748000000000001
2011,2,2,10,25,11.719,10.965
2011,2,2,10,30,10.826,10.583
2011,2,2,10,35,11.192,10.742
2011,2,2,10,40,11.69,10.959
2011,2,2,10,45,12.255,11.206
2011,2,2,10,50,12.06,11.124
2011,2,2,10,55,14.072000000000001,12.222
2011,2,2,11,0,14.464,12.472
2011,2,2,11,5,13.312000000000001,11.725
2011,2,2,11,10,14.021,12.174
2011,2,2,11,15,15.843,14.200000000000001
2011,2,2,11,20,16.0,15.417
2011,2,2,11,25,16.0,15.679
2011,2,2,11,30,16.0,16.561
2011,2,2,11,35,16.0,18.136
2011,2,2,11,40,16.0,17.432
2011,2,2,11,45,16.0,18.003
2011,2,2,11,50,16.0,18.412
2011,2,2,11,55,16.0,18.153
2011,2,2,12,0,16.0,18.782
2011,2,2,12,5,16.0,19.6
2011,2,2,12,10,16.0,18.87
2011,2,2,12,15,16.0,19.093
2011,2,2,12,20,16.0,21.06
2011,2,2,12,25,16.0,23.693
2011,2,2,12,30,16.0,24.347
2011,2,2,12,35,16.0,23.899
2011,2,2,12,40,16.0,24.265
2011,2,2,12,45,16.0,24.362000000000002
2011,2,2,12,50,16.0,24.25
2011,2,2,12,55,16.0,24.967
2011,2,2,13,0,16.0,25.098
2011,2,2,13,5,16.0,25.363
2011,2,2,13,10,16.0,25.403000000000002
2011,2,2,13,15,16.0,24.658
2011,2,2,13,20,16.0,25.067
2011,2,2,13,25,16.0,25.018
2011,2,2,13,30,16.0,24.359
2011,2,2,13,35,16.0,24.03
2011,2,2,13,40,16.0,23.001
2011,2,2,13,45,16.0,24.491
2011,2,2,13,50,16.0,25.549
2011,2,2,13,55,16.0,24.72
2011,2,2,14,0,16.0,24.823
2011,2,2,14,5,16.0,25.518
2011,2,2,14,10,16.0,23.294
2011,2,2,14,15,16.0,22.058
2011,2,2,14,20,16.0,21.857
2011,2,2,14,25,16.0,19.971
2011,2,2,14,30,16.0,19.918
2011,2,2,14,35,16.0,19.595
2011,2,2,14,40,16.0,19.41
2011,2,2,14,45,16.0,21.073
2011,2,2,14,50,16.0,21.596
2011,2,2,14,55,16.0,18.32
2011,2,2,15,0,16.0,18.715
2011,2,2,15,5,16.0,19.783
2011,2,2,15,10,16.0,17.568
2011,2,2,15,15,16.0,16.577
2011,2,2,15,20,16.0,17.367
2011,2,2,15,25,16.0,15.966000000000001
2011,2,2,15,30,15.869,14.352
2011,2,2,15,35,15.766,14.011000000000001
2011,2,2,15,40,15.714,13.84
2011,2,2,15,45,16.0,14.780000000000001
2011,2,2,15,50,16.0,15.719000000000001
2011,2,2,15,55,15.909,14.465
2011,2,2,16,0,15.949,14.591000000000001
2011,2,2,16,5,15.791,14.074
2011,2,2,16,10,15.996,14.737
2011,2,2,16,15,15.758000000000001,13.962
2011,2,2,16,20,15.754,13.946
2011,2,2,16,25,16.0,14.825000000000001
2011,2,2,16,30,16.0,14.804
2011,2,2,16,35,15.787,14.053
2011,2,2,16,40,15.865,14.3
2011,2,2,16,45,15.662,13.665000000000001
2011,2,2,16,50,15.429,13.412
2011,2,2,16,55,15.037,12.991
2011,2,2,17,0,14.642,12.585
2011,2,2,17,5,14.662,12.595
2011,2,2,17,10,14.841000000000001,12.771
2011,2,2,17,15,14.381,12.411
2011,2,2,17,20,13.778,12.024000000000001
2011,2,2,17,25,13.708,11.975
2011,2,2,17,30,13.149000000000001,11.618
2011,2,2,17,35,11.564,10.913
2011,2,2,17,40,10.261000000000001,10.366
2011,2,2,17,45,11.106,10.711
2011,2,2,17,50,10.256,10.358
2011,2,2,17,55,9.21,9.955
2011,2,2,18,0,9.387,10.022
2011,2,2,18,5,9.717,10.147
2011,2,2,18,10,9.426,10.034
2011,2,2,18,15,8.765,9.781
2011,2,2,18,20,10.018,10.26
2011,2,2,18,25,9.804,10.178
2011,2,2,18,30,10.158,10.312
2011,2,2,18,35,9.97,10.238
2011,2,2,18,40,9.366,10.006
2011,2,2,18,45,8.019,9.491
2011,2,2,18,50,8.078,9.512
2011,2,2,18,55,8.790000000000001,9.784
2011,2,2,19,0,7.331,9.192
2011,2,2,19,5,6.861,8.981
2011,2,2,19,10,7.282,9.167
2011,2,2,19,15,6.41,8.777000000000001
2011,2,2,19,20,8.415000000000001,9.634
2011,2,2,19,25,8.072000000000001,9.503
2011,2,2,19,30,9.736,10.138
2011,2,2,19,35,11.328,10.779
2011,2,2,19,40,11.829,10.992
2011,2,2,19,45,12.721,11.374
2011,2,2,19,50,13.158,11.584
2011,2,2,19,55,12.605,11.322000000000001
2011,2,2,20,0,11.445,10.824
2011,2,2,20,5,10.254,10.33
2011,2,2,20,10,6.965,9.018
2011,2,2,20,15,8.906,9.814
2011,2,2,20,20,9.565,10.064
2011,2,2,20,25,9.478,10.031
2011,2,2,20,30,8.848,9.790000000000001
2011,2,2,20,35,8.009,9.469
2011,2,2,20,40,7.523000000000001,9.262
2011,2,2,20,45,7.252,9.14
2011,2,2,20,50,7.0280000000000005,9.039
2011,2,2,20,55,6.865,8.966
2011,2,2,21,0,6.737,8.908
2011,2,2,21,5,6.746,8.911
2011,2,2,21,10,6.823,8.944
2011,2,2,21,15,7.392,9.198
2011,2,2,21,20,8.318,9.579
2011,2,2,21,25,9.074,9.866
2011,2,2,21,30,9.509,10.031
2011,2,2,21,35,10.257,10.315
2011,2,2,21,40,11.161,10.684000000000001
2011,2,2,21,45,11.542,10.846
2011,2,2,21,50,12.003,11.041
2011,2,2,21,55,12.527000000000001,11.264
2011,2,2,22,0,12.887,11.416
2011,2,2,22,5,13.208,11.587
2011,2,2,22,10,13.346,11.673
2011,2,2,22,15,13.392,11.700000000000001
2011,2,2,22,20,13.317,11.651
2011,2,2,22,25,13.089,11.505
2011,2,2,22,30,12.544,11.261000000000001
2011,2,2,22,35,12.062,11.053
2011,2,2,22,40,11.895,10.98
2011,2,2,22,45,12.127,11.078
2011,2,2,22,50,12.781,11.356
2011,2,2,22,55,13.243,11.593
2011,2,2,23,0,13.27,11.609
2011,2,2,23,5,13.389000000000001,11.682
2011,2,2,23,10,13.223,11.575000000000001
2011,2,2,23,15,12.873000000000001,11.386000000000001
2011,2,2,23,20,12.46,11.209
2011,2,2,23,25,12.477,11.215
2011,2,2,23,30,12.595,11.264
2011,2,2,23,35,12.591000000000001,11.261000000000001
2011,2,2,23,40,12.709,11.31
2011,2,2,23,45,12.775,11.337
2011,2,2,23,50,12.799,11.346
2011,2,2,23,55,12.707,11.306000000000001
2011,2,3,0,0,12.495000000000001,11.215
2011,2,3,0,5,12.174,11.078
2011,2,3,0,10,11.897,10.959
2011,2,3,0,15,11.64,10.849
2011,2,3,0,20,11.413,10.751
2011,2,3,0,25,11.171,10.647
2011,2,3,0,30,11.122,10.626
2011,2,3,0,35,11.332,10.715
2011,2,3,0,40,11.555,10.809000000000001
2011,2,3,0,45,12.008000000000001,11.001
2011,2,3,0,50,12.620000000000001,11.261000000000001
2011,2,3,0,55,12.989,11.416
2011,2,3,1,0,13.153,11.508000000000001
2011,2,3,1,5,13.281,11.587
2011,2,3,1,10,13.476,11.709
2011,2,3,1,15,13.772,11.896
2011,2,3,1,20,14.040000000000001,12.063
2011,2,3,1,25,14.061,12.076
2011,2,3,1,30,14.009,12.042
2011,2,3,1,35,13.938,11.996
2011,2,3,1,40,13.925,11.987
2011,2,3,1,45,14.124,12.112
2011,2,3,1,50,14.387,12.277000000000001
2011,2,3,1,55,14.615,12.421
2011,2,3,2,0,14.778,12.561
2011,2,3,2,5,14.965,12.756
2011,2,3,2,10,15.111,12.909
2011,2,3,2,15,15.179,12.979000000000001
2011,2,3,2,20,15.142,12.939
2011,2,3,2,25,15.143,12.939
2011,2,3,2,30,15.196,12.994
2011,2,3,2,35,15.185,12.982000000000001
2011,2,3,2,40,15.099,12.89
2011,2,3,2,45,14.919,12.701
2011,2,3,2,50,14.742,12.515
2011,2,3,2,55,14.607000000000001,12.405000000000001
2011,2,3,3,0,14.574,12.384
2011,2,3,3,5,14.566,12.378
2011,2,3,3,10,14.619,12.411
2011,2,3,3,15,14.794,12.567
2011,2,3,3,20,15.045,12.83
2011,2,3,3,25,15.243,13.037
2011,2,3,3,30,15.34,13.138
2011,2,3,3,35,15.437000000000001,13.239
2011,2,3,3,40,15.562000000000001,13.370000000000001
2011,2,3,3,45,15.68,13.501
2011,2,3,3,50,15.708,13.589
2011,2,3,3,55,15.725,13.641
2011,2,3,4,0,15.748000000000001,13.715
2011,2,3,4,5,15.783,13.827
2011,2,3,4,10,15.804,13.892
2011,2,3,4,15,15.798,13.873000000000001
2011,2,3,4,20,15.783,13.821
2011,2,3,4,25,15.766,13.766
2011,2,3,4,30,15.746,13.702
2011,2,3,4,35,15.721,13.620000000000001
2011,2,3,4,40,15.699,13.55
2011,2,3,4,45,15.688,13.513
2011,2,3,4,50,15.661,13.458
2011,2,3,4,55,15.583,13.376
2011,2,3,5,0,15.484,13.272
2011,2,3,5,5,15.354000000000001,13.134
2011,2,3,5,10,15.175,12.945
2011,2,3,5,15,15.004,12.765
2011,2,3,5,20,14.853,12.606
2011,2,3,5,25,14.717,12.463000000000001
