SiteID, 98359.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.557983
Latitude, 41.103073
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2009,5,18,15,35,6.319,8.709
2009,5,18,15,40,6.602,8.835
2009,5,18,15,45,7.28,9.137
2009,5,18,15,50,7.644,9.298
2009,5,18,15,55,7.042,9.03
2009,5,18,16,0,6.905,8.969
2009,5,18,16,5,6.515000000000001,8.795
2009,5,18,16,10,6.173,8.642
2009,5,18,16,15,6.187,8.648
2009,5,18,16,20,6.3180000000000005,8.706
2009,5,18,16,25,6.298,8.697000000000001
2009,5,18,16,30,6.182,8.645
2009,5,18,16,35,6.039,8.581
2009,5,18,16,40,5.82,8.484
2009,5,18,16,45,5.828,8.487
2009,5,18,16,50,6.04,8.581
2009,5,18,16,55,5.993,8.56
2009,5,18,17,0,5.9110000000000005,8.523
2009,5,18,17,5,5.822,8.484
2009,5,18,17,10,5.7330000000000005,8.444
2009,5,18,17,15,5.548,8.362
2009,5,18,17,20,5.386,8.276
2009,5,18,17,25,5.303,8.23
2009,5,18,17,30,5.243,8.197000000000001
2009,5,18,17,35,5.133,8.136000000000001
2009,5,18,17,40,4.989,8.056000000000001
2009,5,18,17,45,4.747,7.922000000000001
2009,5,18,17,50,4.5760000000000005,7.827
2009,5,18,17,55,4.41,7.736
2009,5,18,18,0,4.2010000000000005,7.62
2009,5,18,18,5,4.035,7.5280000000000005
2009,5,18,18,10,3.793,7.394
2009,5,18,18,15,3.628,7.303
2009,5,18,18,20,3.56,7.2540000000000004
2009,5,18,18,25,3.489,7.202
2009,5,18,18,30,3.325,7.083
2009,5,18,18,35,3.1790000000000003,6.976
2009,5,18,18,40,3.0580000000000003,6.888
2009,5,18,18,45,2.953,6.811
2009,5,18,18,50,2.773,6.68
2009,5,18,18,55,2.673,6.607
2009,5,18,19,0,2.593,6.549
2009,5,18,19,5,2.497,6.479
2009,5,18,19,10,2.439,6.436
2009,5,18,19,15,2.351,6.372
2009,5,18,19,20,2.297,6.332
2009,5,18,19,25,2.238,6.289
2009,5,18,19,30,2.17,6.231
2009,5,18,19,35,2.114,6.173
2009,5,18,19,40,2.087,6.146
2009,5,18,19,45,2.108,6.167
2009,5,18,19,50,2.0300000000000002,6.088
2009,5,18,19,55,1.933,5.987
2009,5,18,20,0,1.847,5.899
2009,5,18,20,5,1.746,5.795
2009,5,18,20,10,1.701,5.7490000000000006
2009,5,18,20,15,1.74,5.789
2009,5,18,20,20,1.817,5.868
2009,5,18,20,25,1.8820000000000001,5.9350000000000005
2009,5,18,20,30,1.897,5.9510000000000005
2009,5,18,20,35,1.879,5.932
2009,5,18,20,40,1.829,5.88
2009,5,18,20,45,1.85,5.902
2009,5,18,20,50,1.864,5.917
2009,5,18,20,55,1.7810000000000001,5.831
2009,5,18,21,0,1.725,5.774
2009,5,18,21,5,1.657,5.703
2009,5,18,21,10,1.681,5.728
2009,5,18,21,15,1.719,5.767
2009,5,18,21,20,1.589,5.633
2009,5,18,21,25,1.438,5.478
2009,5,18,21,30,1.26,5.2940000000000005
2009,5,18,21,35,1.1300000000000001,5.139
2009,5,18,21,40,1.022,4.986
2009,5,18,21,45,0.9490000000000001,4.882
2009,5,18,21,50,0.9400000000000001,4.87
2009,5,18,21,55,0.915,4.8340000000000005
2009,5,18,22,0,0.872,4.772
2009,5,18,22,5,0.811,4.687
2009,5,18,22,10,0.809,4.684
2009,5,18,22,15,0.792,4.66
2009,5,18,22,20,0.721,4.559
2009,5,18,22,25,0.65,4.458
2009,5,18,22,30,0.618,4.412
2009,5,18,22,35,0.629,4.428
2009,5,18,22,40,0.599,4.385
2009,5,18,22,45,0.526,4.281
2009,5,18,22,50,0.523,4.2780000000000005
2009,5,18,22,55,0.5640000000000001,4.336
2009,5,18,23,0,0.521,4.275
2009,5,18,23,5,0.468,4.199
2009,5,18,23,10,0.433,4.135
2009,5,18,23,15,0.429,4.126
2009,5,18,23,20,0.41300000000000003,4.089
2009,5,18,23,25,0.378,4.007
2009,5,18,23,30,0.343,3.927
2009,5,18,23,35,0.34500000000000003,3.93
2009,5,18,23,40,0.392,4.04
2009,5,18,23,45,0.433,4.135
2009,5,18,23,50,0.421,4.107
2009,5,18,23,55,0.383,4.019
2009,5,19,0,0,0.362,3.97
2009,5,19,0,5,0.343,3.927
2009,5,19,0,10,0.308,3.845
2009,5,19,0,15,0.279,3.778
2009,5,19,0,20,0.266,3.747
2009,5,19,0,25,0.265,3.744
2009,5,19,0,30,0.262,3.738
2009,5,19,0,35,0.25,3.71
2009,5,19,0,40,0.246,3.701
2009,5,19,0,45,0.251,3.714
2009,5,19,0,50,0.28200000000000003,3.7840000000000003
2009,5,19,0,55,0.308,3.845
2009,5,19,1,0,0.329,3.894
2009,5,19,1,5,0.372,3.994
2009,5,19,1,10,0.417,4.098
2009,5,19,1,15,0.435,4.141
2009,5,19,1,20,0.447,4.168
2009,5,19,1,25,0.417,4.098
2009,5,19,1,30,0.404,4.0680000000000005
2009,5,19,1,35,0.383,4.019
2009,5,19,1,40,0.396,4.049
2009,5,19,1,45,0.438,4.147
2009,5,19,1,50,0.463,4.1930000000000005
2009,5,19,1,55,0.482,4.22
2009,5,19,2,0,0.46900000000000003,4.202
2009,5,19,2,5,0.438,4.147
2009,5,19,2,10,0.435,4.141
2009,5,19,2,15,0.426,4.119
2009,5,19,2,20,0.381,4.016
2009,5,19,2,25,0.35000000000000003,3.942
2009,5,19,2,30,0.33,3.8970000000000002
2009,5,19,2,35,0.28400000000000003,3.79
2009,5,19,2,40,0.257,3.729
2009,5,19,2,45,0.303,3.8360000000000003
2009,5,19,2,50,0.35100000000000003,3.9450000000000003
2009,5,19,2,55,0.334,3.906
2009,5,19,3,0,0.309,3.848
2009,5,19,3,5,0.293,3.811
2009,5,19,3,10,0.269,3.7560000000000002
2009,5,19,3,15,0.273,3.765
2009,5,19,3,20,0.255,3.723
2009,5,19,3,25,0.189,3.5700000000000003
2009,5,19,3,30,0.164,3.512
2009,5,19,3,35,0.197,3.588
2009,5,19,3,40,0.234,3.674
2009,5,19,3,45,0.243,3.6950000000000003
2009,5,19,3,50,0.255,3.723
2009,5,19,3,55,0.251,3.714
2009,5,19,4,0,0.198,3.591
2009,5,19,4,5,0.14300000000000002,3.463
2009,5,19,4,10,0.095,3.353
2009,5,19,4,15,0.08600000000000001,3.332
2009,5,19,4,20,0.11,3.387
2009,5,19,4,25,0.101,3.366
2009,5,19,4,30,0.073,3.302
2009,5,19,4,35,0.068,3.289
2009,5,19,4,40,0.053,3.2560000000000002
2009,5,19,4,45,0.027,3.1950000000000003
2009,5,19,4,50,0.015,3.1670000000000003
2009,5,19,4,55,0.02,3.1790000000000003
2009,5,19,5,0,0.044,3.234
2009,5,19,5,5,0.052000000000000005,3.253
2009,5,19,5,10,0.018000000000000002,3.173
2009,5,19,5,15,0.0,3.115
2009,5,19,5,20,0.0,3.045
2009,5,19,5,25,0.0,2.954
2009,5,19,5,30,0.0,2.844
2009,5,19,5,35,0.0,2.746
2009,5,19,5,40,0.0,2.749
2009,5,19,5,45,0.0,2.725
2009,5,19,5,50,0.0,2.719
2009,5,19,5,55,0.0,2.731
2009,5,19,6,0,0.0,2.7
2009,5,19,6,5,0.0,2.649
2009,5,19,6,10,0.0,2.636
2009,5,19,6,15,0.0,2.673
2009,5,19,6,20,0.0,2.704
2009,5,19,6,25,0.0,2.795
2009,5,19,6,30,0.0,2.9050000000000002
2009,5,19,6,35,0.0,2.99
2009,5,19,6,40,0.0,3.079
2009,5,19,6,45,0.003,3.14
2009,5,19,6,50,0.019,3.176
2009,5,19,6,55,0.043000000000000003,3.231
2009,5,19,7,0,0.07,3.295
2009,5,19,7,5,0.075,3.3080000000000003
2009,5,19,7,10,0.048,3.244
2009,5,19,7,15,0.032,3.207
2009,5,19,7,20,0.036000000000000004,3.216
2009,5,19,7,25,0.026000000000000002,3.192
2009,5,19,7,30,0.022,3.1830000000000003
2009,5,19,7,35,0.014,3.164
2009,5,19,7,40,0.0,3.128
2009,5,19,7,45,0.001,3.134
2009,5,19,7,50,0.015,3.1670000000000003
2009,5,19,7,55,0.02,3.1790000000000003
2009,5,19,8,0,0.001,3.134
2009,5,19,8,5,0.0,3.082
2009,5,19,8,10,0.0,3.094
2009,5,19,8,15,0.0,3.103
2009,5,19,8,20,0.0,2.993
2009,5,19,8,25,0.0,2.859
2009,5,19,8,30,0.0,2.758
2009,5,19,8,35,0.0,2.661
2009,5,19,8,40,0.0,2.612
2009,5,19,8,45,0.0,2.508
2009,5,19,8,50,0.0,2.432
2009,5,19,8,55,0.0,2.3890000000000002
2009,5,19,9,0,0.0,2.38
2009,5,19,9,5,0.0,2.3890000000000002
2009,5,19,9,10,0.0,2.4010000000000002
2009,5,19,9,15,0.0,2.426
2009,5,19,9,20,0.0,2.444
2009,5,19,9,25,0.0,2.468
2009,5,19,9,30,0.0,2.4290000000000003
2009,5,19,9,35,0.0,2.4290000000000003
2009,5,19,9,40,0.0,2.447
2009,5,19,9,45,0.0,2.456
2009,5,19,9,50,0.0,2.444
2009,5,19,9,55,0.0,2.471
2009,5,19,10,0,0.0,2.5260000000000002
2009,5,19,10,5,0.0,2.597
2009,5,19,10,10,0.0,2.609
2009,5,19,10,15,0.0,2.539
2009,5,19,10,20,0.0,2.447
2009,5,19,10,25,0.0,2.41
2009,5,19,10,30,0.0,2.459
2009,5,19,10,35,0.0,2.471
2009,5,19,10,40,0.0,2.453
2009,5,19,10,45,0.0,2.499
2009,5,19,10,50,0.0,2.566
2009,5,19,10,55,0.0,2.636
2009,5,19,11,0,0.0,2.6790000000000003
2009,5,19,11,5,0.0,2.648
2009,5,19,11,10,0.0,2.621
2009,5,19,11,15,0.0,2.581
2009,5,19,11,20,0.0,2.532
2009,5,19,11,25,0.0,2.481
2009,5,19,11,30,0.0,2.398
2009,5,19,11,35,0.0,2.374
2009,5,19,11,40,0.0,2.365
2009,5,19,11,45,0.0,2.325
2009,5,19,11,50,0.0,2.258
2009,5,19,11,55,0.0,2.291
2009,5,19,12,0,0.0,2.3040000000000003
2009,5,19,12,5,0.0,2.2640000000000002
2009,5,19,12,10,0.0,2.185
2009,5,19,12,15,0.0,2.1510000000000002
2009,5,19,12,20,0.0,2.13
2009,5,19,12,25,0.0,2.136
2009,5,19,12,30,0.0,2.12
2009,5,19,12,35,0.0,2.059
2009,5,19,12,40,0.0,1.992
2009,5,19,12,45,0.0,1.962
2009,5,19,12,50,0.0,1.867
2009,5,19,12,55,0.0,1.7630000000000001
2009,5,19,13,0,0.0,1.657
2009,5,19,13,5,0.0,1.544
2009,5,19,13,10,0.0,1.428
2009,5,19,13,15,0.0,1.391
2009,5,19,13,20,0.0,1.37
2009,5,19,13,25,0.0,1.327
2009,5,19,13,30,0.0,1.242
2009,5,19,13,35,0.0,1.098
2009,5,19,13,40,0.0,0.991
2009,5,19,13,45,0.0,0.93
2009,5,19,13,50,0.0,0.872
2009,5,19,13,55,0.0,0.8170000000000001
2009,5,19,14,0,0.0,0.756
2009,5,19,14,5,0.0,0.732
2009,5,19,14,10,0.0,0.649
2009,5,19,14,15,0.0,0.534
2009,5,19,14,20,0.0,0.521
2009,5,19,14,25,0.0,0.537
2009,5,19,14,30,0.0,0.503
2009,5,19,14,35,0.0,0.506
2009,5,19,14,40,0.0,0.515
2009,5,19,14,45,0.0,0.528
2009,5,19,14,50,0.0,0.5640000000000001
2009,5,19,14,55,0.0,0.65
2009,5,19,15,0,0.0,0.75
2009,5,19,15,5,0.0,0.842
2009,5,19,15,10,0.0,0.9430000000000001
2009,5,19,15,15,0.0,1.034
2009,5,19,15,20,0.0,1.162
2009,5,19,15,25,0.0,1.284
2009,5,19,15,30,0.0,1.413
2009,5,19,15,35,0.0,1.553
2009,5,19,15,40,0.0,1.678
2009,5,19,15,45,0.0,1.803
2009,5,19,15,50,0.0,1.934
2009,5,19,15,55,0.0,2.06
2009,5,19,16,0,0.0,2.169
2009,5,19,16,5,0.0,2.282
2009,5,19,16,10,0.0,2.4170000000000003
2009,5,19,16,15,0.0,2.5420000000000003
2009,5,19,16,20,0.0,2.649
2009,5,19,16,25,0.0,2.731
2009,5,19,16,30,0.0,2.81
2009,5,19,16,35,0.0,2.896
2009,5,19,16,40,0.0,2.984
2009,5,19,16,45,0.0,3.094
2009,5,19,16,50,0.019,3.1830000000000003
2009,5,19,16,55,0.043000000000000003,3.238
2009,5,19,17,0,0.07,3.302
2009,5,19,17,5,0.105,3.3810000000000002
2009,5,19,17,10,0.15,3.488
2009,5,19,17,15,0.20700000000000002,3.619
2009,5,19,17,20,0.269,3.763
2009,5,19,17,25,0.334,3.915
2009,5,19,17,30,0.393,4.0520000000000005
2009,5,19,17,35,0.446,4.174
2009,5,19,17,40,0.523,4.287
2009,5,19,17,45,0.604,4.4030000000000005
2009,5,19,17,50,0.686,4.519
2009,5,19,17,55,0.757,4.62
2009,5,19,18,0,0.8210000000000001,4.712
2009,5,19,18,5,0.883,4.8
2009,5,19,18,10,0.971,4.925
2009,5,19,18,15,1.054,5.0440000000000005
2009,5,19,18,20,1.127,5.148
2009,5,19,18,25,1.189,5.2330000000000005
2009,5,19,18,30,1.254,5.301
2009,5,19,18,35,1.316,5.365
2009,5,19,18,40,1.3900000000000001,5.441
2009,5,19,18,45,1.478,5.533
2009,5,19,18,50,1.555,5.612
2009,5,19,18,55,1.6320000000000001,5.691
2009,5,19,19,0,1.727,5.789
2009,5,19,19,5,1.827,5.893
2009,5,19,19,10,1.907,5.9750000000000005
2009,5,19,19,15,1.972,6.042
2009,5,19,19,20,2.04,6.112
2009,5,19,19,25,2.102,6.176
2009,5,19,19,30,2.156,6.231
2009,5,19,19,35,2.205,6.28
2009,5,19,19,40,2.306,6.353
2009,5,19,19,45,2.422,6.439
2009,5,19,19,50,2.5140000000000002,6.506
2009,5,19,19,55,2.568,6.546
2009,5,19,20,0,2.598,6.567
2009,5,19,20,5,2.652,6.607
2009,5,19,20,10,2.731,6.665
2009,5,19,20,15,2.819,6.729
2009,5,19,20,20,2.852,6.753
2009,5,19,20,25,2.84,6.744
2009,5,19,20,30,2.836,6.7410000000000005
2009,5,19,20,35,2.836,6.7410000000000005
2009,5,19,20,40,2.819,6.729
2009,5,19,20,45,2.815,6.726
2009,5,19,20,50,2.861,6.759
2009,5,19,20,55,2.92,6.8020000000000005
2009,5,19,21,0,3.003,6.863
2009,5,19,21,5,3.095,6.93
2009,5,19,21,10,3.178,6.9910000000000005
2009,5,19,21,15,3.278,7.065
2009,5,19,21,20,3.361,7.126
2009,5,19,21,25,3.428,7.174
2009,5,19,21,30,3.503,7.229
2009,5,19,21,35,3.607,7.306
2009,5,19,21,40,3.743,7.385
2009,5,19,21,45,3.853,7.446
2009,5,19,21,50,3.962,7.507000000000001
2009,5,19,21,55,4.038,7.55
2009,5,19,22,0,4.099,7.583
2009,5,19,22,5,4.165,7.62
2009,5,19,22,10,4.192,7.635
2009,5,19,22,15,4.175,7.626
2009,5,19,22,20,4.213,7.647
2009,5,19,22,25,4.29,7.69
2009,5,19,22,30,4.3340000000000005,7.715
2009,5,19,22,35,4.433,7.769
2009,5,19,22,40,4.61,7.867
2009,5,19,22,45,4.764,7.953
2009,5,19,22,50,4.841,7.995
2009,5,19,22,55,4.923,8.041
2009,5,19,23,0,4.934,8.047
2009,5,19,23,5,4.923,8.041
2009,5,19,23,10,4.907,8.032
2009,5,19,23,15,4.929,8.044
2009,5,19,23,20,4.968,8.065
2009,5,19,23,25,4.946,8.053
2009,5,19,23,30,4.902,8.029
2009,5,19,23,35,4.8580000000000005,8.004
2009,5,19,23,40,4.803,7.974
2009,5,19,23,45,4.781,7.962
2009,5,19,23,50,4.797,7.971
2009,5,19,23,55,4.836,7.992
2009,5,20,0,0,4.852,8.001
2009,5,20,0,5,4.929,8.044
2009,5,20,0,10,4.928,8.044
2009,5,20,0,15,4.961,8.062
2009,5,20,0,20,5.005,8.087
2009,5,20,0,25,4.989,8.078
2009,5,20,0,30,4.989,8.078
2009,5,20,0,35,4.9670000000000005,8.065
2009,5,20,0,40,4.9510000000000005,8.056000000000001
2009,5,20,0,45,5.045,8.108
2009,5,20,0,50,5.1770000000000005,8.181000000000001
2009,5,20,0,55,5.199,8.194
2009,5,20,1,0,5.1930000000000005,8.191
2009,5,20,1,5,5.226,8.209
2009,5,20,1,10,5.33,8.267
2009,5,20,1,15,5.4990000000000006,8.362
2009,5,20,1,20,5.688,8.447000000000001
2009,5,20,1,25,5.823,8.508000000000001
2009,5,20,1,30,6.014,8.594
2009,5,20,1,35,6.28,8.713000000000001
2009,5,20,1,40,6.492,8.807
2009,5,20,1,45,6.615,8.862
2009,5,20,1,50,6.602,8.856
2009,5,20,1,55,6.5,8.81
2009,5,20,2,0,6.397,8.764
2009,5,20,2,5,6.343,8.74
2009,5,20,2,10,6.398000000000001,8.764
2009,5,20,2,15,6.5280000000000005,8.822000000000001
2009,5,20,2,20,6.6450000000000005,8.874
2009,5,20,2,25,6.789,8.938
2009,5,20,2,30,6.9270000000000005,8.999
2009,5,20,2,35,6.9750000000000005,9.021
2009,5,20,2,40,6.956,9.012
2009,5,20,2,45,6.867,8.972
2009,5,20,2,50,6.683,8.89
2009,5,20,2,55,6.518,8.817
2009,5,20,3,0,6.4910000000000005,8.804
2009,5,20,3,5,6.51,8.814
2009,5,20,3,10,6.461,8.792
2009,5,20,3,15,6.371,8.753
2009,5,20,3,20,6.212,8.682
2009,5,20,3,25,6.114,8.64
2009,5,20,3,30,6.12,8.643
2009,5,20,3,35,6.289,8.719
2009,5,20,3,40,6.548,8.835
2009,5,20,3,45,6.827,8.96
2009,5,20,3,50,6.957,9.018
2009,5,20,3,55,7.006,9.039
2009,5,20,4,0,7.091,9.076
2009,5,20,4,5,7.066,9.063
2009,5,20,4,10,6.816,8.951
2009,5,20,4,15,6.407,8.768
2009,5,20,4,20,5.971,8.572000000000001
2009,5,20,4,25,5.59,8.401
2009,5,20,4,30,5.272,8.234
2009,5,20,4,35,4.976,8.069
2009,5,20,4,40,4.68,7.904
2009,5,20,4,45,4.4110000000000005,7.755
2009,5,20,4,50,4.257,7.6690000000000005
2009,5,20,4,55,4.24,7.66
2009,5,20,5,0,4.355,7.724
2009,5,20,5,5,4.591,7.855
2009,5,20,5,10,4.909,8.032
2009,5,20,5,15,5.26,8.227
2009,5,20,5,20,5.567,8.392
2009,5,20,5,25,5.888,8.535
2009,5,20,5,30,6.1530000000000005,8.654
2009,5,20,5,35,6.337,8.737
2009,5,20,5,40,6.412,8.77
2009,5,20,5,45,6.466,8.795
2009,5,20,5,50,6.5200000000000005,8.819
2009,5,20,5,55,6.567,8.841
2009,5,20,6,0,6.574,8.844
2009,5,20,6,5,6.634,8.871
2009,5,20,6,10,6.7010000000000005,8.902000000000001
2009,5,20,6,15,6.817,8.953
2009,5,20,6,20,7.0,9.036
2009,5,20,6,25,7.246,9.146
2009,5,20,6,30,7.416,9.222
2009,5,20,6,35,7.586,9.298
2009,5,20,6,40,7.876,9.426
2009,5,20,6,45,8.099,9.512
2009,5,20,6,50,8.228,9.561
2009,5,20,6,55,8.308,9.591000000000001
2009,5,20,7,0,8.515,9.671
2009,5,20,7,5,8.682,9.735
2009,5,20,7,10,8.856,9.802
2009,5,20,7,15,9.054,9.878
2009,5,20,7,20,9.147,9.915000000000001
2009,5,20,7,25,9.281,9.967
2009,5,20,7,30,9.367,10.0
2009,5,20,7,35,9.404,10.016
2009,5,20,7,40,9.514,10.058
2009,5,20,7,45,9.592,10.089
2009,5,20,7,50,9.696,10.128
2009,5,20,7,55,9.824,10.177
2009,5,20,8,0,9.833,10.18
2009,5,20,8,5,9.897,10.205
2009,5,20,8,10,9.793000000000001,10.165000000000001
2009,5,20,8,15,9.594,10.089
2009,5,20,8,20,9.498,10.052
2009,5,20,8,25,9.276,9.967
2009,5,20,8,30,8.807,9.787
2009,5,20,8,35,8.297,9.592
2009,5,20,8,40,7.987,9.473
2009,5,20,8,45,7.675,9.341000000000001
2009,5,20,8,50,7.274,9.161
2009,5,20,8,55,6.947,9.015
2009,5,20,9,0,6.783,8.942
2009,5,20,9,5,6.8790000000000004,8.984
2009,5,20,9,10,7.043,9.058
2009,5,20,9,15,7.063,9.067
2009,5,20,9,20,6.96,9.021
2009,5,20,9,25,6.9110000000000005,8.999
2009,5,20,9,30,7.025,9.051
2009,5,20,9,35,7.099,9.085
2009,5,20,9,40,7.146,9.106
2009,5,20,9,45,7.283,9.167
2009,5,20,9,50,7.405,9.222
2009,5,20,9,55,7.405,9.222
2009,5,20,10,0,7.282,9.167
2009,5,20,10,5,7.091,9.082
2009,5,20,10,10,6.976,9.03
2009,5,20,10,15,7.0040000000000004,9.042
2009,5,20,10,20,7.086,9.079
2009,5,20,10,25,7.175,9.118
2009,5,20,10,30,7.345,9.195
2009,5,20,10,35,7.597,9.308
2009,5,20,10,40,7.828,9.411
2009,5,20,10,45,8.013,9.485
2009,5,20,10,50,8.075,9.509
2009,5,20,10,55,8.17,9.546
2009,5,20,11,0,8.337,9.61
2009,5,20,11,5,8.496,9.671
2009,5,20,11,10,8.481,9.665000000000001
2009,5,20,11,15,8.274000000000001,9.585
2009,5,20,11,20,8.193,9.555
2009,5,20,11,25,8.095,9.518
2009,5,20,11,30,7.806,9.405
2009,5,20,11,35,7.463,9.253
2009,5,20,11,40,7.23,9.149000000000001
2009,5,20,11,45,7.176,9.125
2009,5,20,11,50,7.171,9.122
2009,5,20,11,55,7.192,9.131
2009,5,20,12,0,7.158,9.115
2009,5,20,12,5,7.001,9.045
2009,5,20,12,10,6.7700000000000005,8.941
2009,5,20,12,15,6.667,8.896
2009,5,20,12,20,6.638,8.883000000000001
2009,5,20,12,25,6.5280000000000005,8.835
2009,5,20,12,30,6.37,8.764
2009,5,20,12,35,6.28,8.725
2009,5,20,12,40,6.1770000000000005,8.679
2009,5,20,12,45,5.972,8.588000000000001
2009,5,20,12,50,5.761,8.493
2009,5,20,12,55,5.652,8.444
2009,5,20,13,0,5.612,8.426
2009,5,20,13,5,5.488,8.368
2009,5,20,13,10,5.3950000000000005,8.316
2009,5,20,13,15,5.461,8.353
2009,5,20,13,20,5.7010000000000005,8.465
2009,5,20,13,25,5.9510000000000005,8.578
2009,5,20,13,30,6.0040000000000004,8.603
2009,5,20,13,35,6.022,8.612
2009,5,20,13,40,6.211,8.697000000000001
2009,5,20,13,45,6.4750000000000005,8.816
2009,5,20,13,50,6.719,8.926
2009,5,20,13,55,6.82,8.972
2009,5,20,14,0,6.791,8.96
2009,5,20,14,5,6.7620000000000005,8.948
2009,5,20,14,10,6.843,8.984
2009,5,20,14,15,6.992,9.051
2009,5,20,14,20,7.166,9.131
2009,5,20,14,25,7.2170000000000005,9.155
2009,5,20,14,30,7.16,9.131
2009,5,20,14,35,7.1930000000000005,9.146
2009,5,20,14,40,7.349,9.216000000000001
2009,5,20,14,45,7.538,9.302
2009,5,20,14,50,7.678,9.366
2009,5,20,14,55,7.792,9.418000000000001
2009,5,20,15,0,7.844,9.442
2009,5,20,15,5,8.022,9.512
2009,5,20,15,10,8.458,9.68
2009,5,20,15,15,8.815,9.817
2009,5,20,15,20,8.949,9.869
2009,5,20,15,25,9.246,9.982000000000001
2009,5,20,15,30,9.544,10.095
2009,5,20,15,35,9.656,10.138
2009,5,20,15,40,9.594,10.113
2009,5,20,15,45,9.319,10.007
2009,5,20,15,50,8.948,9.863
2009,5,20,15,55,8.546,9.708
2009,5,20,16,0,8.283,9.607
2009,5,20,16,5,8.285,9.607
2009,5,20,16,10,8.453,9.671
2009,5,20,16,15,8.477,9.68
2009,5,20,16,20,8.546,9.707
2009,5,20,16,25,8.767,9.793000000000001
2009,5,20,16,30,9.078,9.912
2009,5,20,16,35,9.269,9.985
2009,5,20,16,40,9.388,10.031
2009,5,20,16,45,9.585,10.107000000000001
2009,5,20,16,50,9.814,10.196
2009,5,20,16,55,10.028,10.278
2009,5,20,17,0,10.273,10.373
2009,5,20,17,5,10.572000000000001,10.489
2009,5,20,17,10,10.782,10.58
2009,5,20,17,15,10.991,10.672
2009,5,20,17,20,11.308,10.809000000000001
2009,5,20,17,25,11.505,10.895
2009,5,20,17,30,11.617,10.944
2009,5,20,17,35,11.607000000000001,10.94
2009,5,20,17,40,11.592,10.934000000000001
2009,5,20,17,45,11.671,10.968
2009,5,20,17,50,11.805,11.026
2009,5,20,17,55,11.931000000000001,11.081
2009,5,20,18,0,12.203,11.200000000000001
2009,5,20,18,5,12.438,11.304
2009,5,20,18,10,12.546,11.352
2009,5,20,18,15,12.613,11.383000000000001
2009,5,20,18,20,12.626,11.389000000000001
2009,5,20,18,25,12.661,11.404
2009,5,20,18,30,12.683,11.413
2009,5,20,18,35,12.583,11.371
2009,5,20,18,40,12.606,11.38
2009,5,20,18,45,12.805,11.465
2009,5,20,18,50,13.02,11.557
2009,5,20,18,55,13.067,11.581
2009,5,20,19,0,13.023,11.554
2009,5,20,19,5,12.991,11.539
2009,5,20,19,10,12.901,11.499
2009,5,20,19,15,12.700000000000001,11.411
2009,5,20,19,20,12.529,11.334
2009,5,20,19,25,12.307,11.237
2009,5,20,19,30,12.187,11.185
2009,5,20,19,35,12.222,11.200000000000001
2009,5,20,19,40,12.342,11.252
2009,5,20,19,45,12.382,11.27
2009,5,20,19,50,12.408,11.282
2009,5,20,19,55,12.56,11.349
2009,5,20,20,0,12.882,11.49
2009,5,20,20,5,13.248000000000001,11.694
2009,5,20,20,10,13.497,11.856
2009,5,20,20,15,13.768,12.033
2009,5,20,20,20,13.922,12.134
2009,5,20,20,25,13.93,12.14
2009,5,20,20,30,13.907,12.125
2009,5,20,20,35,13.743,12.018
2009,5,20,20,40,13.462,11.838000000000001
2009,5,20,20,45,13.229000000000001,11.688
2009,5,20,20,50,13.123000000000001,11.621
2009,5,20,20,55,12.885,11.502
2009,5,20,21,0,12.632,11.395
2009,5,20,21,5,12.562,11.368
2009,5,20,21,10,12.621,11.395
2009,5,20,21,15,12.695,11.429
2009,5,20,21,20,12.75,11.453
2009,5,20,21,25,12.807,11.478
2009,5,20,21,30,12.922,11.526
2009,5,20,21,35,12.982000000000001,11.551
2009,5,20,21,40,12.975,11.548
2009,5,20,21,45,12.951,11.538
2009,5,20,21,50,12.941,11.535
2009,5,20,21,55,12.868,11.505
2009,5,20,22,0,12.739,11.450000000000001
2009,5,20,22,5,12.757,11.459
2009,5,20,22,10,12.973,11.554
2009,5,20,22,15,13.178,11.673
2009,5,20,22,20,13.262,11.728
2009,5,20,22,25,13.176,11.673
2009,5,20,22,30,13.101,11.624
2009,5,20,22,35,13.092,11.618
2009,5,20,22,40,13.114,11.63
2009,5,20,22,45,13.13,11.639000000000001
2009,5,20,22,50,13.113,11.627
2009,5,20,22,55,13.226,11.700000000000001
2009,5,20,23,0,13.352,11.783
2009,5,20,23,5,13.522,11.893
2009,5,20,23,10,13.754,12.042
2009,5,20,23,15,13.922,12.152000000000001
2009,5,20,23,20,14.018,12.213000000000001
2009,5,20,23,25,13.963000000000001,12.176
2009,5,20,23,30,13.72,12.018
2009,5,20,23,35,13.462,11.85
2009,5,20,23,40,13.386000000000001,11.801
2009,5,20,23,45,13.38,11.798
2009,5,20,23,50,13.407,11.816
2009,5,20,23,55,13.567,11.92
2009,5,21,0,0,13.716000000000001,12.018
2009,5,21,0,5,13.723,12.024000000000001
2009,5,21,0,10,13.735,12.033
2009,5,21,0,15,13.796000000000001,12.073
2009,5,21,0,20,13.814,12.085
2009,5,21,0,25,13.849,12.106
2009,5,21,0,30,13.815,12.082
2009,5,21,0,35,13.636000000000001,11.963000000000001
2009,5,21,0,40,13.441,11.835
2009,5,21,0,45,13.279,11.731
2009,5,21,0,50,13.206,11.685
