SiteID, 98359.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.557983
Latitude, 41.103073
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2008,7,25,10,0,7.53,9.411
2008,7,25,10,5,7.666,9.472
2008,7,25,10,10,6.2940000000000005,8.85
2008,7,25,10,15,3.975,7.63
2008,7,25,10,20,3.057,7.01
2008,7,25,10,25,3.38,7.251
2008,7,25,10,30,3.207,7.123
2008,7,25,10,35,4.405,7.873
2008,7,25,10,40,5.39,8.428
2008,7,25,10,45,6.069,8.749
2008,7,25,10,50,5.473,8.475
2008,7,25,10,55,5.348,8.404
2008,7,25,11,0,5.195,8.319
2008,7,25,11,5,5.151,8.294
2008,7,25,11,10,5.394,8.432
2008,7,25,11,15,6.032,8.734
2008,7,25,11,20,6.281,8.847
2008,7,25,11,25,6.376,8.889
2008,7,25,11,30,6.976,9.161
2008,7,25,11,35,7.345,9.329
2008,7,25,11,40,6.6240000000000006,9.002
2008,7,25,11,45,5.3340000000000005,8.398
2008,7,25,11,50,4.431,7.889
2008,7,25,11,55,4.3180000000000005,7.825
2008,7,25,12,0,4.3340000000000005,7.8340000000000005
2008,7,25,12,5,3.883,7.58
2008,7,25,12,10,3.693,7.473
2008,7,25,12,15,3.463,7.315
2008,7,25,12,20,3.529,7.364
2008,7,25,12,25,4.051,7.675
2008,7,25,12,30,4.566,7.965
2008,7,25,12,35,4.4590000000000005,7.904
2008,7,25,12,40,3.242,7.15
2008,7,25,12,45,2.545,6.631
2008,7,25,12,50,2.435,6.548
2008,7,25,12,55,2.144,6.316
2008,7,25,13,0,1.979,6.142
2008,7,25,13,5,1.752,5.904
2008,7,25,13,10,1.415,5.55
2008,7,25,13,15,1.123,5.221
2008,7,25,13,20,0.9570000000000001,4.98
2008,7,25,13,25,0.638,4.519
2008,7,25,13,30,0.41300000000000003,4.159
2008,7,25,13,35,0.371,4.061
2008,7,25,13,40,0.303,3.903
2008,7,25,13,45,0.23700000000000002,3.747
2008,7,25,13,50,0.185,3.625
2008,7,25,13,55,0.134,3.503
2008,7,25,14,0,0.07200000000000001,3.357
2008,7,25,14,5,0.032,3.262
2008,7,25,14,10,0.022,3.238
2008,7,25,14,15,0.044,3.289
2008,7,25,14,20,0.074,3.36
2008,7,25,14,25,0.136,3.5060000000000002
2008,7,25,14,30,0.189,3.6310000000000002
2008,7,25,14,35,0.195,3.646
2008,7,25,14,40,0.17500000000000002,3.601
2008,7,25,14,45,0.09,3.399
2008,7,25,14,50,0.002,3.192
2008,7,25,14,55,0.0,3.186
2008,7,25,15,0,0.024,3.244
2008,7,25,15,5,0.058,3.323
2008,7,25,15,10,0.098,3.4170000000000003
2008,7,25,15,15,0.076,3.366
2008,7,25,15,20,0.078,3.372
2008,7,25,15,25,0.0,3.137
2008,7,25,15,30,0.0,2.795
2008,7,25,15,35,0.28800000000000003,3.866
2008,7,25,15,40,0.069,3.35
2008,7,25,15,45,0.069,3.351
2008,7,25,15,50,0.126,3.485
2008,7,25,15,55,0.012,3.216
2008,7,25,16,0,0.081,3.378
2008,7,25,16,5,0.092,3.4050000000000002
2008,7,25,16,10,0.034,3.2680000000000002
2008,7,25,16,15,0.041,3.283
2008,7,25,16,20,0.123,3.479
2008,7,25,16,25,0.184,3.622
2008,7,25,16,30,0.18,3.613
2008,7,25,16,35,0.139,3.515
2008,7,25,16,40,0.113,3.454
2008,7,25,16,45,0.145,3.531
2008,7,25,16,50,0.23700000000000002,3.747
2008,7,25,16,55,0.266,3.814
2008,7,25,17,0,0.227,3.723
2008,7,25,17,5,0.17400000000000002,3.598
2008,7,25,17,10,0.209,3.68
2008,7,25,17,15,0.17300000000000001,3.595
2008,7,25,17,20,0.125,3.482
2008,7,25,17,25,0.099,3.4210000000000003
2008,7,25,17,30,0.052000000000000005,3.311
2008,7,25,17,35,0.051000000000000004,3.3080000000000003
2008,7,25,17,40,0.082,3.3810000000000002
2008,7,25,17,45,0.021,3.238
2008,7,25,17,50,0.0,3.036
2008,7,25,17,55,0.0,3.009
2008,7,25,18,0,0.0,3.134
2008,7,25,18,5,0.007,3.204
2008,7,25,18,10,0.0,3.152
2008,7,25,18,15,0.0,3.158
2008,7,25,18,20,0.064,3.338
2008,7,25,18,25,0.14400000000000002,3.527
2008,7,25,18,30,0.187,3.628
2008,7,25,18,35,0.179,3.61
2008,7,25,18,40,0.183,3.619
2008,7,25,18,45,0.231,3.732
2008,7,25,18,50,0.263,3.8080000000000003
2008,7,25,18,55,0.297,3.888
2008,7,25,19,0,0.324,3.952
2008,7,25,19,5,0.326,3.955
2008,7,25,19,10,0.34400000000000003,3.997
2008,7,25,19,15,0.332,3.97
2008,7,25,19,20,0.309,3.915
2008,7,25,19,25,0.332,3.97
2008,7,25,19,30,0.368,4.055
2008,7,25,19,35,0.373,4.0680000000000005
2008,7,25,19,40,0.40800000000000003,4.15
2008,7,25,19,45,0.517,4.345
2008,7,25,19,50,0.58,4.437
2008,7,25,19,55,0.5670000000000001,4.418
2008,7,25,20,0,0.537,4.376
2008,7,25,20,5,0.527,4.36
2008,7,25,20,10,0.577,4.434
2008,7,25,20,15,0.662,4.556
2008,7,25,20,20,0.782,4.73
2008,7,25,20,25,0.898,4.898
2008,7,25,20,30,0.9520000000000001,4.977
2008,7,25,20,35,0.978,5.014
2008,7,25,20,40,0.9510000000000001,4.974
2008,7,25,20,45,0.882,4.873
2008,7,25,20,50,0.909,4.913
2008,7,25,20,55,1.038,5.102
2008,7,25,21,0,1.0090000000000001,5.059
2008,7,25,21,5,0.867,4.852
2008,7,25,21,10,0.843,4.815
2008,7,25,21,15,0.889,4.883
2008,7,25,21,20,0.915,4.922
2008,7,25,21,25,0.895,4.8950000000000005
2008,7,25,21,30,0.853,4.8340000000000005
2008,7,25,21,35,0.845,4.821
2008,7,25,21,40,0.879,4.87
2008,7,25,21,45,0.9440000000000001,4.965
2008,7,25,21,50,1.04,5.105
2008,7,25,21,55,1.074,5.154
2008,7,25,22,0,1.057,5.13
2008,7,25,22,5,1.154,5.2700000000000005
2008,7,25,22,10,1.317,5.453
2008,7,25,22,15,1.288,5.423
2008,7,25,22,20,1.115,5.212
2008,7,25,22,25,1.028,5.087
2008,7,25,22,30,1.042,5.109
2008,7,25,22,35,1.035,5.099
2008,7,25,22,40,0.9400000000000001,4.962
2008,7,25,22,45,0.856,4.84
2008,7,25,22,50,0.835,4.809
2008,7,25,22,55,0.837,4.812
2008,7,25,23,0,0.856,4.84
2008,7,25,23,5,0.863,4.849
2008,7,25,23,10,0.894,4.8950000000000005
2008,7,25,23,15,0.86,4.846
2008,7,25,23,20,0.776,4.724
2008,7,25,23,25,0.761,4.703
2008,7,25,23,30,0.757,4.697
2008,7,25,23,35,0.711,4.6290000000000004
2008,7,25,23,40,0.66,4.556
2008,7,25,23,45,0.616,4.492
2008,7,25,23,50,0.601,4.471
2008,7,25,23,55,0.597,4.464
2008,7,26,0,0,0.623,4.501
2008,7,26,0,5,0.646,4.535
2008,7,26,0,10,0.619,4.495
2008,7,26,0,15,0.608,4.48
2008,7,26,0,20,0.543,4.385
2008,7,26,0,25,0.47300000000000003,4.285
2008,7,26,0,30,0.496,4.3180000000000005
2008,7,26,0,35,0.596,4.462
2008,7,26,0,40,0.707,4.623
2008,7,26,0,45,0.705,4.62
2008,7,26,0,50,0.64,4.526
2008,7,26,0,55,0.5640000000000001,4.416
2008,7,26,1,0,0.604,4.474
2008,7,26,1,5,0.79,4.742
2008,7,26,1,10,0.931,4.947
2008,7,26,1,15,1.063,5.139
2008,7,26,1,20,1.1520000000000001,5.267
2008,7,26,1,25,1.209,5.34
2008,7,26,1,30,1.317,5.453
2008,7,26,1,35,1.346,5.484
2008,7,26,1,40,1.334,5.471
2008,7,26,1,45,1.293,5.429
2008,7,26,1,50,1.299,5.4350000000000005
2008,7,26,1,55,1.308,5.444
2008,7,26,2,0,1.403,5.545
2008,7,26,2,5,1.604,5.755
2008,7,26,2,10,1.712,5.868
2008,7,26,2,15,1.703,5.859
2008,7,26,2,20,1.703,5.859
2008,7,26,2,25,1.7690000000000001,5.929
2008,7,26,2,30,1.749,5.908
2008,7,26,2,35,1.737,5.896
2008,7,26,2,40,1.7750000000000001,5.9350000000000005
2008,7,26,2,45,1.749,5.908
2008,7,26,2,50,1.786,5.948
2008,7,26,2,55,1.862,6.027
2008,7,26,3,0,1.838,6.003
2008,7,26,3,5,1.713,5.871
2008,7,26,3,10,1.539,5.688
2008,7,26,3,15,1.4060000000000001,5.548
2008,7,26,3,20,1.472,5.618
2008,7,26,3,25,1.551,5.7
2008,7,26,3,30,1.594,5.746
2008,7,26,3,35,1.696,5.853
2008,7,26,3,40,1.737,5.896
2008,7,26,3,45,1.889,6.054
2008,7,26,3,50,1.952,6.121
2008,7,26,3,55,1.917,6.085
2008,7,26,4,0,1.94,6.109
2008,7,26,4,5,2.0300000000000002,6.204
2008,7,26,4,10,2.041,6.216
2008,7,26,4,15,2.015,6.189
2008,7,26,4,20,2.088,6.265000000000001
2008,7,26,4,25,2.199,6.381
2008,7,26,4,30,2.297,6.454
2008,7,26,4,35,2.285,6.445
2008,7,26,4,40,2.285,6.445
2008,7,26,4,45,2.363,6.503
2008,7,26,4,50,2.367,6.506
2008,7,26,4,55,2.2,6.381
2008,7,26,5,0,2.118,6.296
2008,7,26,5,5,2.066,6.2410000000000005
2008,7,26,5,10,2.043,6.216
2008,7,26,5,15,1.846,6.009
2008,7,26,5,20,1.738,5.896
2008,7,26,5,25,1.729,5.8870000000000005
2008,7,26,5,30,1.607,5.758
2008,7,26,5,35,1.5030000000000001,5.649
2008,7,26,5,40,1.561,5.71
2008,7,26,5,45,1.465,5.609
2008,7,26,5,50,1.2530000000000001,5.386
2008,7,26,5,55,1.068,5.1450000000000005
2008,7,26,6,0,0.962,4.992
2008,7,26,6,5,1.02,5.075
2008,7,26,6,10,1.112,5.2090000000000005
2008,7,26,6,15,1.121,5.221
2008,7,26,6,20,1.125,5.227
2008,7,26,6,25,1.1400000000000001,5.249
2008,7,26,6,30,1.1480000000000001,5.261
2008,7,26,6,35,0.994,5.038
2008,7,26,6,40,0.848,4.828
2008,7,26,6,45,0.796,4.751
2008,7,26,6,50,0.807,4.767
2008,7,26,6,55,0.8150000000000001,4.779
2008,7,26,7,0,0.768,4.712
2008,7,26,7,5,0.7010000000000001,4.614
2008,7,26,7,10,0.597,4.464
2008,7,26,7,15,0.54,4.382
2008,7,26,7,20,0.442,4.232
2008,7,26,7,25,0.39,4.11
2008,7,26,7,30,0.393,4.117
2008,7,26,7,35,0.41100000000000003,4.159
2008,7,26,7,40,0.435,4.2170000000000005
2008,7,26,7,45,0.46900000000000003,4.2780000000000005
2008,7,26,7,50,0.434,4.214
2008,7,26,7,55,0.434,4.214
2008,7,26,8,0,0.443,4.236
2008,7,26,8,5,0.46900000000000003,4.2780000000000005
2008,7,26,8,10,0.467,4.275
2008,7,26,8,15,0.428,4.199
2008,7,26,8,20,0.395,4.123
2008,7,26,8,25,0.366,4.0520000000000005
2008,7,26,8,30,0.315,3.9330000000000003
2008,7,26,8,35,0.32,3.946
2008,7,26,8,40,0.363,4.046
2008,7,26,8,45,0.372,4.0680000000000005
2008,7,26,8,50,0.391,4.113
2008,7,26,8,55,0.423,4.19
2008,7,26,9,0,0.432,4.211
2008,7,26,9,5,0.40900000000000003,4.156
2008,7,26,9,10,0.41000000000000003,4.159
2008,7,26,9,15,0.441,4.232
2008,7,26,9,20,0.443,4.239
2008,7,26,9,25,0.423,4.19
2008,7,26,9,30,0.404,4.144
2008,7,26,9,35,0.397,4.1290000000000004
2008,7,26,9,40,0.417,4.175
2008,7,26,9,45,0.417,4.174
2008,7,26,9,50,0.38,4.086
2008,7,26,9,55,0.377,4.08
2008,7,26,10,0,0.375,4.074
2008,7,26,10,5,0.376,4.077
2008,7,26,10,10,0.40700000000000003,4.15
2008,7,26,10,15,0.429,4.202
2008,7,26,10,20,0.458,4.263
2008,7,26,10,25,0.467,4.275
2008,7,26,10,30,0.435,4.2170000000000005
2008,7,26,10,35,0.446,4.242
2008,7,26,10,40,0.556,4.4030000000000005
2008,7,26,10,45,0.665,4.562
2008,7,26,10,50,0.6970000000000001,4.6080000000000005
2008,7,26,10,55,0.748,4.681
2008,7,26,11,0,0.8190000000000001,4.785
2008,7,26,11,5,0.843,4.8180000000000005
2008,7,26,11,10,0.8320000000000001,4.803
2008,7,26,11,15,0.891,4.889
2008,7,26,11,20,0.969,5.001
2008,7,26,11,25,0.981,5.0200000000000005
2008,7,26,11,30,0.964,4.995
2008,7,26,11,35,1.04,5.105
2008,7,26,11,40,1.04,5.105
2008,7,26,11,45,1.035,5.099
2008,7,26,11,50,1.065,5.142
2008,7,26,11,55,1.054,5.127
2008,7,26,12,0,1.107,5.203
2008,7,26,12,5,1.16,5.279
2008,7,26,12,10,1.206,5.337
2008,7,26,12,15,1.2670000000000001,5.401
2008,7,26,12,20,1.366,5.505
2008,7,26,12,25,1.471,5.615
2008,7,26,12,30,1.57,5.719
2008,7,26,12,35,1.59,5.74
2008,7,26,12,40,1.607,5.758
2008,7,26,12,45,1.532,5.679
2008,7,26,12,50,1.47,5.615
2008,7,26,12,55,1.514,5.6610000000000005
2008,7,26,13,0,1.549,5.697
2008,7,26,13,5,1.557,5.706
2008,7,26,13,10,1.607,5.758
2008,7,26,13,15,1.629,5.783
2008,7,26,13,20,1.699,5.856
2008,7,26,13,25,1.6640000000000001,5.819
2008,7,26,13,30,1.6,5.752
2008,7,26,13,35,1.6520000000000001,5.807
2008,7,26,13,40,1.699,5.856
2008,7,26,13,45,1.795,5.957
2008,7,26,13,50,1.7710000000000001,5.932
2008,7,26,13,55,1.698,5.856
2008,7,26,14,0,1.695,5.853
2008,7,26,14,5,1.786,5.948
2008,7,26,14,10,1.917,6.085
2008,7,26,14,15,2.0100000000000002,6.183
2008,7,26,14,20,2.0300000000000002,6.204
2008,7,26,14,25,1.997,6.17
2008,7,26,14,30,1.872,6.039
2008,7,26,14,35,1.793,5.957
2008,7,26,14,40,1.864,6.03
2008,7,26,14,45,2.108,6.2860000000000005
2008,7,26,14,50,2.2680000000000002,6.433
2008,7,26,14,55,2.213,6.393
2008,7,26,15,0,2.141,6.323
2008,7,26,15,5,2.18,6.363
2008,7,26,15,10,2.362,6.503
2008,7,26,15,15,2.273,6.439
2008,7,26,15,20,2.116,6.299
2008,7,26,15,25,2.015,6.192
2008,7,26,15,30,2.165,6.347
2008,7,26,15,35,2.456,6.573
2008,7,26,15,40,2.478,6.5920000000000005
2008,7,26,15,45,2.443,6.567
2008,7,26,15,50,2.461,6.579
2008,7,26,15,55,2.594,6.6770000000000005
2008,7,26,16,0,2.696,6.753
2008,7,26,16,5,2.582,6.671
2008,7,26,16,10,2.476,6.5920000000000005
2008,7,26,16,15,2.4170000000000003,6.546
2008,7,26,16,20,2.4210000000000003,6.549
2008,7,26,16,25,2.3930000000000002,6.531
2008,7,26,16,30,2.6750000000000003,6.7410000000000005
2008,7,26,16,35,2.981,6.9670000000000005
2008,7,26,16,40,3.064,7.0280000000000005
2008,7,26,16,45,3.095,7.0520000000000005
2008,7,26,16,50,3.0700000000000003,7.034
2008,7,26,16,55,3.033,7.007000000000001
2008,7,26,17,0,3.271,7.184
2008,7,26,17,5,3.545,7.388
2008,7,26,17,10,3.499,7.354
2008,7,26,17,15,3.297,7.205
2008,7,26,17,20,3.516,7.367
2008,7,26,17,25,3.724,7.5040000000000004
2008,7,26,17,30,3.575,7.412
2008,7,26,17,35,3.84,7.571
2008,7,26,17,40,4.5760000000000005,7.986
2008,7,26,17,45,4.747,8.084
2008,7,26,17,50,4.415,7.898000000000001
2008,7,26,17,55,4.745,8.084
2008,7,26,18,0,5.167,8.322000000000001
2008,7,26,18,5,4.825,8.13
2008,7,26,18,10,4.7,8.06
2008,7,26,18,15,5.097,8.282
2008,7,26,18,20,4.934,8.191
2008,7,26,18,25,4.691,8.053
2008,7,26,18,30,4.908,8.176
2008,7,26,18,35,4.838,8.136000000000001
2008,7,26,18,40,4.616,8.011000000000001
2008,7,26,18,45,4.627,8.017
2008,7,26,18,50,4.767,8.096
2008,7,26,18,55,4.94,8.194
2008,7,26,19,0,4.809,8.120000000000001
2008,7,26,19,5,4.678,8.047
2008,7,26,19,10,4.813,8.123
2008,7,26,19,15,4.992,8.224
2008,7,26,19,20,4.955,8.203
2008,7,26,19,25,4.923,8.185
2008,7,26,19,30,4.912,8.178
2008,7,26,19,35,4.932,8.191
2008,7,26,19,40,4.974,8.215
2008,7,26,19,45,5.087,8.279
2008,7,26,19,50,5.28,8.389
2008,7,26,19,55,5.339,8.423
2008,7,26,20,0,5.489,8.508000000000001
2008,7,26,20,5,5.5920000000000005,8.557
2008,7,26,20,10,5.446,8.484
2008,7,26,20,15,5.402,8.459
2008,7,26,20,20,5.517,8.523
2008,7,26,20,25,5.53,8.529
2008,7,26,20,30,5.482,8.505
2008,7,26,20,35,5.456,8.49
2008,7,26,20,40,5.407,8.462
2008,7,26,20,45,5.493,8.511000000000001
2008,7,26,20,50,5.412,8.465
2008,7,26,20,55,5.38,8.447000000000001
2008,7,26,21,0,5.288,8.395
2008,7,26,21,5,5.482,8.505
2008,7,26,21,10,5.691,8.603
2008,7,26,21,15,5.557,8.542
2008,7,26,21,20,5.45,8.487
2008,7,26,21,25,5.524,8.526
2008,7,26,21,30,5.632,8.575000000000001
2008,7,26,21,35,5.511,8.52
2008,7,26,21,40,5.321,8.413
2008,7,26,21,45,5.414,8.465
2008,7,26,21,50,5.545,8.535
2008,7,26,21,55,5.611,8.566
2008,7,26,22,0,5.543,8.535
2008,7,26,22,5,5.363,8.438
2008,7,26,22,10,5.625,8.572000000000001
2008,7,26,22,15,5.86,8.679
2008,7,26,22,20,5.659,8.587
2008,7,26,22,25,5.436,8.478
2008,7,26,22,30,5.561,8.542
2008,7,26,22,35,5.662,8.587
2008,7,26,22,40,5.744,8.624
2008,7,26,22,45,5.765,8.633000000000001
2008,7,26,22,50,5.502,8.514
2008,7,26,22,55,5.675,8.594
2008,7,26,23,0,5.997,8.74
2008,7,26,23,5,5.894,8.694
2008,7,26,23,10,5.807,8.655
2008,7,26,23,15,5.957,8.722
2008,7,26,23,20,6.078,8.777000000000001
2008,7,26,23,25,5.9830000000000005,8.734
2008,7,26,23,30,5.937,8.713000000000001
2008,7,26,23,35,5.683,8.597
2008,7,26,23,40,5.416,8.465
2008,7,26,23,45,5.516,8.52
2008,7,26,23,50,5.578,8.548
2008,7,26,23,55,5.482,8.502
2008,7,27,0,0,5.784,8.642
2008,7,27,0,5,6.032,8.755
2008,7,27,0,10,6.031,8.755
2008,7,27,0,15,5.894,8.694
2008,7,27,0,20,5.947,8.719
2008,7,27,0,25,6.135,8.804
2008,7,27,0,30,6.093,8.786
2008,7,27,0,35,6.239,8.853
2008,7,27,0,40,6.851,9.131
2008,7,27,0,45,6.944,9.173
2008,7,27,0,50,6.958,9.18
2008,7,27,0,55,7.033,9.213000000000001
2008,7,27,1,0,6.905,9.155
2008,7,27,1,5,6.871,9.14
2008,7,27,1,10,6.776,9.097
2008,7,27,1,15,6.777,9.097
2008,7,27,1,20,6.7090000000000005,9.066
2008,7,27,1,25,6.487,8.966
2008,7,27,1,30,6.543,8.99
2008,7,27,1,35,6.237,8.853
2008,7,27,1,40,6.331,8.896
2008,7,27,1,45,7.045,9.219
2008,7,27,1,50,6.6850000000000005,9.057
2008,7,27,1,55,7.104,9.247
2008,7,27,2,0,7.245,9.31
2008,7,27,2,5,6.458,8.954
2008,7,27,2,10,6.918,9.161
2008,7,27,2,15,6.57,9.002
2008,7,27,2,20,5.971,8.731
2008,7,27,2,25,6.444,8.944
2008,7,27,2,30,6.107,8.792
2008,7,27,2,35,5.992,8.74
2008,7,27,2,40,6.276,8.868
2008,7,27,2,45,5.823,8.664
2008,7,27,2,50,6.194,8.832
2008,7,27,2,55,6.489,8.966
2008,7,27,3,0,5.659,8.59
2008,7,27,3,5,6.392,8.923
2008,7,27,3,10,6.783,9.1
2008,7,27,3,15,5.941,8.719
2008,7,27,3,20,6.61,9.021
2008,7,27,3,25,6.187,8.828
2008,7,27,3,30,5.663,8.591
2008,7,27,3,35,5.9190000000000005,8.706
2008,7,27,3,40,5.416,8.468
2008,7,27,3,45,6.056,8.767
2008,7,27,3,50,5.961,8.724
2008,7,27,3,55,5.401,8.459
2008,7,27,4,0,6.218,8.841
2008,7,27,4,5,6.135,8.804
2008,7,27,4,10,5.41,8.465
2008,7,27,4,15,6.3420000000000005,8.899000000000001
2008,7,27,4,20,6.4430000000000005,8.944
2008,7,27,4,25,5.574,8.551
2008,7,27,4,30,6.156,8.813
2008,7,27,4,35,6.843,9.124
2008,7,27,4,40,6.18,8.825000000000001
2008,7,27,4,45,6.415,8.932
2008,7,27,4,50,7.157,9.268
2008,7,27,4,55,6.421,8.935
2008,7,27,5,0,5.981,8.737
2008,7,27,5,5,6.891,9.149000000000001
2008,7,27,5,10,6.714,9.069
2008,7,27,5,15,6.667,9.048
2008,7,27,5,20,7.079,9.234
2008,7,27,5,25,6.808,9.112
2008,7,27,5,30,7.051,9.222
2008,7,27,5,35,6.964,9.182
2008,7,27,5,40,6.195,8.835
2008,7,27,5,45,6.876,9.143
2008,7,27,5,50,7.248,9.311
2008,7,27,5,55,6.856,9.134
2008,7,27,6,0,7.132000000000001,9.259
2008,7,27,6,5,7.382000000000001,9.372
2008,7,27,6,10,7.077,9.234
2008,7,27,6,15,7.462,9.409
2008,7,27,6,20,7.8790000000000004,9.594
2008,7,27,6,25,7.078,9.234
2008,7,27,6,30,6.863,9.137
2008,7,27,6,35,7.426,9.39
2008,7,27,6,40,7.429,9.393
2008,7,27,6,45,7.237,9.308
2008,7,27,6,50,7.962,9.628
2008,7,27,6,55,7.514,9.433
2008,7,27,7,0,7.301,9.335
2008,7,27,7,5,7.312,9.338000000000001
2008,7,27,7,10,6.873,9.14
2008,7,27,7,15,6.747,9.082
2008,7,27,7,20,6.833,9.118
2008,7,27,7,25,6.665,9.042
2008,7,27,7,30,6.51,8.975
2008,7,27,7,35,7.027,9.21
2008,7,27,7,40,7.533,9.439
2008,7,27,7,45,7.822,9.57
2008,7,27,7,50,7.596,9.469
2008,7,27,7,55,7.593,9.47
2008,7,27,8,0,8.465,9.823
2008,7,27,8,5,8.41,9.802
2008,7,27,8,10,7.809,9.567
2008,7,27,8,15,7.643,9.491
2008,7,27,8,20,7.511,9.43
2008,7,27,8,25,7.383,9.372
2008,7,27,8,30,7.409,9.384
2008,7,27,8,35,7.768,9.546
2008,7,27,8,40,7.776,9.549
2008,7,27,8,45,7.546,9.445
2008,7,27,8,50,7.545,9.445
2008,7,27,8,55,7.4670000000000005,9.408
2008,7,27,9,0,7.494,9.421
2008,7,27,9,5,7.743,9.534
2008,7,27,9,10,8.261000000000001,9.741
2008,7,27,9,15,8.734,9.924
2008,7,27,9,20,9.159,10.089
2008,7,27,9,25,9.325000000000001,10.153
2008,7,27,9,30,9.412,10.187
2008,7,27,9,35,9.584,10.254
2008,7,27,9,40,9.817,10.345
2008,7,27,9,45,9.81,10.345
2008,7,27,9,50,9.855,10.364
2008,7,27,9,55,9.926,10.391
2008,7,27,10,0,9.525,10.235
2008,7,27,10,5,9.006,10.034
2008,7,27,10,10,8.694,9.912
2008,7,27,10,15,8.65,9.894
2008,7,27,10,20,9.069,10.055
2008,7,27,10,25,9.296,10.144
2008,7,27,10,30,9.061,10.052
2008,7,27,10,35,8.945,10.007
2008,7,27,10,40,9.031,10.040000000000001
2008,7,27,10,45,9.25,10.125
2008,7,27,10,50,9.65,10.281
2008,7,27,10,55,9.635,10.275
2008,7,27,11,0,9.46,10.208
2008,7,27,11,5,9.443,10.202
2008,7,27,11,10,9.426,10.196
2008,7,27,11,15,9.644,10.281
2008,7,27,11,20,9.697000000000001,10.302
2008,7,27,11,25,9.586,10.26
2008,7,27,11,30,9.627,10.275
2008,7,27,11,35,9.462,10.211
2008,7,27,11,40,9.547,10.245000000000001
2008,7,27,11,45,9.706,10.306000000000001
2008,7,27,11,50,9.674,10.293000000000001
2008,7,27,11,55,9.845,10.361
2008,7,27,12,0,9.929,10.394
2008,7,27,12,5,9.959,10.406
2008,7,27,12,10,9.589,10.263
2008,7,27,12,15,9.432,10.202
2008,7,27,12,20,9.914,10.388
2008,7,27,12,25,10.03,10.434000000000001
2008,7,27,12,30,9.81,10.348
2008,7,27,12,35,9.639,10.281
2008,7,27,12,40,9.648,10.284
2008,7,27,12,45,9.94,10.397
2008,7,27,12,50,10.355,10.559000000000001
2008,7,27,12,55,10.421,10.586
2008,7,27,13,0,10.058,10.446
2008,7,27,13,5,9.605,10.269
2008,7,27,13,10,9.26,10.135
2008,7,27,13,15,9.331,10.162
2008,7,27,13,20,9.791,10.342
2008,7,27,13,25,10.107000000000001,10.464
2008,7,27,13,30,10.36,10.562
2008,7,27,13,35,10.439,10.592
2008,7,27,13,40,10.327,10.55
2008,7,27,13,45,9.954,10.406
2008,7,27,13,50,9.827,10.357000000000001
2008,7,27,13,55,10.016,10.431000000000001
2008,7,27,14,0,10.377,10.571
2008,7,27,14,5,10.19,10.498
2008,7,27,14,10,9.727,10.318
2008,7,27,14,15,9.404,10.193
2008,7,27,14,20,9.357,10.174
2008,7,27,14,25,9.263,10.138
2008,7,27,14,30,8.729000000000001,9.93
2008,7,27,14,35,8.259,9.747
2008,7,27,14,40,7.9430000000000005,9.625
2008,7,27,14,45,7.625,9.485
2008,7,27,14,50,7.864,9.592
2008,7,27,14,55,7.787,9.558
2008,7,27,15,0,7.649,9.497
2008,7,27,15,5,7.293,9.335
2008,7,27,15,10,7.148000000000001,9.268
2008,7,27,15,15,7.5520000000000005,9.451
2008,7,27,15,20,7.914000000000001,9.613
2008,7,27,15,25,8.46,9.827
2008,7,27,15,30,9.15,10.095
2008,7,27,15,35,9.65,10.290000000000001
2008,7,27,15,40,9.5,10.232000000000001
2008,7,27,15,45,9.397,10.193
2008,7,27,15,50,9.476,10.223
2008,7,27,15,55,9.987,10.422
2008,7,27,16,0,10.496,10.620000000000001
2008,7,27,16,5,10.787,10.742
2008,7,27,16,10,11.241,10.94
2008,7,27,16,15,11.338000000000001,10.983
2008,7,27,16,20,11.017,10.843
2008,7,27,16,25,10.516,10.629
2008,7,27,16,30,10.344,10.562
2008,7,27,16,35,10.77,10.736
2008,7,27,16,40,10.897,10.791
2008,7,27,16,45,11.335,10.983
2008,7,27,16,50,11.582,11.09
2008,7,27,16,55,11.231,10.937
2008,7,27,17,0,10.966000000000001,10.821
2008,7,27,17,5,11.186,10.919
2008,7,27,17,10,11.708,11.148
2008,7,27,17,15,12.088000000000001,11.313
2008,7,27,17,20,12.522,11.505
2008,7,27,17,25,12.714,11.587
2008,7,27,17,30,13.087,11.761000000000001
2008,7,27,17,35,13.142,11.798
2008,7,27,17,40,12.906,11.673
2008,7,27,17,45,12.885,11.664
2008,7,27,17,50,12.698,11.581
2008,7,27,17,55,12.344,11.426
2008,7,27,18,0,12.527000000000001,11.505
2008,7,27,18,5,12.21,11.365
2008,7,27,18,10,12.49,11.487
2008,7,27,18,15,12.864,11.651
2008,7,27,18,20,12.816,11.63
2008,7,27,18,25,12.883000000000001,11.661
2008,7,27,18,30,12.881,11.661
2008,7,27,18,35,13.285,11.887
2008,7,27,18,40,13.65,12.125
2008,7,27,18,45,13.88,12.274000000000001
2008,7,27,18,50,13.899000000000001,12.283
2008,7,27,18,55,13.707,12.158
2008,7,27,19,0,13.645,12.115
2008,7,27,19,5,13.313,11.902000000000001
2008,7,27,19,10,13.425,11.972
2008,7,27,19,15,12.996,11.707
2008,7,27,19,20,13.280000000000001,11.88
2008,7,27,19,25,13.236,11.853
