SiteID, 98359.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.557983
Latitude, 41.103073
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2012,5,23,5,5,1.412,5.517
2012,5,23,5,10,1.3980000000000001,5.502
2012,5,23,5,15,1.345,5.447
2012,5,23,5,20,1.331,5.432
2012,5,23,5,25,1.194,5.288
2012,5,23,5,30,1.123,5.191
2012,5,23,5,35,1.125,5.194
2012,5,23,5,40,1.299,5.398
2012,5,23,5,45,1.566,5.676
2012,5,23,5,50,1.838,5.96
2012,5,23,5,55,2.082,6.213
2012,5,23,6,0,2.056,6.186
2012,5,23,6,5,1.944,6.07
2012,5,23,6,10,1.938,6.063
2012,5,23,6,15,1.8940000000000001,6.018
2012,5,23,6,20,1.826,5.947
2012,5,23,6,25,1.729,5.847
2012,5,23,6,30,1.72,5.838
2012,5,23,6,35,1.803,5.923
2012,5,23,6,40,1.932,6.058
2012,5,23,6,45,2.088,6.219
2012,5,23,6,50,2.433,6.506
2012,5,23,6,55,2.702,6.704
2012,5,23,7,0,2.528,6.5760000000000005
2012,5,23,7,5,2.097,6.228
2012,5,23,7,10,1.927,6.051
2012,5,23,7,15,2.05,6.18
2012,5,23,7,20,2.251,6.372
2012,5,23,7,25,2.45,6.518
2012,5,23,7,30,2.433,6.506
2012,5,23,7,35,2.1270000000000002,6.259
2012,5,23,7,40,2.06,6.189
2012,5,23,7,45,2.2520000000000002,6.372
2012,5,23,7,50,2.376,6.463
2012,5,23,7,55,2.219,6.347
2012,5,23,8,0,2.054,6.183
2012,5,23,8,5,1.987,6.112
2012,5,23,8,10,1.934,6.057
2012,5,23,8,15,1.964,6.088
2012,5,23,8,20,2.0460000000000003,6.173
2012,5,23,8,25,2.195,6.329
2012,5,23,8,30,2.504,6.558
2012,5,23,8,35,2.64,6.659
2012,5,23,8,40,2.446,6.515000000000001
2012,5,23,8,45,2.1470000000000002,6.28
2012,5,23,8,50,2.101,6.231
2012,5,23,8,55,2.177,6.311
2012,5,23,9,0,2.191,6.3260000000000005
2012,5,23,9,5,2.141,6.274
2012,5,23,9,10,1.94,6.067
2012,5,23,9,15,1.594,5.706
2012,5,23,9,20,1.3800000000000001,5.484
2012,5,23,9,25,1.228,5.325
2012,5,23,9,30,1.0230000000000001,5.047
2012,5,23,9,35,0.9400000000000001,4.928
2012,5,23,9,40,0.904,4.876
2012,5,23,9,45,0.886,4.852
2012,5,23,9,50,0.838,4.782
2012,5,23,9,55,0.793,4.718
2012,5,23,10,0,0.644,4.5040000000000004
2012,5,23,10,5,0.636,4.492
2012,5,23,10,10,0.8140000000000001,4.748
2012,5,23,10,15,0.933,4.9190000000000005
2012,5,23,10,20,0.898,4.867
2012,5,23,10,25,0.923,4.904
2012,5,23,10,30,0.962,4.9590000000000005
2012,5,23,10,35,0.903,4.873
2012,5,23,10,40,0.898,4.867
2012,5,23,10,45,0.9550000000000001,4.949
2012,5,23,10,50,1.051,5.087
2012,5,23,10,55,1.084,5.136
2012,5,23,11,0,1.084,5.136
2012,5,23,11,5,0.9420000000000001,4.931
2012,5,23,11,10,0.7020000000000001,4.586
2012,5,23,11,15,0.6910000000000001,4.571
2012,5,23,11,20,0.806,4.736
2012,5,23,11,25,0.899,4.87
2012,5,23,11,30,0.799,4.727
2012,5,23,11,35,0.604,4.446
2012,5,23,11,40,0.591,4.428
2012,5,23,11,45,0.633,4.489
2012,5,23,11,50,0.627,4.479
2012,5,23,11,55,0.65,4.513
2012,5,23,12,0,0.646,4.507
2012,5,23,12,5,0.591,4.428
2012,5,23,12,10,0.727,4.623
2012,5,23,12,15,0.8160000000000001,4.751
2012,5,23,12,20,0.754,4.662
2012,5,23,12,25,0.788,4.711
2012,5,23,12,30,0.886,4.852
2012,5,23,12,35,0.975,4.98
2012,5,23,12,40,0.9580000000000001,4.955
2012,5,23,12,45,0.973,4.977
2012,5,23,12,50,1.004,5.023
2012,5,23,12,55,0.937,4.925
2012,5,23,13,0,0.848,4.797
2012,5,23,13,5,0.803,4.7330000000000005
2012,5,23,13,10,0.674,4.547
2012,5,23,13,15,0.678,4.553
2012,5,23,13,20,0.653,4.516
2012,5,23,13,25,0.653,4.516
2012,5,23,13,30,0.776,4.6930000000000005
2012,5,23,13,35,0.729,4.626
2012,5,23,13,40,0.583,4.415
2012,5,23,13,45,0.534,4.345
2012,5,23,13,50,0.525,4.333
2012,5,23,13,55,0.428,4.174
2012,5,23,14,0,0.419,4.1530000000000005
2012,5,23,14,5,0.379,4.058
2012,5,23,14,10,0.289,3.848
2012,5,23,14,15,0.27,3.802
2012,5,23,14,20,0.261,3.781
2012,5,23,14,25,0.149,3.5180000000000002
2012,5,23,14,30,0.07200000000000001,3.338
2012,5,23,14,35,0.002,3.173
2012,5,23,14,40,0.0,3.152
2012,5,23,14,45,0.0,3.124
2012,5,23,14,50,0.0,2.984
2012,5,23,14,55,0.0,3.091
2012,5,23,15,0,0.022,3.219
2012,5,23,15,5,0.0,3.012
2012,5,23,15,10,0.0,2.676
2012,5,23,15,15,0.0,2.191
2012,5,23,15,20,0.0,2.09
2012,5,23,15,25,0.0,2.169
2012,5,23,15,30,0.0,2.2880000000000003
2012,5,23,15,35,0.0,2.298
2012,5,23,15,40,0.0,2.298
2012,5,23,15,45,0.0,2.41
2012,5,23,15,50,0.0,2.529
2012,5,23,15,55,0.0,2.453
2012,5,23,16,0,0.0,2.249
2012,5,23,16,5,0.0,2.096
2012,5,23,16,10,0.0,2.117
2012,5,23,16,15,0.0,1.989
2012,5,23,16,20,0.0,1.806
2012,5,23,16,25,0.0,1.528
2012,5,23,16,30,0.0,1.284
2012,5,23,16,35,0.0,1.254
2012,5,23,16,40,0.0,1.272
2012,5,23,16,45,0.0,1.287
2012,5,23,16,50,0.0,1.315
2012,5,23,16,55,0.0,1.281
2012,5,23,17,0,0.0,1.4000000000000001
2012,5,23,17,5,0.0,1.431
2012,5,23,17,10,0.0,1.214
2012,5,23,17,15,0.0,0.997
2012,5,23,17,20,0.0,0.887
2012,5,23,17,25,0.0,0.732
2012,5,23,17,30,0.0,0.756
2012,5,23,17,35,0.0,0.772
2012,5,23,17,40,0.0,0.79
2012,5,23,17,45,0.0,0.756
2012,5,23,17,50,0.0,0.5700000000000001
2012,5,23,17,55,0.0,0.405
2012,5,23,18,0,0.0,0.366
2012,5,23,18,5,0.0,0.375
2012,5,23,18,10,0.0,0.28600000000000003
2012,5,23,18,15,0.0,0.36
2012,5,23,18,20,0.0,0.5760000000000001
2012,5,23,18,25,0.0,0.637
2012,5,23,18,30,0.0,0.653
2012,5,23,18,35,0.0,0.808
2012,5,23,18,40,0.0,1.071
2012,5,23,18,45,0.0,1.303
2012,5,23,18,50,0.0,1.312
2012,5,23,18,55,0.0,1.0190000000000001
2012,5,23,19,0,0.0,1.101
2012,5,23,19,5,0.0,1.266
2012,5,23,19,10,0.0,1.367
2012,5,23,19,15,0.0,1.449
2012,5,23,19,20,0.0,1.181
2012,5,23,19,25,0.0,1.065
2012,5,23,19,30,0.0,0.982
2012,5,23,19,35,0.0,0.931
2012,5,23,19,40,0.0,1.12
2012,5,23,19,45,0.0,1.245
2012,5,23,19,50,0.0,1.51
2012,5,23,19,55,0.0,1.806
2012,5,23,20,0,0.0,1.715
2012,5,23,20,5,0.0,1.709
2012,5,23,20,10,0.0,1.574
2012,5,23,20,15,0.0,1.44
2012,5,23,20,20,0.0,1.4060000000000001
2012,5,23,20,25,0.0,1.413
2012,5,23,20,30,0.0,1.504
2012,5,23,20,35,0.0,1.593
2012,5,23,20,40,0.0,1.556
2012,5,23,20,45,0.0,1.492
2012,5,23,20,50,0.0,1.577
2012,5,23,20,55,0.0,1.699
2012,5,23,21,0,0.0,1.6440000000000001
2012,5,23,21,5,0.0,1.541
2012,5,23,21,10,0.0,1.568
2012,5,23,21,15,0.0,1.59
2012,5,23,21,20,0.0,1.55
2012,5,23,21,25,0.0,1.51
2012,5,23,21,30,0.0,1.538
2012,5,23,21,35,0.0,1.504
2012,5,23,21,40,0.0,1.306
2012,5,23,21,45,0.0,1.022
2012,5,23,21,50,0.0,1.043
2012,5,23,21,55,0.0,1.358
2012,5,23,22,0,0.0,1.504
2012,5,23,22,5,0.0,1.474
2012,5,23,22,10,0.0,1.33
2012,5,23,22,15,0.0,1.342
2012,5,23,22,20,0.0,1.706
2012,5,23,22,25,0.0,2.005
2012,5,23,22,30,0.0,1.715
2012,5,23,22,35,0.0,1.306
2012,5,23,22,40,0.0,1.1440000000000001
2012,5,23,22,45,0.0,1.086
2012,5,23,22,50,0.0,1.156
2012,5,23,22,55,0.0,1.461
2012,5,23,23,0,0.0,1.9100000000000001
2012,5,23,23,5,0.0,1.944
2012,5,23,23,10,0.0,1.724
2012,5,23,23,15,0.0,1.321
2012,5,23,23,20,0.0,0.967
2012,5,23,23,25,0.0,1.028
2012,5,23,23,30,0.0,0.937
2012,5,23,23,35,0.0,0.8140000000000001
2012,5,23,23,40,0.0,0.9400000000000001
2012,5,23,23,45,0.0,0.796
2012,5,23,23,50,0.0,0.537
2012,5,23,23,55,0.0,0.399
2012,5,24,0,0,0.0,0.43
2012,5,24,0,5,0.0,0.561
2012,5,24,0,10,0.0,0.881
2012,5,24,0,15,0.0,1.318
2012,5,24,0,20,0.0,1.458
2012,5,24,0,25,0.0,1.086
2012,5,24,0,30,0.0,0.637
2012,5,24,0,35,0.0,0.628
2012,5,24,0,40,0.0,0.845
2012,5,24,0,45,0.0,1.077
2012,5,24,0,50,0.0,1.193
2012,5,24,0,55,0.0,1.214
2012,5,24,1,0,0.0,1.1500000000000001
2012,5,24,1,5,0.0,0.973
2012,5,24,1,10,0.0,0.9390000000000001
2012,5,24,1,15,0.0,0.885
2012,5,24,1,20,0.0,0.6980000000000001
2012,5,24,1,25,0.0,0.61
2012,5,24,1,30,0.0,0.732
2012,5,24,1,35,0.0,0.8170000000000001
2012,5,24,1,40,0.0,0.836
2012,5,24,1,45,0.0,0.848
2012,5,24,1,50,0.0,0.924
2012,5,24,1,55,0.0,0.976
2012,5,24,2,0,0.0,1.089
2012,5,24,2,5,0.0,1.175
2012,5,24,2,10,0.0,1.178
2012,5,24,2,15,0.0,1.297
2012,5,24,2,20,0.0,1.419
2012,5,24,2,25,0.0,1.532
2012,5,24,2,30,0.0,1.547
2012,5,24,2,35,0.0,1.532
2012,5,24,2,40,0.0,1.5350000000000001
2012,5,24,2,45,0.0,1.492
2012,5,24,2,50,0.0,1.37
2012,5,24,2,55,0.0,1.315
2012,5,24,3,0,0.0,1.483
2012,5,24,3,5,0.0,1.571
2012,5,24,3,10,0.0,1.51
2012,5,24,3,15,0.0,1.419
2012,5,24,3,20,0.0,1.318
2012,5,24,3,25,0.0,1.229
2012,5,24,3,30,0.0,1.147
2012,5,24,3,35,0.0,1.2750000000000001
2012,5,24,3,40,0.0,1.44
2012,5,24,3,45,0.0,1.422
2012,5,24,3,50,0.0,1.443
2012,5,24,3,55,0.0,1.5350000000000001
2012,5,24,4,0,0.0,1.574
2012,5,24,4,5,0.0,1.611
2012,5,24,4,10,0.0,1.693
2012,5,24,4,15,0.0,1.7850000000000001
2012,5,24,4,20,0.0,1.822
2012,5,24,4,25,0.0,1.992
2012,5,24,4,30,0.0,2.227
2012,5,24,4,35,0.0,2.261
2012,5,24,4,40,0.0,2.182
2012,5,24,4,45,0.0,2.105
2012,5,24,4,50,0.0,2.212
2012,5,24,4,55,0.0,2.4010000000000002
2012,5,24,5,0,0.0,2.499
2012,5,24,5,5,0.0,2.478
2012,5,24,5,10,0.0,2.484
2012,5,24,5,15,0.0,2.709
2012,5,24,5,20,0.0,2.8930000000000002
2012,5,24,5,25,0.0,2.88
2012,5,24,5,30,0.0,2.731
2012,5,24,5,35,0.0,2.56
2012,5,24,5,40,0.0,2.63
2012,5,24,5,45,0.0,2.761
2012,5,24,5,50,0.0,2.737
2012,5,24,5,55,0.0,2.661
2012,5,24,6,0,0.0,2.581
2012,5,24,6,5,0.0,2.633
2012,5,24,6,10,0.0,2.703
2012,5,24,6,15,0.0,2.713
2012,5,24,6,20,0.0,2.844
2012,5,24,6,25,0.0,3.094
2012,5,24,6,30,0.06,3.298
2012,5,24,6,35,0.105,3.4050000000000002
2012,5,24,6,40,0.129,3.46
2012,5,24,6,45,0.178,3.576
2012,5,24,6,50,0.268,3.787
2012,5,24,6,55,0.32,3.9090000000000003
2012,5,24,7,0,0.309,3.8810000000000002
2012,5,24,7,5,0.309,3.8810000000000002
2012,5,24,7,10,0.293,3.845
2012,5,24,7,15,0.28300000000000003,3.8200000000000003
2012,5,24,7,20,0.298,3.857
2012,5,24,7,25,0.28700000000000003,3.83
2012,5,24,7,30,0.273,3.799
2012,5,24,7,35,0.296,3.851
2012,5,24,7,40,0.34800000000000003,3.973
2012,5,24,7,45,0.34400000000000003,3.964
2012,5,24,7,50,0.321,3.9090000000000003
2012,5,24,7,55,0.317,3.9
2012,5,24,8,0,0.323,3.915
2012,5,24,8,5,0.3,3.86
2012,5,24,8,10,0.291,3.839
2012,5,24,8,15,0.271,3.793
2012,5,24,8,20,0.247,3.735
2012,5,24,8,25,0.305,3.872
2012,5,24,8,30,0.366,4.016
2012,5,24,8,35,0.368,4.019
2012,5,24,8,40,0.35000000000000003,3.976
2012,5,24,8,45,0.363,4.007
2012,5,24,8,50,0.429,4.162
2012,5,24,8,55,0.604,4.431
2012,5,24,9,0,0.734,4.617
2012,5,24,9,5,0.778,4.681
2012,5,24,9,10,0.774,4.675
2012,5,24,9,15,0.8190000000000001,4.739
2012,5,24,9,20,0.8190000000000001,4.739
2012,5,24,9,25,0.8170000000000001,4.736
2012,5,24,9,30,0.808,4.724
2012,5,24,9,35,0.785,4.69
2012,5,24,9,40,0.783,4.687
2012,5,24,9,45,0.842,4.773
2012,5,24,9,50,0.923,4.889
2012,5,24,9,55,0.979,4.968
2012,5,24,10,0,1.03,5.041
2012,5,24,10,5,1.092,5.13
2012,5,24,10,10,1.103,5.1450000000000005
2012,5,24,10,15,1.01,5.011
2012,5,24,10,20,0.9550000000000001,4.931
2012,5,24,10,25,1.008,5.008
2012,5,24,10,30,1.055,5.075
2012,5,24,10,35,1.092,5.127
2012,5,24,10,40,1.16,5.224
2012,5,24,10,45,1.298,5.377
2012,5,24,10,50,1.292,5.371
2012,5,24,10,55,1.262,5.34
2012,5,24,11,0,1.2770000000000001,5.355
2012,5,24,11,5,1.2770000000000001,5.355
2012,5,24,11,10,1.283,5.362
2012,5,24,11,15,1.2710000000000001,5.349
2012,5,24,11,20,1.294,5.3740000000000006
2012,5,24,11,25,1.383,5.465
2012,5,24,11,30,1.5270000000000001,5.615
2012,5,24,11,35,1.635,5.728
2012,5,24,11,40,1.706,5.801
2012,5,24,11,45,1.679,5.774
2012,5,24,11,50,1.6260000000000001,5.719
2012,5,24,11,55,1.673,5.767
2012,5,24,12,0,1.811,5.9110000000000005
2012,5,24,12,5,1.8900000000000001,5.993
2012,5,24,12,10,1.96,6.067
2012,5,24,12,15,2.119,6.231
2012,5,24,12,20,2.31,6.396
2012,5,24,12,25,2.5380000000000003,6.564
2012,5,24,12,30,2.674,6.665
2012,5,24,12,35,2.6790000000000003,6.668
2012,5,24,12,40,2.5260000000000002,6.555
2012,5,24,12,45,2.349,6.424
2012,5,24,12,50,2.3040000000000003,6.390000000000001
2012,5,24,12,55,2.49,6.527
2012,5,24,13,0,2.684,6.671
2012,5,24,13,5,2.862,6.8020000000000005
2012,5,24,13,10,3.02,6.918
2012,5,24,13,15,3.17,7.0280000000000005
2012,5,24,13,20,3.133,7.0
2012,5,24,13,25,3.105,6.979
2012,5,24,13,30,3.109,6.982
2012,5,24,13,35,3.213,7.058
2012,5,24,13,40,3.317,7.135
2012,5,24,13,45,3.341,7.1530000000000005
2012,5,24,13,50,3.2880000000000003,7.113
2012,5,24,13,55,3.21,7.055
2012,5,24,14,0,3.16,7.019
2012,5,24,14,5,3.176,7.031000000000001
2012,5,24,14,10,3.243,7.08
2012,5,24,14,15,3.214,7.058
2012,5,24,14,20,3.234,7.074
2012,5,24,14,25,3.388,7.187
2012,5,24,14,30,3.548,7.306
2012,5,24,14,35,3.552,7.309
2012,5,24,14,40,3.366,7.171
2012,5,24,14,45,3.141,7.006
2012,5,24,14,50,3.029,6.924
2012,5,24,14,55,3.099,6.976
2012,5,24,15,0,3.346,7.159
2012,5,24,15,5,3.326,7.144
2012,5,24,15,10,3.098,6.976
2012,5,24,15,15,3.0020000000000002,6.906000000000001
2012,5,24,15,20,3.106,6.982
2012,5,24,15,25,3.122,6.994
2012,5,24,15,30,2.91,6.839
2012,5,24,15,35,2.819,6.772
2012,5,24,15,40,2.89,6.823
2012,5,24,15,45,3.0380000000000003,6.933
2012,5,24,15,50,3.158,7.022
2012,5,24,15,55,3.142,7.01
2012,5,24,16,0,3.1590000000000003,7.022
2012,5,24,16,5,3.206,7.055
2012,5,24,16,10,3.219,7.064
2012,5,24,16,15,3.094,6.973
2012,5,24,16,20,2.945,6.863
2012,5,24,16,25,2.747,6.7170000000000005
2012,5,24,16,30,2.565,6.582
2012,5,24,16,35,2.556,6.5760000000000005
2012,5,24,16,40,2.535,6.561
2012,5,24,16,45,2.398,6.46
2012,5,24,16,50,2.184,6.298
2012,5,24,16,55,2.09,6.2010000000000005
2012,5,24,17,0,2.184,6.298
2012,5,24,17,5,2.289,6.381
2012,5,24,17,10,2.261,6.359
2012,5,24,17,15,2.193,6.308
2012,5,24,17,20,2.191,6.305
2012,5,24,17,25,2.354,6.4270000000000005
2012,5,24,17,30,2.736,6.707
2012,5,24,17,35,3.071,6.955
2012,5,24,17,40,3.233,7.074
2012,5,24,17,45,3.341,7.1530000000000005
2012,5,24,17,50,3.345,7.156000000000001
2012,5,24,17,55,3.2560000000000002,7.0920000000000005
2012,5,24,18,0,2.958,6.872
2012,5,24,18,5,3.024,6.921
2012,5,24,18,10,3.286,7.113
2012,5,24,18,15,3.3810000000000002,7.184
2012,5,24,18,20,3.517,7.284
2012,5,24,18,25,3.439,7.226
2012,5,24,18,30,3.5060000000000002,7.275
2012,5,24,18,35,3.747,7.431
2012,5,24,18,40,3.747,7.431
2012,5,24,18,45,3.632,7.367
2012,5,24,18,50,3.669,7.388
2012,5,24,18,55,3.464,7.245
2012,5,24,19,0,3.431,7.22
2012,5,24,19,5,3.811,7.4670000000000005
2012,5,24,19,10,4.236,7.705
2012,5,24,19,15,4.134,7.647
2012,5,24,19,20,4.298,7.739
2012,5,24,19,25,4.462,7.831
2012,5,24,19,30,4.401,7.797000000000001
2012,5,24,19,35,4.16,7.663
2012,5,24,19,40,4.116,7.638
2012,5,24,19,45,4.078,7.617
2012,5,24,19,50,3.855,7.492
2012,5,24,19,55,3.564,7.3180000000000005
2012,5,24,20,0,3.286,7.113
2012,5,24,20,5,3.298,7.123
2012,5,24,20,10,3.447,7.232
2012,5,24,20,15,3.5620000000000003,7.3180000000000005
2012,5,24,20,20,3.603,7.348
2012,5,24,20,25,3.715,7.415
2012,5,24,20,30,3.9170000000000003,7.5280000000000005
2012,5,24,20,35,4.244,7.712
2012,5,24,20,40,4.293,7.739
2012,5,24,20,45,4.283,7.7330000000000005
2012,5,24,20,50,4.393,7.7940000000000005
2012,5,24,20,55,4.247,7.712
2012,5,24,21,0,4.389,7.791
2012,5,24,21,5,4.597,7.907
2012,5,24,21,10,4.7330000000000005,7.9830000000000005
2012,5,24,21,15,4.964,8.111
2012,5,24,21,20,5.198,8.243
2012,5,24,21,25,5.269,8.282
2012,5,24,21,30,5.45,8.383000000000001
2012,5,24,21,35,5.606,8.459
2012,5,24,21,40,5.981,8.627
2012,5,24,21,45,6.7490000000000006,8.972
2012,5,24,21,50,7.183,9.167
2012,5,24,21,55,7.678,9.39
2012,5,24,22,0,8.155,9.585
2012,5,24,22,5,8.235,9.616
2012,5,24,22,10,8.212,9.607
2012,5,24,22,15,7.982,9.518
2012,5,24,22,20,7.99,9.521
2012,5,24,22,25,7.738,9.418000000000001
2012,5,24,22,30,7.4110000000000005,9.271
2012,5,24,22,35,7.6770000000000005,9.39
2012,5,24,22,40,7.793,9.442
2012,5,24,22,45,7.9430000000000005,9.503
2012,5,24,22,50,7.966,9.512
2012,5,24,22,55,8.507,9.72
2012,5,24,23,0,8.794,9.83
2012,5,24,23,5,8.585,9.75
2012,5,24,23,10,8.467,9.704
2012,5,24,23,15,8.442,9.695
2012,5,24,23,20,8.33,9.653
2012,5,24,23,25,7.825,9.457
2012,5,24,23,30,7.695,9.399000000000001
2012,5,24,23,35,7.8660000000000005,9.476
2012,5,24,23,40,8.019,9.534
2012,5,24,23,45,8.226,9.613
2012,5,24,23,50,7.946,9.506
2012,5,24,23,55,7.554,9.335
2012,5,25,0,0,7.182,9.167
2012,5,25,0,5,6.647,8.926
2012,5,25,0,10,6.199,8.725
2012,5,25,0,15,5.8790000000000004,8.581
2012,5,25,0,20,5.8580000000000005,8.572000000000001
2012,5,25,0,25,5.87,8.578
2012,5,25,0,30,5.666,8.487
2012,5,25,0,35,5.712,8.508000000000001
2012,5,25,0,40,5.4750000000000005,8.398
2012,5,25,0,45,5.4910000000000005,8.407
2012,5,25,0,50,5.901,8.594
2012,5,25,0,55,6.295,8.771
2012,5,25,1,0,5.601,8.459
2012,5,25,1,5,5.009,8.139
2012,5,25,1,10,4.7090000000000005,7.971
2012,5,25,1,15,4.436,7.8180000000000005
2012,5,25,1,20,4.2940000000000005,7.739
2012,5,25,1,25,4.173,7.672000000000001
2012,5,25,1,30,4.014,7.5840000000000005
2012,5,25,1,35,4.156,7.663
2012,5,25,1,40,4.2540000000000004,7.718
2012,5,25,1,45,4.21,7.6930000000000005
2012,5,25,1,50,4.391,7.7940000000000005
2012,5,25,1,55,4.332,7.76
2012,5,25,2,0,4.322,7.7540000000000004
2012,5,25,2,5,4.526,7.867
2012,5,25,2,10,4.492,7.849
2012,5,25,2,15,4.179,7.675
2012,5,25,2,20,4.211,7.6930000000000005
2012,5,25,2,25,4.38,7.788
2012,5,25,2,30,4.364,7.779
2012,5,25,2,35,4.517,7.864
2012,5,25,2,40,4.489,7.849
2012,5,25,2,45,4.347,7.769
2012,5,25,2,50,4.069,7.614
2012,5,25,2,55,3.748,7.434
2012,5,25,3,0,3.545,7.306
2012,5,25,3,5,3.4530000000000003,7.238
2012,5,25,3,10,3.458,7.2410000000000005
2012,5,25,3,15,3.486,7.263
2012,5,25,3,20,3.633,7.37
2012,5,25,3,25,4.043,7.599
2012,5,25,3,30,4.288,7.736
2012,5,25,3,35,4.523,7.867
2012,5,25,3,40,4.752,7.995
2012,5,25,3,45,4.773,8.008000000000001
2012,5,25,3,50,4.982,8.123
2012,5,25,3,55,5.0040000000000004,8.136000000000001
2012,5,25,4,0,4.905,8.081
2012,5,25,4,5,4.67,7.95
2012,5,25,4,10,4.823,8.035
2012,5,25,4,15,4.955,8.108
2012,5,25,4,20,4.539,7.876
2012,5,25,4,25,4.3420000000000005,7.766
2012,5,25,4,30,4.309,7.748
2012,5,25,4,35,4.375,7.785
2012,5,25,4,40,4.643,7.934
2012,5,25,4,45,4.8180000000000005,8.032
2012,5,25,4,50,4.686,7.9590000000000005
2012,5,25,4,55,4.495,7.852
2012,5,25,5,0,4.521,7.867
2012,5,25,5,5,4.478,7.843
2012,5,25,5,10,4.3420000000000005,7.766
2012,5,25,5,15,4.4350000000000005,7.8180000000000005
2012,5,25,5,20,4.6370000000000005,7.931
2012,5,25,5,25,4.62,7.922000000000001
2012,5,25,5,30,4.86,8.056000000000001
2012,5,25,5,35,5.173,8.23
2012,5,25,5,40,5.298,8.301
2012,5,25,5,45,5.531,8.429
2012,5,25,5,50,5.94,8.612
2012,5,25,5,55,6.146,8.703
2012,5,25,6,0,6.399,8.816
2012,5,25,6,5,6.48,8.853
2012,5,25,6,10,6.355,8.798
2012,5,25,6,15,6.585,8.902000000000001
2012,5,25,6,20,6.8500000000000005,9.021
2012,5,25,6,25,6.891,9.039
2012,5,25,6,30,6.687,8.947000000000001
2012,5,25,6,35,6.666,8.938
2012,5,25,6,40,6.401,8.819
2012,5,25,6,45,6.183,8.722
2012,5,25,6,50,6.4190000000000005,8.828
2012,5,25,6,55,6.321,8.786
2012,5,25,7,0,6.013,8.648
2012,5,25,7,5,6.055,8.666
2012,5,25,7,10,6.111,8.691
2012,5,25,7,15,5.929,8.609
2012,5,25,7,20,5.918,8.603
2012,5,25,7,25,6.264,8.758000000000001
2012,5,25,7,30,6.425,8.831
2012,5,25,7,35,6.396,8.819
2012,5,25,7,40,6.601,8.911
2012,5,25,7,45,6.819,9.008000000000001
2012,5,25,7,50,6.839,9.018
2012,5,25,7,55,6.723,8.966
2012,5,25,8,0,6.628,8.923
2012,5,25,8,5,6.574,8.899000000000001
2012,5,25,8,10,6.7090000000000005,8.96
2012,5,25,8,15,6.7010000000000005,8.957
2012,5,25,8,20,6.429,8.835
2012,5,25,8,25,6.251,8.755
2012,5,25,8,30,6.196,8.731
2012,5,25,8,35,6.224,8.743
2012,5,25,8,40,6.2090000000000005,8.737
2012,5,25,8,45,6.155,8.713000000000001
2012,5,25,8,50,5.9510000000000005,8.621
2012,5,25,8,55,5.966,8.627
2012,5,25,9,0,6.232,8.746
2012,5,25,9,5,6.5120000000000005,8.871
2012,5,25,9,10,6.813,9.006
2012,5,25,9,15,7.622,9.369
2012,5,25,9,20,8.711,9.802
2012,5,25,9,25,9.31,10.031
2012,5,25,9,30,9.517,10.11
2012,5,25,9,35,9.466000000000001,10.092
2012,5,25,9,40,9.428,10.08
2012,5,25,9,45,9.397,10.068
2012,5,25,9,50,9.405,10.071
2012,5,25,9,55,9.268,10.019
2012,5,25,10,0,9.290000000000001,10.028
2012,5,25,10,5,9.584,10.141
2012,5,25,10,10,9.734,10.199
2012,5,25,10,15,9.831,10.235
2012,5,25,10,20,10.069,10.324
2012,5,25,10,25,9.72,10.19
2012,5,25,10,30,9.596,10.144
2012,5,25,10,35,9.494,10.107000000000001
2012,5,25,10,40,9.243,10.013
2012,5,25,10,45,9.088000000000001,9.955
2012,5,25,10,50,9.279,10.028
2012,5,25,10,55,9.487,10.107000000000001
2012,5,25,11,0,9.577,10.141
2012,5,25,11,5,9.596,10.147
2012,5,25,11,10,9.852,10.245000000000001
2012,5,25,11,15,9.752,10.205
2012,5,25,11,20,9.616,10.153
2012,5,25,11,25,9.451,10.089
2012,5,25,11,30,9.625,10.156
2012,5,25,11,35,9.791,10.22
2012,5,25,11,40,10.068,10.327
2012,5,25,11,45,10.299,10.415000000000001
2012,5,25,11,50,10.568,10.519
2012,5,25,11,55,10.628,10.544
2012,5,25,12,0,10.618,10.537
2012,5,25,12,5,10.67,10.559000000000001
2012,5,25,12,10,10.754,10.595
2012,5,25,12,15,10.732000000000001,10.586
2012,5,25,12,20,10.708,10.577
2012,5,25,12,25,10.86,10.644
2012,5,25,12,30,10.919,10.672
2012,5,25,12,35,10.973,10.696
2012,5,25,12,40,10.759,10.605
2012,5,25,12,45,10.542,10.513
2012,5,25,12,50,10.776,10.611
2012,5,25,12,55,11.158,10.776
2012,5,25,13,0,11.339,10.855
2012,5,25,13,5,11.279,10.831
2012,5,25,13,10,11.49,10.922
2012,5,25,13,15,12.033,11.157
2012,5,25,13,20,12.173,11.218
2012,5,25,13,25,11.706,11.017
2012,5,25,13,30,11.288,10.837
2012,5,25,13,35,10.946,10.687
2012,5,25,13,40,10.842,10.641
2012,5,25,13,45,10.812,10.629
2012,5,25,13,50,11.019,10.721
2012,5,25,13,55,11.378,10.876
2012,5,25,14,0,11.471,10.916
2012,5,25,14,5,11.158,10.782
2012,5,25,14,10,11.001,10.715
2012,5,25,14,15,10.851,10.65
2012,5,25,14,20,10.733,10.602
2012,5,25,14,25,10.558,10.528
