SiteID, 98359.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.557983
Latitude, 41.103073
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2010,2,10,12,5,16.0,14.92
2010,2,10,12,10,16.0,15.030000000000001
2010,2,10,12,15,16.0,15.283
2010,2,10,12,20,16.0,15.594000000000001
2010,2,10,12,25,16.0,15.723
2010,2,10,12,30,16.0,15.805
2010,2,10,12,35,16.0,15.82
2010,2,10,12,40,16.0,15.881
2010,2,10,12,45,16.0,16.141000000000002
2010,2,10,12,50,16.0,16.409
2010,2,10,12,55,16.0,16.458000000000002
2010,2,10,13,0,16.0,16.592
2010,2,10,13,5,16.0,16.745
2010,2,10,13,10,16.0,16.827
2010,2,10,13,15,16.0,16.876
2010,2,10,13,20,16.0,16.708000000000002
2010,2,10,13,25,16.0,16.907
2010,2,10,13,30,16.0,17.065
2010,2,10,13,35,16.0,17.187
2010,2,10,13,40,16.0,17.184
2010,2,10,13,45,16.0,17.056
2010,2,10,13,50,16.0,16.837
2010,2,10,13,55,16.0,16.992
2010,2,10,14,0,16.0,17.31
2010,2,10,14,5,16.0,17.572
2010,2,10,14,10,16.0,17.483
2010,2,10,14,15,16.0,17.438
2010,2,10,14,20,16.0,17.774
2010,2,10,14,25,16.0,18.067
2010,2,10,14,30,16.0,18.366
2010,2,10,14,35,16.0,18.314
2010,2,10,14,40,16.0,18.537
2010,2,10,14,45,16.0,18.561
2010,2,10,14,50,16.0,18.668
2010,2,10,14,55,16.0,18.775000000000002
2010,2,10,15,0,16.0,18.93
2010,2,10,15,5,16.0,19.254
2010,2,10,15,10,16.0,19.504
2010,2,10,15,15,16.0,19.617
2010,2,10,15,20,16.0,19.672
2010,2,10,15,25,16.0,19.708000000000002
2010,2,10,15,30,16.0,19.901
2010,2,10,15,35,16.0,20.291
2010,2,10,15,40,16.0,20.511
2010,2,10,15,45,16.0,20.535
2010,2,10,15,50,16.0,20.624
2010,2,10,15,55,16.0,20.838
2010,2,10,16,0,16.0,21.082
2010,2,10,16,5,16.0,21.076
2010,2,10,16,10,16.0,21.012
2010,2,10,16,15,16.0,21.097
2010,2,10,16,20,16.0,21.179000000000002
2010,2,10,16,25,16.0,21.149
2010,2,10,16,30,16.0,21.122
2010,2,10,16,35,16.0,21.109
2010,2,10,16,40,16.0,21.356
2010,2,10,16,45,16.0,21.689
2010,2,10,16,50,16.0,21.738
2010,2,10,16,55,16.0,21.451
2010,2,10,17,0,16.0,21.305
2010,2,10,17,5,16.0,21.472
2010,2,10,17,10,16.0,21.732
2010,2,10,17,15,16.0,21.808
2010,2,10,17,20,16.0,21.948
2010,2,10,17,25,16.0,21.958000000000002
2010,2,10,17,30,16.0,21.677
2010,2,10,17,35,16.0,21.198
2010,2,10,17,40,16.0,21.173000000000002
2010,2,10,17,45,16.0,21.25
2010,2,10,17,50,16.0,21.131
2010,2,10,17,55,16.0,21.006
2010,2,10,18,0,16.0,20.911
2010,2,10,18,5,16.0,20.972
2010,2,10,18,10,16.0,21.347
2010,2,10,18,15,16.0,21.396
2010,2,10,18,20,16.0,21.31
2010,2,10,18,25,16.0,21.201
2010,2,10,18,30,16.0,21.091
2010,2,10,18,35,16.0,20.865000000000002
2010,2,10,18,40,16.0,20.612000000000002
2010,2,10,18,45,16.0,20.801000000000002
2010,2,10,18,50,16.0,20.792
2010,2,10,18,55,16.0,20.606
2010,2,10,19,0,16.0,20.249
2010,2,10,19,5,16.0,20.066
2010,2,10,19,10,16.0,20.102
2010,2,10,19,15,16.0,19.977
2010,2,10,19,20,16.0,20.041
2010,2,10,19,25,16.0,20.075
2010,2,10,19,30,16.0,20.032
2010,2,10,19,35,16.0,20.309
2010,2,10,19,40,16.0,20.477
2010,2,10,19,45,16.0,20.749
2010,2,10,19,50,16.0,20.923000000000002
2010,2,10,19,55,16.0,21.005
2010,2,10,20,0,16.0,20.969
2010,2,10,20,5,16.0,20.841
2010,2,10,20,10,16.0,20.7
2010,2,10,20,15,16.0,20.642
2010,2,10,20,20,16.0,20.667
2010,2,10,20,25,16.0,20.706
2010,2,10,20,30,16.0,20.636
2010,2,10,20,35,16.0,20.658
2010,2,10,20,40,16.0,20.923000000000002
2010,2,10,20,45,16.0,21.158
2010,2,10,20,50,16.0,21.268
2010,2,10,20,55,16.0,21.396
2010,2,10,21,0,16.0,21.478
2010,2,10,21,5,16.0,21.588
2010,2,10,21,10,16.0,21.768
2010,2,10,21,15,16.0,21.64
2010,2,10,21,20,16.0,21.463
2010,2,10,21,25,16.0,21.457
2010,2,10,21,30,16.0,21.469
2010,2,10,21,35,16.0,21.497
2010,2,10,21,40,16.0,21.475
2010,2,10,21,45,16.0,21.411
2010,2,10,21,50,16.0,21.445
2010,2,10,21,55,16.0,21.546
2010,2,10,22,0,16.0,21.601
2010,2,10,22,5,16.0,21.5
2010,2,10,22,10,16.0,21.28
2010,2,10,22,15,16.0,21.149
2010,2,10,22,20,16.0,21.17
2010,2,10,22,25,16.0,21.256
2010,2,10,22,30,16.0,21.356
2010,2,10,22,35,16.0,21.311
2010,2,10,22,40,16.0,21.195
2010,2,10,22,45,16.0,21.131
2010,2,10,22,50,16.0,21.128
2010,2,10,22,55,16.0,21.176000000000002
2010,2,10,23,0,16.0,21.188
2010,2,10,23,5,16.0,21.091
2010,2,10,23,10,16.0,20.816
2010,2,10,23,15,16.0,20.786
2010,2,10,23,20,16.0,21.066
2010,2,10,23,25,16.0,21.307000000000002
2010,2,10,23,30,16.0,21.558
2010,2,10,23,35,16.0,21.646
2010,2,10,23,40,16.0,21.381
2010,2,10,23,45,16.0,21.326
2010,2,10,23,50,16.0,21.405
2010,2,10,23,55,16.0,21.524
2010,2,11,0,0,16.0,21.784
2010,2,11,0,5,16.0,21.833000000000002
2010,2,11,0,10,16.0,22.022000000000002
2010,2,11,0,15,16.0,22.598
2010,2,11,0,20,16.0,22.757
2010,2,11,0,25,16.0,22.726
2010,2,11,0,30,16.0,22.595
2010,2,11,0,35,16.0,22.641000000000002
2010,2,11,0,40,16.0,22.952
2010,2,11,0,45,16.0,23.05
2010,2,11,0,50,16.0,23.169
2010,2,11,0,55,16.0,23.352
2010,2,11,1,0,16.0,23.569
2010,2,11,1,5,16.0,23.618000000000002
2010,2,11,1,10,16.0,23.563
2010,2,11,1,15,16.0,23.838
2010,2,11,1,20,16.0,24.314
2010,2,11,1,25,16.0,24.469
2010,2,11,1,30,16.0,24.277
2010,2,11,1,35,16.0,24.191
2010,2,11,1,40,16.0,24.381
2010,2,11,1,45,16.0,24.408
2010,2,11,1,50,16.0,24.393
2010,2,11,1,55,16.0,24.405
2010,2,11,2,0,16.0,24.585
2010,2,11,2,5,16.0,24.552
2010,2,11,2,10,16.0,24.961000000000002
2010,2,11,2,15,16.0,25.394000000000002
2010,2,11,2,20,16.0,25.604
2010,2,11,2,25,16.0,25.424
2010,2,11,2,30,16.0,24.795
2010,2,11,2,35,16.0,24.521
2010,2,11,2,40,16.0,24.341
2010,2,11,2,45,16.0,24.301000000000002
2010,2,11,2,50,16.0,24.075
2010,2,11,2,55,16.0,24.301000000000002
2010,2,11,3,0,16.0,24.692
2010,2,11,3,5,16.0,24.664
2010,2,11,3,10,16.0,24.493000000000002
2010,2,11,3,15,16.0,24.234
2010,2,11,3,20,16.0,24.225
2010,2,11,3,25,16.0,24.689
2010,2,11,3,30,16.0,25.116
2010,2,11,3,35,16.0,25.367
2010,2,11,3,40,16.0,25.739
2010,2,11,3,45,16.0,25.931
2010,2,11,3,50,16.0,25.989
2010,2,11,3,55,16.0,26.004
2010,2,11,4,0,16.0,26.047
2010,2,11,4,5,16.0,26.099
2010,2,11,4,10,16.0,26.13
2010,2,11,4,15,16.0,26.197
2010,2,11,4,20,16.0,26.203
2010,2,11,4,25,16.0,26.163
2010,2,11,4,30,16.0,26.004
2010,2,11,4,35,16.0,25.61
2010,2,11,4,40,16.0,25.275000000000002
2010,2,11,4,45,16.0,25.632
2010,2,11,4,50,16.0,25.186
2010,2,11,4,55,16.0,24.551000000000002
2010,2,11,5,0,16.0,24.004
2010,2,11,5,5,16.0,23.376
2010,2,11,5,10,16.0,22.73
2010,2,11,5,15,16.0,22.797
2010,2,11,5,20,16.0,23.618000000000002
2010,2,11,5,25,16.0,23.892
2010,2,11,5,30,16.0,23.26
2010,2,11,5,35,16.0,22.888
2010,2,11,5,40,16.0,22.528
2010,2,11,5,45,16.0,22.501
2010,2,11,5,50,16.0,22.684
2010,2,11,5,55,16.0,22.87
2010,2,11,6,0,16.0,22.968
2010,2,11,6,5,16.0,22.934
2010,2,11,6,10,16.0,22.894000000000002
2010,2,11,6,15,16.0,22.641000000000002
2010,2,11,6,20,16.0,22.409
2010,2,11,6,25,16.0,22.293
2010,2,11,6,30,16.0,22.302
2010,2,11,6,35,16.0,22.232
2010,2,11,6,40,16.0,22.003
2010,2,11,6,45,16.0,21.777
2010,2,11,6,50,16.0,21.561
2010,2,11,6,55,16.0,21.427
2010,2,11,7,0,16.0,21.292
2010,2,11,7,5,16.0,21.161
2010,2,11,7,10,16.0,21.076
2010,2,11,7,15,16.0,21.009
2010,2,11,7,20,16.0,20.987000000000002
2010,2,11,7,25,16.0,20.92
2010,2,11,7,30,16.0,20.834
2010,2,11,7,35,16.0,20.703
2010,2,11,7,40,16.0,20.56
2010,2,11,7,45,16.0,20.355
2010,2,11,7,50,16.0,20.175
2010,2,11,7,55,16.0,20.05
2010,2,11,8,0,16.0,19.904
2010,2,11,8,5,16.0,19.778
2010,2,11,8,10,16.0,19.580000000000002
2010,2,11,8,15,16.0,19.379
2010,2,11,8,20,16.0,19.330000000000002
2010,2,11,8,25,16.0,19.345
2010,2,11,8,30,16.0,19.287
2010,2,11,8,35,16.0,19.196
2010,2,11,8,40,16.0,19.147000000000002
2010,2,11,8,45,16.0,19.027
2010,2,11,8,50,16.0,18.704
2010,2,11,8,55,16.0,18.204
2010,2,11,9,0,16.0,17.926000000000002
2010,2,11,9,5,16.0,18.079
2010,2,11,9,10,16.0,18.445
2010,2,11,9,15,16.0,18.732
2010,2,11,9,20,16.0,18.842
2010,2,11,9,25,16.0,18.875
2010,2,11,9,30,16.0,18.905
2010,2,11,9,35,16.0,18.741
2010,2,11,9,40,16.0,18.521
2010,2,11,9,45,16.0,18.265
2010,2,11,9,50,16.0,18.066
2010,2,11,9,55,16.0,17.929000000000002
2010,2,11,10,0,16.0,17.853
2010,2,11,10,5,16.0,17.746
2010,2,11,10,10,16.0,17.63
2010,2,11,10,15,16.0,17.526
2010,2,11,10,20,16.0,17.438
2010,2,11,10,25,16.0,17.42
2010,2,11,10,30,16.0,17.404
2010,2,11,10,35,16.0,17.41
2010,2,11,10,40,16.0,17.377
2010,2,11,10,45,16.0,17.362000000000002
2010,2,11,10,50,16.0,17.343
2010,2,11,10,55,16.0,17.352
2010,2,11,11,0,16.0,17.358
2010,2,11,11,5,16.0,17.322
2010,2,11,11,10,16.0,17.251
2010,2,11,11,15,16.0,17.19
2010,2,11,11,20,16.0,17.056
2010,2,11,11,25,16.0,16.894000000000002
2010,2,11,11,30,16.0,16.659
2010,2,11,11,35,16.0,16.397000000000002
2010,2,11,11,40,16.0,16.174
2010,2,11,11,45,16.0,16.04
2010,2,11,11,50,16.0,15.958
2010,2,11,11,55,16.0,15.934000000000001
2010,2,11,12,0,16.0,15.952
2010,2,11,12,5,16.0,15.97
2010,2,11,12,10,16.0,16.025
2010,2,11,12,15,16.0,16.193
2010,2,11,12,20,16.0,16.492
2010,2,11,12,25,16.0,16.724
2010,2,11,12,30,16.0,16.782
2010,2,11,12,35,16.0,16.723
2010,2,11,12,40,16.0,16.589
2010,2,11,12,45,16.0,16.415
2010,2,11,12,50,16.0,16.269000000000002
2010,2,11,12,55,16.0,16.138
2010,2,11,13,0,16.0,16.003
2010,2,11,13,5,16.0,15.863
2010,2,11,13,10,16.0,15.771
2010,2,11,13,15,16.0,15.689
2010,2,11,13,20,16.0,15.598
2010,2,11,13,25,16.0,15.555
2010,2,11,13,30,16.0,15.543000000000001
2010,2,11,13,35,16.0,15.533
2010,2,11,13,40,16.0,15.494
2010,2,11,13,45,16.0,15.365
2010,2,11,13,50,16.0,15.158
2010,2,11,13,55,16.0,15.012
2010,2,11,14,0,16.0,15.042
2010,2,11,14,5,16.0,15.122
2010,2,11,14,10,16.0,15.167
2010,2,11,14,15,16.0,15.195
2010,2,11,14,20,16.0,15.204
2010,2,11,14,25,16.0,15.161
2010,2,11,14,30,16.0,15.149000000000001
2010,2,11,14,35,16.0,15.149000000000001
2010,2,11,14,40,16.0,15.085
2010,2,11,14,45,16.0,14.99
2010,2,11,14,50,16.0,14.954
2010,2,11,14,55,16.0,14.871
2010,2,11,15,0,16.0,14.734
2010,2,11,15,5,15.989,14.597
2010,2,11,15,10,15.963000000000001,14.514000000000001
2010,2,11,15,15,15.952,14.477
2010,2,11,15,20,15.951,14.474
2010,2,11,15,25,15.947000000000001,14.462
2010,2,11,15,30,15.923,14.383000000000001
2010,2,11,15,35,15.891,14.279
2010,2,11,15,40,15.882,14.252
2010,2,11,15,45,15.886000000000001,14.264000000000001
2010,2,11,15,50,15.877,14.236
2010,2,11,15,55,15.861,14.184000000000001
2010,2,11,16,0,15.849,14.145
2010,2,11,16,5,15.833,14.093
2010,2,11,16,10,15.808,14.014000000000001
2010,2,11,16,15,15.781,13.925
2010,2,11,16,20,15.748000000000001,13.818
2010,2,11,16,25,15.709,13.693
2010,2,11,16,30,15.685,13.617
2010,2,11,16,35,15.689,13.629
2010,2,11,16,40,15.704,13.678
2010,2,11,16,45,15.708,13.69
2010,2,11,16,50,15.697000000000001,13.657
2010,2,11,16,55,15.653,13.565
2010,2,11,17,0,15.543000000000001,13.449
2010,2,11,17,5,15.409,13.308
2010,2,11,17,10,15.262,13.153
2010,2,11,17,15,15.143,13.028
2010,2,11,17,20,15.038,12.918000000000001
2010,2,11,17,25,14.934000000000001,12.808
2010,2,11,17,30,14.858,12.729000000000001
2010,2,11,17,35,14.802,12.671000000000001
2010,2,11,17,40,14.753,12.619
2010,2,11,17,45,14.671000000000001,12.539
2010,2,11,17,50,14.507,12.436
2010,2,11,17,55,14.304,12.307
2010,2,11,18,0,14.015,12.124
2010,2,11,18,5,13.582,11.85
2010,2,11,18,10,13.092,11.538
2010,2,11,18,15,12.49,11.27
2010,2,11,18,20,11.905,11.019
2010,2,11,18,25,11.292,10.757
2010,2,11,18,30,10.736,10.519
2010,2,11,18,35,10.185,10.302
2010,2,11,18,40,9.68,10.11
2010,2,11,18,45,9.296,9.964
2010,2,11,18,50,8.936,9.826
2010,2,11,18,55,8.439,9.637
2010,2,11,19,0,7.9110000000000005,9.436
2010,2,11,19,5,7.438,9.228
2010,2,11,19,10,6.98,9.024000000000001
2010,2,11,19,15,6.6530000000000005,8.877
2010,2,11,19,20,6.626,8.865
2010,2,11,19,25,6.928,9.0
2010,2,11,19,30,7.489,9.25
2010,2,11,19,35,8.172,9.534
2010,2,11,19,40,8.981,9.842
2010,2,11,19,45,9.67,10.104000000000001
2010,2,11,19,50,10.271,10.333
2010,2,11,19,55,10.749,10.522
2010,2,11,20,0,11.092,10.669
2010,2,11,20,5,11.391,10.797
2010,2,11,20,10,11.798,10.971
2010,2,11,20,15,12.355,11.209
2010,2,11,20,20,12.883000000000001,11.435
2010,2,11,20,25,13.203,11.606
2010,2,11,20,30,13.411,11.737
2010,2,11,20,35,13.44,11.755
2010,2,11,20,40,13.374,11.713000000000001
2010,2,11,20,45,13.225,11.618
2010,2,11,20,50,13.053,11.508000000000001
2010,2,11,20,55,12.903,11.441
2010,2,11,21,0,12.661,11.337
2010,2,11,21,5,12.455,11.249
2010,2,11,21,10,12.370000000000001,11.212
2010,2,11,21,15,12.47,11.255
2010,2,11,21,20,12.74,11.371
2010,2,11,21,25,12.997,11.481
2010,2,11,21,30,12.997,11.481
2010,2,11,21,35,12.905000000000001,11.441
2010,2,11,21,40,12.834,11.411
2010,2,11,21,45,12.742,11.371
2010,2,11,21,50,12.614,11.316
2010,2,11,21,55,12.443,11.243
2010,2,11,22,0,12.259,11.163
2010,2,11,22,5,12.159,11.121
2010,2,11,22,10,12.088000000000001,11.09
2010,2,11,22,15,12.059000000000001,11.078
2010,2,11,22,20,12.095,11.093
2010,2,11,22,25,12.195,11.136000000000001
2010,2,11,22,30,12.358,11.206
2010,2,11,22,35,12.558,11.291
2010,2,11,22,40,12.665000000000001,11.337
2010,2,11,22,45,12.558,11.291
2010,2,11,22,50,12.209,11.142
2010,2,11,22,55,11.674,10.913
2010,2,11,23,0,11.131,10.681000000000001
2010,2,11,23,5,10.702,10.498
2010,2,11,23,10,10.427,10.388
2010,2,11,23,15,10.116,10.269
2010,2,11,23,20,9.516,10.040000000000001
2010,2,11,23,25,8.885,9.799
2010,2,11,23,30,8.575000000000001,9.68
2010,2,11,23,35,8.424,9.622
2010,2,11,23,40,8.169,9.524000000000001
2010,2,11,23,45,8.007,9.463000000000001
2010,2,11,23,50,8.141,9.515
2010,2,11,23,55,8.483,9.646
2010,2,12,0,0,8.848,9.787
2010,2,12,0,5,9.351,9.979000000000001
2010,2,12,0,10,9.791,10.147
2010,2,12,0,15,9.881,10.18
2010,2,12,0,20,9.746,10.128
2010,2,12,0,25,9.508000000000001,10.037
2010,2,12,0,30,9.092,9.878
2010,2,12,0,35,8.709,9.732
2010,2,12,0,40,8.613,9.695
2010,2,12,0,45,8.638,9.704
2010,2,12,0,50,8.568,9.677
2010,2,12,0,55,8.473,9.64
2010,2,12,1,0,8.419,9.619
2010,2,12,1,5,8.533,9.662
2010,2,12,1,10,8.815,9.768
2010,2,12,1,15,9.513,10.034
2010,2,12,1,20,10.115,10.263
2010,2,12,1,25,10.045,10.235
2010,2,12,1,30,10.07,10.245000000000001
2010,2,12,1,35,10.112,10.26
2010,2,12,1,40,10.201,10.293000000000001
2010,2,12,1,45,10.202,10.293000000000001
2010,2,12,1,50,10.147,10.272
2010,2,12,1,55,10.076,10.244
2010,2,12,2,0,10.02,10.223
2010,2,12,2,5,10.077,10.244
2010,2,12,2,10,10.118,10.26
2010,2,12,2,15,10.103,10.254
2010,2,12,2,20,10.057,10.235
2010,2,12,2,25,10.05,10.232000000000001
2010,2,12,2,30,9.85,10.156
2010,2,12,2,35,9.249,9.927
2010,2,12,2,40,8.64,9.695
2010,2,12,2,45,8.616,9.686
2010,2,12,2,50,8.762,9.741
2010,2,12,2,55,8.482,9.634
2010,2,12,3,0,8.074,9.478
2010,2,12,3,5,7.597,9.28
2010,2,12,3,10,6.955,8.994
2010,2,12,3,15,6.772,8.912
2010,2,12,3,20,7.289000000000001,9.141
2010,2,12,3,25,8.21,9.525
2010,2,12,3,30,9.044,9.839
2010,2,12,3,35,9.386000000000001,9.967
2010,2,12,3,40,9.346,9.952
2010,2,12,3,45,9.851,10.144
2010,2,12,3,50,10.907,10.559000000000001
2010,2,12,3,55,11.425,10.779
2010,2,12,4,0,11.756,10.919
2010,2,12,4,5,12.237,11.124
2010,2,12,4,10,12.583,11.27
2010,2,12,4,15,12.75,11.34
2010,2,12,4,20,12.831,11.374
2010,2,12,4,25,12.833,11.374
2010,2,12,4,30,12.82,11.368
2010,2,12,4,35,12.807,11.361
2010,2,12,4,40,12.744,11.334
2010,2,12,4,45,12.638,11.288
2010,2,12,4,50,12.561,11.255
2010,2,12,4,55,12.47,11.215
2010,2,12,5,0,12.422,11.194
2010,2,12,5,5,12.402000000000001,11.184000000000001
2010,2,12,5,10,12.374,11.172
2010,2,12,5,15,12.324,11.151
2010,2,12,5,20,12.24,11.114
2010,2,12,5,25,12.134,11.068
2010,2,12,5,30,12.035,11.026
2010,2,12,5,35,11.921,10.977
2010,2,12,5,40,11.786,10.919
2010,2,12,5,45,11.593,10.837
2010,2,12,5,50,11.386000000000001,10.748000000000001
2010,2,12,5,55,11.164,10.653
2010,2,12,6,0,10.950000000000001,10.562
2010,2,12,6,5,10.8,10.498
2010,2,12,6,10,10.729000000000001,10.467
2010,2,12,6,15,10.729000000000001,10.467
2010,2,12,6,20,10.716000000000001,10.461
2010,2,12,6,25,10.63,10.425
2010,2,12,6,30,10.514,10.379
2010,2,12,6,35,10.378,10.327
2010,2,12,6,40,10.218,10.266
2010,2,12,6,45,10.049,10.202
2010,2,12,6,50,9.857,10.129
2010,2,12,6,55,9.641,10.046
2010,2,12,7,0,9.408,9.958
2010,2,12,7,5,9.215,9.884
2010,2,12,7,10,9.039,9.817
2010,2,12,7,15,8.878,9.756
2010,2,12,7,20,8.742,9.704
2010,2,12,7,25,8.646,9.668000000000001
2010,2,12,7,30,8.574,9.64
2010,2,12,7,35,8.543000000000001,9.628
2010,2,12,7,40,8.52,9.619
2010,2,12,7,45,8.488,9.607
2010,2,12,7,50,8.465,9.598
2010,2,12,7,55,8.49,9.607
2010,2,12,8,0,8.556000000000001,9.631
2010,2,12,8,5,8.605,9.65
2010,2,12,8,10,8.638,9.662
2010,2,12,8,15,8.656,9.668000000000001
2010,2,12,8,20,8.665000000000001,9.671
2010,2,12,8,25,8.666,9.671
2010,2,12,8,30,8.691,9.68
2010,2,12,8,35,8.74,9.698
2010,2,12,8,40,8.806000000000001,9.723
2010,2,12,8,45,8.831,9.732
2010,2,12,8,50,8.801,9.72
2010,2,12,8,55,8.721,9.689
2010,2,12,9,0,8.618,9.649000000000001
2010,2,12,9,5,8.523,9.613
2010,2,12,9,10,8.459,9.588000000000001
2010,2,12,9,15,8.372,9.555
2010,2,12,9,20,8.26,9.512
2010,2,12,9,25,8.157,9.472
2010,2,12,9,30,8.061,9.436
2010,2,12,9,35,7.974,9.402000000000001
2010,2,12,9,40,7.8260000000000005,9.344
2010,2,12,9,45,7.648000000000001,9.265
2010,2,12,9,50,7.4350000000000005,9.17
2010,2,12,9,55,7.222,9.076
2010,2,12,10,0,7.023000000000001,8.987
2010,2,12,10,5,6.816,8.896
2010,2,12,10,10,6.603,8.801
2010,2,12,10,15,6.390000000000001,8.706
2010,2,12,10,20,6.212,8.627
2010,2,12,10,25,6.0600000000000005,8.56
2010,2,12,10,30,5.916,8.496
2010,2,12,10,35,5.779,8.435
2010,2,12,10,40,5.69,8.395
2010,2,12,10,45,5.6770000000000005,8.389
2010,2,12,10,50,5.705,8.401
2010,2,12,10,55,5.698,8.398
2010,2,12,11,0,5.678,8.389
2010,2,12,11,5,5.665,8.383000000000001
2010,2,12,11,10,5.699,8.398
2010,2,12,11,15,5.755,8.423
2010,2,12,11,20,5.865,8.471
2010,2,12,11,25,5.969,8.517
2010,2,12,11,30,6.031,8.545
2010,2,12,11,35,6.093,8.572000000000001
2010,2,12,11,40,6.176,8.609
2010,2,12,11,45,6.307,8.667
2010,2,12,11,50,6.465,8.737
2010,2,12,11,55,6.623,8.807
2010,2,12,12,0,6.76,8.868
2010,2,12,12,5,6.898000000000001,8.929
2010,2,12,12,10,7.042,8.993
2010,2,12,12,15,7.166,9.048
2010,2,12,12,20,7.283,9.1
2010,2,12,12,25,7.372,9.14
2010,2,12,12,30,7.406000000000001,9.155
2010,2,12,12,35,7.4190000000000005,9.161
2010,2,12,12,40,7.488,9.192
2010,2,12,12,45,7.625,9.253
2010,2,12,12,50,7.816,9.338000000000001
2010,2,12,12,55,8.051,9.43
2010,2,12,13,0,8.269,9.512
2010,2,12,13,5,8.397,9.561
2010,2,12,13,10,8.485,9.594
2010,2,12,13,15,8.581,9.631
2010,2,12,13,20,8.613,9.643
2010,2,12,13,25,8.596,9.637
2010,2,12,13,30,8.563,9.625
2010,2,12,13,35,8.554,9.622
2010,2,12,13,40,8.553,9.622
2010,2,12,13,45,8.568,9.628
2010,2,12,13,50,8.559000000000001,9.625
2010,2,12,13,55,8.51,9.607
2010,2,12,14,0,8.445,9.582
2010,2,12,14,5,8.452,9.585
2010,2,12,14,10,8.499,9.604000000000001
2010,2,12,14,15,8.579,9.634
2010,2,12,14,20,8.659,9.665000000000001
2010,2,12,14,25,8.69,9.677
2010,2,12,14,30,8.753,9.701
2010,2,12,14,35,8.938,9.772
2010,2,12,14,40,9.194,9.869
2010,2,12,14,45,9.379,9.939
2010,2,12,14,50,9.418000000000001,9.955
2010,2,12,14,55,9.378,9.939
2010,2,12,15,0,9.345,9.927
2010,2,12,15,5,9.36,9.933
2010,2,12,15,10,9.399000000000001,9.948
2010,2,12,15,15,9.423,9.958
2010,2,12,15,20,9.398,9.948
2010,2,12,15,25,9.357,9.933
2010,2,12,15,30,9.356,9.933
2010,2,12,15,35,9.372,9.939
2010,2,12,15,40,9.412,9.955
2010,2,12,15,45,9.451,9.97
2010,2,12,15,50,9.507,9.991
2010,2,12,15,55,9.579,10.019
2010,2,12,16,0,9.69,10.062
2010,2,12,16,5,9.834,10.116
2010,2,12,16,10,9.986,10.174
2010,2,12,16,15,10.098,10.217
2010,2,12,16,20,10.169,10.245000000000001
2010,2,12,16,25,10.249,10.275
2010,2,12,16,30,10.368,10.321
2010,2,12,16,35,10.52,10.379
2010,2,12,16,40,10.671,10.44
2010,2,12,16,45,10.77,10.483
2010,2,12,16,50,10.826,10.507
2010,2,12,16,55,10.882,10.531
2010,2,12,17,0,10.91,10.544
2010,2,12,17,5,10.938,10.556000000000001
2010,2,12,17,10,11.038,10.599
2010,2,12,17,15,11.173,10.657
2010,2,12,17,20,11.28,10.702
2010,2,12,17,25,11.329,10.724
2010,2,12,17,30,11.3,10.711
2010,2,12,17,35,11.214,10.675
2010,2,12,17,40,11.17,10.657
2010,2,12,17,45,11.255,10.693
2010,2,12,17,50,11.441,10.773
2010,2,12,17,55,11.648,10.861
2010,2,12,18,0,11.804,10.928
2010,2,12,18,5,11.94,10.986
2010,2,12,18,10,12.040000000000001,11.029
2010,2,12,18,15,12.176,11.087
2010,2,12,18,20,12.369,11.169
2010,2,12,18,25,12.583,11.261000000000001
2010,2,12,18,30,12.812,11.359
2010,2,12,18,35,13.05,11.462
2010,2,12,18,40,13.19,11.551
2010,2,12,18,45,13.277000000000001,11.606
2010,2,12,18,50,13.286,11.612
2010,2,12,18,55,13.233,11.578
2010,2,12,19,0,13.19,11.551
2010,2,12,19,5,13.18,11.545
2010,2,12,19,10,13.175,11.542
2010,2,12,19,15,13.208,11.563
2010,2,12,19,20,13.275,11.606
2010,2,12,19,25,13.338000000000001,11.645
2010,2,12,19,30,13.347,11.652000000000001
2010,2,12,19,35,13.322000000000001,11.636000000000001
2010,2,12,19,40,13.302,11.624
2010,2,12,19,45,13.302,11.624
2010,2,12,19,50,13.34,11.648
2010,2,12,19,55,13.402000000000001,11.688
2010,2,12,20,0,13.431000000000001,11.706
2010,2,12,20,5,13.436,11.71
2010,2,12,20,10,13.513,11.758000000000001
2010,2,12,20,15,13.677,11.862
2010,2,12,20,20,13.836,11.963000000000001
2010,2,12,20,25,13.913,12.012
2010,2,12,20,30,13.942,12.030000000000001
2010,2,12,20,35,13.943,12.030000000000001
2010,2,12,20,40,13.996,12.064
2010,2,12,20,45,14.102,12.131
2010,2,12,20,50,14.142,12.155000000000001
2010,2,12,20,55,14.129,12.146
2010,2,12,21,0,14.231,12.21
2010,2,12,21,5,14.459,12.353
2010,2,12,21,10,14.744,12.558
2010,2,12,21,15,14.931000000000001,12.753
2010,2,12,21,20,15.059000000000001,12.887
2010,2,12,21,25,15.133000000000001,12.964
2010,2,12,21,30,15.182,13.016
2010,2,12,21,35,15.206,13.040000000000001
2010,2,12,21,40,15.23,13.065
2010,2,12,21,45,15.256,13.092
2010,2,12,21,50,15.248000000000001,13.083
2010,2,12,21,55,15.196,13.028
2010,2,12,22,0,15.127,12.955
2010,2,12,22,5,15.02,12.842
2010,2,12,22,10,14.887,12.701
2010,2,12,22,15,14.742,12.549
2010,2,12,22,20,14.572000000000001,12.417
2010,2,12,22,25,14.471,12.353
