SiteID, 95485.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.459747
Latitude, 40.861649
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2012,4,23,13,55,16.0,15.751
2012,4,23,14,0,16.0,15.64
2012,4,23,14,5,14.912,12.998000000000001
2012,4,23,14,10,13.778,12.158
2012,4,23,14,15,12.11,11.273
2012,4,23,14,20,15.921000000000001,14.59
2012,4,23,14,25,16.0,16.654
2012,4,23,14,30,15.856,14.371
2012,4,23,14,35,15.671000000000001,13.779
2012,4,23,14,40,15.712,13.901
2012,4,23,14,45,15.974,14.758000000000001
2012,4,23,14,50,14.771,12.814
2012,4,23,14,55,11.555,11.02
2012,4,23,15,0,12.218,11.306000000000001
2012,4,23,15,5,9.827,10.306000000000001
2012,4,23,15,10,10.02,10.379
2012,4,23,15,15,9.802,10.293000000000001
2012,4,23,15,20,7.905,9.561
2012,4,23,15,25,7.489,9.375
2012,4,23,15,30,7.15,9.222
2012,4,23,15,35,7.071,9.186
2012,4,23,15,40,7.726,9.482
2012,4,23,15,45,7.505,9.381
2012,4,23,15,50,7.36,9.314
2012,4,23,15,55,6.768,9.045
2012,4,23,16,0,6.567,8.954
2012,4,23,16,5,6.338,8.85
2012,4,23,16,10,6.587,8.963000000000001
2012,4,23,16,15,6.389,8.874
2012,4,23,16,20,5.487,8.465
2012,4,23,16,25,4.992,8.185
2012,4,23,16,30,5.14,8.267
2012,4,23,16,35,5.721,8.569
2012,4,23,16,40,4.892,8.127
2012,4,23,16,45,5.64,8.532
2012,4,23,16,50,5.315,8.365
2012,4,23,16,55,6.311,8.835
2012,4,23,17,0,6.412,8.88
2012,4,23,17,5,5.297,8.352
2012,4,23,17,10,4.76,8.05
2012,4,23,17,15,3.974,7.6080000000000005
2012,4,23,17,20,4.349,7.8180000000000005
2012,4,23,17,25,3.665,7.434
2012,4,23,17,30,3.412,7.2540000000000004
2012,4,23,17,35,4.676,8.001
2012,4,23,17,40,4.628,7.974
2012,4,23,17,45,5.832,8.615
2012,4,23,17,50,5.954,8.67
2012,4,23,17,55,5.073,8.224
2012,4,23,18,0,4.301,7.791
2012,4,23,18,5,3.491,7.312
2012,4,23,18,10,3.698,7.452
2012,4,23,18,15,3.096,7.019
2012,4,23,18,20,3.712,7.458
2012,4,23,18,25,4.681,8.001
2012,4,23,18,30,2.146,6.299
2012,4,23,18,35,2.716,6.735
2012,4,23,18,40,2.313,6.436
2012,4,23,18,45,1.9140000000000001,6.054
2012,4,23,18,50,3.109,7.025
2012,4,23,18,55,2.553,6.613
2012,4,23,19,0,1.937,6.079
2012,4,23,19,5,3.494,7.309
2012,4,23,19,10,4.73,8.026
2012,4,23,19,15,4.6530000000000005,7.98
2012,4,23,19,20,4.809,8.069
2012,4,23,19,25,6.238,8.789
2012,4,23,19,30,4.462,7.873
2012,4,23,19,35,3.072,6.994
2012,4,23,19,40,3.702,7.446
2012,4,23,19,45,2.9290000000000003,6.888
2012,4,23,19,50,2.471,6.549
2012,4,23,19,55,4.067,7.65
2012,4,23,20,0,3.2880000000000003,7.1530000000000005
2012,4,23,20,5,5.997,8.679
2012,4,23,20,10,2.945,6.9
2012,4,23,20,15,6.265000000000001,8.801
2012,4,23,20,20,2.341,6.454
2012,4,23,20,25,5.139,8.252
2012,4,23,20,30,1.367,5.481
2012,4,23,20,35,2.743,6.75
2012,4,23,20,40,3.1630000000000003,7.061
2012,4,23,20,45,1.7650000000000001,5.896
2012,4,23,20,50,3.168,7.065
2012,4,23,20,55,3.184,7.077
2012,4,23,21,0,5.404,8.401
2012,4,23,21,5,3.46,7.281000000000001
2012,4,23,21,10,6.089,8.722
2012,4,23,21,15,4.392,7.8340000000000005
2012,4,23,21,20,4.25,7.7540000000000004
2012,4,23,21,25,3.559,7.354
2012,4,23,21,30,2.206,6.353
2012,4,23,21,35,3.613,7.394
2012,4,23,21,40,3.8970000000000002,7.556
2012,4,23,21,45,3.386,7.226
2012,4,23,21,50,3.837,7.522
2012,4,23,21,55,5.5200000000000005,8.465
2012,4,23,22,0,4.8100000000000005,8.069
2012,4,23,22,5,4.0760000000000005,7.657
2012,4,23,22,10,5.789,8.587
2012,4,23,22,15,6.0840000000000005,8.719
2012,4,23,22,20,3.573,7.364
2012,4,23,22,25,2.814,6.8020000000000005
2012,4,23,22,30,3.4,7.235
2012,4,23,22,35,3.115,7.025
2012,4,23,22,40,3.251,7.125
2012,4,23,22,45,2.364,6.469
2012,4,23,22,50,1.189,5.2940000000000005
2012,4,23,22,55,1.704,5.832
2012,4,23,23,0,0.904,4.886
2012,4,23,23,5,1.091,5.154
2012,4,23,23,10,0.97,4.98
2012,4,23,23,15,3.34,7.19
2012,4,23,23,20,2.799,6.79
2012,4,23,23,25,4.7780000000000005,8.047
2012,4,23,23,30,6.075,8.712
2012,4,23,23,35,4.146,7.6930000000000005
2012,4,23,23,40,6.398000000000001,8.859
2012,4,23,23,45,7.835,9.506
2012,4,23,23,50,8.149000000000001,9.628
2012,4,23,23,55,11.289,10.870000000000001
2012,4,24,0,0,10.09,10.376
2012,4,24,0,5,10.435,10.507
2012,4,24,0,10,8.138,9.622
2012,4,24,0,15,7.192,9.213000000000001
2012,4,24,0,20,5.338,8.359
2012,4,24,0,25,6.8660000000000005,9.067
2012,4,24,0,30,7.932,9.543000000000001
2012,4,24,0,35,8.415000000000001,9.732
2012,4,24,0,40,10.545,10.553
2012,4,24,0,45,10.584,10.568
2012,4,24,0,50,9.641,10.205
2012,4,24,0,55,7.971,9.561
2012,4,24,1,0,7.034,9.146
2012,4,24,1,5,6.823,9.051
2012,4,24,1,10,6.994,9.128
2012,4,24,1,15,5.376,8.383000000000001
2012,4,24,1,20,6.008,8.682
2012,4,24,1,25,5.382,8.386000000000001
2012,4,24,1,30,5.259,8.316
2012,4,24,1,35,4.89,8.108
2012,4,24,1,40,4.889,8.108
2012,4,24,1,45,4.904,8.117
2012,4,24,1,50,4.447,7.861
2012,4,24,1,55,4.671,7.986
2012,4,24,2,0,4.003,7.611
2012,4,24,2,5,3.557,7.348
2012,4,24,2,10,3.467,7.281000000000001
2012,4,24,2,15,3.597,7.376
2012,4,24,2,20,3.4370000000000003,7.257000000000001
2012,4,24,2,25,3.63,7.397
2012,4,24,2,30,4.0280000000000005,7.62
2012,4,24,2,35,5.271,8.316
2012,4,24,2,40,5.152,8.249
2012,4,24,2,45,4.859,8.084
2012,4,24,2,50,4.234,7.7330000000000005
2012,4,24,2,55,3.497,7.296
2012,4,24,3,0,3.5,7.3
2012,4,24,3,5,3.294,7.147
2012,4,24,3,10,3.918,7.556
2012,4,24,3,15,4.365,7.806
2012,4,24,3,20,3.903,7.547000000000001
2012,4,24,3,25,4.203,7.714
2012,4,24,3,30,4.033,7.62
2012,4,24,3,35,4.565,7.9190000000000005
2012,4,24,3,40,6.059,8.697000000000001
2012,4,24,3,45,8.056000000000001,9.585
2012,4,24,3,50,8.71,9.839
2012,4,24,3,55,7.368,9.289
2012,4,24,4,0,6.787,9.027000000000001
2012,4,24,4,5,6.869,9.063
2012,4,24,4,10,6.389,8.847
2012,4,24,4,15,5.15,8.249
2012,4,24,4,20,5.025,8.178
2012,4,24,4,25,4.952,8.136000000000001
2012,4,24,4,30,4.7250000000000005,8.008000000000001
2012,4,24,4,35,4.192,7.7090000000000005
2012,4,24,4,40,4.037,7.62
2012,4,24,4,45,3.834,7.5040000000000004
2012,4,24,4,50,3.483,7.281000000000001
2012,4,24,4,55,3.476,7.2780000000000005
2012,4,24,5,0,4.277,7.7540000000000004
2012,4,24,5,5,4.688,7.986
2012,4,24,5,10,5.046,8.188
2012,4,24,5,15,5.732,8.548
2012,4,24,5,20,6.264,8.789
2012,4,24,5,25,7.04,9.14
2012,4,24,5,30,6.206,8.764
2012,4,24,5,35,5.942,8.645
2012,4,24,5,40,6.469,8.883000000000001
2012,4,24,5,45,7.275,9.246
2012,4,24,5,50,7.194,9.21
2012,4,24,5,55,6.444,8.871
2012,4,24,6,0,5.413,8.395
2012,4,24,6,5,4.848,8.078
2012,4,24,6,10,4.856,8.081
2012,4,24,6,15,5.066,8.197000000000001
2012,4,24,6,20,4.594,7.931
2012,4,24,6,25,3.757,7.461
2012,4,24,6,30,4.3100000000000005,7.7700000000000005
2012,4,24,6,35,4.551,7.904
2012,4,24,6,40,4.845,8.069
2012,4,24,6,45,5.196,8.264
2012,4,24,6,50,5.024,8.166
2012,4,24,6,55,5.15,8.237
2012,4,24,7,0,5.071,8.194
2012,4,24,7,5,5.212,8.273
2012,4,24,7,10,5.328,8.337
2012,4,24,7,15,5.503,8.435
2012,4,24,7,20,4.859,8.075
2012,4,24,7,25,4.561,7.907
2012,4,24,7,30,4.24,7.727
2012,4,24,7,35,4.627,7.9430000000000005
2012,4,24,7,40,5.364,8.355
2012,4,24,7,45,5.83,8.581
2012,4,24,7,50,6.76,8.999
2012,4,24,7,55,7.541,9.35
2012,4,24,8,0,8.183,9.616
2012,4,24,8,5,8.775,9.842
2012,4,24,8,10,8.73,9.823
2012,4,24,8,15,8.867,9.875
2012,4,24,8,20,8.608,9.775
2012,4,24,8,25,7.8790000000000004,9.494
2012,4,24,8,30,7.476,9.314
2012,4,24,8,35,7.09,9.14
2012,4,24,8,40,6.901,9.054
2012,4,24,8,45,6.774,8.996
2012,4,24,8,50,6.293,8.78
2012,4,24,8,55,6.03,8.661
2012,4,24,9,0,6.296,8.78
2012,4,24,9,5,6.276,8.771
2012,4,24,9,10,5.861,8.584
2012,4,24,9,15,5.515,8.429
2012,4,24,9,20,5.543,8.441
2012,4,24,9,25,5.739,8.529
2012,4,24,9,30,6.0920000000000005,8.688
2012,4,24,9,35,6.614,8.923
2012,4,24,9,40,7.17,9.173
2012,4,24,9,45,7.3260000000000005,9.243
2012,4,24,9,50,7.088,9.137
2012,4,24,9,55,6.776,8.996
2012,4,24,10,0,6.946,9.073
2012,4,24,10,5,6.994,9.094
2012,4,24,10,10,7.156000000000001,9.167
2012,4,24,10,15,7.9750000000000005,9.527000000000001
2012,4,24,10,20,8.865,9.869
2012,4,24,10,25,8.904,9.884
2012,4,24,10,30,9.183,9.991
2012,4,24,10,35,9.573,10.141
2012,4,24,10,40,10.112,10.348
2012,4,24,10,45,10.263,10.406
2012,4,24,10,50,9.946,10.284
2012,4,24,10,55,8.859,9.866
2012,4,24,11,0,7.986,9.531
2012,4,24,11,5,7.397,9.274000000000001
2012,4,24,11,10,7.113,9.146
2012,4,24,11,15,7.343,9.25
2012,4,24,11,20,7.94,9.512
2012,4,24,11,25,8.52,9.735
2012,4,24,11,30,9.244,10.013
2012,4,24,11,35,10.08,10.333
2012,4,24,11,40,9.954,10.284
2012,4,24,11,45,9.249,10.013
2012,4,24,11,50,8.606,9.765
2012,4,24,11,55,8.226,9.619
2012,4,24,12,0,7.909,9.497
2012,4,24,12,5,7.453,9.295
2012,4,24,12,10,7.033,9.106
2012,4,24,12,15,6.585,8.905
2012,4,24,12,20,6.082,8.679
2012,4,24,12,25,5.79,8.548
2012,4,24,12,30,5.44,8.383000000000001
2012,4,24,12,35,4.992,8.133000000000001
2012,4,24,12,40,4.866,8.062
2012,4,24,12,45,4.949,8.108
2012,4,24,12,50,4.829,8.041
2012,4,24,12,55,4.829,8.041
2012,4,24,13,0,4.932,8.099
2012,4,24,13,5,4.736,7.989
2012,4,24,13,10,4.742,7.992
2012,4,24,13,15,4.889,8.075
2012,4,24,13,20,4.949,8.108
2012,4,24,13,25,4.851,8.053
2012,4,24,13,30,4.965,8.117
2012,4,24,13,35,4.862,8.059000000000001
2012,4,24,13,40,4.524,7.87
2012,4,24,13,45,4.382,7.791
2012,4,24,13,50,4.17,7.672000000000001
2012,4,24,13,55,4.219,7.699
2012,4,24,14,0,4.574,7.898000000000001
2012,4,24,14,5,5.158,8.224
2012,4,24,14,10,5.615,8.468
2012,4,24,14,15,5.908,8.6
2012,4,24,14,20,5.956,8.621
2012,4,24,14,25,6.079,8.676
2012,4,24,14,30,6.561,8.893
2012,4,24,14,35,7.152,9.158
2012,4,24,14,40,7.418,9.277000000000001
2012,4,24,14,45,7.37,9.256
2012,4,24,14,50,7.282,9.216000000000001
2012,4,24,14,55,7.276,9.213000000000001
2012,4,24,15,0,7.140000000000001,9.152000000000001
2012,4,24,15,5,6.828,9.012
2012,4,24,15,10,6.556,8.89
2012,4,24,15,15,6.522,8.874
2012,4,24,15,20,6.679,8.944
2012,4,24,15,25,6.937,9.06
2012,4,24,15,30,6.998,9.088000000000001
2012,4,24,15,35,6.747,8.975
2012,4,24,15,40,6.183,8.722
2012,4,24,15,45,5.472,8.398
2012,4,24,15,50,4.9590000000000005,8.111
2012,4,24,15,55,4.691,7.962
2012,4,24,16,0,4.632,7.928
2012,4,24,16,5,4.746,7.992
2012,4,24,16,10,4.844,8.047
2012,4,24,16,15,4.839,8.044
2012,4,24,16,20,4.702,7.968
2012,4,24,16,25,4.408,7.803
2012,4,24,16,30,4.091,7.626
2012,4,24,16,35,3.9170000000000003,7.5280000000000005
2012,4,24,16,40,3.851,7.492
2012,4,24,16,45,3.851,7.492
2012,4,24,16,50,3.786,7.455
2012,4,24,16,55,3.7640000000000002,7.4430000000000005
2012,4,24,17,0,3.857,7.495
2012,4,24,17,5,3.895,7.516
2012,4,24,17,10,3.6550000000000002,7.382000000000001
2012,4,24,17,15,3.415,7.211
2012,4,24,17,20,3.1790000000000003,7.037
2012,4,24,17,25,2.943,6.863
2012,4,24,17,30,2.786,6.747
2012,4,24,17,35,2.674,6.665
2012,4,24,17,40,2.67,6.662
2012,4,24,17,45,2.761,6.729
2012,4,24,17,50,2.795,6.753
2012,4,24,17,55,2.807,6.7620000000000005
2012,4,24,18,0,2.874,6.811
2012,4,24,18,5,2.928,6.851
2012,4,24,18,10,2.887,6.82
2012,4,24,18,15,2.845,6.79
2012,4,24,18,20,2.866,6.805
2012,4,24,18,25,2.986,6.894
2012,4,24,18,30,3.098,6.976
2012,4,24,18,35,3.078,6.961
2012,4,24,18,40,3.14,7.007000000000001
2012,4,24,18,45,3.314,7.135
2012,4,24,18,50,3.4170000000000003,7.211
2012,4,24,18,55,3.517,7.284
2012,4,24,19,0,3.62,7.361
2012,4,24,19,5,3.767,7.4430000000000005
2012,4,24,19,10,3.969,7.556
2012,4,24,19,15,4.155,7.66
2012,4,24,19,20,4.456,7.827
2012,4,24,19,25,4.368,7.779
2012,4,24,19,30,4.067,7.611
2012,4,24,19,35,3.985,7.565
2012,4,24,19,40,4.024,7.586
2012,4,24,19,45,3.876,7.5040000000000004
2012,4,24,19,50,3.745,7.431
2012,4,24,19,55,3.68,7.394
2012,4,24,20,0,3.692,7.4
2012,4,24,20,5,3.9490000000000003,7.5440000000000005
2012,4,24,20,10,4.081,7.617
2012,4,24,20,15,4.3870000000000005,7.788
2012,4,24,20,20,4.727,7.977
2012,4,24,20,25,4.6770000000000005,7.95
2012,4,24,20,30,4.781,8.008000000000001
2012,4,24,20,35,4.851,8.047
2012,4,24,20,40,5.288,8.291
2012,4,24,20,45,5.831,8.56
2012,4,24,20,50,5.965,8.621
2012,4,24,20,55,6.032,8.652000000000001
2012,4,24,21,0,6.222,8.737
2012,4,24,21,5,6.343,8.792
2012,4,24,21,10,6.349,8.795
2012,4,24,21,15,6.285,8.767
2012,4,24,21,20,6.23,8.743
2012,4,24,21,25,6.345,8.795
2012,4,24,21,30,6.664,8.938
2012,4,24,21,35,7.194,9.176
2012,4,24,21,40,7.356,9.25
2012,4,24,21,45,7.4030000000000005,9.271
2012,4,24,21,50,7.587,9.353
2012,4,24,21,55,7.756,9.43
2012,4,24,22,0,7.783,9.442
2012,4,24,22,5,7.694,9.402000000000001
2012,4,24,22,10,7.638,9.378
2012,4,24,22,15,7.6450000000000005,9.381
2012,4,24,22,20,7.686,9.399000000000001
2012,4,24,22,25,7.306,9.228
2012,4,24,22,30,6.735,8.972
2012,4,24,22,35,6.293,8.773
2012,4,24,22,40,5.843,8.572000000000001
2012,4,24,22,45,5.368,8.343
2012,4,24,22,50,4.857,8.056000000000001
2012,4,24,22,55,4.417,7.809
2012,4,24,23,0,4.578,7.898000000000001
2012,4,24,23,5,5.033,8.151
2012,4,24,23,10,5.4030000000000005,8.359
2012,4,24,23,15,5.695,8.502
2012,4,24,23,20,6.17,8.716
2012,4,24,23,25,6.807,9.003
2012,4,24,23,30,7.368,9.256
2012,4,24,23,35,7.84,9.469
2012,4,24,23,40,7.921,9.503
2012,4,24,23,45,7.4670000000000005,9.304
2012,4,24,23,50,7.306,9.231
2012,4,24,23,55,7.335,9.24
2012,4,25,0,0,6.835,9.012
2012,4,25,0,5,6.433,8.829
2012,4,25,0,10,6.896,9.036
2012,4,25,0,15,7.416,9.271
2012,4,25,0,20,7.875,9.479000000000001
2012,4,25,0,25,8.203,9.607
2012,4,25,0,30,7.96,9.515
2012,4,25,0,35,7.344,9.247
2012,4,25,0,40,7.561,9.344
2012,4,25,0,45,7.839,9.469
2012,4,25,0,50,7.287,9.222
2012,4,25,0,55,7.655,9.387
2012,4,25,1,0,8.735,9.814
2012,4,25,1,5,9.682,10.177
2012,4,25,1,10,10.285,10.406
2012,4,25,1,15,10.254,10.394
2012,4,25,1,20,9.661,10.168000000000001
2012,4,25,1,25,8.997,9.915000000000001
2012,4,25,1,30,8.563,9.75
2012,4,25,1,35,8.256,9.634
2012,4,25,1,40,7.787,9.451
2012,4,25,1,45,6.758,8.99
2012,4,25,1,50,6.488,8.868
2012,4,25,1,55,6.535,8.886000000000001
2012,4,25,2,0,6.646,8.935
2012,4,25,2,5,6.7860000000000005,8.999
2012,4,25,2,10,6.7780000000000005,8.996
2012,4,25,2,15,6.923,9.06
2012,4,25,2,20,6.851,9.027000000000001
2012,4,25,2,25,6.936,9.064
2012,4,25,2,30,7.268,9.21
2012,4,25,2,35,7.391,9.265
2012,4,25,2,40,7.55,9.338000000000001
2012,4,25,2,45,7.761,9.436
2012,4,25,2,50,8.367,9.677
2012,4,25,2,55,8.303,9.652000000000001
2012,4,25,3,0,8.494,9.723
2012,4,25,3,5,8.9,9.875
2012,4,25,3,10,8.274000000000001,9.637
2012,4,25,3,15,8.414,9.692
2012,4,25,3,20,9.198,9.991
2012,4,25,3,25,9.974,10.287
2012,4,25,3,30,9.92,10.266
2012,4,25,3,35,9.738,10.196
2012,4,25,3,40,9.704,10.18
2012,4,25,3,45,9.417,10.071
2012,4,25,3,50,9.609,10.147
2012,4,25,3,55,10.202,10.376
2012,4,25,4,0,10.61,10.534
2012,4,25,4,5,10.984,10.696
2012,4,25,4,10,10.835,10.632
2012,4,25,4,15,10.184000000000001,10.370000000000001
2012,4,25,4,20,9.142,9.97
2012,4,25,4,25,8.393,9.683
2012,4,25,4,30,8.538,9.738
2012,4,25,4,35,8.763,9.823
2012,4,25,4,40,9.01,9.918000000000001
2012,4,25,4,45,9.841000000000001,10.235
2012,4,25,4,50,9.306000000000001,10.031
2012,4,25,4,55,8.924,9.884
2012,4,25,5,0,8.915000000000001,9.881
2012,4,25,5,5,8.921,9.884
2012,4,25,5,10,8.48,9.717
2012,4,25,5,15,9.052,9.936
2012,4,25,5,20,9.496,10.107000000000001
2012,4,25,5,25,10.181000000000001,10.370000000000001
2012,4,25,5,30,10.225,10.388
2012,4,25,5,35,9.704,10.19
2012,4,25,5,40,9.521,10.119
2012,4,25,5,45,9.084,9.952
2012,4,25,5,50,8.676,9.796
2012,4,25,5,55,8.74,9.82
2012,4,25,6,0,8.924,9.891
2012,4,25,6,5,8.981,9.912
2012,4,25,6,10,9.103,9.958
2012,4,25,6,15,9.345,10.049
2012,4,25,6,20,9.28,10.025
2012,4,25,6,25,8.903,9.881
2012,4,25,6,30,8.47,9.717
2012,4,25,6,35,8.669,9.793000000000001
2012,4,25,6,40,9.243,10.013
2012,4,25,6,45,9.252,10.016
2012,4,25,6,50,8.798,9.842
2012,4,25,6,55,8.408,9.692
2012,4,25,7,0,8.306000000000001,9.652000000000001
2012,4,25,7,5,8.185,9.607
2012,4,25,7,10,8.287,9.646
2012,4,25,7,15,8.64,9.781
2012,4,25,7,20,8.86,9.863
2012,4,25,7,25,8.738,9.814
2012,4,25,7,30,7.938,9.506
2012,4,25,7,35,6.71,8.96
2012,4,25,7,40,5.68,8.499
2012,4,25,7,45,5.515,8.426
2012,4,25,7,50,5.472,8.401
2012,4,25,7,55,5.314,8.313
2012,4,25,8,0,5.23,8.267
2012,4,25,8,5,5.1930000000000005,8.246
2012,4,25,8,10,4.917,8.09
2012,4,25,8,15,4.486,7.849
2012,4,25,8,20,4.249,7.718
2012,4,25,8,25,4.53,7.876
2012,4,25,8,30,4.8180000000000005,8.038
2012,4,25,8,35,4.7250000000000005,7.986
2012,4,25,8,40,4.474,7.846
2012,4,25,8,45,4.327,7.763
2012,4,25,8,50,4.333,7.766
2012,4,25,8,55,4.252,7.721
2012,4,25,9,0,3.638,7.376
2012,4,25,9,5,3.161,7.025
2012,4,25,9,10,3.173,7.034
2012,4,25,9,15,3.619,7.364
2012,4,25,9,20,4.4,7.803
2012,4,25,9,25,5.058,8.172
2012,4,25,9,30,5.434,8.383000000000001
2012,4,25,9,35,5.632,8.481
2012,4,25,9,40,5.74,8.529
2012,4,25,9,45,5.807,8.56
2012,4,25,9,50,5.7250000000000005,8.523
2012,4,25,9,55,5.711,8.517
2012,4,25,10,0,5.8,8.557
2012,4,25,10,5,5.848,8.578
2012,4,25,10,10,5.76,8.539
2012,4,25,10,15,5.638,8.484
2012,4,25,10,20,5.434,8.383000000000001
2012,4,25,10,25,4.989,8.133000000000001
2012,4,25,10,30,4.207,7.6930000000000005
2012,4,25,10,35,3.295,7.123
2012,4,25,10,40,2.63,6.631
2012,4,25,10,45,2.178,6.293
2012,4,25,10,50,2.0460000000000003,6.155
2012,4,25,10,55,2.09,6.2010000000000005
2012,4,25,11,0,2.196,6.311
2012,4,25,11,5,2.269,6.3660000000000005
2012,4,25,11,10,2.344,6.421
2012,4,25,11,15,2.378,6.445
2012,4,25,11,20,2.383,6.448
2012,4,25,11,25,2.433,6.485
2012,4,25,11,30,2.384,6.448
2012,4,25,11,35,2.195,6.308
2012,4,25,11,40,2.099,6.207
2012,4,25,11,45,2.079,6.186
2012,4,25,11,50,1.98,6.082
2012,4,25,11,55,1.7890000000000001,5.883
2012,4,25,12,0,1.7690000000000001,5.862
2012,4,25,12,5,1.919,6.018
2012,4,25,12,10,2.101,6.207
2012,4,25,12,15,2.137,6.244
2012,4,25,12,20,2.041,6.143
2012,4,25,12,25,1.9120000000000001,6.009
2012,4,25,12,30,1.7710000000000001,5.862
2012,4,25,12,35,1.671,5.758
2012,4,25,12,40,1.53,5.612
2012,4,25,12,45,1.274,5.346
2012,4,25,12,50,1.027,5.029
2012,4,25,12,55,0.847,4.773
2012,4,25,13,0,0.777,4.672
2012,4,25,13,5,0.834,4.7540000000000004
2012,4,25,13,10,0.881,4.821
2012,4,25,13,15,0.855,4.785
2012,4,25,13,20,0.919,4.876
2012,4,25,13,25,0.9420000000000001,4.91
2012,4,25,13,30,0.931,4.8950000000000005
2012,4,25,13,35,0.929,4.892
2012,4,25,13,40,0.924,4.885
2012,4,25,13,45,0.937,4.904
2012,4,25,13,50,0.9530000000000001,4.928
2012,4,25,13,55,1.0190000000000001,5.023
2012,4,25,14,0,1.07,5.096
2012,4,25,14,5,1.201,5.276
2012,4,25,14,10,1.371,5.453
2012,4,25,14,15,1.436,5.5200000000000005
2012,4,25,14,20,1.478,5.563
2012,4,25,14,25,1.5170000000000001,5.603
2012,4,25,14,30,1.549,5.636
2012,4,25,14,35,1.558,5.6450000000000005
2012,4,25,14,40,1.605,5.694
2012,4,25,14,45,1.676,5.768
2012,4,25,14,50,1.685,5.777
2012,4,25,14,55,1.735,5.829
2012,4,25,15,0,1.811,5.908
2012,4,25,15,5,2.0220000000000002,6.128
2012,4,25,15,10,2.181,6.292
2012,4,25,15,15,2.286,6.375
2012,4,25,15,20,2.357,6.4270000000000005
2012,4,25,15,25,2.482,6.518
2012,4,25,15,30,2.565,6.579
2012,4,25,15,35,2.698,6.6770000000000005
2012,4,25,15,40,2.743,6.711
2012,4,25,15,45,2.718,6.692
2012,4,25,15,50,2.669,6.656000000000001
2012,4,25,15,55,2.594,6.601
2012,4,25,16,0,2.42,6.472
2012,4,25,16,5,2.2880000000000003,6.375
2012,4,25,16,10,2.334,6.408
2012,4,25,16,15,2.4130000000000003,6.466
2012,4,25,16,20,2.509,6.537
2012,4,25,16,25,2.625,6.622
2012,4,25,16,30,2.692,6.671
2012,4,25,16,35,2.713,6.686
2012,4,25,16,40,2.717,6.689
2012,4,25,16,45,2.7760000000000002,6.732
2012,4,25,16,50,2.9130000000000003,6.833
2012,4,25,16,55,3.0540000000000003,6.936
2012,4,25,17,0,3.133,6.994
2012,4,25,17,5,3.224,7.061
2012,4,25,17,10,3.253,7.083
2012,4,25,17,15,3.282,7.104
2012,4,25,17,20,3.344,7.15
2012,4,25,17,25,3.501,7.266
2012,4,25,17,30,3.751,7.428
2012,4,25,17,35,4.0840000000000005,7.614
2012,4,25,17,40,4.275,7.721
2012,4,25,17,45,4.312,7.742
2012,4,25,17,50,4.4750000000000005,7.8340000000000005
2012,4,25,17,55,4.656,7.934
2012,4,25,18,0,4.771,7.998
2012,4,25,18,5,4.705,7.962
2012,4,25,18,10,4.597,7.901
2012,4,25,18,15,4.478,7.8340000000000005
2012,4,25,18,20,4.2860000000000005,7.727
2012,4,25,18,25,4.297,7.7330000000000005
2012,4,25,18,30,4.523,7.8580000000000005
2012,4,25,18,35,4.6930000000000005,7.953
2012,4,25,18,40,4.704,7.9590000000000005
2012,4,25,18,45,4.961,8.102
2012,4,25,18,50,5.329,8.307
2012,4,25,18,55,5.351,8.319
2012,4,25,19,0,5.577,8.438
2012,4,25,19,5,5.974,8.615
2012,4,25,19,10,6.015000000000001,8.633000000000001
2012,4,25,19,15,6.219,8.725
2012,4,25,19,20,6.513,8.856
2012,4,25,19,25,6.439,8.822000000000001
2012,4,25,19,30,6.283,8.752
2012,4,25,19,35,6.297,8.758000000000001
2012,4,25,19,40,6.237,8.731
2012,4,25,19,45,5.924,8.59
2012,4,25,19,50,5.577,8.435
2012,4,25,19,55,5.53,8.413
2012,4,25,20,0,5.618,8.453
2012,4,25,20,5,5.503,8.401
2012,4,25,20,10,5.678,8.481
2012,4,25,20,15,6.182,8.706
2012,4,25,20,20,6.031,8.639
2012,4,25,20,25,5.832,8.551
2012,4,25,20,30,6.317,8.767
2012,4,25,20,35,6.665,8.923
2012,4,25,20,40,6.841,9.002
2012,4,25,20,45,7.181,9.155
2012,4,25,20,50,7.632000000000001,9.356
2012,4,25,20,55,7.63,9.356
2012,4,25,21,0,7.724,9.399000000000001
2012,4,25,21,5,8.181000000000001,9.582
2012,4,25,21,10,8.42,9.674
2012,4,25,21,15,8.417,9.674
2012,4,25,21,20,8.568,9.732
2012,4,25,21,25,8.422,9.677
2012,4,25,21,30,8.572000000000001,9.735
2012,4,25,21,35,8.531,9.72
2012,4,25,21,40,8.076,9.546
2012,4,25,21,45,8.117,9.561
2012,4,25,21,50,8.142,9.57
2012,4,25,21,55,8.246,9.61
2012,4,25,22,0,8.023,9.524000000000001
2012,4,25,22,5,7.766,9.421
2012,4,25,22,10,7.813,9.442
2012,4,25,22,15,7.785,9.43
2012,4,25,22,20,7.763,9.421
2012,4,25,22,25,7.743,9.411
2012,4,25,22,30,7.79,9.433
2012,4,25,22,35,7.844,9.457
2012,4,25,22,40,7.857,9.463000000000001
2012,4,25,22,45,7.671,9.381
2012,4,25,22,50,7.397,9.259
2012,4,25,22,55,7.09,9.122
2012,4,25,23,0,6.797,8.99
2012,4,25,23,5,6.662,8.929
2012,4,25,23,10,6.657,8.926
