SiteID, 95485.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.459747
Latitude, 40.861649
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2011,2,19,22,40,16.0,18.561
2011,2,19,22,45,16.0,18.552
2011,2,19,22,50,16.0,18.546
2011,2,19,22,55,16.0,18.53
2011,2,19,23,0,16.0,18.469
2011,2,19,23,5,16.0,18.454
2011,2,19,23,10,16.0,18.479
2011,2,19,23,15,16.0,18.524
2011,2,19,23,20,16.0,18.601
2011,2,19,23,25,16.0,18.646
2011,2,19,23,30,16.0,18.713
2011,2,19,23,35,16.0,18.805
2011,2,19,23,40,16.0,18.86
2011,2,19,23,45,16.0,18.866
2011,2,19,23,50,16.0,18.869
2011,2,19,23,55,16.0,18.823
2011,2,20,0,0,16.0,18.771
2011,2,20,0,5,16.0,18.707
2011,2,20,0,10,16.0,18.619
2011,2,20,0,15,16.0,18.536
2011,2,20,0,20,16.0,18.485
2011,2,20,0,25,16.0,18.469
2011,2,20,0,30,16.0,18.488
2011,2,20,0,35,16.0,18.585
2011,2,20,0,40,16.0,18.668
2011,2,20,0,45,16.0,18.72
2011,2,20,0,50,16.0,18.771
2011,2,20,0,55,16.0,18.851
2011,2,20,1,0,16.0,18.973
2011,2,20,1,5,16.0,19.067
2011,2,20,1,10,16.0,19.089
2011,2,20,1,15,16.0,19.083000000000002
2011,2,20,1,20,16.0,18.997
2011,2,20,1,25,16.0,18.887
2011,2,20,1,30,16.0,18.814
2011,2,20,1,35,16.0,18.787
2011,2,20,1,40,16.0,18.817
2011,2,20,1,45,16.0,18.851
2011,2,20,1,50,16.0,18.848
2011,2,20,1,55,16.0,18.823
2011,2,20,2,0,16.0,18.808
2011,2,20,2,5,16.0,18.839
2011,2,20,2,10,16.0,18.872
2011,2,20,2,15,16.0,18.903
2011,2,20,2,20,16.0,18.991
2011,2,20,2,25,16.0,19.031
2011,2,20,2,30,16.0,19.061
2011,2,20,2,35,16.0,19.080000000000002
2011,2,20,2,40,16.0,19.113
2011,2,20,2,45,16.0,19.217
2011,2,20,2,50,16.0,19.241
2011,2,20,2,55,16.0,19.187
2011,2,20,3,0,16.0,19.132
2011,2,20,3,5,16.0,19.031
2011,2,20,3,10,16.0,18.979
2011,2,20,3,15,16.0,18.961000000000002
2011,2,20,3,20,16.0,18.933
2011,2,20,3,25,16.0,18.866
2011,2,20,3,30,16.0,18.832
2011,2,20,3,35,16.0,18.817
2011,2,20,3,40,16.0,18.848
2011,2,20,3,45,16.0,18.89
2011,2,20,3,50,16.0,18.854
2011,2,20,3,55,16.0,18.842
2011,2,20,4,0,16.0,18.863
2011,2,20,4,5,16.0,18.897000000000002
2011,2,20,4,10,16.0,18.915
2011,2,20,4,15,16.0,18.906
2011,2,20,4,20,16.0,18.851
2011,2,20,4,25,16.0,18.799
2011,2,20,4,30,16.0,18.753
2011,2,20,4,35,16.0,18.704
2011,2,20,4,40,16.0,18.655
2011,2,20,4,45,16.0,18.57
2011,2,20,4,50,16.0,18.527
2011,2,20,4,55,16.0,18.518
2011,2,20,5,0,16.0,18.469
2011,2,20,5,5,16.0,18.366
2011,2,20,5,10,16.0,18.28
2011,2,20,5,15,16.0,18.234
2011,2,20,5,20,16.0,18.207
2011,2,20,5,25,16.0,18.164
2011,2,20,5,30,16.0,18.109
2011,2,20,5,35,16.0,18.07
2011,2,20,5,40,16.0,18.033
2011,2,20,5,45,16.0,17.954
2011,2,20,5,50,16.0,17.877
2011,2,20,5,55,16.0,17.871
2011,2,20,6,0,16.0,17.847
2011,2,20,6,5,16.0,17.783
2011,2,20,6,10,16.0,17.77
2011,2,20,6,15,16.0,17.792
2011,2,20,6,20,16.0,17.844
2011,2,20,6,25,16.0,17.896
2011,2,20,6,30,16.0,17.908
2011,2,20,6,35,16.0,17.862000000000002
2011,2,20,6,40,16.0,17.816
2011,2,20,6,45,16.0,17.764
2011,2,20,6,50,16.0,17.639
2011,2,20,6,55,16.0,17.456
2011,2,20,7,0,16.0,17.246
2011,2,20,7,5,16.0,17.041
2011,2,20,7,10,16.0,16.885
2011,2,20,7,15,16.0,16.806
2011,2,20,7,20,16.0,16.708000000000002
2011,2,20,7,25,16.0,16.580000000000002
2011,2,20,7,30,16.0,16.455000000000002
2011,2,20,7,35,16.0,16.382
2011,2,20,7,40,16.0,16.333000000000002
2011,2,20,7,45,16.0,16.281
2011,2,20,7,50,16.0,16.241
2011,2,20,7,55,16.0,16.217
2011,2,20,8,0,16.0,16.205000000000002
2011,2,20,8,5,16.0,16.214
2011,2,20,8,10,16.0,16.263
2011,2,20,8,15,16.0,16.336000000000002
2011,2,20,8,20,16.0,16.4
2011,2,20,8,25,16.0,16.461000000000002
2011,2,20,8,30,16.0,16.51
2011,2,20,8,35,16.0,16.516000000000002
2011,2,20,8,40,16.0,16.513
2011,2,20,8,45,16.0,16.504
2011,2,20,8,50,16.0,16.434
2011,2,20,8,55,16.0,16.315
2011,2,20,9,0,16.0,16.168
2011,2,20,9,5,16.0,16.028
2011,2,20,9,10,16.0,15.918000000000001
2011,2,20,9,15,16.0,15.814
2011,2,20,9,20,16.0,15.723
2011,2,20,9,25,16.0,15.677
2011,2,20,9,30,16.0,15.634
2011,2,20,9,35,16.0,15.622
2011,2,20,9,40,16.0,15.652000000000001
2011,2,20,9,45,16.0,15.677
2011,2,20,9,50,16.0,15.71
2011,2,20,9,55,16.0,15.729000000000001
2011,2,20,10,0,16.0,15.707
2011,2,20,10,5,16.0,15.692
2011,2,20,10,10,16.0,15.717
2011,2,20,10,15,16.0,15.723
2011,2,20,10,20,16.0,15.674
2011,2,20,10,25,16.0,15.604000000000001
2011,2,20,10,30,16.0,15.518
2011,2,20,10,35,16.0,15.427
2011,2,20,10,40,16.0,15.341000000000001
2011,2,20,10,45,16.0,15.286
2011,2,20,10,50,16.0,15.256
2011,2,20,10,55,16.0,15.228
2011,2,20,11,0,16.0,15.164
2011,2,20,11,5,16.0,15.1
2011,2,20,11,10,16.0,15.027000000000001
2011,2,20,11,15,16.0,14.926
2011,2,20,11,20,16.0,14.807
2011,2,20,11,25,16.0,14.709
2011,2,20,11,30,16.0,14.642
2011,2,20,11,35,16.0,14.615
2011,2,20,11,40,16.0,14.612
2011,2,20,11,45,16.0,14.615
2011,2,20,11,50,16.0,14.6
2011,2,20,11,55,16.0,14.563
2011,2,20,12,0,16.0,14.532
2011,2,20,12,5,16.0,14.484
2011,2,20,12,10,15.986,14.429
2011,2,20,12,15,15.966000000000001,14.365
2011,2,20,12,20,15.941,14.285
2011,2,20,12,25,15.922,14.224
2011,2,20,12,30,15.912,14.194
2011,2,20,12,35,15.9,14.154
2011,2,20,12,40,15.888,14.117
2011,2,20,12,45,15.878,14.084
2011,2,20,12,50,15.875,14.075000000000001
2011,2,20,12,55,15.882,14.099
2011,2,20,13,0,15.878,14.087
2011,2,20,13,5,15.849,13.992
2011,2,20,13,10,15.827,13.922
2011,2,20,13,15,15.825000000000001,13.916
2011,2,20,13,20,15.833,13.943
2011,2,20,13,25,15.84,13.965
2011,2,20,13,30,15.846,13.986
2011,2,20,13,35,15.851,14.001
2011,2,20,13,40,15.849,13.995000000000001
2011,2,20,13,45,15.848,13.992
2011,2,20,13,50,15.844000000000001,13.98
2011,2,20,13,55,15.83,13.937000000000001
2011,2,20,14,0,15.812000000000001,13.879
2011,2,20,14,5,15.799,13.84
2011,2,20,14,10,15.784,13.794
2011,2,20,14,15,15.765,13.733
2011,2,20,14,20,15.744,13.666
2011,2,20,14,25,15.723,13.599
2011,2,20,14,30,15.71,13.559000000000001
2011,2,20,14,35,15.705,13.544
2011,2,20,14,40,15.704,13.544
2011,2,20,14,45,15.711,13.565
2011,2,20,14,50,15.721,13.599
2011,2,20,14,55,15.73,13.629
2011,2,20,15,0,15.741,13.666
2011,2,20,15,5,15.749,13.693
2011,2,20,15,10,15.749,13.693
2011,2,20,15,15,15.742,13.672
2011,2,20,15,20,15.736,13.653
2011,2,20,15,25,15.733,13.647
2011,2,20,15,30,15.733,13.647
2011,2,20,15,35,15.72,13.608
2011,2,20,15,40,15.698,13.538
2011,2,20,15,45,15.667,13.458
2011,2,20,15,50,15.602,13.391
2011,2,20,15,55,15.546000000000001,13.333
2011,2,20,16,0,15.504,13.290000000000001
2011,2,20,16,5,15.448,13.232000000000001
2011,2,20,16,10,15.377,13.159
2011,2,20,16,15,15.277000000000001,13.055
2011,2,20,16,20,15.136000000000001,12.909
2011,2,20,16,25,14.978,12.744
2011,2,20,16,30,14.826,12.585
2011,2,20,16,35,14.68,12.436
2011,2,20,16,40,14.495000000000001,12.32
2011,2,20,16,45,14.359,12.234
2011,2,20,16,50,14.232000000000001,12.155000000000001
2011,2,20,16,55,14.057,12.045
2011,2,20,17,0,13.950000000000001,11.978
2011,2,20,17,5,13.958,11.984
2011,2,20,17,10,14.001,12.012
2011,2,20,17,15,14.054,12.045
2011,2,20,17,20,13.995000000000001,12.009
2011,2,20,17,25,13.878,11.935
2011,2,20,17,30,13.776,11.871
2011,2,20,17,35,13.727,11.841000000000001
2011,2,20,17,40,13.683,11.813
2011,2,20,17,45,13.561,11.737
2011,2,20,17,50,13.4,11.636000000000001
2011,2,20,17,55,13.216000000000001,11.52
2011,2,20,18,0,13.075000000000001,11.432
2011,2,20,18,5,12.905000000000001,11.352
2011,2,20,18,10,12.681000000000001,11.258000000000001
2011,2,20,18,15,12.414,11.145
2011,2,20,18,20,12.177,11.044
2011,2,20,18,25,11.94,10.944
2011,2,20,18,30,11.746,10.861
2011,2,20,18,35,11.58,10.791
2011,2,20,18,40,11.429,10.727
2011,2,20,18,45,11.256,10.654
2011,2,20,18,50,11.048,10.565
2011,2,20,18,55,10.882,10.495000000000001
2011,2,20,19,0,10.781,10.452
2011,2,20,19,5,10.723,10.428
2011,2,20,19,10,10.594,10.373
2011,2,20,19,15,10.36,10.284
2011,2,20,19,20,10.191,10.22
2011,2,20,19,25,10.168000000000001,10.211
2011,2,20,19,30,10.273,10.251
2011,2,20,19,35,10.321,10.269
2011,2,20,19,40,10.112,10.19
2011,2,20,19,45,9.919,10.116
2011,2,20,19,50,9.992,10.144
2011,2,20,19,55,10.298,10.26
2011,2,20,20,0,10.557,10.357000000000001
2011,2,20,20,5,10.620000000000001,10.382
2011,2,20,20,10,10.422,10.306000000000001
2011,2,20,20,15,10.182,10.214
2011,2,20,20,20,10.021,10.153
2011,2,20,20,25,10.038,10.159
2011,2,20,20,30,10.102,10.184000000000001
2011,2,20,20,35,10.054,10.165000000000001
2011,2,20,20,40,9.836,10.083
2011,2,20,20,45,9.577,9.985
2011,2,20,20,50,9.23,9.854000000000001
2011,2,20,20,55,8.948,9.747
2011,2,20,21,0,8.682,9.646
2011,2,20,21,5,8.327,9.512
2011,2,20,21,10,7.931,9.363
2011,2,20,21,15,7.541,9.195
2011,2,20,21,20,7.272,9.076
2011,2,20,21,25,7.272,9.076
2011,2,20,21,30,7.507000000000001,9.179
2011,2,20,21,35,7.796,9.308
2011,2,20,21,40,7.867,9.338000000000001
2011,2,20,21,45,7.644,9.241
2011,2,20,21,50,7.299,9.088000000000001
2011,2,20,21,55,7.071,8.987
2011,2,20,22,0,6.968,8.941
2011,2,20,22,5,6.961,8.938
2011,2,20,22,10,7.023000000000001,8.966
2011,2,20,22,15,6.878,8.902000000000001
2011,2,20,22,20,6.506,8.737
2011,2,20,22,25,6.202,8.603
2011,2,20,22,30,6.099,8.557
2011,2,20,22,35,6.071,8.545
2011,2,20,22,40,6.0360000000000005,8.529
2011,2,20,22,45,5.788,8.42
2011,2,20,22,50,5.4,8.236
2011,2,20,22,55,5.2170000000000005,8.136000000000001
2011,2,20,23,0,5.095,8.069
2011,2,20,23,5,4.957,7.992
2011,2,20,23,10,4.83,7.922000000000001
2011,2,20,23,15,4.791,7.901
2011,2,20,23,20,4.841,7.928
2011,2,20,23,25,4.796,7.904
2011,2,20,23,30,4.492,7.736
2011,2,20,23,35,4.099,7.519
2011,2,20,23,40,3.827,7.37
2011,2,20,23,45,3.722,7.312
2011,2,20,23,50,3.6550000000000002,7.275
2011,2,20,23,55,3.551,7.205
2011,2,21,0,0,3.479,7.1530000000000005
2011,2,21,0,5,3.458,7.138
2011,2,21,0,10,3.4410000000000003,7.126
2011,2,21,0,15,3.428,7.1160000000000005
2011,2,21,0,20,3.352,7.062
2011,2,21,0,25,3.247,6.985
2011,2,21,0,30,3.092,6.872
2011,2,21,0,35,3.008,6.811
2011,2,21,0,40,3.02,6.82
2011,2,21,0,45,3.067,6.854
2011,2,21,0,50,3.109,6.885
2011,2,21,0,55,3.118,6.891
2011,2,21,1,0,3.008,6.811
2011,2,21,1,5,2.878,6.7170000000000005
2011,2,21,1,10,2.735,6.613
2011,2,21,1,15,2.579,6.5
2011,2,21,1,20,2.466,6.418
2011,2,21,1,25,2.3770000000000002,6.353
2011,2,21,1,30,2.335,6.323
2011,2,21,1,35,2.2720000000000002,6.277
2011,2,21,1,40,2.19,6.216
2011,2,21,1,45,2.166,6.192
2011,2,21,1,50,2.181,6.207
2011,2,21,1,55,2.259,6.268
2011,2,21,2,0,2.338,6.3260000000000005
2011,2,21,2,5,2.3850000000000002,6.36
2011,2,21,2,10,2.313,6.308
2011,2,21,2,15,2.1750000000000003,6.2010000000000005
2011,2,21,2,20,2.052,6.0760000000000005
2011,2,21,2,25,1.921,5.941
2011,2,21,2,30,1.805,5.822
2011,2,21,2,35,1.689,5.703
2011,2,21,2,40,1.623,5.636
2011,2,21,2,45,1.59,5.603
2011,2,21,2,50,1.587,5.6000000000000005
2011,2,21,2,55,1.567,5.578
2011,2,21,3,0,1.477,5.487
2011,2,21,3,5,1.3880000000000001,5.3950000000000005
2011,2,21,3,10,1.31,5.316
2011,2,21,3,15,1.292,5.298
2011,2,21,3,20,1.31,5.316
2011,2,21,3,25,1.337,5.343
2011,2,21,3,30,1.367,5.3740000000000006
2011,2,21,3,35,1.414,5.423
2011,2,21,3,40,1.492,5.502
2011,2,21,3,45,1.593,5.606
2011,2,21,3,50,1.697,5.713
2011,2,21,3,55,1.84,5.859
2011,2,21,4,0,1.989,6.0120000000000005
2011,2,21,4,5,2.112,6.1370000000000005
2011,2,21,4,10,2.207,6.231
2011,2,21,4,15,2.224,6.244
2011,2,21,4,20,2.186,6.213
2011,2,21,4,25,2.15,6.176
2011,2,21,4,30,2.199,6.2250000000000005
2011,2,21,4,35,2.262,6.271
2011,2,21,4,40,2.3000000000000003,6.299
2011,2,21,4,45,2.266,6.274
2011,2,21,4,50,2.202,6.228
2011,2,21,4,55,2.4170000000000003,6.384
2011,2,21,5,0,2.589,6.509
2011,2,21,5,5,2.547,6.479
2011,2,21,5,10,2.521,6.46
2011,2,21,5,15,2.622,6.533
2011,2,21,5,20,2.664,6.564
2011,2,21,5,25,2.634,6.543
2011,2,21,5,30,2.701,6.591
2011,2,21,5,35,2.882,6.723
2011,2,21,5,40,2.844,6.695
2011,2,21,5,45,2.738,6.619
2011,2,21,5,50,2.608,6.524
2011,2,21,5,55,2.473,6.4270000000000005
2011,2,21,6,0,2.41,6.381
2011,2,21,6,5,2.259,6.271
2011,2,21,6,10,2.023,6.048
2011,2,21,6,15,1.874,5.896
2011,2,21,6,20,1.848,5.868
2011,2,21,6,25,1.705,5.722
2011,2,21,6,30,1.61,5.6240000000000006
2011,2,21,6,35,1.599,5.612
2011,2,21,6,40,1.502,5.511
2011,2,21,6,45,1.452,5.4590000000000005
2011,2,21,6,50,1.522,5.529
2011,2,21,6,55,1.427,5.432
2011,2,21,7,0,1.1340000000000001,5.111
2011,2,21,7,5,0.97,4.8790000000000004
2011,2,21,7,10,0.8150000000000001,4.66
2011,2,21,7,15,0.661,4.4430000000000005
2011,2,21,7,20,0.538,4.269
2011,2,21,7,25,0.421,4.08
2011,2,21,7,30,0.34600000000000003,3.906
2011,2,21,7,35,0.302,3.805
2011,2,21,7,40,0.248,3.68
2011,2,21,7,45,0.187,3.54
2011,2,21,7,50,0.151,3.457
2011,2,21,7,55,0.152,3.46
2011,2,21,8,0,0.136,3.424
2011,2,21,8,5,0.11,3.363
2011,2,21,8,10,0.098,3.335
2011,2,21,8,15,0.1,3.341
2011,2,21,8,20,0.12,3.387
2011,2,21,8,25,0.147,3.448
2011,2,21,8,30,0.14300000000000002,3.439
2011,2,21,8,35,0.11900000000000001,3.384
2011,2,21,8,40,0.07100000000000001,3.274
2011,2,21,8,45,0.035,3.192
2011,2,21,8,50,0.016,3.149
2011,2,21,8,55,0.0,3.088
2011,2,21,9,0,0.0,3.036
2011,2,21,9,5,0.0,3.024
2011,2,21,9,10,0.0,3.033
2011,2,21,9,15,0.0,2.987
2011,2,21,9,20,0.0,2.96
2011,2,21,9,25,0.0,2.951
2011,2,21,9,30,0.0,2.972
2011,2,21,9,35,0.0,2.92
2011,2,21,9,40,0.0,2.871
2011,2,21,9,45,0.0,2.8040000000000003
2011,2,21,9,50,0.0,2.722
2011,2,21,9,55,0.0,2.682
2011,2,21,10,0,0.0,2.67
2011,2,21,10,5,0.0,2.6390000000000002
2011,2,21,10,10,0.0,2.633
2011,2,21,10,15,0.0,2.697
2011,2,21,10,20,0.0,2.734
2011,2,21,10,25,0.0,2.761
2011,2,21,10,30,0.0,2.774
2011,2,21,10,35,0.0,2.9170000000000003
2011,2,21,10,40,0.0,2.957
2011,2,21,10,45,0.0,2.819
2011,2,21,10,50,0.0,2.685
2011,2,21,10,55,0.0,2.664
2011,2,21,11,0,0.0,2.697
2011,2,21,11,5,0.0,2.777
2011,2,21,11,10,0.0,2.902
2011,2,21,11,15,0.0,3.109
2011,2,21,11,20,0.056,3.247
2011,2,21,11,25,0.08,3.302
2011,2,21,11,30,0.129,3.415
2011,2,21,11,35,0.147,3.457
2011,2,21,11,40,0.20400000000000001,3.588
2011,2,21,11,45,0.335,3.891
2011,2,21,11,50,0.54,4.284
2011,2,21,11,55,0.855,4.73
2011,2,21,12,0,1.088,5.059
2011,2,21,12,5,1.049,5.005
2011,2,21,12,10,0.872,4.7540000000000004
2011,2,21,12,15,0.805,4.66
2011,2,21,12,20,0.8160000000000001,4.675
2011,2,21,12,25,0.811,4.6690000000000005
2011,2,21,12,30,0.8280000000000001,4.6930000000000005
2011,2,21,12,35,0.966,4.889
2011,2,21,12,40,1.211,5.224
2011,2,21,12,45,1.571,5.594
2011,2,21,12,50,1.816,5.844
2011,2,21,12,55,1.854,5.883
2011,2,21,13,0,1.827,5.856
2011,2,21,13,5,1.865,5.896
2011,2,21,13,10,1.832,5.862
2011,2,21,13,15,1.6480000000000001,5.673
2011,2,21,13,20,1.546,5.569
2011,2,21,13,25,2.218,6.253
2011,2,21,13,30,3.939,7.449
2011,2,21,13,35,4.333,7.666
2011,2,21,13,40,3.415,7.123
2011,2,21,13,45,3.028,6.8420000000000005
2011,2,21,13,50,3.722,7.33
2011,2,21,13,55,5.757000000000001,8.425
2011,2,21,14,0,6.666,8.828
2011,2,21,14,5,6.343,8.685
2011,2,21,14,10,6.336,8.682
2011,2,21,14,15,5.937,8.505
2011,2,21,14,20,4.944,8.005
2011,2,21,14,25,4.749,7.898000000000001
2011,2,21,14,30,6.957,8.96
2011,2,21,14,35,9.891,10.129
2011,2,21,14,40,9.89,10.129
2011,2,21,14,45,9.67,10.046
2011,2,21,14,50,10.67,10.428
2011,2,21,14,55,11.03,10.58
2011,2,21,15,0,10.757,10.464
2011,2,21,15,5,11.059000000000001,10.592
2011,2,21,15,10,11.604000000000001,10.824
2011,2,21,15,15,11.82,10.916
2011,2,21,15,20,12.33,11.133000000000001
2011,2,21,15,25,13.06,11.447000000000001
2011,2,21,15,30,13.211,11.542
2011,2,21,15,35,13.21,11.542
2011,2,21,15,40,13.428,11.679
2011,2,21,15,45,13.621,11.801
2011,2,21,15,50,13.828,11.932
2011,2,21,15,55,14.113,12.112
2011,2,21,16,0,14.384,12.283
2011,2,21,16,5,14.621,12.433
2011,2,21,16,10,14.723,12.512
2011,2,21,16,15,14.804,12.598
2011,2,21,16,20,14.869,12.665000000000001
2011,2,21,16,25,14.959,12.759
2011,2,21,16,30,15.037,12.842
2011,2,21,16,35,15.16,12.97
2011,2,21,16,40,15.334,13.153
2011,2,21,16,45,15.565,13.394
2011,2,21,16,50,15.713000000000001,13.629
2011,2,21,16,55,15.765,13.794
2011,2,21,17,0,15.811,13.943
2011,2,21,17,5,15.829,13.998000000000001
2011,2,21,17,10,15.827,13.992
2011,2,21,17,15,15.846,14.053
2011,2,21,17,20,15.908,14.252
2011,2,21,17,25,15.987,14.505
2011,2,21,17,30,16.0,14.618
2011,2,21,17,35,16.0,14.648
2011,2,21,17,40,16.0,14.673
2011,2,21,17,45,16.0,14.636000000000001
2011,2,21,17,50,15.992,14.52
2011,2,21,17,55,15.956,14.404
2011,2,21,18,0,15.950000000000001,14.383000000000001
2011,2,21,18,5,15.961,14.419
2011,2,21,18,10,15.962,14.423
2011,2,21,18,15,15.964,14.426
2011,2,21,18,20,15.956,14.401
2011,2,21,18,25,15.934000000000001,14.328000000000001
2011,2,21,18,30,15.914,14.264000000000001
2011,2,21,18,35,15.916,14.267
2011,2,21,18,40,15.938,14.337
2011,2,21,18,45,15.944,14.355
2011,2,21,18,50,15.933,14.319
2011,2,21,18,55,15.905000000000001,14.23
2011,2,21,19,0,15.870000000000001,14.114
2011,2,21,19,5,15.856,14.069
2011,2,21,19,10,15.845,14.035
2011,2,21,19,15,15.817,13.943
2011,2,21,19,20,15.794,13.867
2011,2,21,19,25,15.781,13.827
2011,2,21,19,30,15.777000000000001,13.812000000000001
2011,2,21,19,35,15.766,13.779
2011,2,21,19,40,15.779,13.818
2011,2,21,19,45,15.821,13.953
2011,2,21,19,50,15.866,14.096
2011,2,21,19,55,15.89,14.172
2011,2,21,20,0,15.860000000000001,14.075000000000001
2011,2,21,20,5,15.853,14.053
2011,2,21,20,10,15.904,14.215
2011,2,21,20,15,16.0,14.651
2011,2,21,20,20,16.0,15.323
2011,2,21,20,25,16.0,15.399000000000001
2011,2,21,20,30,16.0,15.521
2011,2,21,20,35,16.0,14.575000000000001
2011,2,21,20,40,16.0,14.831
2011,2,21,20,45,16.0,15.667
2011,2,21,20,50,16.0,15.164
2011,2,21,20,55,16.0,14.914
2011,2,21,21,0,16.0,14.706
2011,2,21,21,5,16.0,16.104
2011,2,21,21,10,15.83,13.965
2011,2,21,21,15,15.855,14.041
2011,2,21,21,20,15.861,14.06
2011,2,21,21,25,15.779,13.8
2011,2,21,21,30,15.851,14.032
2011,2,21,21,35,16.0,15.088000000000001
2011,2,21,21,40,15.950000000000001,14.349
2011,2,21,21,45,16.0,14.557
2011,2,21,21,50,16.0,14.99
2011,2,21,21,55,16.0,14.706
2011,2,21,22,0,15.933,14.285
2011,2,21,22,5,16.0,15.399000000000001
2011,2,21,22,10,16.0,15.25
2011,2,21,22,15,16.0,15.17
2011,2,21,22,20,16.0,15.088000000000001
2011,2,21,22,25,16.0,14.838000000000001
2011,2,21,22,30,16.0,14.792
2011,2,21,22,35,16.0,15.173
2011,2,21,22,40,16.0,15.106
2011,2,21,22,45,16.0,14.81
2011,2,21,22,50,16.0,14.767
2011,2,21,22,55,16.0,14.767
2011,2,21,23,0,16.0,14.667
2011,2,21,23,5,16.0,14.557
2011,2,21,23,10,15.993,14.477
2011,2,21,23,15,15.96,14.374
2011,2,21,23,20,15.933,14.285
2011,2,21,23,25,15.92,14.246
2011,2,21,23,30,15.921000000000001,14.249
2011,2,21,23,35,15.96,14.371
2011,2,21,23,40,15.983,14.441
2011,2,21,23,45,15.972,14.407
2011,2,21,23,50,15.934000000000001,14.285
2011,2,21,23,55,15.902000000000001,14.185
2011,2,22,0,0,15.937000000000001,14.294
2011,2,22,0,5,16.0,14.587
2011,2,22,0,10,16.0,14.728
2011,2,22,0,15,16.0,14.517
2011,2,22,0,20,15.908,14.200000000000001
2011,2,22,0,25,15.825000000000001,13.934000000000001
2011,2,22,0,30,15.812000000000001,13.895
2011,2,22,0,35,15.895,14.16
2011,2,22,0,40,15.955,14.352
2011,2,22,0,45,15.94,14.304
2011,2,22,0,50,15.919,14.236
2011,2,22,0,55,15.923,14.249
2011,2,22,1,0,15.948,14.328000000000001
2011,2,22,1,5,15.889000000000001,14.139000000000001
2011,2,22,1,10,15.825000000000001,13.934000000000001
2011,2,22,1,15,15.804,13.864
2011,2,22,1,20,15.813,13.895
2011,2,22,1,25,15.81,13.885
2011,2,22,1,30,15.791,13.824
2011,2,22,1,35,15.774000000000001,13.769
2011,2,22,1,40,15.768,13.748000000000001
2011,2,22,1,45,15.752,13.699
2011,2,22,1,50,15.739,13.657
2011,2,22,1,55,15.728,13.620000000000001
2011,2,22,2,0,15.697000000000001,13.522
2011,2,22,2,5,15.6,13.376
2011,2,22,2,10,15.443,13.211
2011,2,22,2,15,15.306000000000001,13.068
2011,2,22,2,20,15.172,12.927
2011,2,22,2,25,15.085,12.836
2011,2,22,2,30,15.038,12.787
2011,2,22,2,35,14.966000000000001,12.71
2011,2,22,2,40,14.841000000000001,12.579
2011,2,22,2,45,14.734,12.466000000000001
2011,2,22,2,50,14.696,12.427
2011,2,22,2,55,14.685,12.414
2011,2,22,3,0,14.688,12.417
2011,2,22,3,5,14.686,12.414
2011,2,22,3,10,14.618,12.372
2011,2,22,3,15,14.609,12.366
2011,2,22,3,20,14.605,12.363
2011,2,22,3,25,14.61,12.366
2011,2,22,3,30,14.705,12.433
2011,2,22,3,35,14.772,12.503
2011,2,22,3,40,14.767,12.497
2011,2,22,3,45,14.646,12.387
2011,2,22,3,50,14.939,12.677
2011,2,22,3,55,15.234,12.985
2011,2,22,4,0,15.152000000000001,12.9
2011,2,22,4,5,14.951,12.689
2011,2,22,4,10,14.631,12.378
2011,2,22,4,15,14.711,12.439
2011,2,22,4,20,14.568,12.338000000000001
2011,2,22,4,25,14.383000000000001,12.222
2011,2,22,4,30,14.539,12.32
2011,2,22,4,35,14.843,12.576
2011,2,22,4,40,14.84,12.573
2011,2,22,4,45,14.737,12.466000000000001
2011,2,22,4,50,14.645,12.387
2011,2,22,4,55,14.534,12.317
2011,2,22,5,0,14.791,12.521
2011,2,22,5,5,15.045,12.787
2011,2,22,5,10,15.144,12.891
2011,2,22,5,15,15.235,12.985
2011,2,22,5,20,15.22,12.97
2011,2,22,5,25,14.721,12.448
2011,2,22,5,30,14.848,12.579
2011,2,22,5,35,14.862,12.594
2011,2,22,5,40,15.034,12.775
2011,2,22,5,45,14.742,12.469
2011,2,22,5,50,14.563,12.332
2011,2,22,5,55,14.701,12.427
2011,2,22,6,0,14.473,12.277000000000001
2011,2,22,6,5,14.314,12.176
2011,2,22,6,10,14.199,12.106
2011,2,22,6,15,14.51,12.302
2011,2,22,6,20,14.656,12.393
2011,2,22,6,25,14.832,12.564
2011,2,22,6,30,14.939,12.674
2011,2,22,6,35,14.859,12.588000000000001
2011,2,22,6,40,14.813,12.540000000000001
2011,2,22,6,45,14.965,12.701
2011,2,22,6,50,14.958,12.695
2011,2,22,6,55,14.555,12.329
2011,2,22,7,0,14.296000000000001,12.167
2011,2,22,7,5,14.555,12.329
2011,2,22,7,10,14.727,12.451
2011,2,22,7,15,14.879,12.61
2011,2,22,7,20,14.819,12.549
2011,2,22,7,25,14.708,12.433
2011,2,22,7,30,15.028,12.768
2011,2,22,7,35,15.072000000000001,12.811
2011,2,22,7,40,14.852,12.579
2011,2,22,7,45,14.751,12.478
2011,2,22,7,50,14.693,12.417
2011,2,22,7,55,14.744,12.469
2011,2,22,8,0,15.275,13.025
2011,2,22,8,5,14.801,12.527000000000001
2011,2,22,8,10,14.563,12.332
2011,2,22,8,15,14.6,12.356
2011,2,22,8,20,14.746,12.472
2011,2,22,8,25,15.023,12.759
2011,2,22,8,30,14.925,12.656
