SiteID, 95485.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.459747
Latitude, 40.861649
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2009,2,21,14,35,15.008000000000001,12.759
2009,2,21,14,40,14.897,12.643
2009,2,21,14,45,14.868,12.613
2009,2,21,14,50,14.868,12.613
2009,2,21,14,55,14.792,12.533
2009,2,21,15,0,14.581,12.356
2009,2,21,15,5,14.276,12.164
2009,2,21,15,10,14.082,12.042
2009,2,21,15,15,13.999,11.99
2009,2,21,15,20,13.950000000000001,11.96
2009,2,21,15,25,13.829,11.883000000000001
2009,2,21,15,30,13.625,11.755
2009,2,21,15,35,13.397,11.612
2009,2,21,15,40,13.223,11.502
2009,2,21,15,45,13.145,11.453
2009,2,21,15,50,13.077,11.41
2009,2,21,15,55,12.893,11.325000000000001
2009,2,21,16,0,12.597,11.200000000000001
2009,2,21,16,5,12.237,11.047
2009,2,21,16,10,11.826,10.873000000000001
2009,2,21,16,15,11.416,10.699
2009,2,21,16,20,11.006,10.525
2009,2,21,16,25,10.74,10.412
2009,2,21,16,30,10.768,10.425
2009,2,21,16,35,10.868,10.467
2009,2,21,16,40,10.652000000000001,10.376
2009,2,21,16,45,10.247,10.22
2009,2,21,16,50,10.141,10.18
2009,2,21,16,55,10.213000000000001,10.208
2009,2,21,17,0,10.132,10.177
2009,2,21,17,5,9.857,10.074
2009,2,21,17,10,9.574,9.967
2009,2,21,17,15,9.299,9.863
2009,2,21,17,20,8.991,9.747
2009,2,21,17,25,8.644,9.616
2009,2,21,17,30,8.392,9.521
2009,2,21,17,35,8.214,9.454
2009,2,21,17,40,8.019,9.381
2009,2,21,17,45,7.843,9.314
2009,2,21,17,50,7.801,9.295
2009,2,21,17,55,7.731,9.265
2009,2,21,18,0,7.524,9.173
2009,2,21,18,5,7.33,9.088000000000001
2009,2,21,18,10,7.1850000000000005,9.024000000000001
2009,2,21,18,15,7.0600000000000005,8.969
2009,2,21,18,20,6.908,8.902000000000001
2009,2,21,18,25,6.639,8.783
2009,2,21,18,30,6.3420000000000005,8.651
2009,2,21,18,35,6.162,8.572000000000001
2009,2,21,18,40,6.009,8.505
2009,2,21,18,45,5.816,8.42
2009,2,21,18,50,5.67,8.355
2009,2,21,18,55,5.532,8.294
2009,2,21,19,0,5.349,8.197000000000001
2009,2,21,19,5,5.172,8.099
2009,2,21,19,10,5.0440000000000005,8.029
2009,2,21,19,15,4.866,7.931
2009,2,21,19,20,4.644,7.809
2009,2,21,19,25,4.505,7.7330000000000005
2009,2,21,19,30,4.339,7.641
2009,2,21,19,35,4.111,7.516
2009,2,21,19,40,3.983,7.446
2009,2,21,19,45,3.9,7.4
2009,2,21,19,50,3.7720000000000002,7.33
2009,2,21,19,55,3.619,7.245
2009,2,21,20,0,3.496,7.156000000000001
2009,2,21,20,5,3.37,7.064
2009,2,21,20,10,3.235,6.9670000000000005
2009,2,21,20,15,3.109,6.875
2009,2,21,20,20,2.974,6.7780000000000005
2009,2,21,20,25,2.852,6.689
2009,2,21,20,30,2.6830000000000003,6.567
2009,2,21,20,35,2.477,6.417
2009,2,21,20,40,2.372,6.341
2009,2,21,20,45,2.342,6.32
2009,2,21,20,50,2.275,6.271
2009,2,21,20,55,2.153,6.17
2009,2,21,21,0,2.055,6.07
2009,2,21,21,5,2.007,6.021
2009,2,21,21,10,1.965,5.978
2009,2,21,21,15,1.924,5.9350000000000005
2009,2,21,21,20,1.879,5.89
2009,2,21,21,25,1.816,5.825
2009,2,21,21,30,1.7710000000000001,5.78
2009,2,21,21,35,1.738,5.746
2009,2,21,21,40,1.705,5.713
2009,2,21,21,45,1.678,5.6850000000000005
2009,2,21,21,50,1.651,5.658
2009,2,21,21,55,1.624,5.63
2009,2,21,22,0,1.633,5.639
2009,2,21,22,5,1.657,5.664
2009,2,21,22,10,1.669,5.676
2009,2,21,22,15,1.639,5.6450000000000005
2009,2,21,22,20,1.621,5.627
2009,2,21,22,25,1.615,5.621
2009,2,21,22,30,1.621,5.627
2009,2,21,22,35,1.624,5.63
2009,2,21,22,40,1.639,5.6450000000000005
2009,2,21,22,45,1.6500000000000001,5.658
2009,2,21,22,50,1.641,5.648
2009,2,21,22,55,1.579,5.5840000000000005
2009,2,21,23,0,1.51,5.514
2009,2,21,23,5,1.483,5.487
2009,2,21,23,10,1.5010000000000001,5.505
2009,2,21,23,15,1.534,5.539
2009,2,21,23,20,1.54,5.545
2009,2,21,23,25,1.477,5.481
2009,2,21,23,30,1.351,5.353
2009,2,21,23,35,1.208,5.206
2009,2,21,23,40,1.1280000000000001,5.102
2009,2,21,23,45,1.1280000000000001,5.102
2009,2,21,23,50,1.147,5.13
2009,2,21,23,55,1.147,5.13
2009,2,22,0,0,1.145,5.127
2009,2,22,0,5,1.1340000000000001,5.111
2009,2,22,0,10,1.129,5.105
2009,2,22,0,15,1.1440000000000001,5.127
2009,2,22,0,20,1.186,5.1850000000000005
2009,2,22,0,25,1.305,5.307
2009,2,22,0,30,1.43,5.4350000000000005
2009,2,22,0,35,1.508,5.514
2009,2,22,0,40,1.546,5.554
2009,2,22,0,45,1.534,5.542
2009,2,22,0,50,1.46,5.465
2009,2,22,0,55,1.391,5.3950000000000005
2009,2,22,1,0,1.3760000000000001,5.38
2009,2,22,1,5,1.37,5.3740000000000006
2009,2,22,1,10,1.352,5.355
2009,2,22,1,15,1.319,5.322
2009,2,22,1,20,1.304,5.307
2009,2,22,1,25,1.262,5.264
2009,2,22,1,30,1.199,5.2
2009,2,22,1,35,1.158,5.148
2009,2,22,1,40,1.165,5.157
2009,2,22,1,45,1.202,5.203
2009,2,22,1,50,1.202,5.203
2009,2,22,1,55,1.181,5.182
2009,2,22,2,0,1.186,5.188
2009,2,22,2,5,1.222,5.224
2009,2,22,2,10,1.284,5.288
2009,2,22,2,15,1.371,5.377
2009,2,22,2,20,1.409,5.417
2009,2,22,2,25,1.335,5.34
2009,2,22,2,30,1.233,5.236
2009,2,22,2,35,1.215,5.218
2009,2,22,2,40,1.262,5.267
2009,2,22,2,45,1.325,5.331
2009,2,22,2,50,1.369,5.377
2009,2,22,2,55,1.434,5.444
2009,2,22,3,0,1.497,5.508
2009,2,22,3,5,1.595,5.609
2009,2,22,3,10,1.645,5.6610000000000005
2009,2,22,3,15,1.708,5.7250000000000005
2009,2,22,3,20,1.7610000000000001,5.78
2009,2,22,3,25,1.645,5.6610000000000005
2009,2,22,3,30,1.541,5.554
2009,2,22,3,35,1.52,5.533
2009,2,22,3,40,1.403,5.414
2009,2,22,3,45,1.29,5.298
2009,2,22,3,50,1.284,5.291
2009,2,22,3,55,1.296,5.304
2009,2,22,4,0,1.325,5.3340000000000005
2009,2,22,4,5,1.4060000000000001,5.417
2009,2,22,4,10,1.548,5.563
2009,2,22,4,15,1.6380000000000001,5.655
2009,2,22,4,20,1.602,5.618
2009,2,22,4,25,1.569,5.5840000000000005
2009,2,22,4,30,1.622,5.639
2009,2,22,4,35,1.655,5.673
2009,2,22,4,40,1.681,5.7
2009,2,22,4,45,1.723,5.743
2009,2,22,4,50,1.722,5.743
2009,2,22,4,55,1.77,5.792
2009,2,22,5,0,1.877,5.902
2009,2,22,5,5,1.8760000000000001,5.902
2009,2,22,5,10,1.897,5.923
2009,2,22,5,15,1.965,5.993
2009,2,22,5,20,1.923,5.9510000000000005
2009,2,22,5,25,1.7650000000000001,5.789
2009,2,22,5,30,1.691,5.713
2009,2,22,5,35,1.786,5.8100000000000005
2009,2,22,5,40,2.161,6.195
2009,2,22,5,45,2.691,6.591
2009,2,22,5,50,2.821,6.686
2009,2,22,5,55,2.744,6.631
2009,2,22,6,0,2.7560000000000002,6.640000000000001
2009,2,22,6,5,2.726,6.619
2009,2,22,6,10,2.684,6.588
2009,2,22,6,15,2.94,6.775
2009,2,22,6,20,3.322,7.0520000000000005
2009,2,22,6,25,3.204,6.9670000000000005
2009,2,22,6,30,3.1990000000000003,6.964
2009,2,22,6,35,3.5180000000000002,7.196
2009,2,22,6,40,3.56,7.226
2009,2,22,6,45,3.434,7.135
2009,2,22,6,50,4.0760000000000005,7.522
2009,2,22,6,55,4.8,7.922000000000001
2009,2,22,7,0,5.452,8.282
2009,2,22,7,5,6.098,8.575000000000001
2009,2,22,7,10,6.2,8.621
2009,2,22,7,15,6.158,8.603
2009,2,22,7,20,5.785,8.438
2009,2,22,7,25,5.8260000000000005,8.456
2009,2,22,7,30,6.328,8.679
2009,2,22,7,35,6.912,8.938
2009,2,22,7,40,7.2410000000000005,9.085
2009,2,22,7,45,7.323,9.121
2009,2,22,7,50,7.625,9.256
2009,2,22,7,55,8.303,9.527000000000001
2009,2,22,8,0,8.914,9.759
2009,2,22,8,5,9.412,9.949
2009,2,22,8,10,9.918000000000001,10.141
2009,2,22,8,15,10.577,10.391
2009,2,22,8,20,10.871,10.516
2009,2,22,8,25,11.192,10.654
2009,2,22,8,30,11.549,10.806000000000001
2009,2,22,8,35,11.396,10.742
2009,2,22,8,40,11.265,10.687
2009,2,22,8,45,11.062,10.602
2009,2,22,8,50,11.003,10.577
2009,2,22,8,55,11.394,10.745000000000001
2009,2,22,9,0,11.85,10.94
2009,2,22,9,5,12.127,11.059000000000001
2009,2,22,9,10,12.603,11.264
2009,2,22,9,15,13.227,11.569
2009,2,22,9,20,13.408,11.685
2009,2,22,9,25,13.556000000000001,11.78
2009,2,22,9,30,13.695,11.868
2009,2,22,9,35,13.848,11.966000000000001
2009,2,22,9,40,14.189,12.182
2009,2,22,9,45,14.41,12.323
2009,2,22,9,50,14.612,12.451
2009,2,22,9,55,14.621,12.457
2009,2,22,10,0,14.777000000000001,12.594
2009,2,22,10,5,14.834,12.656
2009,2,22,10,10,14.463000000000001,12.36
2009,2,22,10,15,14.047,12.097
2009,2,22,10,20,14.248000000000001,12.225
2009,2,22,10,25,14.315,12.268
2009,2,22,10,30,14.308,12.265
2009,2,22,10,35,14.311,12.268
2009,2,22,10,40,14.179,12.186
2009,2,22,10,45,14.042,12.1
2009,2,22,10,50,14.136000000000001,12.161
2009,2,22,10,55,14.52,12.405000000000001
2009,2,22,11,0,14.819,12.652000000000001
2009,2,22,11,5,14.997,12.842
2009,2,22,11,10,15.061,12.909
2009,2,22,11,15,14.999,12.845
2009,2,22,11,20,14.912,12.753
2009,2,22,11,25,14.81,12.646
2009,2,22,11,30,14.948,12.793000000000001
2009,2,22,11,35,15.119,12.976
2009,2,22,11,40,15.120000000000001,12.979000000000001
2009,2,22,11,45,15.097,12.955
2009,2,22,11,50,15.105,12.964
2009,2,22,11,55,14.977,12.829
2009,2,22,12,0,14.587,12.46
2009,2,22,12,5,13.831,11.981
2009,2,22,12,10,13.305,11.648
2009,2,22,12,15,13.252,11.615
2009,2,22,12,20,13.540000000000001,11.798
2009,2,22,12,25,13.668000000000001,11.88
2009,2,22,12,30,13.612,11.847
2009,2,22,12,35,13.700000000000001,11.905
2009,2,22,12,40,13.817,11.981
2009,2,22,12,45,13.878,12.021
2009,2,22,12,50,13.979000000000001,12.085
2009,2,22,12,55,13.954,12.069
2009,2,22,13,0,13.963000000000001,12.076
2009,2,22,13,5,13.793000000000001,11.969
2009,2,22,13,10,13.671000000000001,11.893
2009,2,22,13,15,13.74,11.938
2009,2,22,13,20,13.771,11.96
2009,2,22,13,25,13.856,12.015
2009,2,22,13,30,14.601,12.491
2009,2,22,13,35,15.073,12.958
2009,2,22,13,40,15.118,13.01
2009,2,22,13,45,15.054,12.942
2009,2,22,13,50,14.694,12.561
2009,2,22,13,55,14.224,12.259
2009,2,22,14,0,13.421000000000001,11.749
2009,2,22,14,5,12.817,11.41
2009,2,22,14,10,12.492,11.27
2009,2,22,14,15,12.121,11.111
2009,2,22,14,20,11.402000000000001,10.803
2009,2,22,14,25,11.565,10.873000000000001
2009,2,22,14,30,12.41,11.237
2009,2,22,14,35,13.136000000000001,11.569
2009,2,22,14,40,13.249,11.645
2009,2,22,14,45,13.8,11.999
2009,2,22,14,50,14.797,12.68
2009,2,22,14,55,15.185,13.089
2009,2,22,15,0,15.625,13.553
2009,2,22,15,5,15.625,13.559000000000001
2009,2,22,15,10,15.39,13.308
2009,2,22,15,15,15.027000000000001,12.924
2009,2,22,15,20,14.708,12.588000000000001
2009,2,22,15,25,14.869,12.762
2009,2,22,15,30,15.079,12.985
2009,2,22,15,35,15.034,12.939
2009,2,22,15,40,15.215,13.135
2009,2,22,15,45,15.078000000000001,12.991
2009,2,22,15,50,14.996,12.909
2009,2,22,15,55,15.34,13.278
2009,2,22,16,0,15.299,13.241
2009,2,22,16,5,15.331,13.278
2009,2,22,16,10,15.526,13.486
2009,2,22,16,15,15.502,13.461
2009,2,22,16,20,14.883000000000001,12.802
2009,2,22,16,25,13.975,12.14
2009,2,22,16,30,13.335,11.734
2009,2,22,16,35,12.883000000000001,11.481
2009,2,22,16,40,11.881,11.053
2009,2,22,16,45,9.901,10.236
2009,2,22,16,50,9.441,10.059000000000001
2009,2,22,16,55,9.783,10.187
2009,2,22,17,0,10.322000000000001,10.394
2009,2,22,17,5,12.02,11.115
2009,2,22,17,10,13.743,12.003
2009,2,22,17,15,14.659,12.588000000000001
2009,2,22,17,20,14.962,12.9
2009,2,22,17,25,15.293000000000001,13.251
2009,2,22,17,30,15.471,13.44
2009,2,22,17,35,15.508000000000001,13.479000000000001
2009,2,22,17,40,15.706,13.754
2009,2,22,17,45,15.859,14.252
2009,2,22,17,50,16.0,14.905000000000001
2009,2,22,17,55,16.0,15.124
2009,2,22,18,0,16.0,14.783
2009,2,22,18,5,16.0,14.829
2009,2,22,18,10,16.0,15.167
2009,2,22,18,15,16.0,15.338000000000001
2009,2,22,18,20,16.0,15.598
2009,2,22,18,25,16.0,15.527000000000001
2009,2,22,18,30,16.0,15.243
2009,2,22,18,35,15.973,14.618
2009,2,22,18,40,15.703000000000001,13.739
2009,2,22,18,45,14.991,12.924
2009,2,22,18,50,13.078,11.572000000000001
2009,2,22,18,55,13.563,11.877
2009,2,22,19,0,13.662,11.942
2009,2,22,19,5,13.411,11.783
2009,2,22,19,10,12.931000000000001,11.502
2009,2,22,19,15,13.523,11.856
2009,2,22,19,20,14.132,12.241
2009,2,22,19,25,13.425,11.786
2009,2,22,19,30,13.627,11.911
2009,2,22,19,35,13.221,11.649000000000001
2009,2,22,19,40,13.444,11.786
2009,2,22,19,45,15.113,13.025
2009,2,22,19,50,15.445,13.379
2009,2,22,19,55,15.24,13.165000000000001
2009,2,22,20,0,15.627,13.574
2009,2,22,20,5,15.608,13.556000000000001
2009,2,22,20,10,15.793000000000001,14.004
2009,2,22,20,15,16.0,14.892
2009,2,22,20,20,16.0,15.945
2009,2,22,20,25,16.0,16.281
2009,2,22,20,30,16.0,16.247
2009,2,22,20,35,16.0,17.065
2009,2,22,20,40,16.0,16.846
2009,2,22,20,45,16.0,15.173
2009,2,22,20,50,15.809000000000001,14.056000000000001
2009,2,22,20,55,16.0,14.746
2009,2,22,21,0,16.0,15.619
2009,2,22,21,5,16.0,15.488
2009,2,22,21,10,16.0,14.819
2009,2,22,21,15,16.0,15.039
2009,2,22,21,20,16.0,16.565
2009,2,22,21,25,16.0,14.844000000000001
2009,2,22,21,30,15.855,14.181000000000001
2009,2,22,21,35,16.0,14.868
2009,2,22,21,40,16.0,15.323
2009,2,22,21,45,16.0,14.99
2009,2,22,21,50,16.0,15.082
2009,2,22,21,55,16.0,15.655000000000001
2009,2,22,22,0,16.0,15.634
2009,2,22,22,5,16.0,15.948
2009,2,22,22,10,16.0,17.484
2009,2,22,22,15,16.0,17.258
2009,2,22,22,20,16.0,18.28
2009,2,22,22,25,16.0,18.39
2009,2,22,22,30,16.0,17.835
2009,2,22,22,35,16.0,18.332
2009,2,22,22,40,16.0,19.156
2009,2,22,22,45,16.0,19.36
2009,2,22,22,50,16.0,19.293
2009,2,22,22,55,16.0,19.327
2009,2,22,23,0,16.0,19.486
2009,2,22,23,5,16.0,19.565
2009,2,22,23,10,16.0,19.763
2009,2,22,23,15,16.0,19.922
2009,2,22,23,20,16.0,20.151
2009,2,22,23,25,16.0,20.197
2009,2,22,23,30,16.0,20.145
2009,2,22,23,35,16.0,20.349
2009,2,22,23,40,16.0,20.364
2009,2,22,23,45,16.0,20.416
2009,2,22,23,50,16.0,20.532
2009,2,22,23,55,16.0,20.575
2009,2,23,0,0,16.0,20.572
2009,2,23,0,5,16.0,20.603
2009,2,23,0,10,16.0,20.538
2009,2,23,0,15,16.0,20.453
2009,2,23,0,20,16.0,20.45
2009,2,23,0,25,16.0,20.596
2009,2,23,0,30,16.0,20.755
2009,2,23,0,35,16.0,20.798000000000002
2009,2,23,0,40,16.0,20.889
2009,2,23,0,45,16.0,21.06
2009,2,23,0,50,16.0,21.237000000000002
2009,2,23,0,55,16.0,21.381
2009,2,23,1,0,16.0,21.478
2009,2,23,1,5,16.0,21.536
2009,2,23,1,10,16.0,21.597
2009,2,23,1,15,16.0,21.655
2009,2,23,1,20,16.0,21.747
2009,2,23,1,25,16.0,21.857
2009,2,23,1,30,16.0,21.988
2009,2,23,1,35,16.0,22.122
2009,2,23,1,40,16.0,22.211000000000002
2009,2,23,1,45,16.0,22.272000000000002
2009,2,23,1,50,16.0,22.299
2009,2,23,1,55,16.0,22.296
2009,2,23,2,0,16.0,22.299
2009,2,23,2,5,16.0,22.357
2009,2,23,2,10,16.0,22.431
2009,2,23,2,15,16.0,22.467
2009,2,23,2,20,16.0,22.455000000000002
2009,2,23,2,25,16.0,22.482
2009,2,23,2,30,16.0,22.498
2009,2,23,2,35,16.0,22.412
2009,2,23,2,40,16.0,22.223
2009,2,23,2,45,16.0,21.918
2009,2,23,2,50,16.0,21.781
2009,2,23,2,55,16.0,21.973
2009,2,23,3,0,16.0,22.223
2009,2,23,3,5,16.0,22.269000000000002
2009,2,23,3,10,16.0,22.22
2009,2,23,3,15,16.0,22.193
2009,2,23,3,20,16.0,22.141000000000002
2009,2,23,3,25,16.0,22.067
2009,2,23,3,30,16.0,22.019000000000002
2009,2,23,3,35,16.0,21.985
2009,2,23,3,40,16.0,21.921
2009,2,23,3,45,16.0,21.857
2009,2,23,3,50,16.0,21.811
2009,2,23,3,55,16.0,21.79
2009,2,23,4,0,16.0,21.771
2009,2,23,4,5,16.0,21.781
2009,2,23,4,10,16.0,21.799
2009,2,23,4,15,16.0,21.802
2009,2,23,4,20,16.0,21.768
2009,2,23,4,25,16.0,21.729
2009,2,23,4,30,16.0,21.704
2009,2,23,4,35,16.0,21.692
2009,2,23,4,40,16.0,21.692
2009,2,23,4,45,16.0,21.71
2009,2,23,4,50,16.0,21.707
2009,2,23,4,55,16.0,21.698
2009,2,23,5,0,16.0,21.686
2009,2,23,5,5,16.0,21.72
2009,2,23,5,10,16.0,21.732
2009,2,23,5,15,16.0,21.732
2009,2,23,5,20,16.0,21.71
2009,2,23,5,25,16.0,21.674
2009,2,23,5,30,16.0,21.655
2009,2,23,5,35,16.0,21.64
2009,2,23,5,40,16.0,21.6
2009,2,23,5,45,16.0,21.561
2009,2,23,5,50,16.0,21.527
2009,2,23,5,55,16.0,21.491
2009,2,23,6,0,16.0,21.457
2009,2,23,6,5,16.0,21.414
2009,2,23,6,10,16.0,21.362000000000002
2009,2,23,6,15,16.0,21.338
2009,2,23,6,20,16.0,21.314
2009,2,23,6,25,16.0,21.271
2009,2,23,6,30,16.0,21.253
2009,2,23,6,35,16.0,21.28
2009,2,23,6,40,16.0,21.314
2009,2,23,6,45,16.0,21.326
2009,2,23,6,50,16.0,21.338
2009,2,23,6,55,16.0,21.323
2009,2,23,7,0,16.0,21.289
2009,2,23,7,5,16.0,21.246000000000002
2009,2,23,7,10,16.0,21.17
2009,2,23,7,15,16.0,21.106
2009,2,23,7,20,16.0,21.054000000000002
2009,2,23,7,25,16.0,20.993000000000002
2009,2,23,7,30,16.0,20.932000000000002
2009,2,23,7,35,16.0,20.868000000000002
2009,2,23,7,40,16.0,20.813
2009,2,23,7,45,16.0,20.755
2009,2,23,7,50,16.0,20.688
2009,2,23,7,55,16.0,20.609
2009,2,23,8,0,16.0,20.59
2009,2,23,8,5,16.0,20.578
2009,2,23,8,10,16.0,20.545
2009,2,23,8,15,16.0,20.532
2009,2,23,8,20,16.0,20.493000000000002
2009,2,23,8,25,16.0,20.422
2009,2,23,8,30,16.0,20.337
2009,2,23,8,35,16.0,20.242
2009,2,23,8,40,16.0,20.133
2009,2,23,8,45,16.0,20.038
2009,2,23,8,50,16.0,19.94
2009,2,23,8,55,16.0,19.84
2009,2,23,9,0,16.0,19.772000000000002
2009,2,23,9,5,16.0,19.724
2009,2,23,9,10,16.0,19.687
2009,2,23,9,15,16.0,19.666
2009,2,23,9,20,16.0,19.629
2009,2,23,9,25,16.0,19.586000000000002
2009,2,23,9,30,16.0,19.553
2009,2,23,9,35,16.0,19.537
2009,2,23,9,40,16.0,19.537
2009,2,23,9,45,16.0,19.544
2009,2,23,9,50,16.0,19.544
2009,2,23,9,55,16.0,19.507
2009,2,23,10,0,16.0,19.486
2009,2,23,10,5,16.0,19.476
2009,2,23,10,10,16.0,19.489
2009,2,23,10,15,16.0,19.507
2009,2,23,10,20,16.0,19.528
2009,2,23,10,25,16.0,19.553
2009,2,23,10,30,16.0,19.586000000000002
2009,2,23,10,35,16.0,19.617
2009,2,23,10,40,16.0,19.663
2009,2,23,10,45,16.0,19.684
2009,2,23,10,50,16.0,19.650000000000002
2009,2,23,10,55,16.0,19.641000000000002
2009,2,23,11,0,16.0,19.629
2009,2,23,11,5,16.0,19.577
2009,2,23,11,10,16.0,19.55
2009,2,23,11,15,16.0,19.55
2009,2,23,11,20,16.0,19.559
2009,2,23,11,25,16.0,19.580000000000002
2009,2,23,11,30,16.0,19.580000000000002
2009,2,23,11,35,16.0,19.553
2009,2,23,11,40,16.0,19.522000000000002
2009,2,23,11,45,16.0,19.51
2009,2,23,11,50,16.0,19.489
2009,2,23,11,55,16.0,19.461000000000002
2009,2,23,12,0,16.0,19.446
2009,2,23,12,5,16.0,19.467
2009,2,23,12,10,16.0,19.486
2009,2,23,12,15,16.0,19.467
2009,2,23,12,20,16.0,19.44
2009,2,23,12,25,16.0,19.418
2009,2,23,12,30,16.0,19.397000000000002
2009,2,23,12,35,16.0,19.382
2009,2,23,12,40,16.0,19.37
2009,2,23,12,45,16.0,19.336000000000002
2009,2,23,12,50,16.0,19.293
2009,2,23,12,55,16.0,19.257
2009,2,23,13,0,16.0,19.214
2009,2,23,13,5,16.0,19.165
2009,2,23,13,10,16.0,19.150000000000002
2009,2,23,13,15,16.0,19.144000000000002
2009,2,23,13,20,16.0,19.119
2009,2,23,13,25,16.0,19.064
2009,2,23,13,30,16.0,19.013
2009,2,23,13,35,16.0,18.988
2009,2,23,13,40,16.0,18.955000000000002
2009,2,23,13,45,16.0,18.924
2009,2,23,13,50,16.0,18.89
2009,2,23,13,55,16.0,18.869
2009,2,23,14,0,16.0,18.851
2009,2,23,14,5,16.0,18.811
2009,2,23,14,10,16.0,18.775000000000002
2009,2,23,14,15,16.0,18.762
2009,2,23,14,20,16.0,18.775000000000002
2009,2,23,14,25,16.0,18.781
2009,2,23,14,30,16.0,18.765
2009,2,23,14,35,16.0,18.726
2009,2,23,14,40,16.0,18.655
2009,2,23,14,45,16.0,18.582
2009,2,23,14,50,16.0,18.512
2009,2,23,14,55,16.0,18.448
2009,2,23,15,0,16.0,18.433
2009,2,23,15,5,16.0,18.485
2009,2,23,15,10,16.0,18.564
2009,2,23,15,15,16.0,18.631
2009,2,23,15,20,16.0,18.683
2009,2,23,15,25,16.0,18.71
2009,2,23,15,30,16.0,18.692
2009,2,23,15,35,16.0,18.628
2009,2,23,15,40,16.0,18.509
2009,2,23,15,45,16.0,18.359
2009,2,23,15,50,16.0,18.204
2009,2,23,15,55,16.0,18.045
2009,2,23,16,0,16.0,17.917
2009,2,23,16,5,16.0,17.841
2009,2,23,16,10,16.0,17.816
2009,2,23,16,15,16.0,17.85
2009,2,23,16,20,16.0,17.865000000000002
2009,2,23,16,25,16.0,17.816
2009,2,23,16,30,16.0,17.853
2009,2,23,16,35,16.0,17.984
2009,2,23,16,40,16.0,18.088
2009,2,23,16,45,16.0,18.158
2009,2,23,16,50,16.0,17.972
2009,2,23,16,55,16.0,17.38
2009,2,23,17,0,16.0,16.76
2009,2,23,17,5,16.0,16.791
2009,2,23,17,10,16.0,17.184
2009,2,23,17,15,16.0,17.123
2009,2,23,17,20,16.0,17.02
2009,2,23,17,25,16.0,16.888
2009,2,23,17,30,16.0,16.681
2009,2,23,17,35,16.0,16.483
2009,2,23,17,40,16.0,16.403
2009,2,23,17,45,16.0,16.373
2009,2,23,17,50,16.0,16.318
2009,2,23,17,55,16.0,16.263
2009,2,23,18,0,16.0,16.293
2009,2,23,18,5,16.0,16.476
2009,2,23,18,10,16.0,16.553
2009,2,23,18,15,16.0,16.486
2009,2,23,18,20,16.0,16.406
2009,2,23,18,25,16.0,16.330000000000002
2009,2,23,18,30,16.0,16.272000000000002
2009,2,23,18,35,16.0,16.232
2009,2,23,18,40,16.0,16.229
2009,2,23,18,45,16.0,16.248
2009,2,23,18,50,16.0,16.257
2009,2,23,18,55,16.0,16.26
2009,2,23,19,0,16.0,16.287
2009,2,23,19,5,16.0,16.315
2009,2,23,19,10,16.0,16.345
2009,2,23,19,15,16.0,16.37
2009,2,23,19,20,16.0,16.367
2009,2,23,19,25,16.0,16.363
2009,2,23,19,30,16.0,16.327
2009,2,23,19,35,16.0,16.254
2009,2,23,19,40,16.0,16.147000000000002
2009,2,23,19,45,16.0,16.022000000000002
2009,2,23,19,50,16.0,15.875
2009,2,23,19,55,16.0,15.71
2009,2,23,20,0,16.0,15.57
2009,2,23,20,5,16.0,15.469000000000001
2009,2,23,20,10,16.0,15.39
2009,2,23,20,15,16.0,15.308
2009,2,23,20,20,16.0,15.201
2009,2,23,20,25,16.0,15.103
2009,2,23,20,30,16.0,15.005
2009,2,23,20,35,16.0,14.911
2009,2,23,20,40,16.0,14.801
2009,2,23,20,45,16.0,14.697000000000001
2009,2,23,20,50,16.0,14.603
2009,2,23,20,55,16.0,14.517
2009,2,23,21,0,15.983,14.435
2009,2,23,21,5,15.959,14.358
2009,2,23,21,10,15.945,14.313
2009,2,23,21,15,15.938,14.288
2009,2,23,21,20,15.932,14.27
2009,2,23,21,25,15.927,14.252
2009,2,23,21,30,15.924,14.242
2009,2,23,21,35,15.927,14.252
2009,2,23,21,40,15.936,14.279
2009,2,23,21,45,15.945,14.307
2009,2,23,21,50,15.950000000000001,14.325000000000001
2009,2,23,21,55,15.941,14.294
2009,2,23,22,0,15.931000000000001,14.261000000000001
2009,2,23,22,5,15.924,14.236
2009,2,23,22,10,15.917,14.215
2009,2,23,22,15,15.908,14.184000000000001
2009,2,23,22,20,15.891,14.13
2009,2,23,22,25,15.866,14.05
2009,2,23,22,30,15.835,13.949
2009,2,23,22,35,15.802,13.843
2009,2,23,22,40,15.778,13.766
2009,2,23,22,45,15.755,13.693
2009,2,23,22,50,15.73,13.611
2009,2,23,22,55,15.709,13.544
2009,2,23,23,0,15.687000000000001,13.473
2009,2,23,23,5,15.634,13.394
2009,2,23,23,10,15.581,13.339
2009,2,23,23,15,15.52,13.275
2009,2,23,23,20,15.465,13.217
2009,2,23,23,25,15.431000000000001,13.18
2009,2,23,23,30,15.384,13.132
2009,2,23,23,35,15.317,13.061
2009,2,23,23,40,15.244,12.985
2009,2,23,23,45,15.163,12.9
2009,2,23,23,50,15.067,12.799
2009,2,23,23,55,14.968,12.695
2009,2,24,0,0,14.86,12.582
2009,2,24,0,5,14.734,12.451
2009,2,24,0,10,14.552,12.317
2009,2,24,0,15,14.358,12.195
2009,2,24,0,20,14.154,12.066
2009,2,24,0,25,13.950000000000001,11.938
