SiteID, 100373.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.517242
Latitude, 41.249645
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2009,2,14,1,55,15.995000000000001,14.502
2009,2,14,2,0,15.998000000000001,14.511000000000001
2009,2,14,2,5,15.98,14.453000000000001
2009,2,14,2,10,15.942,14.331
2009,2,14,2,15,15.895,14.178
2009,2,14,2,20,15.859,14.066
2009,2,14,2,25,15.854000000000001,14.047
2009,2,14,2,30,15.868,14.093
2009,2,14,2,35,15.879,14.127
2009,2,14,2,40,15.886000000000001,14.151
2009,2,14,2,45,15.896,14.181000000000001
2009,2,14,2,50,15.891,14.166
2009,2,14,2,55,15.866,14.084
2009,2,14,3,0,15.83,13.971
2009,2,14,3,5,15.787,13.834
2009,2,14,3,10,15.762,13.751
2009,2,14,3,15,15.761000000000001,13.748000000000001
2009,2,14,3,20,15.785,13.824
2009,2,14,3,25,15.824,13.953
2009,2,14,3,30,15.866,14.087
2009,2,14,3,35,15.899000000000001,14.191
2009,2,14,3,40,15.925,14.276
2009,2,14,3,45,15.94,14.325000000000001
2009,2,14,3,50,15.938,14.316
2009,2,14,3,55,15.92,14.261000000000001
2009,2,14,4,0,15.888,14.157
2009,2,14,4,5,15.852,14.041
2009,2,14,4,10,15.823,13.946
2009,2,14,4,15,15.801,13.876
2009,2,14,4,20,15.781,13.812000000000001
2009,2,14,4,25,15.763,13.754
2009,2,14,4,30,15.747,13.705
2009,2,14,4,35,15.729000000000001,13.647
2009,2,14,4,40,15.709,13.583
2009,2,14,4,45,15.699,13.55
2009,2,14,4,50,15.707,13.574
2009,2,14,4,55,15.726,13.638
2009,2,14,5,0,15.761000000000001,13.748000000000001
2009,2,14,5,5,15.808,13.901
2009,2,14,5,10,15.858,14.059000000000001
2009,2,14,5,15,15.902000000000001,14.203000000000001
2009,2,14,5,20,15.938,14.319
2009,2,14,5,25,15.964,14.401
2009,2,14,5,30,15.984,14.465
2009,2,14,5,35,16.0,14.542
2009,2,14,5,40,16.0,14.603
2009,2,14,5,45,16.0,14.639000000000001
2009,2,14,5,50,16.0,14.697000000000001
2009,2,14,5,55,16.0,14.783
2009,2,14,6,0,16.0,14.905000000000001
2009,2,14,6,5,16.0,15.021
2009,2,14,6,10,16.0,15.112
2009,2,14,6,15,16.0,15.189
2009,2,14,6,20,16.0,15.253
2009,2,14,6,25,16.0,15.335
2009,2,14,6,30,16.0,15.463000000000001
2009,2,14,6,35,16.0,15.607000000000001
2009,2,14,6,40,16.0,15.805
2009,2,14,6,45,16.0,15.994
2009,2,14,6,50,16.0,16.156
2009,2,14,6,55,16.0,16.296
2009,2,14,7,0,16.0,16.385
2009,2,14,7,5,16.0,16.421
2009,2,14,7,10,16.0,16.391000000000002
2009,2,14,7,15,16.0,16.299
2009,2,14,7,20,16.0,16.187
2009,2,14,7,25,16.0,16.083000000000002
2009,2,14,7,30,16.0,16.025
2009,2,14,7,35,16.0,15.985000000000001
2009,2,14,7,40,16.0,15.918000000000001
2009,2,14,7,45,16.0,15.842
2009,2,14,7,50,16.0,15.790000000000001
2009,2,14,7,55,16.0,15.738
2009,2,14,8,0,16.0,15.732000000000001
2009,2,14,8,5,16.0,15.793000000000001
2009,2,14,8,10,16.0,15.875
2009,2,14,8,15,16.0,15.93
2009,2,14,8,20,16.0,15.973
2009,2,14,8,25,16.0,15.982000000000001
2009,2,14,8,30,16.0,15.952
2009,2,14,8,35,16.0,15.93
2009,2,14,8,40,16.0,15.921000000000001
2009,2,14,8,45,16.0,15.909
2009,2,14,8,50,16.0,15.909
2009,2,14,8,55,16.0,15.894
2009,2,14,9,0,16.0,15.866
2009,2,14,9,5,16.0,15.775
2009,2,14,9,10,16.0,15.68
2009,2,14,9,15,16.0,15.652000000000001
2009,2,14,9,20,16.0,15.689
2009,2,14,9,25,16.0,15.759
2009,2,14,9,30,16.0,15.82
2009,2,14,9,35,16.0,15.866
2009,2,14,9,40,16.0,15.869
2009,2,14,9,45,16.0,15.829
2009,2,14,9,50,16.0,15.726
2009,2,14,9,55,16.0,15.533
2009,2,14,10,0,16.0,15.292
2009,2,14,10,5,16.0,15.048
2009,2,14,10,10,16.0,14.893
2009,2,14,10,15,16.0,14.825000000000001
2009,2,14,10,20,16.0,14.798
2009,2,14,10,25,16.0,14.758000000000001
2009,2,14,10,30,16.0,14.719000000000001
2009,2,14,10,35,16.0,14.673
2009,2,14,10,40,16.0,14.548
2009,2,14,10,45,15.949,14.383000000000001
2009,2,14,10,50,15.903,14.236
2009,2,14,10,55,15.859,14.093
2009,2,14,11,0,15.835,14.017
2009,2,14,11,5,15.82,13.971
2009,2,14,11,10,15.814,13.953
2009,2,14,11,15,15.812000000000001,13.946
2009,2,14,11,20,15.792,13.882
2009,2,14,11,25,15.774000000000001,13.824
2009,2,14,11,30,15.776,13.834
2009,2,14,11,35,15.798,13.904
2009,2,14,11,40,15.827,13.998000000000001
2009,2,14,11,45,15.865,14.123000000000001
2009,2,14,11,50,15.897,14.227
2009,2,14,11,55,15.925,14.319
2009,2,14,12,0,15.949,14.398
2009,2,14,12,5,15.968,14.459
2009,2,14,12,10,15.976,14.487
2009,2,14,12,15,15.985000000000001,14.517
2009,2,14,12,20,16.0,14.566
2009,2,14,12,25,16.0,14.603
2009,2,14,12,30,16.0,14.615
2009,2,14,12,35,16.0,14.606
2009,2,14,12,40,16.0,14.597
2009,2,14,12,45,16.0,14.587
2009,2,14,12,50,16.0,14.6
2009,2,14,12,55,16.0,14.621
2009,2,14,13,0,16.0,14.685
2009,2,14,13,5,16.0,14.734
2009,2,14,13,10,16.0,14.758000000000001
2009,2,14,13,15,16.0,14.795
2009,2,14,13,20,16.0,14.832
2009,2,14,13,25,16.0,14.877
2009,2,14,13,30,16.0,14.932
2009,2,14,13,35,16.0,14.947000000000001
2009,2,14,13,40,16.0,14.932
2009,2,14,13,45,16.0,14.914
2009,2,14,13,50,16.0,14.899000000000001
2009,2,14,13,55,16.0,14.908
2009,2,14,14,0,16.0,14.938
2009,2,14,14,5,16.0,14.999
2009,2,14,14,10,16.0,15.112
2009,2,14,14,15,16.0,15.216000000000001
2009,2,14,14,20,16.0,15.280000000000001
2009,2,14,14,25,16.0,15.298
2009,2,14,14,30,16.0,15.265
2009,2,14,14,35,16.0,15.234
2009,2,14,14,40,16.0,15.259
2009,2,14,14,45,16.0,15.335
2009,2,14,14,50,16.0,15.436
2009,2,14,14,55,16.0,15.527000000000001
2009,2,14,15,0,16.0,15.57
2009,2,14,15,5,16.0,15.543000000000001
2009,2,14,15,10,16.0,15.469000000000001
2009,2,14,15,15,16.0,15.393
2009,2,14,15,20,16.0,15.344000000000001
2009,2,14,15,25,16.0,15.323
2009,2,14,15,30,16.0,15.317
2009,2,14,15,35,16.0,15.323
2009,2,14,15,40,16.0,15.329
2009,2,14,15,45,16.0,15.268
2009,2,14,15,50,16.0,15.195
2009,2,14,15,55,16.0,15.21
2009,2,14,16,0,16.0,15.317
2009,2,14,16,5,16.0,15.457
2009,2,14,16,10,16.0,15.521
2009,2,14,16,15,16.0,15.521
2009,2,14,16,20,16.0,15.469000000000001
2009,2,14,16,25,16.0,15.402000000000001
2009,2,14,16,30,16.0,15.289
2009,2,14,16,35,16.0,15.14
2009,2,14,16,40,16.0,15.015
2009,2,14,16,45,16.0,14.911
2009,2,14,16,50,16.0,14.856
2009,2,14,16,55,16.0,14.801
2009,2,14,17,0,16.0,14.74
2009,2,14,17,5,16.0,14.661
2009,2,14,17,10,16.0,14.615
2009,2,14,17,15,16.0,14.661
2009,2,14,17,20,16.0,14.780000000000001
2009,2,14,17,25,16.0,14.917
2009,2,14,17,30,16.0,15.073
2009,2,14,17,35,16.0,15.213000000000001
2009,2,14,17,40,16.0,15.32
2009,2,14,17,45,16.0,15.457
2009,2,14,17,50,16.0,15.643
2009,2,14,17,55,16.0,15.771
2009,2,14,18,0,16.0,15.805
2009,2,14,18,5,16.0,15.787
2009,2,14,18,10,16.0,15.775
2009,2,14,18,15,16.0,15.839
2009,2,14,18,20,16.0,15.912
2009,2,14,18,25,16.0,15.823
2009,2,14,18,30,16.0,15.594000000000001
2009,2,14,18,35,16.0,15.433
2009,2,14,18,40,16.0,15.451
2009,2,14,18,45,16.0,15.601
2009,2,14,18,50,16.0,15.741
2009,2,14,18,55,16.0,15.860000000000001
2009,2,14,19,0,16.0,16.022000000000002
2009,2,14,19,5,16.0,16.238
2009,2,14,19,10,16.0,16.449
2009,2,14,19,15,16.0,16.534
2009,2,14,19,20,16.0,16.486
2009,2,14,19,25,16.0,16.354
2009,2,14,19,30,16.0,16.223
2009,2,14,19,35,16.0,16.144000000000002
2009,2,14,19,40,16.0,16.104
2009,2,14,19,45,16.0,16.064
2009,2,14,19,50,16.0,16.013
2009,2,14,19,55,16.0,15.906
2009,2,14,20,0,16.0,15.802
2009,2,14,20,5,16.0,15.805
2009,2,14,20,10,16.0,15.826
2009,2,14,20,15,16.0,15.808
2009,2,14,20,20,16.0,15.759
2009,2,14,20,25,16.0,15.695
2009,2,14,20,30,16.0,15.622
2009,2,14,20,35,16.0,15.567
2009,2,14,20,40,16.0,15.555
2009,2,14,20,45,16.0,15.546000000000001
2009,2,14,20,50,16.0,15.509
2009,2,14,20,55,16.0,15.448
2009,2,14,21,0,16.0,15.399000000000001
2009,2,14,21,5,16.0,15.347
2009,2,14,21,10,16.0,15.277000000000001
2009,2,14,21,15,16.0,15.179
2009,2,14,21,20,16.0,15.066
2009,2,14,21,25,16.0,14.914
2009,2,14,21,30,16.0,14.709
2009,2,14,21,35,15.969000000000001,14.474
2009,2,14,21,40,15.893,14.227
2009,2,14,21,45,15.823,14.001
2009,2,14,21,50,15.767,13.821
2009,2,14,21,55,15.727,13.693
2009,2,14,22,0,15.696,13.592
2009,2,14,22,5,15.636000000000001,13.486
2009,2,14,22,10,15.552,13.397
2009,2,14,22,15,15.5,13.342
2009,2,14,22,20,15.465,13.306000000000001
2009,2,14,22,25,15.399000000000001,13.235
2009,2,14,22,30,15.333,13.165000000000001
2009,2,14,22,35,15.275,13.104000000000001
2009,2,14,22,40,15.213000000000001,13.040000000000001
2009,2,14,22,45,15.138,12.961
2009,2,14,22,50,15.063,12.881
2009,2,14,22,55,14.997,12.811
2009,2,14,23,0,14.965,12.778
2009,2,14,23,5,14.98,12.793000000000001
2009,2,14,23,10,15.014000000000001,12.829
2009,2,14,23,15,15.064,12.881
2009,2,14,23,20,15.131,12.952
2009,2,14,23,25,15.187000000000001,13.01
2009,2,14,23,30,15.218,13.043000000000001
2009,2,14,23,35,15.245000000000001,13.071
2009,2,14,23,40,15.259,13.086
2009,2,14,23,45,15.227,13.052
2009,2,14,23,50,15.167,12.988
2009,2,14,23,55,15.075000000000001,12.891
2009,2,15,0,0,14.988,12.799
2009,2,15,0,5,14.927,12.735
2009,2,15,0,10,14.86,12.665000000000001
2009,2,15,0,15,14.829,12.631
2009,2,15,0,20,14.829,12.631
2009,2,15,0,25,14.817,12.619
2009,2,15,0,30,14.759,12.558
2009,2,15,0,35,14.621,12.439
2009,2,15,0,40,14.423,12.314
2009,2,15,0,45,14.25,12.204
2009,2,15,0,50,14.086,12.1
2009,2,15,0,55,13.947000000000001,12.012
2009,2,15,1,0,13.865,11.96
2009,2,15,1,5,13.817,11.929
2009,2,15,1,10,13.775,11.902000000000001
2009,2,15,1,15,13.732000000000001,11.874
2009,2,15,1,20,13.646,11.819
2009,2,15,1,25,13.487,11.719
2009,2,15,1,30,13.290000000000001,11.593
2009,2,15,1,35,13.117,11.484
2009,2,15,1,40,12.896,11.374
2009,2,15,1,45,12.61,11.252
2009,2,15,1,50,12.381,11.154
2009,2,15,1,55,12.152000000000001,11.056000000000001
2009,2,15,2,0,11.923,10.959
2009,2,15,2,5,11.722,10.873000000000001
2009,2,15,2,10,11.508000000000001,10.782
2009,2,15,2,15,11.222,10.66
2009,2,15,2,20,10.957,10.547
2009,2,15,2,25,10.699,10.437
2009,2,15,2,30,10.422,10.327
2009,2,15,2,35,10.172,10.232000000000001
2009,2,15,2,40,10.036,10.18
2009,2,15,2,45,9.996,10.165000000000001
2009,2,15,2,50,9.964,10.153
2009,2,15,2,55,9.996,10.165000000000001
2009,2,15,3,0,10.053,10.187
2009,2,15,3,5,10.07,10.193
2009,2,15,3,10,10.014,10.171
2009,2,15,3,15,9.99,10.162
2009,2,15,3,20,10.023,10.174
2009,2,15,3,25,10.096,10.202
2009,2,15,3,30,10.145,10.22
2009,2,15,3,35,10.13,10.214
2009,2,15,3,40,10.074,10.193
2009,2,15,3,45,10.042,10.18
2009,2,15,3,50,10.051,10.184000000000001
2009,2,15,3,55,10.044,10.18
2009,2,15,4,0,9.972,10.153
2009,2,15,4,5,9.932,10.138
2009,2,15,4,10,9.948,10.144
2009,2,15,4,15,9.973,10.153
2009,2,15,4,20,9.966000000000001,10.15
2009,2,15,4,25,9.805,10.089
2009,2,15,4,30,9.645,10.028
2009,2,15,4,35,9.597,10.01
2009,2,15,4,40,9.541,9.988
2009,2,15,4,45,9.445,9.952
2009,2,15,4,50,9.3,9.897
2009,2,15,4,55,9.14,9.836
2009,2,15,5,0,9.051,9.802
2009,2,15,5,5,9.019,9.790000000000001
2009,2,15,5,10,9.06,9.805
2009,2,15,5,15,9.052,9.802
2009,2,15,5,20,8.997,9.781
2009,2,15,5,25,8.981,9.775
2009,2,15,5,30,9.006,9.784
2009,2,15,5,35,8.998,9.781
2009,2,15,5,40,8.894,9.741
2009,2,15,5,45,8.693,9.665000000000001
2009,2,15,5,50,8.475,9.582
2009,2,15,5,55,8.362,9.540000000000001
2009,2,15,6,0,8.394,9.552
2009,2,15,6,5,8.475,9.582
2009,2,15,6,10,8.508000000000001,9.595
2009,2,15,6,15,8.461,9.576
2009,2,15,6,20,8.373,9.543000000000001
2009,2,15,6,25,8.276,9.506
2009,2,15,6,30,8.164,9.463000000000001
2009,2,15,6,35,8.003,9.402000000000001
2009,2,15,6,40,7.8580000000000005,9.347
2009,2,15,6,45,7.823,9.332
2009,2,15,6,50,7.782,9.314
2009,2,15,6,55,7.734,9.292
2009,2,15,7,0,7.673,9.265
2009,2,15,7,5,7.61,9.237
2009,2,15,7,10,7.569,9.219
2009,2,15,7,15,7.548,9.21
2009,2,15,7,20,7.541,9.207
2009,2,15,7,25,7.521,9.198
2009,2,15,7,30,7.555,9.213000000000001
2009,2,15,7,35,7.604,9.234
2009,2,15,7,40,7.6240000000000006,9.244
2009,2,15,7,45,7.5360000000000005,9.204
2009,2,15,7,50,7.405,9.146
2009,2,15,7,55,7.344,9.118
2009,2,15,8,0,7.323,9.109
2009,2,15,8,5,7.337,9.115
2009,2,15,8,10,7.303,9.1
2009,2,15,8,15,7.255,9.079
2009,2,15,8,20,7.276,9.088000000000001
2009,2,15,8,25,7.345,9.118
2009,2,15,8,30,7.394,9.14
2009,2,15,8,35,7.381,9.134
2009,2,15,8,40,7.408,9.146
2009,2,15,8,45,7.5120000000000005,9.192
2009,2,15,8,50,7.6080000000000005,9.234
2009,2,15,8,55,7.622,9.241
2009,2,15,9,0,7.581,9.222
2009,2,15,9,5,7.54,9.204
2009,2,15,9,10,7.45,9.164
2009,2,15,9,15,7.312,9.103
2009,2,15,9,20,7.2090000000000005,9.057
2009,2,15,9,25,7.139,9.027000000000001
2009,2,15,9,30,7.097,9.009
2009,2,15,9,35,7.089,9.006
2009,2,15,9,40,7.121,9.021
2009,2,15,9,45,7.175,9.045
2009,2,15,9,50,7.2010000000000005,9.057
2009,2,15,9,55,7.171,9.045
2009,2,15,10,0,7.115,9.021
2009,2,15,10,5,7.038,8.987
2009,2,15,10,10,6.942,8.944
2009,2,15,10,15,6.8870000000000005,8.92
2009,2,15,10,20,6.853,8.905
2009,2,15,10,25,6.832,8.896
2009,2,15,10,30,6.785,8.874
2009,2,15,10,35,6.764,8.865
2009,2,15,10,40,6.841,8.899000000000001
2009,2,15,10,45,6.993,8.966
2009,2,15,10,50,7.173,9.045
2009,2,15,10,55,7.222,9.067
2009,2,15,11,0,7.195,9.054
2009,2,15,11,5,7.181,9.048
2009,2,15,11,10,7.182,9.048
2009,2,15,11,15,7.155,9.036
2009,2,15,11,20,7.086,9.006
2009,2,15,11,25,6.997,8.966
2009,2,15,11,30,6.8870000000000005,8.917
2009,2,15,11,35,6.8180000000000005,8.887
2009,2,15,11,40,6.783,8.871
2009,2,15,11,45,6.804,8.88
2009,2,15,11,50,6.8100000000000005,8.883000000000001
2009,2,15,11,55,6.769,8.865
2009,2,15,12,0,6.706,8.838000000000001
2009,2,15,12,5,6.672,8.822000000000001
2009,2,15,12,10,6.651,8.813
2009,2,15,12,15,6.623,8.801
2009,2,15,12,20,6.595,8.789
2009,2,15,12,25,6.553,8.771
2009,2,15,12,30,6.498,8.746
2009,2,15,12,35,6.471,8.734
2009,2,15,12,40,6.4430000000000005,8.722
2009,2,15,12,45,6.3740000000000006,8.691
2009,2,15,12,50,6.284,8.652000000000001
2009,2,15,12,55,6.133,8.584
2009,2,15,13,0,5.899,8.481
2009,2,15,13,5,5.678,8.383000000000001
2009,2,15,13,10,5.554,8.328
2009,2,15,13,15,5.479,8.291
2009,2,15,13,20,5.385,8.24
2009,2,15,13,25,5.235,8.157
2009,2,15,13,30,5.07,8.066
2009,2,15,13,35,4.981,8.017
2009,2,15,13,40,4.998,8.026
2009,2,15,13,45,5.064,8.063
2009,2,15,13,50,5.136,8.102
2009,2,15,13,55,5.208,8.142
2009,2,15,14,0,5.236,8.157
2009,2,15,14,5,5.214,8.145
2009,2,15,14,10,5.252,8.166
2009,2,15,14,15,5.368,8.23
2009,2,15,14,20,5.501,8.304
2009,2,15,14,25,5.623,8.359
2009,2,15,14,30,5.768,8.423
2009,2,15,14,35,5.996,8.523
2009,2,15,14,40,6.244,8.633000000000001
2009,2,15,14,45,6.417,8.709
2009,2,15,14,50,6.493,8.743
2009,2,15,14,55,6.548,8.767
2009,2,15,15,0,6.59,8.786
2009,2,15,15,5,6.542,8.764
2009,2,15,15,10,6.424,8.713000000000001
2009,2,15,15,15,6.266,8.642
2009,2,15,15,20,6.107,8.572000000000001
2009,2,15,15,25,6.011,8.529
2009,2,15,15,30,6.024,8.536
2009,2,15,15,35,6.073,8.557
2009,2,15,15,40,6.045,8.545
2009,2,15,15,45,5.956,8.505
2009,2,15,15,50,5.839,8.453
2009,2,15,15,55,5.7010000000000005,8.392
2009,2,15,16,0,5.556,8.328
2009,2,15,16,5,5.431,8.264
2009,2,15,16,10,5.32,8.203
2009,2,15,16,15,5.1930000000000005,8.133000000000001
2009,2,15,16,20,5.0600000000000005,8.059000000000001
2009,2,15,16,25,4.971,8.011000000000001
2009,2,15,16,30,4.96,8.005
2009,2,15,16,35,4.944,7.995
2009,2,15,16,40,4.899,7.971
2009,2,15,16,45,4.86,7.95
2009,2,15,16,50,4.838,7.937
2009,2,15,16,55,4.86,7.95
2009,2,15,17,0,4.915,7.98
2009,2,15,17,5,4.9590000000000005,8.005
2009,2,15,17,10,4.965,8.008000000000001
2009,2,15,17,15,4.965,8.008000000000001
2009,2,15,17,20,4.998,8.026
2009,2,15,17,25,5.069,8.066
2009,2,15,17,30,5.13,8.099
2009,2,15,17,35,5.18,8.127
2009,2,15,17,40,5.218,8.148
2009,2,15,17,45,5.251,8.166
2009,2,15,17,50,5.29,8.188
2009,2,15,17,55,5.323,8.206
2009,2,15,18,0,5.355,8.224
2009,2,15,18,5,5.361,8.227
2009,2,15,18,10,5.333,8.212
2009,2,15,18,15,5.3,8.194
2009,2,15,18,20,5.283,8.185
2009,2,15,18,25,5.271,8.178
2009,2,15,18,30,5.255,8.169
2009,2,15,18,35,5.221,8.151
2009,2,15,18,40,5.16,8.117
2009,2,15,18,45,5.082,8.075
2009,2,15,18,50,4.999,8.029
2009,2,15,18,55,4.922,7.986
2009,2,15,19,0,4.849,7.947
2009,2,15,19,5,4.75,7.892
2009,2,15,19,10,4.644,7.8340000000000005
2009,2,15,19,15,4.522,7.766
2009,2,15,19,20,4.417,7.708
2009,2,15,19,25,4.3340000000000005,7.663
2009,2,15,19,30,4.273,7.6290000000000004
2009,2,15,19,35,4.234,7.6080000000000005
2009,2,15,19,40,4.206,7.593
2009,2,15,19,45,4.195,7.586
2009,2,15,19,50,4.173,7.574
2009,2,15,19,55,4.139,7.556
2009,2,15,20,0,4.067,7.516
2009,2,15,20,5,3.946,7.449
2009,2,15,20,10,3.7960000000000003,7.367
2009,2,15,20,15,3.652,7.287
2009,2,15,20,20,3.537,7.208
2009,2,15,20,25,3.419,7.123
2009,2,15,20,30,3.297,7.034
2009,2,15,20,35,3.1670000000000003,6.939
2009,2,15,20,40,3.0500000000000003,6.854
2009,2,15,20,45,2.966,6.793
2009,2,15,20,50,2.915,6.756
2009,2,15,20,55,2.865,6.72
2009,2,15,21,0,2.819,6.686
2009,2,15,21,5,2.797,6.671
2009,2,15,21,10,2.785,6.662
2009,2,15,21,15,2.7760000000000002,6.656000000000001
2009,2,15,21,20,2.755,6.640000000000001
2009,2,15,21,25,2.705,6.604
2009,2,15,21,30,2.646,6.561
2009,2,15,21,35,2.625,6.546
2009,2,15,21,40,2.637,6.555
2009,2,15,21,45,2.692,6.595
2009,2,15,21,50,2.805,6.6770000000000005
2009,2,15,21,55,2.944,6.7780000000000005
2009,2,15,22,0,3.049,6.854
2009,2,15,22,5,3.087,6.881
2009,2,15,22,10,3.024,6.836
2009,2,15,22,15,2.89,6.738
2009,2,15,22,20,2.7520000000000002,6.6370000000000005
2009,2,15,22,25,2.6590000000000003,6.57
2009,2,15,22,30,2.592,6.521
2009,2,15,22,35,2.513,6.463
2009,2,15,22,40,2.416,6.393
2009,2,15,22,45,2.32,6.323
2009,2,15,22,50,2.253,6.274
2009,2,15,22,55,2.211,6.244
2009,2,15,23,0,2.195,6.231
2009,2,15,23,5,2.207,6.2410000000000005
2009,2,15,23,10,2.237,6.2620000000000005
2009,2,15,23,15,2.241,6.265000000000001
2009,2,15,23,20,2.195,6.231
2009,2,15,23,25,2.1,6.134
2009,2,15,23,30,1.966,5.996
2009,2,15,23,35,1.853,5.88
2009,2,15,23,40,1.8,5.825
2009,2,15,23,45,1.7730000000000001,5.798
2009,2,15,23,50,1.74,5.764
2009,2,15,23,55,1.696,5.719
2009,2,16,0,0,1.657,5.679
2009,2,16,0,5,1.631,5.652
2009,2,16,0,10,1.639,5.6610000000000005
2009,2,16,0,15,1.669,5.691
2009,2,16,0,20,1.675,5.697
2009,2,16,0,25,1.631,5.652
2009,2,16,0,30,1.568,5.587
2009,2,16,0,35,1.5,5.517
2009,2,16,0,40,1.413,5.429
2009,2,16,0,45,1.327,5.34
2009,2,16,0,50,1.268,5.279
2009,2,16,0,55,1.199,5.2090000000000005
2009,2,16,1,0,1.141,5.133
2009,2,16,1,5,1.1260000000000001,5.111
2009,2,16,1,10,1.141,5.133
2009,2,16,1,15,1.158,5.157
2009,2,16,1,20,1.169,5.172
2009,2,16,1,25,1.184,5.194
2009,2,16,1,30,1.217,5.227
2009,2,16,1,35,1.235,5.246
2009,2,16,1,40,1.232,5.243
2009,2,16,1,45,1.211,5.221
2009,2,16,1,50,1.149,5.1450000000000005
2009,2,16,1,55,1.069,5.032
2009,2,16,2,0,0.987,4.916
2009,2,16,2,5,0.9460000000000001,4.8580000000000005
2009,2,16,2,10,0.9480000000000001,4.861
2009,2,16,2,15,0.9400000000000001,4.849
2009,2,16,2,20,0.914,4.812
2009,2,16,2,25,0.883,4.7700000000000005
2009,2,16,2,30,0.857,4.7330000000000005
2009,2,16,2,35,0.8290000000000001,4.6930000000000005
2009,2,16,2,40,0.799,4.651
2009,2,16,2,45,0.76,4.596
2009,2,16,2,50,0.708,4.522
2009,2,16,2,55,0.66,4.455
2009,2,16,3,0,0.634,4.4190000000000005
2009,2,16,3,5,0.617,4.394
2009,2,16,3,10,0.606,4.3790000000000004
2009,2,16,3,15,0.595,4.364
2009,2,16,3,20,0.593,4.361
2009,2,16,3,25,0.591,4.358
2009,2,16,3,30,0.608,4.382
2009,2,16,3,35,0.632,4.416
2009,2,16,3,40,0.641,4.428
2009,2,16,3,45,0.626,4.406
2009,2,16,3,50,0.595,4.364
2009,2,16,3,55,0.548,4.296
2009,2,16,4,0,0.505,4.235
2009,2,16,4,5,0.494,4.22
2009,2,16,4,10,0.499,4.226
2009,2,16,4,15,0.47100000000000003,4.187
2009,2,16,4,20,0.423,4.095
2009,2,16,4,25,0.383,4.0040000000000004
2009,2,16,4,30,0.34500000000000003,3.915
2009,2,16,4,35,0.312,3.839
2009,2,16,4,40,0.316,3.848
2009,2,16,4,45,0.362,3.955
2009,2,16,4,50,0.41600000000000004,4.08
2009,2,16,4,55,0.444,4.144
2009,2,16,5,0,0.419,4.086
2009,2,16,5,5,0.34800000000000003,3.9210000000000003
2009,2,16,5,10,0.28300000000000003,3.7720000000000002
2009,2,16,5,15,0.27,3.741
2009,2,16,5,20,0.311,3.8360000000000003
2009,2,16,5,25,0.395,4.031
2009,2,16,5,30,0.516,4.251
2009,2,16,5,35,0.607,4.3790000000000004
2009,2,16,5,40,0.577,4.336
2009,2,16,5,45,0.45,4.156
2009,2,16,5,50,0.377,3.988
2009,2,16,5,55,0.342,3.9090000000000003
2009,2,16,6,0,0.339,3.9
2009,2,16,6,5,0.352,3.93
2009,2,16,6,10,0.385,4.007
2009,2,16,6,15,0.445,4.147
2009,2,16,6,20,0.612,4.385
2009,2,16,6,25,0.806,4.66
2009,2,16,6,30,0.974,4.898
2009,2,16,6,35,1.039,4.989
2009,2,16,6,40,0.996,4.928
2009,2,16,6,45,0.903,4.797
2009,2,16,6,50,0.8320000000000001,4.696
2009,2,16,6,55,0.8260000000000001,4.687
2009,2,16,7,0,0.921,4.821
2009,2,16,7,5,1.076,5.041
2009,2,16,7,10,1.241,5.252
2009,2,16,7,15,1.36,5.3740000000000006
2009,2,16,7,20,1.417,5.432
2009,2,16,7,25,1.399,5.413
2009,2,16,7,30,1.372,5.386
2009,2,16,7,35,1.351,5.365
2009,2,16,7,40,1.3780000000000001,5.392
2009,2,16,7,45,1.459,5.4750000000000005
2009,2,16,7,50,1.545,5.563
2009,2,16,7,55,1.62,5.639
2009,2,16,8,0,1.695,5.716
2009,2,16,8,5,1.754,5.777
2009,2,16,8,10,1.79,5.813
2009,2,16,8,15,1.814,5.838
2009,2,16,8,20,1.85,5.8740000000000006
2009,2,16,8,25,1.8980000000000001,5.923
2009,2,16,8,30,1.957,5.984
2009,2,16,8,35,1.996,6.024
2009,2,16,8,40,2.032,6.0600000000000005
2009,2,16,8,45,2.074,6.103
2009,2,16,8,50,2.098,6.128
2009,2,16,8,55,2.101,6.131
2009,2,16,9,0,2.11,6.140000000000001
2009,2,16,9,5,2.122,6.152
2009,2,16,9,10,2.122,6.152
2009,2,16,9,15,2.122,6.152
2009,2,16,9,20,2.14,6.17
2009,2,16,9,25,2.164,6.195
2009,2,16,9,30,2.176,6.207
2009,2,16,9,35,2.17,6.2010000000000005
2009,2,16,9,40,2.176,6.207
2009,2,16,9,45,2.179,6.21
2009,2,16,9,50,2.179,6.21
2009,2,16,9,55,2.209,6.237
2009,2,16,10,0,2.243,6.2620000000000005
2009,2,16,10,5,2.273,6.283
2009,2,16,10,10,2.319,6.317
2009,2,16,10,15,2.378,6.36
2009,2,16,10,20,2.428,6.396
2009,2,16,10,25,2.479,6.433
2009,2,16,10,30,2.517,6.46
2009,2,16,10,35,2.559,6.4910000000000005
2009,2,16,10,40,2.601,6.521
2009,2,16,10,45,2.626,6.54
2009,2,16,10,50,2.668,6.57
2009,2,16,10,55,2.736,6.619
2009,2,16,11,0,2.811,6.674
2009,2,16,11,5,2.858,6.707
2009,2,16,11,10,2.891,6.732
