SiteID, 100373.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.517242
Latitude, 41.249645
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2008,3,15,16,50,15.997,14.603
2008,3,15,16,55,16.0,14.889000000000001
2008,3,15,17,0,16.0,14.926
2008,3,15,17,5,15.966000000000001,14.499
2008,3,15,17,10,15.886000000000001,14.242
2008,3,15,17,15,15.868,14.181000000000001
2008,3,15,17,20,15.852,14.133000000000001
2008,3,15,17,25,15.828000000000001,14.053
2008,3,15,17,30,15.785,13.916
2008,3,15,17,35,15.738,13.763
2008,3,15,17,40,15.727,13.727
2008,3,15,17,45,15.756,13.821
2008,3,15,17,50,15.817,14.02
2008,3,15,17,55,15.968,14.505
2008,3,15,18,0,16.0,14.88
2008,3,15,18,5,16.0,15.015
2008,3,15,18,10,16.0,15.021
2008,3,15,18,15,16.0,14.801
2008,3,15,18,20,15.952,14.453000000000001
2008,3,15,18,25,15.765,13.846
2008,3,15,18,30,15.421000000000001,13.290000000000001
2008,3,15,18,35,14.845,12.683
2008,3,15,18,40,14.048,12.112
2008,3,15,18,45,13.908,12.024000000000001
2008,3,15,18,50,14.905000000000001,12.747
2008,3,15,18,55,15.323,13.187
2008,3,15,19,0,14.965,12.808
2008,3,15,19,5,14.481,12.384
2008,3,15,19,10,14.264000000000001,12.247
2008,3,15,19,15,14.234,12.228
2008,3,15,19,20,13.974,12.063
2008,3,15,19,25,13.613,11.835
2008,3,15,19,30,13.425,11.716000000000001
2008,3,15,19,35,13.141,11.535
2008,3,15,19,40,12.418000000000001,11.206
2008,3,15,19,45,13.63,11.844
2008,3,15,19,50,14.472,12.375
2008,3,15,19,55,12.934000000000001,11.423
2008,3,15,20,0,12.774000000000001,11.355
2008,3,15,20,5,12.993,11.450000000000001
2008,3,15,20,10,11.808,10.943
2008,3,15,20,15,10.201,10.275
2008,3,15,20,20,8.653,9.686
2008,3,15,20,25,7.495,9.222
2008,3,15,20,30,7.159,9.073
2008,3,15,20,35,9.145,9.872
2008,3,15,20,40,11.829,10.950000000000001
2008,3,15,20,45,12.014000000000001,11.029
2008,3,15,20,50,10.486,10.382
2008,3,15,20,55,8.816,9.747
2008,3,15,21,0,7.5520000000000005,9.247
2008,3,15,21,5,7.307,9.137
2008,3,15,21,10,8.243,9.527000000000001
2008,3,15,21,15,8.957,9.799
2008,3,15,21,20,7.683,9.305
2008,3,15,21,25,6.654,8.847
2008,3,15,21,30,6.641,8.841
2008,3,15,21,35,5.798,8.465
2008,3,15,21,40,5.355,8.252
2008,3,15,21,45,5.14,8.133000000000001
2008,3,15,21,50,5.018,8.066
2008,3,15,21,55,5.465,8.313
2008,3,15,22,0,6.565,8.807
2008,3,15,22,5,7.793,9.353
2008,3,15,22,10,8.121,9.482
2008,3,15,22,15,6.944,8.975
2008,3,15,22,20,5.433,8.294
2008,3,15,22,25,4.551,7.806
2008,3,15,22,30,3.599,7.275
2008,3,15,22,35,3.52,7.2170000000000005
2008,3,15,22,40,5.097,8.108
2008,3,15,22,45,7.331,9.146
2008,3,15,22,50,7.654,9.289
2008,3,15,22,55,6.890000000000001,8.951
2008,3,15,23,0,7.0600000000000005,9.027000000000001
2008,3,15,23,5,7.63,9.28
2008,3,15,23,10,7.2410000000000005,9.106
2008,3,15,23,15,5.931,8.523
2008,3,15,23,20,5.636,8.392
2008,3,15,23,25,6.165,8.627
2008,3,15,23,30,6.131,8.612
2008,3,15,23,35,5.418,8.285
2008,3,15,23,40,4.707,7.892
2008,3,15,23,45,4.211,7.617
2008,3,15,23,50,4.978,8.041
2008,3,15,23,55,6.002,8.554
2008,3,16,0,0,5.864,8.493
2008,3,16,0,5,4.769,7.925
2008,3,16,0,10,4.449,7.748
2008,3,16,0,15,5.288,8.212
2008,3,16,0,20,6.458,8.755
2008,3,16,0,25,6.5600000000000005,8.801
2008,3,16,0,30,6.174,8.63
2008,3,16,0,35,6.049,8.575000000000001
2008,3,16,0,40,5.864,8.493
2008,3,16,0,45,5.42,8.285
2008,3,16,0,50,5.018,8.062
2008,3,16,0,55,4.848,7.968
2008,3,16,1,0,4.8870000000000005,7.989
2008,3,16,1,5,4.352,7.6930000000000005
2008,3,16,1,10,3.499,7.199
2008,3,16,1,15,3.5820000000000003,7.26
2008,3,16,1,20,4.308,7.6690000000000005
2008,3,16,1,25,4.7170000000000005,7.8950000000000005
2008,3,16,1,30,5.059,8.084
2008,3,16,1,35,4.766,7.922000000000001
2008,3,16,1,40,4.252,7.638
2008,3,16,1,45,4.164,7.589
2008,3,16,1,50,4.793,7.937
2008,3,16,1,55,5.889,8.502
2008,3,16,2,0,6.24,8.658
2008,3,16,2,5,5.473,8.313
2008,3,16,2,10,4.447,7.745
2008,3,16,2,15,3.751,7.361
2008,3,16,2,20,4.787,7.934
2008,3,16,2,25,7.487,9.213000000000001
2008,3,16,2,30,8.351,9.564
2008,3,16,2,35,7.097,9.039
2008,3,16,2,40,6.917,8.96
2008,3,16,2,45,7.4990000000000006,9.219
2008,3,16,2,50,8.394,9.582
2008,3,16,2,55,8.772,9.726
2008,3,16,3,0,7.389,9.17
2008,3,16,3,5,6.3260000000000005,8.697000000000001
2008,3,16,3,10,5.873,8.496
2008,3,16,3,15,5.564,8.359
2008,3,16,3,20,5.36,8.252
2008,3,16,3,25,5.051,8.081
2008,3,16,3,30,4.703,7.889
2008,3,16,3,35,5.033,8.072000000000001
2008,3,16,3,40,5.408,8.279
2008,3,16,3,45,5.3870000000000005,8.267
2008,3,16,3,50,5.377,8.261000000000001
2008,3,16,3,55,4.964,8.032
2008,3,16,4,0,4.682,7.876
2008,3,16,4,5,4.323,7.678
2008,3,16,4,10,3.7720000000000002,7.373
2008,3,16,4,15,3.678,7.321
2008,3,16,4,20,3.777,7.376
2008,3,16,4,25,3.915,7.452
2008,3,16,4,30,4.539,7.797000000000001
2008,3,16,4,35,4.622,7.843
2008,3,16,4,40,4.859,7.974
2008,3,16,4,45,5.13,8.124
2008,3,16,4,50,4.843,7.965
2008,3,16,4,55,4.016,7.507000000000001
2008,3,16,5,0,3.641,7.3
2008,3,16,5,5,4.087,7.547000000000001
2008,3,16,5,10,4.396,7.718
2008,3,16,5,15,4.589,7.824
2008,3,16,5,20,4.881,7.986
2008,3,16,5,25,5.531,8.343
2008,3,16,5,30,6.1690000000000005,8.627
2008,3,16,5,35,5.957,8.532
2008,3,16,5,40,5.69,8.413
2008,3,16,5,45,5.745,8.438
2008,3,16,5,50,5.567,8.359
2008,3,16,5,55,5.501,8.328
2008,3,16,6,0,5.479,8.316
2008,3,16,6,5,5.336,8.236
2008,3,16,6,10,5.109,8.111
2008,3,16,6,15,4.757,7.916
2008,3,16,6,20,4.388,7.712
2008,3,16,6,25,4.062,7.531000000000001
2008,3,16,6,30,3.8360000000000003,7.406000000000001
2008,3,16,6,35,4.128,7.5680000000000005
2008,3,16,6,40,4.349,7.69
2008,3,16,6,45,4.696,7.882000000000001
2008,3,16,6,50,4.8500000000000005,7.968
2008,3,16,6,55,4.4750000000000005,7.76
2008,3,16,7,0,3.879,7.431
2008,3,16,7,5,3.4370000000000003,7.1530000000000005
2008,3,16,7,10,3.584,7.26
2008,3,16,7,15,3.93,7.458
2008,3,16,7,20,3.799,7.385
2008,3,16,7,25,3.3930000000000002,7.119
2008,3,16,7,30,3.5300000000000002,7.22
2008,3,16,7,35,4.901,7.995
2008,3,16,7,40,6.283,8.676
2008,3,16,7,45,6.057,8.575000000000001
2008,3,16,7,50,5.386,8.264
2008,3,16,7,55,5.496,8.325
2008,3,16,8,0,6.071,8.581
2008,3,16,8,5,6.072,8.581
2008,3,16,8,10,5.921,8.514
2008,3,16,8,15,6.464,8.755
2008,3,16,8,20,7.66,9.286
2008,3,16,8,25,8.238,9.518
2008,3,16,8,30,7.8660000000000005,9.378
2008,3,16,8,35,7.609,9.265
2008,3,16,8,40,7.603,9.262
2008,3,16,8,45,8.156,9.488
2008,3,16,8,50,8.736,9.707
2008,3,16,8,55,8.045,9.445
2008,3,16,9,0,8.172,9.494
2008,3,16,9,5,9.619,10.043000000000001
2008,3,16,9,10,9.707,10.077
2008,3,16,9,15,9.547,10.016
2008,3,16,9,20,10.005,10.19
2008,3,16,9,25,9.74,10.089
2008,3,16,9,30,9.009,9.811
2008,3,16,9,35,9.589,10.031
2008,3,16,9,40,10.817,10.507
2008,3,16,9,45,10.666,10.443
2008,3,16,9,50,9.934000000000001,10.162
2008,3,16,9,55,9.629,10.046
2008,3,16,10,0,9.613,10.040000000000001
2008,3,16,10,5,9.677,10.065
2008,3,16,10,10,9.66,10.058
2008,3,16,10,15,9.435,9.973
2008,3,16,10,20,9.724,10.083
2008,3,16,10,25,10.794,10.498
2008,3,16,10,30,11.381,10.748000000000001
2008,3,16,10,35,11.502,10.8
2008,3,16,10,40,11.582,10.834
2008,3,16,10,45,11.833,10.94
2008,3,16,10,50,11.633000000000001,10.855
2008,3,16,10,55,11.489,10.794
2008,3,16,11,0,12.341000000000001,11.157
2008,3,16,11,5,12.614,11.273
2008,3,16,11,10,12.207,11.099
2008,3,16,11,15,11.248000000000001,10.69
2008,3,16,11,20,10.396,10.336
2008,3,16,11,25,10.874,10.531
2008,3,16,11,30,12.097,11.053
2008,3,16,11,35,13.028,11.450000000000001
2008,3,16,11,40,12.972,11.426
2008,3,16,11,45,12.3,11.139
2008,3,16,11,50,11.363,10.739
2008,3,16,11,55,10.933,10.556000000000001
2008,3,16,12,0,11.519,10.806000000000001
2008,3,16,12,5,12.249,11.117
2008,3,16,12,10,12.336,11.154
2008,3,16,12,15,12.658,11.291
2008,3,16,12,20,13.255,11.59
2008,3,16,12,25,13.656,11.844
2008,3,16,12,30,14.076,12.109
2008,3,16,12,35,13.952,12.030000000000001
2008,3,16,12,40,13.272,11.6
2008,3,16,12,45,12.926,11.404
2008,3,16,12,50,13.122,11.505
2008,3,16,12,55,13.504,11.746
2008,3,16,13,0,14.054,12.094
2008,3,16,13,5,14.392,12.308
2008,3,16,13,10,14.601,12.439
2008,3,16,13,15,14.745000000000001,12.555
2008,3,16,13,20,14.954,12.775
2008,3,16,13,25,15.109,12.936
2008,3,16,13,30,14.958,12.778
2008,3,16,13,35,14.865,12.68
2008,3,16,13,40,14.712,12.518
2008,3,16,13,45,14.488,12.366
2008,3,16,13,50,14.498000000000001,12.372
2008,3,16,13,55,14.681000000000001,12.488
2008,3,16,14,0,14.776,12.585
2008,3,16,14,5,14.849,12.662
2008,3,16,14,10,14.939,12.756
2008,3,16,14,15,14.974,12.793000000000001
2008,3,16,14,20,14.992,12.811
2008,3,16,14,25,14.992,12.811
2008,3,16,14,30,14.923,12.738
2008,3,16,14,35,14.83,12.64
2008,3,16,14,40,14.778,12.585
2008,3,16,14,45,14.790000000000001,12.598
2008,3,16,14,50,14.793000000000001,12.601
2008,3,16,14,55,14.796000000000001,12.604000000000001
2008,3,16,15,0,14.793000000000001,12.601
2008,3,16,15,5,14.802,12.61
2008,3,16,15,10,14.787,12.594
2008,3,16,15,15,14.474,12.353
2008,3,16,15,20,13.982000000000001,12.042
2008,3,16,15,25,14.343,12.271
2008,3,16,15,30,15.09,12.912
2008,3,16,15,35,14.945,12.759
2008,3,16,15,40,14.759,12.564
2008,3,16,15,45,14.803,12.61
2008,3,16,15,50,14.772,12.576
2008,3,16,15,55,14.766,12.57
2008,3,16,16,0,14.767,12.57
2008,3,16,16,5,14.764000000000001,12.567
2008,3,16,16,10,14.744,12.546
2008,3,16,16,15,14.732000000000001,12.533
2008,3,16,16,20,14.735,12.537
2008,3,16,16,25,14.727,12.527000000000001
2008,3,16,16,30,14.701,12.5
2008,3,16,16,35,14.707,12.506
2008,3,16,16,40,14.771,12.573
2008,3,16,16,45,14.803,12.607000000000001
2008,3,16,16,50,14.786,12.588000000000001
2008,3,16,16,55,14.731,12.530000000000001
2008,3,16,17,0,14.688,12.485
2008,3,16,17,5,14.661,12.466000000000001
2008,3,16,17,10,14.671000000000001,12.472
2008,3,16,17,15,14.628,12.445
2008,3,16,17,20,14.57,12.408
2008,3,16,17,25,14.537,12.387
2008,3,16,17,30,14.44,12.326
2008,3,16,17,35,14.31,12.244
2008,3,16,17,40,14.218,12.186
2008,3,16,17,45,14.088000000000001,12.103
2008,3,16,17,50,13.909,11.99
2008,3,16,17,55,13.765,11.899000000000001
2008,3,16,18,0,13.659,11.832
2008,3,16,18,5,13.534,11.752
2008,3,16,18,10,13.442,11.694
2008,3,16,18,15,13.274000000000001,11.587
2008,3,16,18,20,13.148,11.508000000000001
2008,3,16,18,25,13.076,11.462
2008,3,16,18,30,13.178,11.526
2008,3,16,18,35,13.342,11.63
2008,3,16,18,40,13.458,11.703
2008,3,16,18,45,13.395,11.664
2008,3,16,18,50,13.367,11.645
2008,3,16,18,55,13.421000000000001,11.679
2008,3,16,19,0,13.445,11.694
2008,3,16,19,5,13.469,11.709
2008,3,16,19,10,13.498000000000001,11.728
2008,3,16,19,15,13.61,11.798
2008,3,16,19,20,13.595,11.789
2008,3,16,19,25,13.412,11.673
2008,3,16,19,30,13.446,11.694
2008,3,16,19,35,13.552,11.761000000000001
2008,3,16,19,40,13.456,11.700000000000001
2008,3,16,19,45,13.519,11.74
2008,3,16,19,50,13.678,11.841000000000001
2008,3,16,19,55,13.631,11.81
2008,3,16,20,0,13.602,11.792
2008,3,16,20,5,13.559000000000001,11.764000000000001
2008,3,16,20,10,13.598,11.789
2008,3,16,20,15,13.598,11.789
2008,3,16,20,20,13.55,11.758000000000001
2008,3,16,20,25,13.492,11.722
2008,3,16,20,30,13.356,11.636000000000001
2008,3,16,20,35,13.352,11.633000000000001
2008,3,16,20,40,13.39,11.658
2008,3,16,20,45,13.371,11.645
2008,3,16,20,50,13.163,11.514000000000001
2008,3,16,20,55,13.048,11.441
2008,3,16,21,0,12.987,11.413
2008,3,16,21,5,12.951,11.398
2008,3,16,21,10,12.736,11.307
2008,3,16,21,15,12.707,11.294
2008,3,16,21,20,12.586,11.243
2008,3,16,21,25,12.435,11.178
2008,3,16,21,30,12.298,11.120000000000001
2008,3,16,21,35,12.226,11.09
2008,3,16,21,40,12.333,11.136000000000001
2008,3,16,21,45,12.418000000000001,11.172
2008,3,16,21,50,12.368,11.151
2008,3,16,21,55,12.318,11.13
2008,3,16,22,0,12.246,11.099
2008,3,16,22,5,12.117,11.044
2008,3,16,22,10,12.238,11.096
2008,3,16,22,15,12.403,11.166
2008,3,16,22,20,12.625,11.261000000000001
2008,3,16,22,25,12.927,11.389000000000001
2008,3,16,22,30,13.09,11.468
2008,3,16,22,35,13.313,11.609
2008,3,16,22,40,13.681000000000001,11.841000000000001
2008,3,16,22,45,14.135,12.128
2008,3,16,22,50,14.527000000000001,12.375
2008,3,16,22,55,14.692,12.482000000000001
2008,3,16,23,0,14.671000000000001,12.466000000000001
2008,3,16,23,5,14.405000000000001,12.298
2008,3,16,23,10,14.134,12.128
2008,3,16,23,15,13.796000000000001,11.914
2008,3,16,23,20,13.772,11.899000000000001
2008,3,16,23,25,13.999,12.042
2008,3,16,23,30,14.361,12.271
2008,3,16,23,35,14.688,12.479000000000001
2008,3,16,23,40,14.790000000000001,12.585
2008,3,16,23,45,15.017,12.823
2008,3,16,23,50,15.223,13.040000000000001
2008,3,16,23,55,15.311,13.132
2008,3,17,0,0,15.200000000000001,13.016
2008,3,17,0,5,15.14,12.952
2008,3,17,0,10,15.684000000000001,13.541
2008,3,17,0,15,15.316,13.135
2008,3,17,0,20,15.773,13.824
2008,3,17,0,25,16.0,14.606
2008,3,17,0,30,16.0,14.587
2008,3,17,0,35,16.0,14.697000000000001
2008,3,17,0,40,15.977,14.481
2008,3,17,0,45,15.870000000000001,14.136000000000001
2008,3,17,0,50,15.721,13.66
2008,3,17,0,55,16.0,14.661
2008,3,17,1,0,16.0,15.076
2008,3,17,1,5,15.926,14.316
2008,3,17,1,10,16.0,14.758000000000001
2008,3,17,1,15,16.0,15.89
2008,3,17,1,20,16.0,15.491
2008,3,17,1,25,16.0,14.749
2008,3,17,1,30,15.935,14.346
2008,3,17,1,35,16.0,15.9
2008,3,17,1,40,16.0,16.736
2008,3,17,1,45,16.0,16.772000000000002
2008,3,17,1,50,16.0,16.464
2008,3,17,1,55,16.0,16.925
2008,3,17,2,0,16.0,17.569
2008,3,17,2,5,16.0,17.191
2008,3,17,2,10,16.0,17.261
2008,3,17,2,15,16.0,17.423000000000002
2008,3,17,2,20,16.0,17.297
2008,3,17,2,25,16.0,17.423000000000002
2008,3,17,2,30,16.0,17.688
2008,3,17,2,35,16.0,17.288
2008,3,17,2,40,16.0,17.197
2008,3,17,2,45,16.0,17.188
2008,3,17,2,50,16.0,17.252
2008,3,17,2,55,16.0,17.069
2008,3,17,3,0,16.0,17.047
2008,3,17,3,5,16.0,17.16
2008,3,17,3,10,16.0,17.288
2008,3,17,3,15,16.0,17.355
2008,3,17,3,20,16.0,17.398
2008,3,17,3,25,16.0,17.255
2008,3,17,3,30,16.0,17.175
2008,3,17,3,35,16.0,17.383
2008,3,17,3,40,16.0,17.444
2008,3,17,3,45,16.0,17.438
2008,3,17,3,50,16.0,17.535
2008,3,17,3,55,16.0,17.535
2008,3,17,4,0,16.0,17.554000000000002
2008,3,17,4,5,16.0,17.389
2008,3,17,4,10,16.0,17.529
2008,3,17,4,15,16.0,17.609
2008,3,17,4,20,16.0,17.563
2008,3,17,4,25,16.0,17.499
2008,3,17,4,30,16.0,17.542
2008,3,17,4,35,16.0,17.603
2008,3,17,4,40,16.0,17.78
2008,3,17,4,45,16.0,17.786
2008,3,17,4,50,16.0,17.914
2008,3,17,4,55,16.0,18.155
2008,3,17,5,0,16.0,18.243000000000002
2008,3,17,5,5,16.0,18.143
2008,3,17,5,10,16.0,18.176000000000002
2008,3,17,5,15,16.0,18.247
2008,3,17,5,20,16.0,18.253
2008,3,17,5,25,16.0,18.35
2008,3,17,5,30,16.0,18.5
2008,3,17,5,35,16.0,18.646
2008,3,17,5,40,16.0,18.796
2008,3,17,5,45,16.0,18.918
2008,3,17,5,50,16.0,18.976
2008,3,17,5,55,16.0,18.967
2008,3,17,6,0,16.0,18.924
2008,3,17,6,5,16.0,18.817
2008,3,17,6,10,16.0,18.646
2008,3,17,6,15,16.0,18.485
2008,3,17,6,20,16.0,18.356
2008,3,17,6,25,16.0,18.247
2008,3,17,6,30,16.0,18.195
2008,3,17,6,35,16.0,18.216
2008,3,17,6,40,16.0,18.286
2008,3,17,6,45,16.0,18.387
2008,3,17,6,50,16.0,18.488
2008,3,17,6,55,16.0,18.546
2008,3,17,7,0,16.0,18.579
2008,3,17,7,5,16.0,18.573
2008,3,17,7,10,16.0,18.597
2008,3,17,7,15,16.0,18.616
2008,3,17,7,20,16.0,18.622
2008,3,17,7,25,16.0,18.607
2008,3,17,7,30,16.0,18.634
2008,3,17,7,35,16.0,18.643
2008,3,17,7,40,16.0,18.604
2008,3,17,7,45,16.0,18.57
2008,3,17,7,50,16.0,18.561
2008,3,17,7,55,16.0,18.552
2008,3,17,8,0,16.0,18.567
2008,3,17,8,5,16.0,18.576
2008,3,17,8,10,16.0,18.616
2008,3,17,8,15,16.0,18.665
2008,3,17,8,20,16.0,18.744
2008,3,17,8,25,16.0,18.817
2008,3,17,8,30,16.0,18.912
2008,3,17,8,35,16.0,18.967
2008,3,17,8,40,16.0,18.955000000000002
2008,3,17,8,45,16.0,18.921
2008,3,17,8,50,16.0,18.881
2008,3,17,8,55,16.0,18.808
2008,3,17,9,0,16.0,18.75
2008,3,17,9,5,16.0,18.738
2008,3,17,9,10,16.0,18.756
2008,3,17,9,15,16.0,18.759
2008,3,17,9,20,16.0,18.741
2008,3,17,9,25,16.0,18.72
2008,3,17,9,30,16.0,18.723
2008,3,17,9,35,16.0,18.729
2008,3,17,9,40,16.0,18.778
2008,3,17,9,45,16.0,18.836000000000002
2008,3,17,9,50,16.0,18.857
2008,3,17,9,55,16.0,18.842
2008,3,17,10,0,16.0,18.808
2008,3,17,10,5,16.0,18.75
2008,3,17,10,10,16.0,18.68
2008,3,17,10,15,16.0,18.622
2008,3,17,10,20,16.0,18.579
2008,3,17,10,25,16.0,18.527
2008,3,17,10,30,16.0,18.463
2008,3,17,10,35,16.0,18.433
2008,3,17,10,40,16.0,18.436
2008,3,17,10,45,16.0,18.482
2008,3,17,10,50,16.0,18.521
2008,3,17,10,55,16.0,18.543
2008,3,17,11,0,16.0,18.515
2008,3,17,11,5,16.0,18.469
2008,3,17,11,10,16.0,18.445
2008,3,17,11,15,16.0,18.439
2008,3,17,11,20,16.0,18.436
2008,3,17,11,25,16.0,18.442
2008,3,17,11,30,16.0,18.442
2008,3,17,11,35,16.0,18.417
2008,3,17,11,40,16.0,18.384
2008,3,17,11,45,16.0,18.362000000000002
2008,3,17,11,50,16.0,18.359
2008,3,17,11,55,16.0,18.347
2008,3,17,12,0,16.0,18.332
2008,3,17,12,5,16.0,18.366
2008,3,17,12,10,16.0,18.433
2008,3,17,12,15,16.0,18.512
2008,3,17,12,20,16.0,18.622
2008,3,17,12,25,16.0,18.726
2008,3,17,12,30,16.0,18.802
2008,3,17,12,35,16.0,18.826
2008,3,17,12,40,16.0,18.811
2008,3,17,12,45,16.0,18.802
2008,3,17,12,50,16.0,18.836000000000002
2008,3,17,12,55,16.0,18.894000000000002
2008,3,17,13,0,16.0,19.016000000000002
2008,3,17,13,5,16.0,19.165
2008,3,17,13,10,16.0,19.293
2008,3,17,13,15,16.0,19.37
2008,3,17,13,20,16.0,19.382
2008,3,17,13,25,16.0,19.287
2008,3,17,13,30,16.0,19.141000000000002
2008,3,17,13,35,16.0,18.997
2008,3,17,13,40,16.0,18.884
2008,3,17,13,45,16.0,18.836000000000002
2008,3,17,13,50,16.0,18.842
2008,3,17,13,55,16.0,18.808
2008,3,17,14,0,16.0,18.738
2008,3,17,14,5,16.0,18.655
2008,3,17,14,10,16.0,18.588
2008,3,17,14,15,16.0,18.567
2008,3,17,14,20,16.0,18.613
2008,3,17,14,25,16.0,18.674
2008,3,17,14,30,16.0,18.701
2008,3,17,14,35,16.0,18.713
2008,3,17,14,40,16.0,18.723
2008,3,17,14,45,16.0,18.747
2008,3,17,14,50,16.0,18.753
2008,3,17,14,55,16.0,18.735
2008,3,17,15,0,16.0,18.72
2008,3,17,15,5,16.0,18.71
2008,3,17,15,10,16.0,18.677
2008,3,17,15,15,16.0,18.665
2008,3,17,15,20,16.0,18.665
2008,3,17,15,25,16.0,18.634
2008,3,17,15,30,16.0,18.628
2008,3,17,15,35,16.0,18.634
2008,3,17,15,40,16.0,18.619
2008,3,17,15,45,16.0,18.573
2008,3,17,15,50,16.0,18.527
2008,3,17,15,55,16.0,18.485
2008,3,17,16,0,16.0,18.475
2008,3,17,16,5,16.0,18.457
2008,3,17,16,10,16.0,18.433
2008,3,17,16,15,16.0,18.417
2008,3,17,16,20,16.0,18.414
2008,3,17,16,25,16.0,18.408
2008,3,17,16,30,16.0,18.393
2008,3,17,16,35,16.0,18.375
2008,3,17,16,40,16.0,18.384
2008,3,17,16,45,16.0,18.411
2008,3,17,16,50,16.0,18.46
2008,3,17,16,55,16.0,18.506
2008,3,17,17,0,16.0,18.53
2008,3,17,17,5,16.0,18.53
2008,3,17,17,10,16.0,18.527
2008,3,17,17,15,16.0,18.491
2008,3,17,17,20,16.0,18.457
2008,3,17,17,25,16.0,18.433
2008,3,17,17,30,16.0,18.414
2008,3,17,17,35,16.0,18.417
2008,3,17,17,40,16.0,18.445
2008,3,17,17,45,16.0,18.469
2008,3,17,17,50,16.0,18.469
2008,3,17,17,55,16.0,18.424
2008,3,17,18,0,16.0,18.369
2008,3,17,18,5,16.0,18.292
2008,3,17,18,10,16.0,18.219
2008,3,17,18,15,16.0,18.161
2008,3,17,18,20,16.0,18.152
2008,3,17,18,25,16.0,18.155
2008,3,17,18,30,16.0,18.158
2008,3,17,18,35,16.0,18.173000000000002
2008,3,17,18,40,16.0,18.152
2008,3,17,18,45,16.0,18.094
2008,3,17,18,50,16.0,17.975
2008,3,17,18,55,16.0,17.905
2008,3,17,19,0,16.0,17.844
2008,3,17,19,5,16.0,17.813
2008,3,17,19,10,16.0,17.838
2008,3,17,19,15,16.0,17.926000000000002
2008,3,17,19,20,16.0,17.984
2008,3,17,19,25,16.0,18.021
2008,3,17,19,30,16.0,18.002
2008,3,17,19,35,16.0,17.947
2008,3,17,19,40,16.0,17.88
2008,3,17,19,45,16.0,17.813
2008,3,17,19,50,16.0,17.795
2008,3,17,19,55,16.0,17.789
2008,3,17,20,0,16.0,17.819
2008,3,17,20,5,16.0,17.871
2008,3,17,20,10,16.0,17.917
2008,3,17,20,15,16.0,17.96
2008,3,17,20,20,16.0,17.978
2008,3,17,20,25,16.0,17.978
2008,3,17,20,30,16.0,17.938
2008,3,17,20,35,16.0,17.892
2008,3,17,20,40,16.0,17.847
2008,3,17,20,45,16.0,17.798000000000002
2008,3,17,20,50,16.0,17.767
2008,3,17,20,55,16.0,17.743000000000002
2008,3,17,21,0,16.0,17.722
2008,3,17,21,5,16.0,17.682
2008,3,17,21,10,16.0,17.621
2008,3,17,21,15,16.0,17.535
2008,3,17,21,20,16.0,17.447
2008,3,17,21,25,16.0,17.407
2008,3,17,21,30,16.0,17.432
2008,3,17,21,35,16.0,17.502
2008,3,17,21,40,16.0,17.566
2008,3,17,21,45,16.0,17.554000000000002
2008,3,17,21,50,16.0,17.474
2008,3,17,21,55,16.0,17.38
2008,3,17,22,0,16.0,17.325
2008,3,17,22,5,16.0,17.261
2008,3,17,22,10,16.0,17.203
2008,3,17,22,15,16.0,17.133
2008,3,17,22,20,16.0,17.05
2008,3,17,22,25,16.0,16.937
2008,3,17,22,30,16.0,16.815
2008,3,17,22,35,16.0,16.733
2008,3,17,22,40,16.0,16.66
2008,3,17,22,45,16.0,16.629
2008,3,17,22,50,16.0,16.586000000000002
2008,3,17,22,55,16.0,16.537
2008,3,17,23,0,16.0,16.489
2008,3,17,23,5,16.0,16.431
2008,3,17,23,10,16.0,16.345
2008,3,17,23,15,16.0,16.248
2008,3,17,23,20,16.0,16.174
2008,3,17,23,25,16.0,16.092
2008,3,17,23,30,16.0,16.013
2008,3,17,23,35,16.0,15.924
2008,3,17,23,40,16.0,15.839
2008,3,17,23,45,16.0,15.756
2008,3,17,23,50,16.0,15.689
2008,3,17,23,55,16.0,15.613
2008,3,18,0,0,16.0,15.543000000000001
2008,3,18,0,5,16.0,15.463000000000001
2008,3,18,0,10,16.0,15.369
2008,3,18,0,15,16.0,15.256
2008,3,18,0,20,16.0,15.146
2008,3,18,0,25,16.0,15.06
2008,3,18,0,30,16.0,15.009
2008,3,18,0,35,16.0,14.981
2008,3,18,0,40,16.0,14.99
2008,3,18,0,45,16.0,15.012
2008,3,18,0,50,16.0,15.033
2008,3,18,0,55,16.0,15.054
2008,3,18,1,0,16.0,15.076
2008,3,18,1,5,16.0,15.045
2008,3,18,1,10,16.0,14.981
2008,3,18,1,15,16.0,14.905000000000001
2008,3,18,1,20,16.0,14.819
2008,3,18,1,25,16.0,14.755
2008,3,18,1,30,16.0,14.709
2008,3,18,1,35,16.0,14.716000000000001
2008,3,18,1,40,16.0,14.752
2008,3,18,1,45,16.0,14.801
2008,3,18,1,50,16.0,14.816
2008,3,18,1,55,16.0,14.77
2008,3,18,2,0,16.0,14.709
2008,3,18,2,5,16.0,14.67
2008,3,18,2,10,16.0,14.654
2008,3,18,2,15,16.0,14.645
2008,3,18,2,20,16.0,14.624
2008,3,18,2,25,16.0,14.609
2008,3,18,2,30,16.0,14.587
2008,3,18,2,35,16.0,14.581
2008,3,18,2,40,16.0,14.581
2008,3,18,2,45,16.0,14.612
2008,3,18,2,50,16.0,14.658
2008,3,18,2,55,16.0,14.700000000000001
