SiteID, 100373.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.517242
Latitude, 41.249645
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2012,4,8,17,25,4.364,7.751
2012,4,8,17,30,4.396,7.7700000000000005
2012,4,8,17,35,4.49,7.821
2012,4,8,17,40,4.566,7.864
2012,4,8,17,45,4.884,8.041
2012,4,8,17,50,5.323,8.285
2012,4,8,17,55,5.372,8.313
2012,4,8,18,0,5.031,8.124
2012,4,8,18,5,4.992,8.102
2012,4,8,18,10,5.48,8.374
2012,4,8,18,15,5.929,8.578
2012,4,8,18,20,6.058,8.636000000000001
2012,4,8,18,25,6.1530000000000005,8.679
2012,4,8,18,30,6.003,8.612
2012,4,8,18,35,5.934,8.581
2012,4,8,18,40,6.042,8.63
2012,4,8,18,45,6.088,8.651
2012,4,8,18,50,5.984,8.606
2012,4,8,18,55,6.017,8.621
2012,4,8,19,0,6.316,8.755
2012,4,8,19,5,6.929,9.03
2012,4,8,19,10,7.2490000000000006,9.173
2012,4,8,19,15,7.44,9.259
2012,4,8,19,20,7.48,9.277000000000001
2012,4,8,19,25,7.33,9.21
2012,4,8,19,30,7.2330000000000005,9.167
2012,4,8,19,35,7.232,9.167
2012,4,8,19,40,7.367,9.228
2012,4,8,19,45,7.612,9.338000000000001
2012,4,8,19,50,7.945,9.482
2012,4,8,19,55,8.438,9.671
2012,4,8,20,0,9.241,9.979000000000001
2012,4,8,20,5,10.1,10.309000000000001
2012,4,8,20,10,10.813,10.592
2012,4,8,20,15,11.4,10.846
2012,4,8,20,20,12.413,11.282
2012,4,8,20,25,13.721,11.987
2012,4,8,20,30,14.494,12.482000000000001
2012,4,8,20,35,14.46,12.46
2012,4,8,20,40,14.006,12.17
2012,4,8,20,45,13.68,11.963000000000001
2012,4,8,20,50,13.57,11.893
2012,4,8,20,55,13.426,11.801
2012,4,8,21,0,13.196,11.655
2012,4,8,21,5,13.076,11.578
2012,4,8,21,10,12.837,11.468
2012,4,8,21,15,12.595,11.365
2012,4,8,21,20,12.566,11.352
2012,4,8,21,25,12.884,11.49
2012,4,8,21,30,13.459,11.825000000000001
2012,4,8,21,35,13.993,12.167
2012,4,8,21,40,14.311,12.372
2012,4,8,21,45,14.362,12.405000000000001
2012,4,8,21,50,14.23,12.323
2012,4,8,21,55,14.076,12.225
2012,4,8,22,0,13.92,12.128
2012,4,8,22,5,13.822000000000001,12.067
2012,4,8,22,10,13.700000000000001,11.99
2012,4,8,22,15,13.604000000000001,11.929
2012,4,8,22,20,13.58,11.914
2012,4,8,22,25,13.731,12.012
2012,4,8,22,30,13.949,12.152000000000001
2012,4,8,22,35,14.119,12.262
2012,4,8,22,40,14.061,12.225
2012,4,8,22,45,13.966000000000001,12.164
2012,4,8,22,50,13.986,12.176
2012,4,8,22,55,14.134,12.271
2012,4,8,23,0,14.294,12.375
2012,4,8,23,5,14.456,12.479000000000001
2012,4,8,23,10,14.507,12.512
2012,4,8,23,15,14.563,12.549
2012,4,8,23,20,14.572000000000001,12.555
2012,4,8,23,25,14.467,12.488
2012,4,8,23,30,14.362,12.421
2012,4,8,23,35,14.258000000000001,12.353
2012,4,8,23,40,14.259,12.353
2012,4,8,23,45,14.231,12.335
2012,4,8,23,50,14.174,12.298
2012,4,8,23,55,14.132,12.271
2012,4,9,0,0,14.143,12.277000000000001
2012,4,9,0,5,14.157,12.286
2012,4,9,0,10,14.182,12.302
2012,4,9,0,15,14.131,12.268
2012,4,9,0,20,14.028,12.201
2012,4,9,0,25,13.824,12.07
2012,4,9,0,30,13.629,11.944
2012,4,9,0,35,13.63,11.944
2012,4,9,0,40,13.426,11.813
2012,4,9,0,45,13.227,11.685
2012,4,9,0,50,13.448,11.825000000000001
2012,4,9,0,55,13.824,12.067
2012,4,9,1,0,14.144,12.274000000000001
2012,4,9,1,5,14.315,12.387
2012,4,9,1,10,14.31,12.387
2012,4,9,1,15,14.196,12.317
2012,4,9,1,20,14.184000000000001,12.311
2012,4,9,1,25,14.228,12.338000000000001
2012,4,9,1,30,14.292,12.378
2012,4,9,1,35,14.205,12.323
2012,4,9,1,40,13.931000000000001,12.149000000000001
2012,4,9,1,45,13.571,11.92
2012,4,9,1,50,13.322000000000001,11.761000000000001
2012,4,9,1,55,13.309000000000001,11.752
2012,4,9,2,0,13.442,11.838000000000001
2012,4,9,2,5,13.618,11.951
2012,4,9,2,10,13.704,12.005
2012,4,9,2,15,13.649000000000001,11.969
2012,4,9,2,20,13.536,11.896
2012,4,9,2,25,13.417,11.819
2012,4,9,2,30,13.293000000000001,11.74
2012,4,9,2,35,13.169,11.661
2012,4,9,2,40,13.117,11.627
2012,4,9,2,45,13.141,11.642
2012,4,9,2,50,13.337,11.767
2012,4,9,2,55,13.681000000000001,11.987
2012,4,9,3,0,14.043000000000001,12.219
2012,4,9,3,5,14.328000000000001,12.402000000000001
2012,4,9,3,10,14.599,12.576
2012,4,9,3,15,14.76,12.71
2012,4,9,3,20,14.815,12.768
2012,4,9,3,25,14.803,12.756
2012,4,9,3,30,14.802,12.756
2012,4,9,3,35,14.719000000000001,12.668000000000001
2012,4,9,3,40,14.492,12.509
2012,4,9,3,45,14.679,12.628
2012,4,9,3,50,14.756,12.707
2012,4,9,3,55,14.706,12.656
2012,4,9,4,0,14.702,12.652000000000001
2012,4,9,4,5,15.044,13.019
2012,4,9,4,10,15.421000000000001,13.422
2012,4,9,4,15,15.244,13.229000000000001
2012,4,9,4,20,14.788,12.741
2012,4,9,4,25,14.334,12.408
2012,4,9,4,30,13.618,11.951
2012,4,9,4,35,12.666,11.42
2012,4,9,4,40,11.966000000000001,11.117
2012,4,9,4,45,11.679,10.992
2012,4,9,4,50,11.354000000000001,10.852
2012,4,9,4,55,10.981,10.69
2012,4,9,5,0,10.532,10.498
2012,4,9,5,5,10.47,10.473
2012,4,9,5,10,10.696,10.565
2012,4,9,5,15,10.716000000000001,10.574
2012,4,9,5,20,10.515,10.492
2012,4,9,5,25,10.267,10.397
2012,4,9,5,30,11.012,10.702
2012,4,9,5,35,12.333,11.27
2012,4,9,5,40,13.594,11.926
2012,4,9,5,45,13.174,11.658
2012,4,9,5,50,12.802,11.468
2012,4,9,5,55,12.633000000000001,11.395
2012,4,9,6,0,13.126,11.624
2012,4,9,6,5,13.264000000000001,11.713000000000001
2012,4,9,6,10,13.956,12.155000000000001
2012,4,9,6,15,14.983,12.936
2012,4,9,6,20,15.352,13.327
2012,4,9,6,25,14.31,12.381
2012,4,9,6,30,13.925,12.134
2012,4,9,6,35,13.855,12.088000000000001
2012,4,9,6,40,13.971,12.161
2012,4,9,6,45,15.063,13.019
2012,4,9,6,50,15.762,13.949
2012,4,9,6,55,15.812000000000001,14.111
2012,4,9,7,0,15.75,13.907
2012,4,9,7,5,15.492,13.47
2012,4,9,7,10,15.127,13.083
2012,4,9,7,15,14.753,12.686
2012,4,9,7,20,14.582,12.549
2012,4,9,7,25,14.686,12.616
2012,4,9,7,30,14.764000000000001,12.698
2012,4,9,7,35,14.722,12.652000000000001
2012,4,9,7,40,14.794,12.729000000000001
2012,4,9,7,45,15.064,13.016
2012,4,9,7,50,15.35,13.318
2012,4,9,7,55,15.658,13.644
2012,4,9,8,0,15.758000000000001,13.928
2012,4,9,8,5,15.794,14.047
2012,4,9,8,10,15.816,14.117
2012,4,9,8,15,15.841000000000001,14.200000000000001
2012,4,9,8,20,15.892,14.365
2012,4,9,8,25,15.907,14.413
2012,4,9,8,30,15.833,14.172
2012,4,9,8,35,15.766,13.953
2012,4,9,8,40,15.809000000000001,14.093
2012,4,9,8,45,15.875,14.307
2012,4,9,8,50,15.822000000000001,14.133000000000001
2012,4,9,8,55,15.733,13.843
2012,4,9,9,0,15.786,14.014000000000001
2012,4,9,9,5,15.97,14.612
2012,4,9,9,10,16.0,15.134
2012,4,9,9,15,16.0,15.384
2012,4,9,9,20,16.0,15.506
2012,4,9,9,25,16.0,15.552
2012,4,9,9,30,16.0,15.518
2012,4,9,9,35,16.0,15.494
2012,4,9,9,40,16.0,15.567
2012,4,9,9,45,16.0,15.695
2012,4,9,9,50,16.0,15.854000000000001
2012,4,9,9,55,16.0,16.006
2012,4,9,10,0,16.0,16.129
2012,4,9,10,5,16.0,16.226
2012,4,9,10,10,16.0,16.327
2012,4,9,10,15,16.0,16.476
2012,4,9,10,20,16.0,16.623
2012,4,9,10,25,16.0,16.721
2012,4,9,10,30,16.0,16.727
2012,4,9,10,35,16.0,16.69
2012,4,9,10,40,16.0,16.696
2012,4,9,10,45,16.0,16.714
2012,4,9,10,50,16.0,16.751
2012,4,9,10,55,16.0,16.837
2012,4,9,11,0,16.0,16.937
2012,4,9,11,5,16.0,17.026
2012,4,9,11,10,16.0,17.117
2012,4,9,11,15,16.0,17.163
2012,4,9,11,20,16.0,17.062
2012,4,9,11,25,16.0,16.858
2012,4,9,11,30,16.0,16.705000000000002
2012,4,9,11,35,16.0,16.705000000000002
2012,4,9,11,40,16.0,16.791
2012,4,9,11,45,16.0,16.888
2012,4,9,11,50,16.0,16.992
2012,4,9,11,55,16.0,17.075
2012,4,9,12,0,16.0,17.157
2012,4,9,12,5,16.0,17.27
2012,4,9,12,10,16.0,17.358
2012,4,9,12,15,16.0,17.423000000000002
2012,4,9,12,20,16.0,17.474
2012,4,9,12,25,16.0,17.462
2012,4,9,12,30,16.0,17.377
2012,4,9,12,35,16.0,17.279
2012,4,9,12,40,16.0,17.221
2012,4,9,12,45,16.0,17.117
2012,4,9,12,50,16.0,16.98
2012,4,9,12,55,16.0,16.895
2012,4,9,13,0,16.0,16.87
2012,4,9,13,5,16.0,16.882
2012,4,9,13,10,16.0,16.94
2012,4,9,13,15,16.0,17.038
2012,4,9,13,20,16.0,17.105
2012,4,9,13,25,16.0,17.084
2012,4,9,13,30,16.0,17.02
2012,4,9,13,35,16.0,16.94
2012,4,9,13,40,16.0,16.94
2012,4,9,13,45,16.0,17.062
2012,4,9,13,50,16.0,17.249
2012,4,9,13,55,16.0,17.374
2012,4,9,14,0,16.0,17.453
2012,4,9,14,5,16.0,17.481
2012,4,9,14,10,16.0,17.502
2012,4,9,14,15,16.0,17.548000000000002
2012,4,9,14,20,16.0,17.645
2012,4,9,14,25,16.0,17.746
2012,4,9,14,30,16.0,17.822
2012,4,9,14,35,16.0,17.886
2012,4,9,14,40,16.0,17.966
2012,4,9,14,45,16.0,18.076
2012,4,9,14,50,16.0,18.17
2012,4,9,14,55,16.0,18.134
2012,4,9,15,0,16.0,18.008
2012,4,9,15,5,16.0,17.886
2012,4,9,15,10,16.0,17.853
2012,4,9,15,15,16.0,17.868000000000002
2012,4,9,15,20,16.0,17.88
2012,4,9,15,25,16.0,17.874
2012,4,9,15,30,16.0,17.853
2012,4,9,15,35,16.0,17.825
2012,4,9,15,40,16.0,17.786
2012,4,9,15,45,16.0,17.722
2012,4,9,15,50,16.0,17.673000000000002
2012,4,9,15,55,16.0,17.615000000000002
2012,4,9,16,0,16.0,17.569
2012,4,9,16,5,16.0,17.538
2012,4,9,16,10,16.0,17.514
2012,4,9,16,15,16.0,17.438
2012,4,9,16,20,16.0,17.313
2012,4,9,16,25,16.0,17.184
2012,4,9,16,30,16.0,17.065
2012,4,9,16,35,16.0,16.968
2012,4,9,16,40,16.0,16.888
2012,4,9,16,45,16.0,16.84
2012,4,9,16,50,16.0,16.837
2012,4,9,16,55,16.0,16.824
2012,4,9,17,0,16.0,16.791
2012,4,9,17,5,16.0,16.727
2012,4,9,17,10,16.0,16.675
2012,4,9,17,15,16.0,16.672
2012,4,9,17,20,16.0,16.702
2012,4,9,17,25,16.0,16.739
2012,4,9,17,30,16.0,16.776
2012,4,9,17,35,16.0,16.821
2012,4,9,17,40,16.0,16.834
2012,4,9,17,45,16.0,16.827
2012,4,9,17,50,16.0,16.827
2012,4,9,17,55,16.0,16.818
2012,4,9,18,0,16.0,16.788
2012,4,9,18,5,16.0,16.693
2012,4,9,18,10,16.0,16.583000000000002
2012,4,9,18,15,16.0,16.483
2012,4,9,18,20,16.0,16.415
2012,4,9,18,25,16.0,16.367
2012,4,9,18,30,16.0,16.351
2012,4,9,18,35,16.0,16.330000000000002
2012,4,9,18,40,16.0,16.318
2012,4,9,18,45,16.0,16.248
2012,4,9,18,50,16.0,16.171
2012,4,9,18,55,16.0,16.113
2012,4,9,19,0,16.0,16.098
2012,4,9,19,5,16.0,16.104
2012,4,9,19,10,16.0,16.132
2012,4,9,19,15,16.0,16.116
2012,4,9,19,20,16.0,16.064
2012,4,9,19,25,16.0,15.985000000000001
2012,4,9,19,30,16.0,15.842
2012,4,9,19,35,16.0,15.683
2012,4,9,19,40,16.0,15.601
2012,4,9,19,45,16.0,15.616
2012,4,9,19,50,16.0,15.72
2012,4,9,19,55,16.0,15.872
2012,4,9,20,0,16.0,16.0
2012,4,9,20,5,16.0,16.034
2012,4,9,20,10,16.0,15.97
2012,4,9,20,15,16.0,15.854000000000001
2012,4,9,20,20,16.0,15.683
2012,4,9,20,25,16.0,15.512
2012,4,9,20,30,16.0,15.363
2012,4,9,20,35,16.0,15.274000000000001
2012,4,9,20,40,16.0,15.259
2012,4,9,20,45,16.0,15.265
2012,4,9,20,50,16.0,15.228
2012,4,9,20,55,16.0,15.112
2012,4,9,21,0,16.0,14.893
2012,4,9,21,5,15.959,14.593
2012,4,9,21,10,15.869,14.3
2012,4,9,21,15,15.788,14.035
2012,4,9,21,20,15.709,13.779
2012,4,9,21,25,15.542,13.528
2012,4,9,21,30,15.359,13.333
2012,4,9,21,35,15.204,13.168000000000001
2012,4,9,21,40,15.040000000000001,12.994
2012,4,9,21,45,14.814,12.753
2012,4,9,21,50,14.522,12.512
2012,4,9,21,55,14.174,12.289
2012,4,9,22,0,13.921000000000001,12.128
2012,4,9,22,5,13.949,12.146
2012,4,9,22,10,14.144,12.271
2012,4,9,22,15,14.253,12.341000000000001
2012,4,9,22,20,14.157,12.280000000000001
2012,4,9,22,25,13.889000000000001,12.109
2012,4,9,22,30,13.594,11.92
2012,4,9,22,35,13.265,11.709
2012,4,9,22,40,12.808,11.465
2012,4,9,22,45,12.539,11.349
2012,4,9,22,50,12.715,11.426
2012,4,9,22,55,13.083,11.593
2012,4,9,23,0,13.272,11.716000000000001
2012,4,9,23,5,13.353,11.767
2012,4,9,23,10,13.123000000000001,11.621
2012,4,9,23,15,13.147,11.636000000000001
2012,4,9,23,20,13.175,11.655
2012,4,9,23,25,13.151,11.639000000000001
2012,4,9,23,30,13.108,11.612
2012,4,9,23,35,12.914,11.514000000000001
2012,4,9,23,40,12.567,11.365
2012,4,9,23,45,12.233,11.221
2012,4,9,23,50,12.255,11.23
2012,4,9,23,55,12.703,11.423
2012,4,10,0,0,12.837,11.481
2012,4,10,0,5,12.955,11.532
2012,4,10,0,10,13.328,11.755
2012,4,10,0,15,13.406,11.807
2012,4,10,0,20,13.205,11.679
2012,4,10,0,25,12.732000000000001,11.441
2012,4,10,0,30,11.913,11.087
2012,4,10,0,35,11.258000000000001,10.803
2012,4,10,0,40,11.202,10.779
2012,4,10,0,45,11.301,10.821
2012,4,10,0,50,11.203,10.779
2012,4,10,0,55,10.923,10.657
2012,4,10,1,0,10.99,10.684000000000001
2012,4,10,1,5,11.323,10.827
2012,4,10,1,10,11.852,11.056000000000001
2012,4,10,1,15,12.381,11.285
2012,4,10,1,20,12.614,11.386000000000001
2012,4,10,1,25,12.564,11.365
2012,4,10,1,30,12.474,11.325000000000001
2012,4,10,1,35,12.673,11.41
2012,4,10,1,40,12.615,11.386000000000001
2012,4,10,1,45,12.763,11.450000000000001
2012,4,10,1,50,12.913,11.514000000000001
2012,4,10,1,55,13.075000000000001,11.59
2012,4,10,2,0,13.092,11.6
2012,4,10,2,5,12.972,11.535
2012,4,10,2,10,12.854000000000001,11.484
2012,4,10,2,15,12.897,11.502
2012,4,10,2,20,13.087,11.593
2012,4,10,2,25,13.097,11.6
2012,4,10,2,30,12.97,11.532
2012,4,10,2,35,12.729000000000001,11.429
2012,4,10,2,40,12.579,11.365
2012,4,10,2,45,12.791,11.456
2012,4,10,2,50,13.058,11.575000000000001
2012,4,10,2,55,13.036,11.563
2012,4,10,3,0,12.934000000000001,11.52
2012,4,10,3,5,12.952,11.529
2012,4,10,3,10,12.991,11.548
2012,4,10,3,15,12.983,11.545
2012,4,10,3,20,12.842,11.484
2012,4,10,3,25,12.525,11.346
2012,4,10,3,30,12.13,11.175
2012,4,10,3,35,11.868,11.062
2012,4,10,3,40,11.811,11.038
2012,4,10,3,45,11.791,11.029
2012,4,10,3,50,11.778,11.023
2012,4,10,3,55,11.701,10.989
2012,4,10,4,0,11.59,10.94
2012,4,10,4,5,11.464,10.885
2012,4,10,4,10,11.366,10.843
2012,4,10,4,15,11.276,10.803
2012,4,10,4,20,11.276,10.803
2012,4,10,4,25,11.347,10.834
2012,4,10,4,30,11.405,10.858
2012,4,10,4,35,11.357000000000001,10.837
2012,4,10,4,40,11.28,10.803
2012,4,10,4,45,11.43,10.867
2012,4,10,4,50,11.701,10.983
2012,4,10,4,55,11.908,11.072000000000001
2012,4,10,5,0,11.999,11.111
2012,4,10,5,5,11.913,11.075000000000001
2012,4,10,5,10,11.786,11.02
2012,4,10,5,15,11.766,11.011000000000001
2012,4,10,5,20,11.76,11.008000000000001
2012,4,10,5,25,11.803,11.026
2012,4,10,5,30,11.945,11.087
2012,4,10,5,35,12.094,11.151
2012,4,10,5,40,12.172,11.185
2012,4,10,5,45,12.201,11.197000000000001
2012,4,10,5,50,12.153,11.175
2012,4,10,5,55,12.004,11.111
2012,4,10,6,0,11.785,11.017
2012,4,10,6,5,11.479000000000001,10.885
2012,4,10,6,10,11.182,10.757
2012,4,10,6,15,10.856,10.617
2012,4,10,6,20,10.465,10.455
2012,4,10,6,25,9.979000000000001,10.269
2012,4,10,6,30,9.342,10.025
2012,4,10,6,35,8.729000000000001,9.790000000000001
2012,4,10,6,40,8.228,9.598
2012,4,10,6,45,7.806,9.433
2012,4,10,6,50,7.412,9.256
2012,4,10,6,55,7.086,9.109
2012,4,10,7,0,6.91,9.03
2012,4,10,7,5,6.774,8.969
2012,4,10,7,10,6.699,8.935
2012,4,10,7,15,6.6450000000000005,8.911
2012,4,10,7,20,6.55,8.868
2012,4,10,7,25,6.386,8.795
2012,4,10,7,30,6.183,8.703
2012,4,10,7,35,5.938,8.594
2012,4,10,7,40,5.734,8.502
2012,4,10,7,45,5.605,8.444
2012,4,10,7,50,5.619,8.45
2012,4,10,7,55,5.707,8.49
2012,4,10,8,0,5.9110000000000005,8.581
2012,4,10,8,5,6.293,8.752
2012,4,10,8,10,6.817,8.987
2012,4,10,8,15,7.267,9.189
2012,4,10,8,20,7.498,9.292
2012,4,10,8,25,7.43,9.262
2012,4,10,8,30,7.151,9.137
2012,4,10,8,35,6.852,9.002
2012,4,10,8,40,6.784,8.972
2012,4,10,8,45,6.9830000000000005,9.06
2012,4,10,8,50,7.33,9.216000000000001
2012,4,10,8,55,7.871,9.457
2012,4,10,9,0,8.717,9.781
2012,4,10,9,5,8.9,9.851
2012,4,10,9,10,8.588000000000001,9.732
2012,4,10,9,15,8.34,9.637
2012,4,10,9,20,8.283,9.616
2012,4,10,9,25,8.178,9.576
2012,4,10,9,30,8.019,9.515
2012,4,10,9,35,7.852,9.451
2012,4,10,9,40,7.7090000000000005,9.387
2012,4,10,9,45,7.506,9.295
2012,4,10,9,50,7.295,9.201
2012,4,10,9,55,7.132000000000001,9.128
2012,4,10,10,0,7.0840000000000005,9.106
2012,4,10,10,5,7.138,9.131
2012,4,10,10,10,7.1850000000000005,9.152000000000001
2012,4,10,10,15,7.226,9.17
2012,4,10,10,20,7.2860000000000005,9.198
2012,4,10,10,25,7.36,9.231
2012,4,10,10,30,7.346,9.225
2012,4,10,10,35,7.298,9.204
2012,4,10,10,40,7.223,9.17
2012,4,10,10,45,7.081,9.106
2012,4,10,10,50,6.890000000000001,9.021
2012,4,10,10,55,6.7540000000000004,8.96
2012,4,10,11,0,6.691,8.932
2012,4,10,11,5,6.588,8.887
2012,4,10,11,10,6.513,8.853
2012,4,10,11,15,6.594,8.89
2012,4,10,11,20,6.825,8.993
2012,4,10,11,25,7.069,9.103
2012,4,10,11,30,7.32,9.216000000000001
2012,4,10,11,35,7.5040000000000004,9.298
2012,4,10,11,40,7.605,9.344
2012,4,10,11,45,7.6930000000000005,9.384
2012,4,10,11,50,7.767,9.418000000000001
2012,4,10,11,55,7.74,9.405
2012,4,10,12,0,7.563,9.326
2012,4,10,12,5,7.331,9.222
2012,4,10,12,10,7.085,9.112
2012,4,10,12,15,6.84,9.002
2012,4,10,12,20,6.65,8.917
2012,4,10,12,25,6.473,8.838000000000001
2012,4,10,12,30,6.269,8.746
2012,4,10,12,35,6.085,8.664
2012,4,10,12,40,5.976,8.615
2012,4,10,12,45,5.894,8.578
2012,4,10,12,50,5.772,8.523
2012,4,10,12,55,5.642,8.465
2012,4,10,13,0,5.5200000000000005,8.41
2012,4,10,13,5,5.424,8.359
2012,4,10,13,10,5.359,8.322000000000001
2012,4,10,13,15,5.4030000000000005,8.346
2012,4,10,13,20,5.54,8.42
2012,4,10,13,25,5.825,8.548
2012,4,10,13,30,6.157,8.697000000000001
2012,4,10,13,35,6.4670000000000005,8.838000000000001
2012,4,10,13,40,6.791,8.984
2012,4,10,13,45,7.143,9.143
2012,4,10,13,50,7.549,9.326
2012,4,10,13,55,8.021,9.527000000000001
2012,4,10,14,0,8.379,9.665000000000001
2012,4,10,14,5,8.517,9.717
2012,4,10,14,10,8.559000000000001,9.732
2012,4,10,14,15,8.656,9.768
2012,4,10,14,20,8.824,9.833
2012,4,10,14,25,8.913,9.866
2012,4,10,14,30,8.773,9.811
2012,4,10,14,35,8.426,9.677
2012,4,10,14,40,8.11,9.555
2012,4,10,14,45,8.095,9.549
2012,4,10,14,50,8.237,9.604000000000001
2012,4,10,14,55,8.427,9.677
2012,4,10,15,0,8.608,9.747
2012,4,10,15,5,8.892,9.857
2012,4,10,15,10,9.28,10.007
2012,4,10,15,15,9.716000000000001,10.174
2012,4,10,15,20,9.985,10.278
2012,4,10,15,25,10.08,10.315
2012,4,10,15,30,9.984,10.278
2012,4,10,15,35,9.905,10.248
2012,4,10,15,40,9.906,10.248
2012,4,10,15,45,9.971,10.272
2012,4,10,15,50,10.156,10.342
2012,4,10,15,55,10.461,10.458
2012,4,10,16,0,10.669,10.541
2012,4,10,16,5,10.748000000000001,10.574
2012,4,10,16,10,10.672,10.541
2012,4,10,16,15,10.443,10.449
2012,4,10,16,20,10.365,10.419
2012,4,10,16,25,10.271,10.382
2012,4,10,16,30,10.136000000000001,10.33
2012,4,10,16,35,10.258000000000001,10.376
2012,4,10,16,40,10.234,10.367
2012,4,10,16,45,10.458,10.452
2012,4,10,16,50,10.802,10.592
2012,4,10,16,55,11.158,10.745000000000001
2012,4,10,17,0,11.556000000000001,10.916
2012,4,10,17,5,11.99,11.102
2012,4,10,17,10,12.281,11.227
2012,4,10,17,15,12.502,11.322000000000001
2012,4,10,17,20,12.681000000000001,11.398
2012,4,10,17,25,12.838000000000001,11.465
2012,4,10,17,30,12.937,11.508000000000001
2012,4,10,17,35,12.979000000000001,11.526
2012,4,10,17,40,13.015,11.542
2012,4,10,17,45,13.056000000000001,11.563
2012,4,10,17,50,13.029,11.548
2012,4,10,17,55,12.817,11.456
2012,4,10,18,0,12.49,11.316
2012,4,10,18,5,12.236,11.206
2012,4,10,18,10,12.13,11.16
2012,4,10,18,15,12.102,11.148
2012,4,10,18,20,12.131,11.16
2012,4,10,18,25,12.23,11.203
2012,4,10,18,30,12.35,11.255
2012,4,10,18,35,12.442,11.294
2012,4,10,18,40,12.471,11.307
2012,4,10,18,45,12.465,11.304
2012,4,10,18,50,12.41,11.279
2012,4,10,18,55,12.389000000000001,11.27
2012,4,10,19,0,12.389000000000001,11.27
2012,4,10,19,5,12.437,11.291
2012,4,10,19,10,12.408,11.279
2012,4,10,19,15,12.378,11.267
2012,4,10,19,20,12.434000000000001,11.291
2012,4,10,19,25,12.468,11.307
2012,4,10,19,30,12.426,11.288
2012,4,10,19,35,12.277000000000001,11.224
2012,4,10,19,40,12.057,11.13
2012,4,10,19,45,11.853,11.041
2012,4,10,19,50,11.782,11.011000000000001
2012,4,10,19,55,11.887,11.056000000000001
2012,4,10,20,0,12.033,11.120000000000001
2012,4,10,20,5,12.115,11.157
2012,4,10,20,10,12.117,11.157
2012,4,10,20,15,12.341000000000001,11.252
2012,4,10,20,20,12.915000000000001,11.496
2012,4,10,20,25,13.23,11.67
2012,4,10,20,30,13.273,11.697000000000001
2012,4,10,20,35,13.354000000000001,11.749
2012,4,10,20,40,13.449,11.81
2012,4,10,20,45,13.319,11.728
2012,4,10,20,50,12.985,11.526
2012,4,10,20,55,12.529,11.331
2012,4,10,21,0,12.335,11.249
2012,4,10,21,5,12.283,11.227
2012,4,10,21,10,11.975,11.096
2012,4,10,21,15,11.63,10.950000000000001
2012,4,10,21,20,11.498000000000001,10.895
2012,4,10,21,25,11.482000000000001,10.889
2012,4,10,21,30,11.39,10.849
2012,4,10,21,35,11.136000000000001,10.739
2012,4,10,21,40,10.754,10.574
2012,4,10,21,45,10.281,10.385
2012,4,10,21,50,9.89,10.235
2012,4,10,21,55,9.65,10.144
2012,4,10,22,0,9.466000000000001,10.074
2012,4,10,22,5,9.441,10.065
2012,4,10,22,10,9.552,10.107000000000001
2012,4,10,22,15,9.679,10.156
2012,4,10,22,20,9.727,10.174
2012,4,10,22,25,9.678,10.156
2012,4,10,22,30,9.701,10.165000000000001
2012,4,10,22,35,9.844,10.22
2012,4,10,22,40,10.098,10.318
2012,4,10,22,45,10.364,10.422
2012,4,10,22,50,10.605,10.516
2012,4,10,22,55,10.837,10.617
2012,4,10,23,0,10.955,10.669
2012,4,10,23,5,10.69,10.556000000000001
2012,4,10,23,10,10.567,10.504
2012,4,10,23,15,10.636000000000001,10.531
2012,4,10,23,20,10.499,10.476
2012,4,10,23,25,10.421,10.446
2012,4,10,23,30,10.198,10.361
2012,4,10,23,35,9.905,10.248
2012,4,10,23,40,9.717,10.174
2012,4,10,23,45,9.504,10.092
2012,4,10,23,50,9.282,10.007
2012,4,10,23,55,9.394,10.049
2012,4,11,0,0,9.752,10.187
2012,4,11,0,5,10.179,10.351
2012,4,11,0,10,10.697000000000001,10.556000000000001
2012,4,11,0,15,11.141,10.748000000000001
2012,4,11,0,20,11.343,10.837
2012,4,11,0,25,11.347,10.84
2012,4,11,0,30,11.409,10.867
2012,4,11,0,35,11.614,10.956
2012,4,11,0,40,11.536,10.922
2012,4,11,0,45,11.096,10.733
2012,4,11,0,50,10.671,10.55
2012,4,11,0,55,10.267,10.391
2012,4,11,1,0,9.801,10.211
2012,4,11,1,5,9.278,10.01
2012,4,11,1,10,8.74,9.802
2012,4,11,1,15,8.241,9.61
2012,4,11,1,20,7.846,9.457
2012,4,11,1,25,7.351,9.234
2012,4,11,1,30,6.664,8.926
2012,4,11,1,35,6.398000000000001,8.807
2012,4,11,1,40,6.446,8.829
2012,4,11,1,45,6.461,8.835
2012,4,11,1,50,6.433,8.822000000000001
2012,4,11,1,55,6.705,8.944
2012,4,11,2,0,7.085,9.115
2012,4,11,2,5,7.125,9.134
2012,4,11,2,10,6.966,9.064
2012,4,11,2,15,6.848,9.012
2012,4,11,2,20,6.777,8.981
2012,4,11,2,25,6.48,8.85
2012,4,11,2,30,6.211,8.731
2012,4,11,2,35,5.8420000000000005,8.566
2012,4,11,2,40,6.048,8.658
2012,4,11,2,45,5.473,8.395
2012,4,11,2,50,5.424,8.368
2012,4,11,2,55,5.347,8.325
2012,4,11,3,0,4.92,8.087
2012,4,11,3,5,4.368,7.779
