SiteID, 100373.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.517242
Latitude, 41.249645
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2010,6,7,15,15,5.508,8.474
2010,6,7,15,20,5.934,8.667
2010,6,7,15,25,6.136,8.758000000000001
2010,6,7,15,30,6.444,8.899000000000001
2010,6,7,15,35,6.819,9.07
2010,6,7,15,40,7.216,9.25
2010,6,7,15,45,7.505,9.381
2010,6,7,15,50,7.51,9.384
2010,6,7,15,55,7.386,9.329
2010,6,7,16,0,7.559,9.408
2010,6,7,16,5,7.724,9.485
2010,6,7,16,10,7.828,9.533
2010,6,7,16,15,7.751,9.5
2010,6,7,16,20,7.606,9.436
2010,6,7,16,25,7.4830000000000005,9.381
2010,6,7,16,30,7.34,9.317
2010,6,7,16,35,7.056,9.189
2010,6,7,16,40,6.5360000000000005,8.954
2010,6,7,16,45,6.144,8.777000000000001
2010,6,7,16,50,5.908,8.67
2010,6,7,16,55,5.551,8.508000000000001
2010,6,7,17,0,5.12,8.27
2010,6,7,17,5,4.813,8.096
2010,6,7,17,10,4.5760000000000005,7.962
2010,6,7,17,15,4.447,7.889
2010,6,7,17,20,4.567,7.956
2010,6,7,17,25,4.8340000000000005,8.105
2010,6,7,17,30,5.144,8.279
2010,6,7,17,35,5.4270000000000005,8.438
2010,6,7,17,40,5.705,8.572000000000001
2010,6,7,17,45,5.8790000000000004,8.651
2010,6,7,17,50,6.1290000000000004,8.764
2010,6,7,17,55,6.3660000000000005,8.871
2010,6,7,18,0,6.433,8.902000000000001
2010,6,7,18,5,6.311,8.847
2010,6,7,18,10,6.195,8.795
2010,6,7,18,15,6.01,8.713000000000001
2010,6,7,18,20,5.838,8.636000000000001
2010,6,7,18,25,5.715,8.581
2010,6,7,18,30,5.559,8.511000000000001
2010,6,7,18,35,5.526,8.496
2010,6,7,18,40,5.595,8.526
2010,6,7,18,45,5.69,8.569
2010,6,7,18,50,5.474,8.468
2010,6,7,18,55,4.956,8.178
2010,6,7,19,0,4.43,7.882000000000001
2010,6,7,19,5,4.328,7.824
2010,6,7,19,10,4.237,7.773000000000001
2010,6,7,19,15,3.902,7.583
2010,6,7,19,20,3.432,7.284
2010,6,7,19,25,3.029,6.985
2010,6,7,19,30,2.713,6.75
2010,6,7,19,35,2.499,6.5920000000000005
2010,6,7,19,40,2.2680000000000002,6.421
2010,6,7,19,45,2.055,6.219
2010,6,7,19,50,1.871,6.027
2010,6,7,19,55,1.714,5.862
2010,6,7,20,0,1.557,5.697
2010,6,7,20,5,1.478,5.615
2010,6,7,20,10,1.42,5.554
2010,6,7,20,15,1.312,5.441
2010,6,7,20,20,1.2630000000000001,5.389
2010,6,7,20,25,1.214,5.337
2010,6,7,20,30,1.149,5.255
2010,6,7,20,35,1.1,5.1850000000000005
2010,6,7,20,40,1.093,5.172
2010,6,7,20,45,1.123,5.215
2010,6,7,20,50,1.155,5.261
2010,6,7,20,55,1.1500000000000001,5.255
2010,6,7,21,0,1.121,5.212
2010,6,7,21,5,1.08,5.154
2010,6,7,21,10,1.04,5.096
2010,6,7,21,15,0.992,5.026
2010,6,7,21,20,0.93,4.937
2010,6,7,21,25,0.855,4.831
2010,6,7,21,30,0.772,4.712
2010,6,7,21,35,0.6890000000000001,4.593
2010,6,7,21,40,0.621,4.495
2010,6,7,21,45,0.5660000000000001,4.416
2010,6,7,21,50,0.534,4.37
2010,6,7,21,55,0.515,4.3420000000000005
2010,6,7,22,0,0.491,4.309
2010,6,7,22,5,0.47400000000000003,4.284
2010,6,7,22,10,0.44,4.226
2010,6,7,22,15,0.375,4.074
2010,6,7,22,20,0.291,3.875
2010,6,7,22,25,0.212,3.689
2010,6,7,22,30,0.17500000000000002,3.601
2010,6,7,22,35,0.16,3.567
2010,6,7,22,40,0.16,3.567
2010,6,7,22,45,0.162,3.5700000000000003
2010,6,7,22,50,0.145,3.531
2010,6,7,22,55,0.128,3.491
2010,6,7,23,0,0.128,3.491
2010,6,7,23,5,0.158,3.561
2010,6,7,23,10,0.184,3.622
2010,6,7,23,15,0.218,3.701
2010,6,7,23,20,0.293,3.878
2010,6,7,23,25,0.40900000000000003,4.1530000000000005
2010,6,7,23,30,0.591,4.452
2010,6,7,23,35,0.726,4.647
2010,6,7,23,40,0.837,4.809
2010,6,7,23,45,0.928,4.94
2010,6,7,23,50,1.014,5.066
2010,6,7,23,55,1.086,5.1690000000000005
2010,6,8,0,0,1.143,5.252
2010,6,8,0,5,1.2790000000000001,5.41
2010,6,8,0,10,1.617,5.764
2010,6,8,0,15,2.242,6.405
2010,6,8,0,20,2.995,6.964
2010,6,8,0,25,3.184,7.104
2010,6,8,0,30,3.229,7.138
2010,6,8,0,35,3.601,7.412
2010,6,8,0,40,4.066,7.678
2010,6,8,0,45,4.316,7.8180000000000005
2010,6,8,0,50,4.662,8.014
2010,6,8,0,55,4.945,8.172
2010,6,8,1,0,4.866,8.127
2010,6,8,1,5,4.3870000000000005,7.855
2010,6,8,1,10,3.706,7.47
2010,6,8,1,15,3.215,7.119
2010,6,8,1,20,2.88,6.869
2010,6,8,1,25,2.717,6.747
2010,6,8,1,30,2.782,6.793
2010,6,8,1,35,3.25,7.138
2010,6,8,1,40,4.04,7.647
2010,6,8,1,45,4.358,7.824
2010,6,8,1,50,4.1850000000000005,7.727
2010,6,8,1,55,4.0120000000000005,7.6290000000000004
2010,6,8,2,0,3.439,7.275
2010,6,8,2,5,3.075,7.007000000000001
2010,6,8,2,10,3.012,6.961
2010,6,8,2,15,3.365,7.223
2010,6,8,2,20,4.271,7.779
2010,6,8,2,25,5.106,8.249
2010,6,8,2,30,5.447,8.441
2010,6,8,2,35,5.284,8.349
2010,6,8,2,40,4.748,8.047
2010,6,8,2,45,4.418,7.861
2010,6,8,2,50,4.658,7.995
2010,6,8,2,55,5.164,8.279
2010,6,8,3,0,5.437,8.432
2010,6,8,3,5,5.28,8.343
2010,6,8,3,10,5.183,8.288
2010,6,8,3,15,5.0600000000000005,8.218
2010,6,8,3,20,5.063,8.218
2010,6,8,3,25,5.242,8.319
2010,6,8,3,30,4.761,8.047
2010,6,8,3,35,3.771,7.489
2010,6,8,3,40,3.285,7.1530000000000005
2010,6,8,3,45,3.125,7.034
2010,6,8,3,50,2.953,6.906000000000001
2010,6,8,3,55,2.801,6.793
2010,6,8,4,0,2.604,6.646
2010,6,8,4,5,2.36,6.466
2010,6,8,4,10,2.1390000000000002,6.2860000000000005
2010,6,8,4,15,2.0100000000000002,6.152
2010,6,8,4,20,1.987,6.128
2010,6,8,4,25,2.118,6.2620000000000005
2010,6,8,4,30,2.323,6.436
2010,6,8,4,35,2.426,6.5120000000000005
2010,6,8,4,40,2.487,6.558
2010,6,8,4,45,2.576,6.625
2010,6,8,4,50,2.658,6.686
2010,6,8,4,55,2.9090000000000003,6.872
2010,6,8,5,0,3.243,7.119
2010,6,8,5,5,3.879,7.5440000000000005
2010,6,8,5,10,4.522,7.904
2010,6,8,5,15,4.517,7.901
2010,6,8,5,20,4.072,7.65
2010,6,8,5,25,3.8120000000000003,7.5040000000000004
2010,6,8,5,30,3.914,7.559
2010,6,8,5,35,4.081,7.65
2010,6,8,5,40,4.247,7.742
2010,6,8,5,45,4.216,7.724
2010,6,8,5,50,3.956,7.577
2010,6,8,5,55,3.626,7.391
2010,6,8,6,0,3.412,7.232
2010,6,8,6,5,3.376,7.205
2010,6,8,6,10,3.456,7.263
2010,6,8,6,15,3.436,7.248
2010,6,8,6,20,3.364,7.196
2010,6,8,6,25,3.499,7.296
2010,6,8,6,30,3.731,7.449
2010,6,8,6,35,3.656,7.406000000000001
2010,6,8,6,40,3.41,7.229
2010,6,8,6,45,3.184,7.061
2010,6,8,6,50,3.077,6.982
2010,6,8,6,55,3.02,6.939
2010,6,8,7,0,2.971,6.9030000000000005
2010,6,8,7,5,2.942,6.881
2010,6,8,7,10,2.9010000000000002,6.851
2010,6,8,7,15,2.91,6.857
2010,6,8,7,20,2.857,6.817
2010,6,8,7,25,2.832,6.799
2010,6,8,7,30,2.782,6.7620000000000005
2010,6,8,7,35,2.733,6.726
2010,6,8,7,40,2.6670000000000003,6.6770000000000005
2010,6,8,7,45,2.5300000000000002,6.5760000000000005
2010,6,8,7,50,2.3810000000000002,6.466
2010,6,8,7,55,2.29,6.399
2010,6,8,8,0,2.257,6.375
2010,6,8,8,5,2.406,6.485
2010,6,8,8,10,2.5220000000000002,6.57
2010,6,8,8,15,2.444,6.5120000000000005
2010,6,8,8,20,2.226,6.3500000000000005
2010,6,8,8,25,2.009,6.134
2010,6,8,8,30,1.793,5.908
2010,6,8,8,35,1.591,5.697
2010,6,8,8,40,1.453,5.554
2010,6,8,8,45,1.365,5.462
2010,6,8,8,50,1.33,5.426
2010,6,8,8,55,1.2710000000000001,5.365
2010,6,8,9,0,1.198,5.288
2010,6,8,9,5,1.268,5.362
2010,6,8,9,10,1.3880000000000001,5.487
2010,6,8,9,15,1.496,5.6000000000000005
2010,6,8,9,20,1.51,5.615
2010,6,8,9,25,1.553,5.6610000000000005
2010,6,8,9,30,1.641,5.752
2010,6,8,9,35,1.693,5.807
2010,6,8,9,40,1.737,5.853
2010,6,8,9,45,1.851,5.972
2010,6,8,9,50,1.968,6.094
2010,6,8,9,55,2.0140000000000002,6.143
2010,6,8,10,0,2.058,6.189
2010,6,8,10,5,2.075,6.207
2010,6,8,10,10,2.011,6.140000000000001
2010,6,8,10,15,1.944,6.07
2010,6,8,10,20,1.821,5.941
2010,6,8,10,25,1.693,5.807
2010,6,8,10,30,1.672,5.7860000000000005
2010,6,8,10,35,1.733,5.8500000000000005
2010,6,8,10,40,1.7830000000000001,5.902
2010,6,8,10,45,1.745,5.862
2010,6,8,10,50,1.6340000000000001,5.746
2010,6,8,10,55,1.552,5.6610000000000005
2010,6,8,11,0,1.461,5.566
2010,6,8,11,5,1.365,5.465
2010,6,8,11,10,1.245,5.34
2010,6,8,11,15,1.075,5.12
2010,6,8,11,20,0.886,4.849
2010,6,8,11,25,0.721,4.611
2010,6,8,11,30,0.562,4.382
2010,6,8,11,35,0.41100000000000003,4.132
2010,6,8,11,40,0.317,3.9090000000000003
2010,6,8,11,45,0.249,3.75
2010,6,8,11,50,0.24,3.729
2010,6,8,11,55,0.249,3.75
2010,6,8,12,0,0.241,3.732
2010,6,8,12,5,0.23700000000000002,3.723
2010,6,8,12,10,0.27,3.799
2010,6,8,12,15,0.293,3.854
2010,6,8,12,20,0.304,3.878
2010,6,8,12,25,0.296,3.86
2010,6,8,12,30,0.296,3.86
2010,6,8,12,35,0.31,3.894
2010,6,8,12,40,0.297,3.863
2010,6,8,12,45,0.272,3.805
2010,6,8,12,50,0.215,3.6710000000000003
2010,6,8,12,55,0.169,3.564
2010,6,8,13,0,0.164,3.552
2010,6,8,13,5,0.138,3.491
2010,6,8,13,10,0.088,3.375
2010,6,8,13,15,0.035,3.25
2010,6,8,13,20,0.014,3.201
2010,6,8,13,25,0.0,3.161
2010,6,8,13,30,0.0,2.99
2010,6,8,13,35,0.0,2.9050000000000002
2010,6,8,13,40,0.0,2.825
2010,6,8,13,45,0.0,2.841
2010,6,8,13,50,0.0,2.8040000000000003
2010,6,8,13,55,0.0,2.67
2010,6,8,14,0,0.0,2.591
2010,6,8,14,5,0.0,2.5020000000000002
2010,6,8,14,10,0.0,2.368
2010,6,8,14,15,0.0,2.316
2010,6,8,14,20,0.0,3.128
2010,6,8,14,25,0.40800000000000003,4.126
2010,6,8,14,30,0.34600000000000003,3.979
2010,6,8,14,35,0.152,3.524
2010,6,8,14,40,0.213,3.668
2010,6,8,14,45,0.438,4.196
2010,6,8,14,50,0.885,4.849
2010,6,8,14,55,1.036,5.066
2010,6,8,15,0,0.936,4.922
2010,6,8,15,5,0.9460000000000001,4.937
2010,6,8,15,10,1.19,5.285
2010,6,8,15,15,1.427,5.532
2010,6,8,15,20,1.734,5.853
2010,6,8,15,25,2.037,6.17
2010,6,8,15,30,2.15,6.289
2010,6,8,15,35,2.055,6.192
2010,6,8,15,40,1.804,5.929
2010,6,8,15,45,1.45,5.5600000000000005
2010,6,8,15,50,1.1340000000000001,5.212
2010,6,8,15,55,1.036,5.072
2010,6,8,16,0,1.062,5.1080000000000005
2010,6,8,16,5,1.098,5.16
2010,6,8,16,10,1.293,5.398
2010,6,8,16,15,2.442,6.521
2010,6,8,16,20,6.065,8.700000000000001
2010,6,8,16,25,8.576,9.781
2010,6,8,16,30,7.117,9.17
2010,6,8,16,35,7.0040000000000004,9.118
2010,6,8,16,40,6.7700000000000005,9.012
2010,6,8,16,45,4.422,7.837
2010,6,8,16,50,2.959,6.9
2010,6,8,16,55,2.7680000000000002,6.759
2010,6,8,17,0,2.794,6.7780000000000005
2010,6,8,17,5,2.529,6.579
2010,6,8,17,10,2.114,6.247
2010,6,8,17,15,1.858,5.981
2010,6,8,17,20,1.857,5.981
2010,6,8,17,25,2.148,6.2860000000000005
2010,6,8,17,30,2.677,6.692
2010,6,8,17,35,2.906,6.863
2010,6,8,17,40,2.811,6.793
2010,6,8,17,45,2.695,6.707
2010,6,8,17,50,2.621,6.6530000000000005
2010,6,8,17,55,2.592,6.631
2010,6,8,18,0,2.4170000000000003,6.503
2010,6,8,18,5,2.259,6.3870000000000005
2010,6,8,18,10,2.221,6.36
2010,6,8,18,15,2.181,6.3260000000000005
2010,6,8,18,20,2.16,6.305
2010,6,8,18,25,2.379,6.479
2010,6,8,18,30,3.258,7.1290000000000004
2010,6,8,18,35,4.554,7.922000000000001
2010,6,8,18,40,4.96,8.151
2010,6,8,18,45,4.2540000000000004,7.7540000000000004
2010,6,8,18,50,4.133,7.684
2010,6,8,18,55,5.344,8.358
2010,6,8,19,0,6.859,9.057
2010,6,8,19,5,6.87,9.06
2010,6,8,19,10,5.314,8.337
2010,6,8,19,15,3.983,7.593
2010,6,8,19,20,3.45,7.263
2010,6,8,19,25,3.375,7.208
2010,6,8,19,30,3.257,7.123
2010,6,8,19,35,3.247,7.1160000000000005
2010,6,8,19,40,3.457,7.272
2010,6,8,19,45,3.666,7.4190000000000005
2010,6,8,19,50,3.52,7.3180000000000005
2010,6,8,19,55,3.517,7.315
2010,6,8,20,0,4.322,7.782
2010,6,8,20,5,4.487,7.87
2010,6,8,20,10,4.225,7.721
2010,6,8,20,15,4.288,7.7540000000000004
2010,6,8,20,20,4.572,7.913
2010,6,8,20,25,5.118,8.218
2010,6,8,20,30,5.4670000000000005,8.413
2010,6,8,20,35,5.556,8.459
2010,6,8,20,40,5.61,8.487
2010,6,8,20,45,5.638,8.502
2010,6,8,20,50,5.484,8.432
2010,6,8,20,55,5.466,8.423
2010,6,8,21,0,5.698,8.532
2010,6,8,21,5,6.011,8.673
2010,6,8,21,10,6.097,8.709
2010,6,8,21,15,6.159,8.737
2010,6,8,21,20,6.416,8.856
2010,6,8,21,25,6.836,9.048
2010,6,8,21,30,7.518,9.356
2010,6,8,21,35,8.023,9.573
2010,6,8,21,40,8.084,9.598
2010,6,8,21,45,8.303,9.683
2010,6,8,21,50,8.6,9.799
2010,6,8,21,55,8.85,9.897
2010,6,8,22,0,9.117,10.0
2010,6,8,22,5,9.058,9.979000000000001
2010,6,8,22,10,8.858,9.903
2010,6,8,22,15,8.309000000000001,9.692
2010,6,8,22,20,7.5840000000000005,9.396
2010,6,8,22,25,7.008,9.137
2010,6,8,22,30,6.581,8.944
2010,6,8,22,35,6.426,8.874
2010,6,8,22,40,6.6160000000000005,8.96
2010,6,8,22,45,6.954,9.112
2010,6,8,22,50,7.394,9.311
2010,6,8,22,55,7.529,9.372
2010,6,8,23,0,7.353,9.292
2010,6,8,23,5,7.339,9.286
2010,6,8,23,10,7.569,9.39
2010,6,8,23,15,8.276,9.68
2010,6,8,23,20,8.987,9.952
2010,6,8,23,25,9.517,10.153
2010,6,8,23,30,9.529,10.156
2010,6,8,23,35,9.038,9.967
2010,6,8,23,40,8.715,9.842
2010,6,8,23,45,8.632,9.808
2010,6,8,23,50,8.747,9.851
2010,6,8,23,55,8.685,9.826
2010,6,9,0,0,8.464,9.741
2010,6,9,0,5,8.204,9.64
2010,6,9,0,10,8.196,9.637
2010,6,9,0,15,8.107,9.604000000000001
2010,6,9,0,20,8.208,9.643
2010,6,9,0,25,8.366,9.704
2010,6,9,0,30,8.508000000000001,9.759
2010,6,9,0,35,8.518,9.762
2010,6,9,0,40,8.848,9.887
2010,6,9,0,45,9.292,10.055
2010,6,9,0,50,9.263,10.043000000000001
2010,6,9,0,55,9.146,9.997
2010,6,9,1,0,8.806000000000001,9.866
2010,6,9,1,5,8.012,9.561
2010,6,9,1,10,7.615,9.393
2010,6,9,1,15,7.507000000000001,9.344
2010,6,9,1,20,7.186,9.198
2010,6,9,1,25,6.973,9.1
2010,6,9,1,30,7.144,9.176
2010,6,9,1,35,7.351,9.271
2010,6,9,1,40,8.18,9.625
2010,6,9,1,45,9.332,10.071
2010,6,9,1,50,10.091000000000001,10.364
2010,6,9,1,55,10.347,10.461
2010,6,9,2,0,10.325000000000001,10.452
2010,6,9,2,5,10.172,10.394
2010,6,9,2,10,10.02,10.336
2010,6,9,2,15,9.982000000000001,10.321
2010,6,9,2,20,9.692,10.208
2010,6,9,2,25,9.321,10.065
2010,6,9,2,30,8.814,9.869
2010,6,9,2,35,8.318,9.677
2010,6,9,2,40,8.157,9.613
2010,6,9,2,45,7.954,9.533
2010,6,9,2,50,7.447,9.311
2010,6,9,2,55,7.075,9.143
2010,6,9,3,0,6.921,9.073
2010,6,9,3,5,6.687,8.966
2010,6,9,3,10,6.344,8.81
2010,6,9,3,15,6.163,8.728
2010,6,9,3,20,6.253,8.767
2010,6,9,3,25,6.404,8.835
2010,6,9,3,30,6.465,8.862
2010,6,9,3,35,6.614,8.929
2010,6,9,3,40,6.7490000000000006,8.99
2010,6,9,3,45,6.573,8.911
2010,6,9,3,50,6.031,8.667
2010,6,9,3,55,5.604,8.474
2010,6,9,4,0,5.3740000000000006,8.355
2010,6,9,4,5,5.3740000000000006,8.355
2010,6,9,4,10,5.3580000000000005,8.346
2010,6,9,4,15,5.125,8.215
2010,6,9,4,20,4.864,8.069
2010,6,9,4,25,4.559,7.898000000000001
2010,6,9,4,30,4.162,7.675
2010,6,9,4,35,3.786,7.464
2010,6,9,4,40,3.5660000000000003,7.33
2010,6,9,4,45,3.408,7.214
2010,6,9,4,50,3.156,7.0280000000000005
2010,6,9,4,55,2.875,6.82
2010,6,9,5,0,2.661,6.662
2010,6,9,5,5,2.545,6.5760000000000005
2010,6,9,5,10,2.504,6.546
2010,6,9,5,15,2.5420000000000003,6.573
2010,6,9,5,20,2.613,6.625
2010,6,9,5,25,2.795,6.759
2010,6,9,5,30,2.969,6.888
2010,6,9,5,35,3.015,6.921
2010,6,9,5,40,2.886,6.827
2010,6,9,5,45,2.774,6.744
2010,6,9,5,50,2.601,6.6160000000000005
2010,6,9,5,55,2.419,6.482
2010,6,9,6,0,2.237,6.347
2010,6,9,6,5,2.093,6.21
2010,6,9,6,10,1.976,6.088
2010,6,9,6,15,1.812,5.917
2010,6,9,6,20,1.683,5.783
2010,6,9,6,25,1.691,5.792
2010,6,9,6,30,1.724,5.825
2010,6,9,6,35,1.7530000000000001,5.856
2010,6,9,6,40,1.774,5.877
2010,6,9,6,45,1.833,5.938
2010,6,9,6,50,1.821,5.926
2010,6,9,6,55,1.742,5.844
2010,6,9,7,0,1.651,5.7490000000000006
2010,6,9,7,5,1.554,5.648
2010,6,9,7,10,1.472,5.563
2010,6,9,7,15,1.387,5.4750000000000005
2010,6,9,7,20,1.293,5.377
2010,6,9,7,25,1.182,5.261
2010,6,9,7,30,1.129,5.1850000000000005
2010,6,9,7,35,1.137,5.197
2010,6,9,7,40,1.116,5.166
2010,6,9,7,45,1.052,5.075
2010,6,9,7,50,0.977,4.968
2010,6,9,7,55,0.914,4.876
2010,6,9,8,0,0.869,4.812
2010,6,9,8,5,0.8130000000000001,4.7330000000000005
2010,6,9,8,10,0.705,4.577
2010,6,9,8,15,0.59,4.412
2010,6,9,8,20,0.47900000000000004,4.2540000000000004
2010,6,9,8,25,0.397,4.089
2010,6,9,8,30,0.325,3.9210000000000003
2010,6,9,8,35,0.242,3.726
2010,6,9,8,40,0.147,3.503
2010,6,9,8,45,0.056,3.289
2010,6,9,8,50,0.0,3.122
2010,6,9,8,55,0.0,3.082
2010,6,9,9,0,0.001,3.161
2010,6,9,9,5,0.047,3.2680000000000002
2010,6,9,9,10,0.067,3.317
2010,6,9,9,15,0.011,3.186
2010,6,9,9,20,0.0,2.92
2010,6,9,9,25,0.0,2.685
2010,6,9,9,30,0.0,2.478
2010,6,9,9,35,0.0,2.337
2010,6,9,9,40,0.0,2.267
2010,6,9,9,45,0.0,2.212
2010,6,9,9,50,0.0,2.1630000000000003
2010,6,9,9,55,0.0,2.145
2010,6,9,10,0,0.0,2.111
2010,6,9,10,5,0.0,1.956
2010,6,9,10,10,0.0,1.733
2010,6,9,10,15,0.0,1.452
2010,6,9,10,20,0.0,1.229
2010,6,9,10,25,0.0,1.181
2010,6,9,10,30,0.0,1.208
2010,6,9,10,35,0.0,1.19
2010,6,9,10,40,0.0,1.086
2010,6,9,10,45,0.0,0.982
2010,6,9,10,50,0.0,0.924
2010,6,9,10,55,0.0,0.891
2010,6,9,11,0,0.0,0.918
2010,6,9,11,5,0.0,0.973
2010,6,9,11,10,0.0,1.01
2010,6,9,11,15,0.0,1.123
2010,6,9,11,20,0.0,1.2570000000000001
2010,6,9,11,25,0.0,1.37
2010,6,9,11,30,0.0,1.504
2010,6,9,11,35,0.0,1.739
2010,6,9,11,40,0.0,2.008
2010,6,9,11,45,0.0,2.24
2010,6,9,11,50,0.0,2.456
2010,6,9,11,55,0.0,2.633
2010,6,9,12,0,0.0,2.74
2010,6,9,12,5,0.0,3.0180000000000002
2010,6,9,12,10,0.12,3.442
2010,6,9,12,15,0.253,3.753
2010,6,9,12,20,0.35100000000000003,3.982
2010,6,9,12,25,0.404,4.107
2010,6,9,12,30,0.432,4.171
2010,6,9,12,35,0.465,4.235
2010,6,9,12,40,0.459,4.226
2010,6,9,12,45,0.454,4.22
2010,6,9,12,50,0.535,4.336
2010,6,9,12,55,0.605,4.437
2010,6,9,13,0,0.639,4.486
2010,6,9,13,5,0.649,4.501
2010,6,9,13,10,0.677,4.541
2010,6,9,13,15,0.758,4.657
2010,6,9,13,20,0.834,4.766
2010,6,9,13,25,0.877,4.828
2010,6,9,13,30,0.985,4.9830000000000005
2010,6,9,13,35,1.117,5.172
2010,6,9,13,40,1.172,5.252
2010,6,9,13,45,1.1320000000000001,5.194
2010,6,9,13,50,1.091,5.136
2010,6,9,13,55,1.098,5.1450000000000005
2010,6,9,14,0,1.1360000000000001,5.2
2010,6,9,14,5,1.226,5.313
2010,6,9,14,10,1.37,5.462
2010,6,9,14,15,1.464,5.5600000000000005
2010,6,9,14,20,1.478,5.575
2010,6,9,14,25,1.475,5.572
2010,6,9,14,30,1.555,5.655
2010,6,9,14,35,1.613,5.716
2010,6,9,14,40,1.557,5.658
2010,6,9,14,45,1.493,5.59
2010,6,9,14,50,1.56,5.6610000000000005
2010,6,9,14,55,1.742,5.8500000000000005
2010,6,9,15,0,2.062,6.183
2010,6,9,15,5,2.279,6.384
2010,6,9,15,10,2.593,6.6160000000000005
2010,6,9,15,15,2.672,6.674
2010,6,9,15,20,2.465,6.521
2010,6,9,15,25,2.407,6.479
2010,6,9,15,30,2.593,6.6160000000000005
2010,6,9,15,35,2.588,6.613
2010,6,9,15,40,2.564,6.595
2010,6,9,15,45,2.555,6.588
2010,6,9,15,50,2.464,6.521
2010,6,9,15,55,2.551,6.585
2010,6,9,16,0,3.241,7.095
2010,6,9,16,5,3.435,7.238
2010,6,9,16,10,3.493,7.281000000000001
2010,6,9,16,15,4.478,7.855
2010,6,9,16,20,4.599,7.922000000000001
2010,6,9,16,25,4.19,7.6930000000000005
2010,6,9,16,30,3.846,7.501
2010,6,9,16,35,4.245,7.724
2010,6,9,16,40,5.216,8.267
2010,6,9,16,45,6.516,8.883000000000001
2010,6,9,16,50,7.256,9.216000000000001
2010,6,9,16,55,7.445,9.302
2010,6,9,17,0,7.439,9.299
2010,6,9,17,5,6.944,9.076
2010,6,9,17,10,5.882000000000001,8.6
2010,6,9,17,15,4.835,8.056000000000001
2010,6,9,17,20,3.994,7.586
2010,6,9,17,25,3.43,7.235
2010,6,9,17,30,3.282,7.126
2010,6,9,17,35,3.507,7.29
2010,6,9,17,40,4.214,7.705
2010,6,9,17,45,5.307,8.316
2010,6,9,17,50,6.833,9.024000000000001
2010,6,9,17,55,8.679,9.799
2010,6,9,18,0,10.485,10.492
2010,6,9,18,5,11.484,10.916
2010,6,9,18,10,11.771,11.038
2010,6,9,18,15,11.870000000000001,11.081
2010,6,9,18,20,11.852,11.075000000000001
2010,6,9,18,25,10.4,10.458
2010,6,9,18,30,8.696,9.799
2010,6,9,18,35,8.0,9.527000000000001
2010,6,9,18,40,7.006,9.088000000000001
2010,6,9,18,45,6.097,8.679
2010,6,9,18,50,5.59,8.45
2010,6,9,18,55,5.2330000000000005,8.258000000000001
2010,6,9,19,0,4.261,7.715
2010,6,9,19,5,2.706,6.683
2010,6,9,19,10,1.655,5.746
2010,6,9,19,15,1.071,5.096
2010,6,9,19,20,0.587,4.4030000000000005
2010,6,9,19,25,0.427,4.1530000000000005
2010,6,9,19,30,0.5,4.2780000000000005
2010,6,9,19,35,0.598,4.4190000000000005
2010,6,9,19,40,0.709,4.577
2010,6,9,19,45,0.793,4.696
2010,6,9,19,50,0.835,4.757
2010,6,9,19,55,0.891,4.837
2010,6,9,20,0,0.842,4.766
2010,6,9,20,5,0.776,4.672
2010,6,9,20,10,0.633,4.4670000000000005
2010,6,9,20,15,0.616,4.4430000000000005
2010,6,9,20,20,0.444,4.1930000000000005
2010,6,9,20,25,0.383,4.049
2010,6,9,20,30,0.291,3.8360000000000003
2010,6,9,20,35,0.227,3.686
2010,6,9,20,40,0.307,3.872
2010,6,9,20,45,0.393,4.074
2010,6,9,20,50,0.4,4.089
2010,6,9,20,55,0.333,3.9330000000000003
2010,6,9,21,0,0.357,3.988
2010,6,9,21,5,0.47900000000000004,4.248
2010,6,9,21,10,0.718,4.589
2010,6,9,21,15,0.863,4.797
2010,6,9,21,20,0.886,4.831
2010,6,9,21,25,0.973,4.956
2010,6,9,21,30,1.097,5.133
2010,6,9,21,35,1.352,5.432
2010,6,9,21,40,1.766,5.862
2010,6,9,21,45,2.039,6.146
2010,6,9,21,50,2.226,6.332
2010,6,9,21,55,2.3040000000000003,6.390000000000001
2010,6,9,22,0,2.179,6.292
2010,6,9,22,5,2.128,6.2410000000000005
2010,6,9,22,10,2.361,6.433
2010,6,9,22,15,2.838,6.784
2010,6,9,22,20,3.115,6.988
2010,6,9,22,25,3.339,7.1530000000000005
2010,6,9,22,30,3.5780000000000003,7.33
2010,6,9,22,35,3.334,7.15
2010,6,9,22,40,3.02,6.918
2010,6,9,22,45,3.467,7.248
2010,6,9,22,50,3.975,7.559
2010,6,9,22,55,4.743,7.989
2010,6,9,23,0,5.418,8.368
2010,6,9,23,5,5.909,8.6
2010,6,9,23,10,5.8660000000000005,8.581
2010,6,9,23,15,5.2940000000000005,8.301
2010,6,9,23,20,5.247,8.273
2010,6,9,23,25,5.476,8.401
2010,6,9,23,30,6.295,8.774000000000001
2010,6,9,23,35,5.726,8.517
2010,6,9,23,40,4.718,7.977
2010,6,9,23,45,5.178,8.233
2010,6,9,23,50,5.142,8.212
2010,6,9,23,55,5.203,8.246
2010,6,10,0,0,5.577,8.447000000000001
2010,6,10,0,5,6.168,8.713000000000001
2010,6,10,0,10,5.781,8.539
2010,6,10,0,15,6.596,8.905
