SiteID, 100373.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.517242
Latitude, 41.249645
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2011,7,10,12,40,0.0,0.289
2011,7,10,12,45,0.0,0.436
2011,7,10,12,50,0.0,0.6980000000000001
2011,7,10,12,55,0.0,1.022
2011,7,10,13,0,0.0,1.2750000000000001
2011,7,10,13,5,0.0,1.358
2011,7,10,13,10,0.0,1.351
2011,7,10,13,15,0.0,1.315
2011,7,10,13,20,0.0,1.2690000000000001
2011,7,10,13,25,0.0,1.217
2011,7,10,13,30,0.0,1.2630000000000001
2011,7,10,13,35,0.0,1.477
2011,7,10,13,40,0.0,1.687
2011,7,10,13,45,0.0,1.727
2011,7,10,13,50,0.0,1.705
2011,7,10,13,55,0.0,1.739
2011,7,10,14,0,0.0,1.968
2011,7,10,14,5,0.0,2.249
2011,7,10,14,10,0.0,2.301
2011,7,10,14,15,0.0,2.194
2011,7,10,14,20,0.0,2.148
2011,7,10,14,25,0.0,2.215
2011,7,10,14,30,0.0,2.331
2011,7,10,14,35,0.0,2.548
2011,7,10,14,40,0.0,2.865
2011,7,10,14,45,0.014,3.219
2011,7,10,14,50,0.163,3.5700000000000003
2011,7,10,14,55,0.275,3.8360000000000003
2011,7,10,15,0,0.33,3.964
2011,7,10,15,5,0.366,4.049
2011,7,10,15,10,0.383,4.089
2011,7,10,15,15,0.379,4.08
2011,7,10,15,20,0.385,4.095
2011,7,10,15,25,0.432,4.205
2011,7,10,15,30,0.523,4.351
2011,7,10,15,35,0.647,4.531
2011,7,10,15,40,0.681,4.58
2011,7,10,15,45,0.632,4.51
2011,7,10,15,50,0.54,4.376
2011,7,10,15,55,0.521,4.348
2011,7,10,16,0,0.55,4.391
2011,7,10,16,5,0.626,4.501
2011,7,10,16,10,0.709,4.62
2011,7,10,16,15,0.79,4.736
2011,7,10,16,20,0.921,4.925
2011,7,10,16,25,1.081,5.154
2011,7,10,16,30,1.155,5.261
2011,7,10,16,35,1.115,5.203
2011,7,10,16,40,1.05,5.1080000000000005
2011,7,10,16,45,1.0150000000000001,5.059
2011,7,10,16,50,1.0170000000000001,5.063
2011,7,10,16,55,0.9570000000000001,4.977
2011,7,10,17,0,0.9410000000000001,4.953
2011,7,10,17,5,0.966,4.989
2011,7,10,17,10,1.036,5.09
2011,7,10,17,15,1.076,5.148
2011,7,10,17,20,1.027,5.078
2011,7,10,17,25,0.892,4.882
2011,7,10,17,30,0.798,4.748
2011,7,10,17,35,0.849,4.821
2011,7,10,17,40,0.932,4.94
2011,7,10,17,45,1.006,5.047
2011,7,10,17,50,1.032,5.0840000000000005
2011,7,10,17,55,1.0190000000000001,5.066
2011,7,10,18,0,1.052,5.114
2011,7,10,18,5,1.081,5.157
2011,7,10,18,10,1.1340000000000001,5.2330000000000005
2011,7,10,18,15,1.191,5.313
2011,7,10,18,20,1.26,5.386
2011,7,10,18,25,1.298,5.426
2011,7,10,18,30,1.353,5.484
2011,7,10,18,35,1.362,5.493
2011,7,10,18,40,1.369,5.4990000000000006
2011,7,10,18,45,1.415,5.548
2011,7,10,18,50,1.427,5.5600000000000005
2011,7,10,18,55,1.504,5.639
2011,7,10,19,0,1.694,5.838
2011,7,10,19,5,1.922,6.0760000000000005
2011,7,10,19,10,2.095,6.256
2011,7,10,19,15,2.089,6.25
2011,7,10,19,20,1.982,6.1370000000000005
2011,7,10,19,25,1.967,6.122
2011,7,10,19,30,1.964,6.118
2011,7,10,19,35,1.865,6.015000000000001
2011,7,10,19,40,1.851,5.9990000000000006
2011,7,10,19,45,1.938,6.091
2011,7,10,19,50,2.047,6.204
2011,7,10,19,55,2.05,6.207
2011,7,10,20,0,1.959,6.112
2011,7,10,20,5,1.962,6.115
2011,7,10,20,10,2.183,6.347
2011,7,10,20,15,2.379,6.497
2011,7,10,20,20,2.251,6.402
2011,7,10,20,25,2.069,6.228
2011,7,10,20,30,2.08,6.2410000000000005
2011,7,10,20,35,2.118,6.28
2011,7,10,20,40,2.109,6.271
2011,7,10,20,45,2.12,6.283
2011,7,10,20,50,2.1750000000000003,6.341
2011,7,10,20,55,2.321,6.457
2011,7,10,21,0,2.308,6.448
2011,7,10,21,5,2.123,6.289
2011,7,10,21,10,2.062,6.2250000000000005
2011,7,10,21,15,2.126,6.292
2011,7,10,21,20,2.176,6.344
2011,7,10,21,25,2.235,6.393
2011,7,10,21,30,2.132,6.295
2011,7,10,21,35,2.077,6.237
2011,7,10,21,40,2.0340000000000003,6.192
2011,7,10,21,45,2.083,6.244
2011,7,10,21,50,2.332,6.463
2011,7,10,21,55,2.5140000000000002,6.598
2011,7,10,22,0,2.609,6.668
2011,7,10,22,5,2.66,6.704
2011,7,10,22,10,2.681,6.72
2011,7,10,22,15,2.64,6.689
2011,7,10,22,20,2.68,6.72
2011,7,10,22,25,2.847,6.845
2011,7,10,22,30,2.825,6.83
2011,7,10,22,35,2.597,6.662
2011,7,10,22,40,2.333,6.466
2011,7,10,22,45,2.234,6.393
2011,7,10,22,50,2.35,6.479
2011,7,10,22,55,2.3770000000000002,6.497
2011,7,10,23,0,2.47,6.564
2011,7,10,23,5,2.6790000000000003,6.7170000000000005
2011,7,10,23,10,2.6750000000000003,6.714
2011,7,10,23,15,2.399,6.509
2011,7,10,23,20,2.161,6.323
2011,7,10,23,25,2.149,6.311
2011,7,10,23,30,2.483,6.573
2011,7,10,23,35,2.801,6.808
2011,7,10,23,40,2.848,6.8420000000000005
2011,7,10,23,45,2.922,6.897
2011,7,10,23,50,2.951,6.918
2011,7,10,23,55,3.297,7.174
2011,7,11,0,0,3.584,7.388
2011,7,11,0,5,3.646,7.431
2011,7,11,0,10,3.3930000000000002,7.248
2011,7,11,0,15,3.338,7.208
2011,7,11,0,20,3.178,7.089
2011,7,11,0,25,3.17,7.083
2011,7,11,0,30,3.33,7.202
2011,7,11,0,35,3.29,7.171
2011,7,11,0,40,3.345,7.211
2011,7,11,0,45,3.283,7.165
2011,7,11,0,50,3.365,7.226
2011,7,11,0,55,3.484,7.315
2011,7,11,1,0,3.549,7.364
2011,7,11,1,5,3.584,7.391
2011,7,11,1,10,3.607,7.409
2011,7,11,1,15,3.778,7.51
2011,7,11,1,20,4.008,7.641
2011,7,11,1,25,4.088,7.687
2011,7,11,1,30,3.9570000000000003,7.614
2011,7,11,1,35,4.119,7.705
2011,7,11,1,40,4.04,7.66
2011,7,11,1,45,3.6310000000000002,7.428
2011,7,11,1,50,3.344,7.214
2011,7,11,1,55,3.3930000000000002,7.251
2011,7,11,2,0,3.4010000000000002,7.257000000000001
2011,7,11,2,5,3.33,7.205
2011,7,11,2,10,3.071,7.013
2011,7,11,2,15,2.848,6.848
2011,7,11,2,20,2.836,6.839
2011,7,11,2,25,3.0060000000000002,6.964
2011,7,11,2,30,3.319,7.196
2011,7,11,2,35,3.365,7.229
2011,7,11,2,40,3.204,7.11
2011,7,11,2,45,3.021,6.973
2011,7,11,2,50,3.011,6.964
2011,7,11,2,55,3.238,7.132000000000001
2011,7,11,3,0,3.4,7.251
2011,7,11,3,5,3.543,7.3580000000000005
2011,7,11,3,10,3.722,7.473
2011,7,11,3,15,3.834,7.538
2011,7,11,3,20,3.771,7.501
2011,7,11,3,25,3.7680000000000002,7.498
2011,7,11,3,30,3.613,7.406000000000001
2011,7,11,3,35,3.496,7.3180000000000005
2011,7,11,3,40,3.537,7.348
2011,7,11,3,45,3.3810000000000002,7.232
2011,7,11,3,50,3.5700000000000003,7.373
2011,7,11,3,55,3.9,7.5680000000000005
2011,7,11,4,0,4.337,7.815
2011,7,11,4,5,4.597,7.962
2011,7,11,4,10,4.757,8.053
2011,7,11,4,15,4.776,8.066
2011,7,11,4,20,4.681,8.014
2011,7,11,4,25,4.479,7.901
2011,7,11,4,30,4.245,7.769
2011,7,11,4,35,4.002,7.632000000000001
2011,7,11,4,40,3.56,7.37
2011,7,11,4,45,3.543,7.354
2011,7,11,4,50,3.557,7.361
2011,7,11,4,55,3.368,7.22
2011,7,11,5,0,3.244,7.1290000000000004
2011,7,11,5,5,3.076,7.003
2011,7,11,5,10,3.174,7.077
2011,7,11,5,15,3.384,7.232
2011,7,11,5,20,3.5100000000000002,7.327
2011,7,11,5,25,3.734,7.473
2011,7,11,5,30,4.109,7.684
2011,7,11,5,35,4.316,7.8
2011,7,11,5,40,4.104,7.681
2011,7,11,5,45,3.762,7.489
2011,7,11,5,50,3.469,7.296
2011,7,11,5,55,3.156,7.065
2011,7,11,6,0,3.076,7.003
2011,7,11,6,5,3.368,7.2170000000000005
2011,7,11,6,10,3.617,7.4
2011,7,11,6,15,3.493,7.309
2011,7,11,6,20,3.114,7.0280000000000005
2011,7,11,6,25,2.809,6.8020000000000005
2011,7,11,6,30,2.93,6.891
2011,7,11,6,35,3.099,7.016
2011,7,11,6,40,3.198,7.089
2011,7,11,6,45,3.322,7.181
2011,7,11,6,50,3.484,7.3
2011,7,11,6,55,3.64,7.412
2011,7,11,7,0,3.611,7.394
2011,7,11,7,5,3.818,7.513
2011,7,11,7,10,3.911,7.565
2011,7,11,7,15,3.971,7.599
2011,7,11,7,20,3.9,7.559
2011,7,11,7,25,3.581,7.373
2011,7,11,7,30,3.331,7.19
2011,7,11,7,35,3.2840000000000003,7.156000000000001
2011,7,11,7,40,3.375,7.223
2011,7,11,7,45,3.537,7.345
2011,7,11,7,50,3.611,7.4
2011,7,11,7,55,3.6390000000000002,7.4190000000000005
2011,7,11,8,0,3.821,7.522
2011,7,11,8,5,3.9610000000000003,7.602
2011,7,11,8,10,4.149,7.708
2011,7,11,8,15,4.017,7.635
2011,7,11,8,20,3.734,7.477
2011,7,11,8,25,3.539,7.351
2011,7,11,8,30,3.535,7.348
2011,7,11,8,35,3.649,7.428
2011,7,11,8,40,3.91,7.574
2011,7,11,8,45,4.21,7.742
2011,7,11,8,50,4.146,7.705
2011,7,11,8,55,4.054,7.654
2011,7,11,9,0,4.016,7.632000000000001
2011,7,11,9,5,4.356,7.824
2011,7,11,9,10,4.734,8.038
2011,7,11,9,15,5.046,8.215
2011,7,11,9,20,5.369,8.398
2011,7,11,9,25,5.644,8.539
2011,7,11,9,30,5.97,8.685
2011,7,11,9,35,6.16,8.771
2011,7,11,9,40,5.828,8.621
2011,7,11,9,45,5.369,8.398
2011,7,11,9,50,4.946,8.16
2011,7,11,9,55,4.816,8.087
2011,7,11,10,0,4.529,7.925
2011,7,11,10,5,4.277,7.785
2011,7,11,10,10,4.4110000000000005,7.861
2011,7,11,10,15,4.735,8.044
2011,7,11,10,20,4.99,8.188
2011,7,11,10,25,5.223,8.319
2011,7,11,10,30,5.554,8.499
2011,7,11,10,35,5.986,8.694
2011,7,11,10,40,6.25,8.813
2011,7,11,10,45,6.431,8.896
2011,7,11,10,50,6.619,8.981
2011,7,11,10,55,6.68,9.009
2011,7,11,11,0,6.72,9.027000000000001
2011,7,11,11,5,6.671,9.006
2011,7,11,11,10,7.057,9.183
2011,7,11,11,15,7.607,9.433
2011,7,11,11,20,8.306000000000001,9.72
2011,7,11,11,25,8.746,9.891
2011,7,11,11,30,8.548,9.814
2011,7,11,11,35,8.63,9.848
2011,7,11,11,40,8.821,9.924
2011,7,11,11,45,8.895,9.955
2011,7,11,11,50,8.885,9.952
2011,7,11,11,55,8.966,9.982000000000001
2011,7,11,12,0,9.038,10.01
2011,7,11,12,5,9.018,10.0
2011,7,11,12,10,9.106,10.034
2011,7,11,12,15,9.074,10.022
2011,7,11,12,20,9.326,10.119
2011,7,11,12,25,9.467,10.174
2011,7,11,12,30,9.598,10.226
2011,7,11,12,35,9.8,10.306000000000001
2011,7,11,12,40,9.996,10.382
2011,7,11,12,45,10.32,10.507
2011,7,11,12,50,10.507,10.58
2011,7,11,12,55,10.641,10.635
2011,7,11,13,0,10.955,10.773
2011,7,11,13,5,11.402000000000001,10.968
2011,7,11,13,10,11.695,11.096
2011,7,11,13,15,11.994,11.227
2011,7,11,13,20,12.046,11.252
2011,7,11,13,25,12.246,11.34
2011,7,11,13,30,12.533,11.465
2011,7,11,13,35,12.946,11.645
2011,7,11,13,40,13.094,11.722
2011,7,11,13,45,13.156,11.761000000000001
2011,7,11,13,50,13.15,11.758000000000001
2011,7,11,13,55,13.054,11.697000000000001
2011,7,11,14,0,12.75,11.563
2011,7,11,14,5,12.539,11.471
2011,7,11,14,10,12.615,11.505
2011,7,11,14,15,12.692,11.539
2011,7,11,14,20,12.86,11.612
2011,7,11,14,25,13.05,11.697000000000001
2011,7,11,14,30,13.149000000000001,11.761000000000001
2011,7,11,14,35,13.235,11.816
2011,7,11,14,40,13.434000000000001,11.944
2011,7,11,14,45,13.472,11.969
2011,7,11,14,50,13.324,11.874
2011,7,11,14,55,13.144,11.758000000000001
2011,7,11,15,0,13.105,11.734
2011,7,11,15,5,13.358,11.899000000000001
2011,7,11,15,10,13.429,11.944
2011,7,11,15,15,13.476,11.975
2011,7,11,15,20,13.399000000000001,11.926
2011,7,11,15,25,13.375,11.911
2011,7,11,15,30,13.314,11.871
2011,7,11,15,35,13.295,11.859
2011,7,11,15,40,13.221,11.81
2011,7,11,15,45,13.203,11.798
2011,7,11,15,50,13.236,11.819
2011,7,11,15,55,13.156,11.767
2011,7,11,16,0,13.122,11.746
2011,7,11,16,5,13.179,11.783
2011,7,11,16,10,13.212,11.804
2011,7,11,16,15,13.385,11.917
2011,7,11,16,20,13.583,12.045
2011,7,11,16,25,13.559000000000001,12.030000000000001
2011,7,11,16,30,13.571,12.039
2011,7,11,16,35,13.532,12.015
2011,7,11,16,40,13.621,12.073
2011,7,11,16,45,13.753,12.158
2011,7,11,16,50,13.919,12.265
2011,7,11,16,55,14.122,12.399000000000001
2011,7,11,17,0,14.219,12.463000000000001
2011,7,11,17,5,14.195,12.445
2011,7,11,17,10,13.942,12.283
2011,7,11,17,15,13.815,12.201
2011,7,11,17,20,13.889000000000001,12.244
2011,7,11,17,25,13.872,12.234
2011,7,11,17,30,13.552,12.033
2011,7,11,17,35,13.862,12.228
2011,7,11,17,40,13.905000000000001,12.256
2011,7,11,17,45,13.587,12.054
2011,7,11,17,50,14.304,12.512
2011,7,11,17,55,14.277000000000001,12.497
2011,7,11,18,0,13.885,12.247
2011,7,11,18,5,14.271,12.491
2011,7,11,18,10,14.324,12.524000000000001
2011,7,11,18,15,14.272,12.494
2011,7,11,18,20,14.47,12.619
2011,7,11,18,25,14.592,12.698
2011,7,11,18,30,14.702,12.778
2011,7,11,18,35,14.837,12.921000000000001
2011,7,11,18,40,14.585,12.695
2011,7,11,18,45,14.374,12.558
2011,7,11,18,50,14.17,12.427
2011,7,11,18,55,14.162,12.424
2011,7,11,19,0,14.448,12.604000000000001
2011,7,11,19,5,14.525,12.652000000000001
2011,7,11,19,10,14.555,12.677
2011,7,11,19,15,14.542,12.665000000000001
2011,7,11,19,20,14.603,12.704
2011,7,11,19,25,14.673,12.75
2011,7,11,19,30,14.725,12.799
2011,7,11,19,35,14.777000000000001,12.857000000000001
2011,7,11,19,40,14.712,12.787
2011,7,11,19,45,14.746,12.823
2011,7,11,19,50,14.847,12.933
2011,7,11,19,55,14.965,13.061
2011,7,11,20,0,14.81,12.897
2011,7,11,20,5,14.721,12.802
2011,7,11,20,10,14.821,12.906
2011,7,11,20,15,14.724,12.802
2011,7,11,20,20,14.837,12.921000000000001
2011,7,11,20,25,14.774000000000001,12.854000000000001
2011,7,11,20,30,14.741,12.82
2011,7,11,20,35,14.515,12.649000000000001
2011,7,11,20,40,14.374,12.558
2011,7,11,20,45,14.501,12.64
2011,7,11,20,50,14.685,12.759
2011,7,11,20,55,14.667,12.747
2011,7,11,21,0,14.539,12.665000000000001
2011,7,11,21,5,14.438,12.601
2011,7,11,21,10,14.485,12.631
2011,7,11,21,15,14.583,12.695
2011,7,11,21,20,14.792,12.875
2011,7,11,21,25,14.925,13.019
2011,7,11,21,30,14.988,13.086
2011,7,11,21,35,15.038,13.141
2011,7,11,21,40,15.043000000000001,13.147
2011,7,11,21,45,15.054,13.159
2011,7,11,21,50,14.898,12.991
2011,7,11,21,55,14.815,12.903
2011,7,11,22,0,14.968,13.068
2011,7,11,22,5,15.127,13.238
2011,7,11,22,10,15.200000000000001,13.318
2011,7,11,22,15,15.147,13.26
2011,7,11,22,20,15.245000000000001,13.367
2011,7,11,22,25,15.427,13.562000000000001
2011,7,11,22,30,15.507,13.647
2011,7,11,22,35,15.518,13.66
2011,7,11,22,40,15.399000000000001,13.531
2011,7,11,22,45,15.309000000000001,13.434000000000001
2011,7,11,22,50,15.326,13.452
2011,7,11,22,55,15.497,13.635
2011,7,11,23,0,15.685,13.858
2011,7,11,23,5,15.700000000000001,13.907
2011,7,11,23,10,15.698,13.901
2011,7,11,23,15,15.692,13.882
2011,7,11,23,20,15.698,13.901
2011,7,11,23,25,15.719000000000001,13.971
2011,7,11,23,30,15.724,13.989
2011,7,11,23,35,15.709,13.94
2011,7,11,23,40,15.745000000000001,14.056000000000001
2011,7,11,23,45,15.758000000000001,14.102
2011,7,11,23,50,15.714,13.956
2011,7,11,23,55,15.706,13.931000000000001
2011,7,12,0,0,15.728,14.004
2011,7,12,0,5,15.733,14.02
2011,7,12,0,10,15.704,13.925
2011,7,12,0,15,15.692,13.885
2011,7,12,0,20,15.555,13.702
2011,7,12,0,25,15.533,13.678
2011,7,12,0,30,15.451,13.589
2011,7,12,0,35,15.403,13.538
2011,7,12,0,40,15.419,13.556000000000001
2011,7,12,0,45,15.387,13.522
2011,7,12,0,50,15.447000000000001,13.586
2011,7,12,0,55,15.464,13.605
2011,7,12,1,0,15.426,13.565
2011,7,12,1,5,15.341000000000001,13.473
2011,7,12,1,10,15.263,13.391
2011,7,12,1,15,15.209,13.333
2011,7,12,1,20,15.107000000000001,13.223
2011,7,12,1,25,14.891,12.991
2011,7,12,1,30,14.726,12.814
2011,7,12,1,35,14.863,12.961
2011,7,12,1,40,15.078000000000001,13.193
2011,7,12,1,45,15.092,13.208
2011,7,12,1,50,15.299,13.431000000000001
2011,7,12,1,55,15.407,13.547
2011,7,12,2,0,15.398,13.537
2011,7,12,2,5,15.52,13.669
2011,7,12,2,10,15.587,13.742
2011,7,12,2,15,15.461,13.608
2011,7,12,2,20,15.448,13.592
2011,7,12,2,25,15.372,13.51
2011,7,12,2,30,15.317,13.452
2011,7,12,2,35,15.254,13.385
2011,7,12,2,40,15.322000000000001,13.458
2011,7,12,2,45,15.497,13.647
2011,7,12,2,50,15.524000000000001,13.678
2011,7,12,2,55,15.585,13.745000000000001
2011,7,12,3,0,15.634,13.8
2011,7,12,3,5,15.701,13.928
2011,7,12,3,10,15.74,14.059000000000001
2011,7,12,3,15,15.753,14.102
2011,7,12,3,20,15.731,14.032
2011,7,12,3,25,15.661,13.837
2011,7,12,3,30,15.691,13.904
2011,7,12,3,35,15.709,13.962
2011,7,12,3,40,15.752,14.102
2011,7,12,3,45,15.773,14.172
2011,7,12,3,50,15.766,14.148
2011,7,12,3,55,15.75,14.096
2011,7,12,4,0,15.741,14.069
2011,7,12,4,5,15.716000000000001,13.983
2011,7,12,4,10,15.731,14.035
2011,7,12,4,15,15.76,14.13
2011,7,12,4,20,15.764000000000001,14.142
2011,7,12,4,25,15.759,14.127
2011,7,12,4,30,15.773,14.172
2011,7,12,4,35,15.81,14.294
2011,7,12,4,40,15.847,14.416
2011,7,12,4,45,15.804,14.276
2011,7,12,4,50,15.802,14.27
2011,7,12,4,55,15.844000000000001,14.41
2011,7,12,5,0,15.855,14.447000000000001
2011,7,12,5,5,15.864,14.474
2011,7,12,5,10,15.883000000000001,14.539
2011,7,12,5,15,15.907,14.615
2011,7,12,5,20,15.827,14.352
2011,7,12,5,25,15.804,14.279
2011,7,12,5,30,15.791,14.233
2011,7,12,5,35,15.759,14.13
2011,7,12,5,40,15.781,14.203000000000001
2011,7,12,5,45,15.807,14.288
2011,7,12,5,50,15.9,14.593
2011,7,12,5,55,15.905000000000001,14.609
2011,7,12,6,0,15.882,14.532
2011,7,12,6,5,15.813,14.307
2011,7,12,6,10,15.73,14.032
2011,7,12,6,15,15.56,13.73
2011,7,12,6,20,15.264000000000001,13.409
2011,7,12,6,25,15.504,13.669
2011,7,12,6,30,15.11,13.245000000000001
2011,7,12,6,35,15.356,13.507
2011,7,12,6,40,15.162,13.303
2011,7,12,6,45,15.547,13.715
2011,7,12,6,50,15.888,14.557
2011,7,12,6,55,15.955,14.783
2011,7,12,7,0,15.92,14.667
2011,7,12,7,5,16.0,15.039
2011,7,12,7,10,16.0,15.424
2011,7,12,7,15,16.0,15.311
2011,7,12,7,20,15.978,14.865
2011,7,12,7,25,15.849,14.438
2011,7,12,7,30,15.661,13.849
2011,7,12,7,35,15.369,13.535
2011,7,12,7,40,15.256,13.409
2011,7,12,7,45,15.107000000000001,13.245000000000001
2011,7,12,7,50,14.872,12.991
2011,7,12,7,55,14.783,12.897
2011,7,12,8,0,14.888,13.01
2011,7,12,8,5,15.531,13.705
2011,7,12,8,10,15.932,14.712
2011,7,12,8,15,16.0,15.149000000000001
2011,7,12,8,20,15.93,14.703000000000001
2011,7,12,8,25,15.803,14.282
2011,7,12,8,30,15.746,14.093
2011,7,12,8,35,15.621,13.8
2011,7,12,8,40,15.519,13.69
2011,7,12,8,45,15.433,13.599
2011,7,12,8,50,15.674,13.858
2011,7,12,8,55,15.679,13.870000000000001
2011,7,12,9,0,15.704,13.953
2011,7,12,9,5,15.749,14.102
2011,7,12,9,10,15.836,14.392
2011,7,12,9,15,15.988,14.893
2011,7,12,9,20,16.0,15.161
2011,7,12,9,25,16.0,15.167
2011,7,12,9,30,15.992,14.911
2011,7,12,9,35,15.882,14.548
2011,7,12,9,40,15.853,14.450000000000001
2011,7,12,9,45,15.876,14.526
2011,7,12,9,50,15.944,14.752
2011,7,12,9,55,15.956,14.792
2011,7,12,10,0,15.968,14.835
2011,7,12,10,5,15.933,14.719000000000001
2011,7,12,10,10,15.906,14.63
2011,7,12,10,15,15.908,14.639000000000001
2011,7,12,10,20,15.941,14.749
2011,7,12,10,25,15.93,14.716000000000001
2011,7,12,10,30,15.985000000000001,14.899000000000001
2011,7,12,10,35,16.0,15.109
2011,7,12,10,40,16.0,15.128
2011,7,12,10,45,16.0,15.186
2011,7,12,10,50,16.0,15.314
2011,7,12,10,55,16.0,15.283
2011,7,12,11,0,16.0,15.173
2011,7,12,11,5,16.0,15.192
2011,7,12,11,10,16.0,15.234
2011,7,12,11,15,16.0,15.192
2011,7,12,11,20,16.0,15.1
2011,7,12,11,25,16.0,15.094000000000001
2011,7,12,11,30,16.0,15.118
2011,7,12,11,35,16.0,15.17
2011,7,12,11,40,16.0,15.225
2011,7,12,11,45,16.0,15.192
2011,7,12,11,50,16.0,15.152000000000001
2011,7,12,11,55,16.0,15.222
2011,7,12,12,0,16.0,15.152000000000001
2011,7,12,12,5,16.0,15.186
2011,7,12,12,10,16.0,15.311
2011,7,12,12,15,16.0,15.46
2011,7,12,12,20,16.0,15.573
2011,7,12,12,25,16.0,15.35
2011,7,12,12,30,16.0,15.164
2011,7,12,12,35,16.0,15.158
2011,7,12,12,40,16.0,15.234
2011,7,12,12,45,16.0,15.152000000000001
2011,7,12,12,50,16.0,15.033
2011,7,12,12,55,16.0,15.06
2011,7,12,13,0,16.0,15.121
2011,7,12,13,5,16.0,15.131
2011,7,12,13,10,16.0,15.115
2011,7,12,13,15,16.0,15.14
2011,7,12,13,20,16.0,15.057
2011,7,12,13,25,15.992,14.941
2011,7,12,13,30,15.984,14.917
2011,7,12,13,35,16.0,14.972
2011,7,12,13,40,15.986,14.926
2011,7,12,13,45,15.949,14.804
2011,7,12,13,50,15.9,14.645
2011,7,12,13,55,15.842,14.453000000000001
2011,7,12,14,0,15.786,14.27
2011,7,12,14,5,15.794,14.297
2011,7,12,14,10,15.804,14.331
2011,7,12,14,15,15.801,14.322000000000001
2011,7,12,14,20,15.789,14.282
2011,7,12,14,25,15.738,14.114
2011,7,12,14,30,15.686,13.94
2011,7,12,14,35,15.547,13.766
2011,7,12,14,40,15.364,13.568
2011,7,12,14,45,15.161,13.348
2011,7,12,14,50,14.944,13.113
2011,7,12,14,55,14.842,13.003
2011,7,12,15,0,14.744,12.897
2011,7,12,15,5,14.604000000000001,12.781
2011,7,12,15,10,14.455,12.683
2011,7,12,15,15,14.093,12.448
2011,7,12,15,20,13.82,12.271
2011,7,12,15,25,13.834,12.280000000000001
2011,7,12,15,30,13.965,12.366
2011,7,12,15,35,13.847,12.289
2011,7,12,15,40,13.269,11.914
2011,7,12,15,45,12.418000000000001,11.493
2011,7,12,15,50,12.028,11.322000000000001
2011,7,12,15,55,11.825000000000001,11.233
2011,7,12,16,0,11.126,10.928
2011,7,12,16,5,10.109,10.507
2011,7,12,16,10,9.743,10.367
2011,7,12,16,15,9.886000000000001,10.425
2011,7,12,16,20,10.139,10.525
2011,7,12,16,25,10.289,10.583
2011,7,12,16,30,10.297,10.586
2011,7,12,16,35,10.164,10.535
2011,7,12,16,40,10.21,10.553
2011,7,12,16,45,10.429,10.638
2011,7,12,16,50,10.921,10.846
2011,7,12,16,55,11.221,10.977
2011,7,12,17,0,11.436,11.072000000000001
2011,7,12,17,5,11.511000000000001,11.105
2011,7,12,17,10,11.537,11.117
2011,7,12,17,15,11.672,11.178
2011,7,12,17,20,11.861,11.264
2011,7,12,17,25,12.109,11.374
2011,7,12,17,30,12.41,11.505
2011,7,12,17,35,12.551,11.563
2011,7,12,17,40,12.704,11.627
2011,7,12,17,45,13.052,11.78
2011,7,12,17,50,13.326,11.954
2011,7,12,17,55,13.366,11.975
2011,7,12,18,0,13.338000000000001,11.954
2011,7,12,18,5,13.288,11.917
2011,7,12,18,10,13.214,11.865
2011,7,12,18,15,13.236,11.877
2011,7,12,18,20,13.336,11.941
2011,7,12,18,25,13.319,11.929
2011,7,12,18,30,13.5,12.048
2011,7,12,18,35,13.663,12.155000000000001
2011,7,12,18,40,13.869,12.289
2011,7,12,18,45,13.995000000000001,12.372
2011,7,12,18,50,13.909,12.314
2011,7,12,18,55,13.979000000000001,12.36
2011,7,12,19,0,14.046000000000001,12.402000000000001
2011,7,12,19,5,14.293000000000001,12.564
2011,7,12,19,10,14.573,12.747
2011,7,12,19,15,14.621,12.778
2011,7,12,19,20,14.791,12.933
2011,7,12,19,25,14.805,12.945
2011,7,12,19,30,14.82,12.964
2011,7,12,19,35,14.837,12.982000000000001
2011,7,12,19,40,14.957,13.113
2011,7,12,19,45,14.923,13.08
2011,7,12,19,50,14.85,13.003
2011,7,12,19,55,14.795,12.945
2011,7,12,20,0,14.812000000000001,12.964
2011,7,12,20,5,14.745000000000001,12.891
2011,7,12,20,10,14.419,12.652000000000001
2011,7,12,20,15,13.908,12.32
2011,7,12,20,20,13.656,12.155000000000001
2011,7,12,20,25,13.577,12.103
2011,7,12,20,30,13.321,11.935
2011,7,12,20,35,13.043000000000001,11.755
2011,7,12,20,40,12.887,11.685
2011,7,12,20,45,13.078,11.777000000000001
2011,7,12,20,50,12.91,11.697000000000001
2011,7,12,20,55,12.43,11.493
2011,7,12,21,0,11.909,11.267
2011,7,12,21,5,11.386000000000001,11.041
2011,7,12,21,10,11.18,10.950000000000001
2011,7,12,21,15,10.952,10.849
2011,7,12,21,20,9.78,10.379
2011,7,12,21,25,8.211,9.772
2011,7,12,21,30,7.506,9.476
2011,7,12,21,35,7.695,9.564
2011,7,12,21,40,7.8870000000000005,9.653
2011,7,12,21,45,7.146,9.323
2011,7,12,21,50,6.9110000000000005,9.219
2011,7,12,21,55,7.096,9.302
2011,7,12,22,0,6.956,9.237
2011,7,12,22,5,7.178,9.338000000000001
2011,7,12,22,10,7.567,9.515
2011,7,12,22,15,7.239,9.369
2011,7,12,22,20,7.657,9.558
