SiteID, 93358.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.87149
Latitude, 40.811035
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2008,4,26,2,20,1.821,5.88
2008,4,26,2,25,2.028,6.094
2008,4,26,2,30,1.8860000000000001,5.948
2008,4,26,2,35,1.668,5.722
2008,4,26,2,40,1.558,5.609
2008,4,26,2,45,1.215,5.255
2008,4,26,2,50,1.123,5.136
2008,4,26,2,55,1.363,5.407
2008,4,26,3,0,1.541,5.591
2008,4,26,3,5,1.461,5.508
2008,4,26,3,10,1.434,5.481
2008,4,26,3,15,1.23,5.2700000000000005
2008,4,26,3,20,1.159,5.188
2008,4,26,3,25,1.181,5.218
2008,4,26,3,30,1.057,5.041
2008,4,26,3,35,1.1320000000000001,5.148
2008,4,26,3,40,1.319,5.362
2008,4,26,3,45,1.431,5.478
2008,4,26,3,50,1.5230000000000001,5.572
2008,4,26,3,55,1.686,5.74
2008,4,26,4,0,2.0,6.064
2008,4,26,4,5,2.358,6.384
2008,4,26,4,10,2.6870000000000003,6.625
2008,4,26,4,15,2.746,6.668
2008,4,26,4,20,2.9130000000000003,6.79
2008,4,26,4,25,3.13,6.949
2008,4,26,4,30,3.451,7.184
2008,4,26,4,35,3.952,7.492
2008,4,26,4,40,4.463,7.776
2008,4,26,4,45,4.578,7.84
2008,4,26,4,50,4.424,7.7540000000000004
2008,4,26,4,55,4.38,7.73
2008,4,26,5,0,4.221,7.641
2008,4,26,5,5,4.117,7.583
2008,4,26,5,10,3.869,7.446
2008,4,26,5,15,3.831,7.425
2008,4,26,5,20,4.155,7.605
2008,4,26,5,25,4.321,7.696
2008,4,26,5,30,4.343,7.708
2008,4,26,5,35,4.089,7.5680000000000005
2008,4,26,5,40,3.963,7.498
2008,4,26,5,45,4.002,7.519
2008,4,26,5,50,4.008,7.522
2008,4,26,5,55,3.778,7.394
2008,4,26,6,0,3.492,7.211
2008,4,26,6,5,3.395,7.141
2008,4,26,6,10,3.5,7.2170000000000005
2008,4,26,6,15,3.225,7.016
2008,4,26,6,20,2.528,6.506
2008,4,26,6,25,2.398,6.4110000000000005
2008,4,26,6,30,2.736,6.659
2008,4,26,6,35,2.528,6.506
2008,4,26,6,40,2.192,6.259
2008,4,26,6,45,2.524,6.503
2008,4,26,6,50,3.0620000000000003,6.897
2008,4,26,6,55,3.2800000000000002,7.055
2008,4,26,7,0,3.217,7.01
2008,4,26,7,5,3.376,7.126
2008,4,26,7,10,3.947,7.486
2008,4,26,7,15,4.376,7.724
2008,4,26,7,20,4.525,7.806
2008,4,26,7,25,4.74,7.925
2008,4,26,7,30,5.142,8.148
2008,4,26,7,35,5.971,8.557
2008,4,26,7,40,5.8340000000000005,8.496
2008,4,26,7,45,5.369,8.273
2008,4,26,7,50,5.1610000000000005,8.157
2008,4,26,7,55,4.925,8.026
2008,4,26,8,0,4.727,7.916
2008,4,26,8,5,4.771,7.94
2008,4,26,8,10,4.92,8.023
2008,4,26,8,15,5.119,8.133000000000001
2008,4,26,8,20,5.466,8.325
2008,4,26,8,25,5.1370000000000005,8.142
2008,4,26,8,30,4.714,7.907
2008,4,26,8,35,4.84,7.977
2008,4,26,8,40,4.758,7.931
2008,4,26,8,45,4.527,7.803
2008,4,26,8,50,4.775,7.94
2008,4,26,8,55,4.803,7.956
2008,4,26,9,0,4.33,7.6930000000000005
2008,4,26,9,5,4.358,7.708
2008,4,26,9,10,4.71,7.904
2008,4,26,9,15,4.688,7.892
2008,4,26,9,20,4.5120000000000005,7.7940000000000005
2008,4,26,9,25,4.5120000000000005,7.7940000000000005
2008,4,26,9,30,4.561,7.821
2008,4,26,9,35,4.297,7.675
2008,4,26,9,40,4.182,7.611
2008,4,26,9,45,4.534,7.806
2008,4,26,9,50,4.721,7.91
2008,4,26,9,55,4.937,8.029
2008,4,26,10,0,5.195,8.172
2008,4,26,10,5,5.234,8.194
2008,4,26,10,10,5.344,8.255
2008,4,26,10,15,5.633,8.401
2008,4,26,10,20,5.969,8.551
2008,4,26,10,25,5.949,8.542
2008,4,26,10,30,5.894,8.517
2008,4,26,10,35,5.908,8.523
2008,4,26,10,40,5.998,8.563
2008,4,26,10,45,5.916,8.526
2008,4,26,10,50,5.916,8.526
2008,4,26,10,55,6.183,8.645
2008,4,26,11,0,6.479,8.777000000000001
2008,4,26,11,5,6.5200000000000005,8.795
2008,4,26,11,10,6.513,8.792
2008,4,26,11,15,6.397,8.74
2008,4,26,11,20,6.239,8.67
2008,4,26,11,25,6.253,8.676
2008,4,26,11,30,6.493,8.783
2008,4,26,11,35,6.706,8.877
2008,4,26,11,40,6.5,8.786
2008,4,26,11,45,5.945,8.539
2008,4,26,11,50,5.407,8.288
2008,4,26,11,55,5.331,8.246
2008,4,26,12,0,5.43,8.301
2008,4,26,12,5,5.226,8.188
2008,4,26,12,10,4.813,7.9590000000000005
2008,4,26,12,15,4.6370000000000005,7.861
2008,4,26,12,20,4.8180000000000005,7.962
2008,4,26,12,25,4.813,7.9590000000000005
2008,4,26,12,30,4.642,7.864
2008,4,26,12,35,4.768,7.934
2008,4,26,12,40,4.906,8.011000000000001
2008,4,26,12,45,4.889,8.001
2008,4,26,12,50,4.806,7.956
2008,4,26,12,55,4.867,7.989
2008,4,26,13,0,5.148,8.145
2008,4,26,13,5,5.539,8.359
2008,4,26,13,10,5.854,8.499
2008,4,26,13,15,5.8340000000000005,8.49
2008,4,26,13,20,5.772,8.462
2008,4,26,13,25,5.663,8.413
2008,4,26,13,30,5.3180000000000005,8.24
2008,4,26,13,35,5.3790000000000004,8.273
2008,4,26,13,40,5.875,8.508000000000001
2008,4,26,13,45,5.8,8.474
2008,4,26,13,50,5.3790000000000004,8.273
2008,4,26,13,55,5.186,8.166
2008,4,26,14,0,5.087,8.111
2008,4,26,14,5,4.828,7.968
2008,4,26,14,10,4.514,7.7940000000000005
2008,4,26,14,15,4.14,7.586
2008,4,26,14,20,3.975,7.495
2008,4,26,14,25,4.156,7.596
2008,4,26,14,30,4.498,7.785
2008,4,26,14,35,4.817,7.962
2008,4,26,14,40,4.646,7.867
2008,4,26,14,45,4.399,7.73
2008,4,26,14,50,4.47,7.7700000000000005
2008,4,26,14,55,4.63,7.8580000000000005
2008,4,26,15,0,4.597,7.84
2008,4,26,15,5,4.377,7.718
2008,4,26,15,10,4.3500000000000005,7.702
2008,4,26,15,15,4.664,7.876
2008,4,26,15,20,5.066,8.099
2008,4,26,15,25,5.248,8.2
2008,4,26,15,30,5.204,8.175
2008,4,26,15,35,5.077,8.105
2008,4,26,15,40,4.95,8.035
2008,4,26,15,45,5.033,8.081
2008,4,26,15,50,5.099,8.117
2008,4,26,15,55,4.989,8.056000000000001
2008,4,26,16,0,5.088,8.111
2008,4,26,16,5,5.281,8.218
2008,4,26,16,10,5.698,8.429
2008,4,26,16,15,6.123,8.618
2008,4,26,16,20,6.301,8.697000000000001
2008,4,26,16,25,6.075,8.597
2008,4,26,16,30,5.739,8.447000000000001
2008,4,26,16,35,5.664,8.413
2008,4,26,16,40,5.705,8.432
2008,4,26,16,45,5.781,8.465
2008,4,26,16,50,5.843,8.493
2008,4,26,16,55,5.9670000000000005,8.548
2008,4,26,17,0,6.008,8.566
2008,4,26,17,5,6.057,8.587
2008,4,26,17,10,5.947,8.539
2008,4,26,17,15,5.844,8.493
2008,4,26,17,20,5.611,8.389
2008,4,26,17,25,5.585,8.377
2008,4,26,17,30,5.838,8.49
2008,4,26,17,35,5.88,8.508000000000001
2008,4,26,17,40,5.811,8.478
2008,4,26,17,45,5.736,8.444
2008,4,26,17,50,5.674,8.417
2008,4,26,17,55,5.798,8.471
2008,4,26,18,0,5.997,8.56
2008,4,26,18,5,5.627,8.395
2008,4,26,18,10,5.466,8.319
2008,4,26,18,15,5.7170000000000005,8.435
2008,4,26,18,20,5.566,8.368
2008,4,26,18,25,5.2250000000000005,8.185
2008,4,26,18,30,4.817,7.9590000000000005
2008,4,26,18,35,4.862,7.9830000000000005
2008,4,26,18,40,5.181,8.16
2008,4,26,18,45,5.242,8.194
2008,4,26,18,50,5.319,8.236
2008,4,26,18,55,5.402,8.282
2008,4,26,19,0,5.462,8.316
2008,4,26,19,5,5.651,8.404
2008,4,26,19,10,6.37,8.725
2008,4,26,19,15,6.5280000000000005,8.795
2008,4,26,19,20,6.261,8.676
2008,4,26,19,25,6.213,8.654
2008,4,26,19,30,5.905,8.517
2008,4,26,19,35,5.952,8.538
2008,4,26,19,40,5.801,8.471
2008,4,26,19,45,5.237,8.191
2008,4,26,19,50,4.824,7.962
2008,4,26,19,55,4.499,7.782
2008,4,26,20,0,4.361,7.705
2008,4,26,20,5,4.422,7.739
2008,4,26,20,10,4.311,7.678
2008,4,26,20,15,4.019,7.516
2008,4,26,20,20,3.849,7.422000000000001
2008,4,26,20,25,4.29,7.666
2008,4,26,20,30,4.753,7.922000000000001
2008,4,26,20,35,5.029,8.075
2008,4,26,20,40,5.288,8.218
2008,4,26,20,45,5.43,8.298
2008,4,26,20,50,5.595,8.38
2008,4,26,20,55,5.412,8.288
2008,4,26,21,0,4.806,7.953
2008,4,26,21,5,4.172,7.602
2008,4,26,21,10,3.621,7.296
2008,4,26,21,15,2.748,6.659
2008,4,26,21,20,2.092,6.149
2008,4,26,21,25,2.4290000000000003,6.4270000000000005
2008,4,26,21,30,2.781,6.683
2008,4,26,21,35,2.973,6.824
2008,4,26,21,40,3.341,7.0920000000000005
2008,4,26,21,45,3.353,7.101
2008,4,26,21,50,3.462,7.181
2008,4,26,21,55,3.8280000000000003,7.412
2008,4,26,22,0,4.229,7.635
2008,4,26,22,5,4.174,7.605
2008,4,26,22,10,3.54,7.238
2008,4,26,22,15,3.017,6.857
2008,4,26,22,20,2.62,6.567
2008,4,26,22,25,2.235,6.2860000000000005
2008,4,26,22,30,2.058,6.115
2008,4,26,22,35,2.197,6.259
2008,4,26,22,40,2.364,6.381
2008,4,26,22,45,2.2680000000000002,6.311
2008,4,26,22,50,2.099,6.158
2008,4,26,22,55,2.214,6.271
2008,4,26,23,0,2.289,6.3260000000000005
2008,4,26,23,5,2.761,6.671
2008,4,26,23,10,3.053,6.885
2008,4,26,23,15,2.916,6.784
2008,4,26,23,20,2.999,6.845
2008,4,26,23,25,3.041,6.875
2008,4,26,23,30,3.362,7.11
2008,4,26,23,35,3.395,7.135
2008,4,26,23,40,3.4290000000000003,7.159
2008,4,26,23,45,3.508,7.2170000000000005
2008,4,26,23,50,3.3200000000000003,7.08
2008,4,26,23,55,2.743,6.659
2008,4,27,0,0,2.785,6.689
2008,4,27,0,5,2.739,6.656000000000001
2008,4,27,0,10,2.852,6.738
2008,4,27,0,15,3.1310000000000002,6.942
2008,4,27,0,20,3.211,7.0
2008,4,27,0,25,3.232,7.016
2008,4,27,0,30,3.482,7.199
2008,4,27,0,35,3.6350000000000002,7.309
2008,4,27,0,40,3.503,7.214
2008,4,27,0,45,3.152,6.958
2008,4,27,0,50,2.884,6.7620000000000005
2008,4,27,0,55,2.717,6.640000000000001
2008,4,27,1,0,2.596,6.5520000000000005
2008,4,27,1,5,2.8890000000000002,6.765000000000001
2008,4,27,1,10,2.726,6.646
2008,4,27,1,15,2.3000000000000003,6.335
2008,4,27,1,20,2.362,6.381
2008,4,27,1,25,2.362,6.381
2008,4,27,1,30,2.525,6.5
2008,4,27,1,35,2.4210000000000003,6.424
2008,4,27,1,40,2.525,6.5
2008,4,27,1,45,2.5540000000000003,6.521
2008,4,27,1,50,2.192,6.256
2008,4,27,1,55,2.009,6.067
2008,4,27,2,0,1.846,5.899
2008,4,27,2,5,1.938,5.993
2008,4,27,2,10,1.843,5.896
2008,4,27,2,15,1.905,5.96
2008,4,27,2,20,1.82,5.871
2008,4,27,2,25,1.7750000000000001,5.825
2008,4,27,2,30,1.645,5.691
2008,4,27,2,35,1.668,5.716
2008,4,27,2,40,1.885,5.938
2008,4,27,2,45,2.012,6.07
2008,4,27,2,50,1.976,6.033
2008,4,27,2,55,1.87,5.923
2008,4,27,3,0,1.849,5.902
2008,4,27,3,5,1.8760000000000001,5.929
2008,4,27,3,10,1.982,6.039
2008,4,27,3,15,2.092,6.152
2008,4,27,3,20,2.039,6.097
2008,4,27,3,25,1.95,6.006
2008,4,27,3,30,1.992,6.048
2008,4,27,3,35,2.107,6.167
2008,4,27,3,40,2.125,6.186
2008,4,27,3,45,2.152,6.213
2008,4,27,3,50,2.2800000000000002,6.32
2008,4,27,3,55,2.463,6.454
2008,4,27,4,0,2.489,6.472
2008,4,27,4,5,2.426,6.4270000000000005
2008,4,27,4,10,2.564,6.527
2008,4,27,4,15,2.694,6.622
2008,4,27,4,20,2.82,6.714
2008,4,27,4,25,2.745,6.659
2008,4,27,4,30,2.586,6.543
2008,4,27,4,35,2.544,6.5120000000000005
2008,4,27,4,40,2.574,6.534
2008,4,27,4,45,2.603,6.555
2008,4,27,4,50,2.657,6.595
2008,4,27,4,55,2.615,6.564
2008,4,27,5,0,2.561,6.524
2008,4,27,5,5,2.566,6.527
2008,4,27,5,10,2.616,6.564
2008,4,27,5,15,2.599,6.5520000000000005
2008,4,27,5,20,2.578,6.537
2008,4,27,5,25,2.57,6.53
2008,4,27,5,30,2.487,6.469
2008,4,27,5,35,2.399,6.405
2008,4,27,5,40,2.261,6.305
2008,4,27,5,45,2.067,6.125
2008,4,27,5,50,1.958,6.0120000000000005
2008,4,27,5,55,1.8900000000000001,5.941
2008,4,27,6,0,1.828,5.877
2008,4,27,6,5,1.816,5.865
2008,4,27,6,10,1.925,5.978
2008,4,27,6,15,1.97,6.024
2008,4,27,6,20,1.946,5.9990000000000006
2008,4,27,6,25,1.934,5.987
2008,4,27,6,30,1.905,5.957
2008,4,27,6,35,1.973,6.027
2008,4,27,6,40,2.094,6.152
2008,4,27,6,45,2.121,6.179
2008,4,27,6,50,1.991,6.045
2008,4,27,6,55,1.7710000000000001,5.819
2008,4,27,7,0,1.605,5.648
2008,4,27,7,5,1.567,5.609
2008,4,27,7,10,1.582,5.6240000000000006
2008,4,27,7,15,1.673,5.719
2008,4,27,7,20,1.774,5.822
2008,4,27,7,25,1.836,5.8870000000000005
2008,4,27,7,30,1.842,5.893
2008,4,27,7,35,1.715,5.761
2008,4,27,7,40,1.57,5.612
2008,4,27,7,45,1.564,5.606
2008,4,27,7,50,1.522,5.563
2008,4,27,7,55,1.362,5.398
2008,4,27,8,0,1.306,5.34
2008,4,27,8,5,1.49,5.529
2008,4,27,8,10,1.665,5.71
2008,4,27,8,15,1.772,5.819
2008,4,27,8,20,1.848,5.899
2008,4,27,8,25,1.819,5.868
2008,4,27,8,30,1.62,5.664
2008,4,27,8,35,1.437,5.4750000000000005
2008,4,27,8,40,1.41,5.447
2008,4,27,8,45,1.419,5.456
2008,4,27,8,50,1.445,5.484
2008,4,27,8,55,1.54,5.581
2008,4,27,9,0,1.6440000000000001,5.688
2008,4,27,9,5,1.7830000000000001,5.832
2008,4,27,9,10,1.828,5.877
2008,4,27,9,15,1.762,5.8100000000000005
2008,4,27,9,20,1.712,5.758
2008,4,27,9,25,1.694,5.74
2008,4,27,9,30,1.73,5.777
2008,4,27,9,35,1.685,5.731
2008,4,27,9,40,1.546,5.587
2008,4,27,9,45,1.374,5.41
2008,4,27,9,50,1.223,5.255
2008,4,27,9,55,1.247,5.279
2008,4,27,10,0,1.401,5.438
2008,4,27,10,5,1.561,5.603
2008,4,27,10,10,1.549,5.59
2008,4,27,10,15,1.43,5.468
2008,4,27,10,20,1.407,5.444
2008,4,27,10,25,1.469,5.508
2008,4,27,10,30,1.528,5.569
2008,4,27,10,35,1.475,5.514
2008,4,27,10,40,1.2790000000000001,5.313
2008,4,27,10,45,1.1260000000000001,5.133
2008,4,27,10,50,1.098,5.093
2008,4,27,10,55,1.072,5.056
2008,4,27,11,0,0.967,4.907
2008,4,27,11,5,0.896,4.806
2008,4,27,11,10,0.9500000000000001,4.883
2008,4,27,11,15,1.075,5.0600000000000005
2008,4,27,11,20,1.16,5.182
2008,4,27,11,25,1.145,5.16
2008,4,27,11,30,1.081,5.069
2008,4,27,11,35,0.995,4.947
2008,4,27,11,40,0.9,4.812
2008,4,27,11,45,0.864,4.76
2008,4,27,11,50,0.851,4.742
2008,4,27,11,55,0.797,4.666
2008,4,27,12,0,0.793,4.66
2008,4,27,12,5,0.81,4.684
2008,4,27,12,10,0.836,4.721
2008,4,27,12,15,0.8210000000000001,4.699
2008,4,27,12,20,0.759,4.611
2008,4,27,12,25,0.718,4.553
2008,4,27,12,30,0.716,4.55
2008,4,27,12,35,0.748,4.596
2008,4,27,12,40,0.797,4.666
2008,4,27,12,45,0.784,4.647
2008,4,27,12,50,0.8140000000000001,4.69
2008,4,27,12,55,0.9480000000000001,4.8790000000000004
2008,4,27,13,0,1.033,5.002
2008,4,27,13,5,1.059,5.038
2008,4,27,13,10,1.07,5.053
2008,4,27,13,15,1.059,5.038
2008,4,27,13,20,1.066,5.047
2008,4,27,13,25,1.076,5.062
2008,4,27,13,30,1.061,5.041
2008,4,27,13,35,1.044,5.017
2008,4,27,13,40,1.01,4.968
2008,4,27,13,45,0.999,4.953
2008,4,27,13,50,0.984,4.931
2008,4,27,13,55,1.002,4.956
2008,4,27,14,0,1.0170000000000001,4.977
2008,4,27,14,5,1.034,5.001
2008,4,27,14,10,1.083,5.072
2008,4,27,14,15,1.117,5.121
2008,4,27,14,20,1.175,5.203
2008,4,27,14,25,1.232,5.264
2008,4,27,14,30,1.217,5.249
2008,4,27,14,35,1.1520000000000001,5.1690000000000005
2008,4,27,14,40,1.1480000000000001,5.163
2008,4,27,14,45,1.167,5.191
2008,4,27,14,50,1.174,5.2
2008,4,27,14,55,1.22,5.252
2008,4,27,15,0,1.276,5.3100000000000005
2008,4,27,15,5,1.309,5.343
2008,4,27,15,10,1.335,5.371
2008,4,27,15,15,1.3920000000000001,5.429
2008,4,27,15,20,1.433,5.471
2008,4,27,15,25,1.484,5.523
2008,4,27,15,30,1.543,5.5840000000000005
2008,4,27,15,35,1.635,5.679
2008,4,27,15,40,1.741,5.789
2008,4,27,15,45,1.792,5.841
2008,4,27,15,50,1.813,5.862
2008,4,27,15,55,1.827,5.877
2008,4,27,16,0,1.81,5.859
2008,4,27,16,5,1.78,5.829
2008,4,27,16,10,1.7710000000000001,5.819
2008,4,27,16,15,1.727,5.774
2008,4,27,16,20,1.703,5.7490000000000006
2008,4,27,16,25,1.7,5.746
2008,4,27,16,30,1.73,5.777
2008,4,27,16,35,1.78,5.829
2008,4,27,16,40,1.78,5.829
2008,4,27,16,45,1.727,5.774
2008,4,27,16,50,1.673,5.719
2008,4,27,16,55,1.6260000000000001,5.67
2008,4,27,17,0,1.6560000000000001,5.7
2008,4,27,17,5,1.724,5.771
2008,4,27,17,10,1.795,5.844
2008,4,27,17,15,1.828,5.877
2008,4,27,17,20,1.86,5.9110000000000005
2008,4,27,17,25,1.831,5.88
2008,4,27,17,30,1.866,5.917
2008,4,27,17,35,1.961,6.015000000000001
2008,4,27,17,40,2.005,6.0600000000000005
2008,4,27,17,45,1.994,6.048
2008,4,27,17,50,1.976,6.03
2008,4,27,17,55,1.994,6.048
2008,4,27,18,0,2.02,6.0760000000000005
2008,4,27,18,5,2.0260000000000002,6.082
2008,4,27,18,10,1.931,5.984
2008,4,27,18,15,1.804,5.853
2008,4,27,18,20,1.665,5.71
2008,4,27,18,25,1.597,5.639
2008,4,27,18,30,1.686,5.731
2008,4,27,18,35,1.81,5.859
2008,4,27,18,40,1.866,5.917
2008,4,27,18,45,1.837,5.8870000000000005
2008,4,27,18,50,1.73,5.777
2008,4,27,18,55,1.665,5.71
2008,4,27,19,0,1.715,5.761
2008,4,27,19,5,1.851,5.902
2008,4,27,19,10,1.941,5.993
2008,4,27,19,15,2.032,6.088
2008,4,27,19,20,2.065,6.122
2008,4,27,19,25,1.976,6.03
2008,4,27,19,30,1.87,5.92
2008,4,27,19,35,1.784,5.832
2008,4,27,19,40,1.71,5.755
2008,4,27,19,45,1.722,5.768
2008,4,27,19,50,1.823,5.871
2008,4,27,19,55,1.9000000000000001,5.9510000000000005
2008,4,27,20,0,1.903,5.954
2008,4,27,20,5,1.93,5.981
2008,4,27,20,10,1.942,5.993
2008,4,27,20,15,2.0100000000000002,6.064
2008,4,27,20,20,2.081,6.1370000000000005
2008,4,27,20,25,2.158,6.216
2008,4,27,20,30,2.161,6.219
2008,4,27,20,35,2.064,6.118
2008,4,27,20,40,1.966,6.018
2008,4,27,20,45,1.928,5.978
2008,4,27,20,50,1.862,5.9110000000000005
2008,4,27,20,55,1.7530000000000001,5.798
2008,4,27,21,0,1.643,5.6850000000000005
2008,4,27,21,5,1.602,5.642
2008,4,27,21,10,1.6460000000000001,5.688
2008,4,27,21,15,1.604,5.6450000000000005
2008,4,27,21,20,1.575,5.615
2008,4,27,21,25,1.613,5.655
2008,4,27,21,30,1.687,5.731
2008,4,27,21,35,1.72,5.764
2008,4,27,21,40,1.815,5.862
2008,4,27,21,45,1.835,5.883
2008,4,27,21,50,1.847,5.896
2008,4,27,21,55,1.879,5.929
2008,4,27,22,0,1.847,5.896
2008,4,27,22,5,1.841,5.89
2008,4,27,22,10,1.8760000000000001,5.926
2008,4,27,22,15,1.9120000000000001,5.963
2008,4,27,22,20,1.9000000000000001,5.9510000000000005
2008,4,27,22,25,1.867,5.917
2008,4,27,22,30,1.834,5.883
2008,4,27,22,35,1.695,5.74
2008,4,27,22,40,1.689,5.734
2008,4,27,22,45,1.798,5.847
2008,4,27,22,50,1.81,5.859
2008,4,27,22,55,1.7630000000000001,5.8100000000000005
2008,4,27,23,0,1.715,5.761
2008,4,27,23,5,1.677,5.722
2008,4,27,23,10,1.674,5.719
2008,4,27,23,15,1.694,5.74
2008,4,27,23,20,1.7710000000000001,5.819
2008,4,27,23,25,1.943,5.996
2008,4,27,23,30,2.142,6.2010000000000005
2008,4,27,23,35,2.361,6.378
2008,4,27,23,40,2.566,6.527
2008,4,27,23,45,2.624,6.57
2008,4,27,23,50,2.532,6.503
2008,4,27,23,55,2.49,6.472
2008,4,28,0,0,2.482,6.466
2008,4,28,0,5,2.595,6.549
2008,4,28,0,10,2.59,6.546
2008,4,28,0,15,2.598,6.5520000000000005
2008,4,28,0,20,2.607,6.558
2008,4,28,0,25,2.536,6.506
2008,4,28,0,30,2.619,6.567
2008,4,28,0,35,2.799,6.698
2008,4,28,0,40,2.77,6.6770000000000005
2008,4,28,0,45,2.682,6.613
2008,4,28,0,50,2.552,6.518
2008,4,28,0,55,2.481,6.466
2008,4,28,1,0,2.443,6.439
2008,4,28,1,5,2.355,6.375
2008,4,28,1,10,2.359,6.378
2008,4,28,1,15,2.418,6.421
2008,4,28,1,20,2.568,6.53
2008,4,28,1,25,2.735,6.6530000000000005
2008,4,28,1,30,2.848,6.735
2008,4,28,1,35,3.035,6.872
2008,4,28,1,40,3.144,6.952
2008,4,28,1,45,3.16,6.964
2008,4,28,1,50,3.0100000000000002,6.854
2008,4,28,1,55,2.976,6.83
2008,4,28,2,0,3.009,6.854
2008,4,28,2,5,2.967,6.823
2008,4,28,2,10,2.955,6.814
2008,4,28,2,15,3.109,6.9270000000000005
2008,4,28,2,20,3.2680000000000002,7.043
2008,4,28,2,25,3.359,7.11
2008,4,28,2,30,3.5300000000000002,7.235
2008,4,28,2,35,3.77,7.385
2008,4,28,2,40,3.863,7.437
2008,4,28,2,45,4.006,7.516
2008,4,28,2,50,4.127,7.583
2008,4,28,2,55,4.104,7.571
2008,4,28,3,0,4.093,7.565
2008,4,28,3,5,4.01,7.519
2008,4,28,3,10,4.23,7.641
2008,4,28,3,15,4.422,7.748
2008,4,28,3,20,4.444,7.76
2008,4,28,3,25,4.3340000000000005,7.699
2008,4,28,3,30,4.345,7.705
2008,4,28,3,35,4.284,7.672000000000001
2008,4,28,3,40,4.179,7.614
2008,4,28,3,45,4.311,7.687
2008,4,28,3,50,4.332,7.699
2008,4,28,3,55,4.437,7.757000000000001
2008,4,28,4,0,4.535,7.812
2008,4,28,4,5,4.6610000000000005,7.882000000000001
2008,4,28,4,10,4.936,8.035
2008,4,28,4,15,5.425,8.307
2008,4,28,4,20,5.9590000000000005,8.554
2008,4,28,4,25,5.924,8.539
2008,4,28,4,30,5.76,8.465
2008,4,28,4,35,5.8420000000000005,8.502
2008,4,28,4,40,5.971,8.56
2008,4,28,4,45,6.135,8.633000000000001
2008,4,28,4,50,6.353,8.731
2008,4,28,4,55,6.674,8.874
2008,4,28,5,0,7.07,9.051
2008,4,28,5,5,7.5200000000000005,9.253
2008,4,28,5,10,7.8,9.378
2008,4,28,5,15,8.023,9.466000000000001
2008,4,28,5,20,8.189,9.53
2008,4,28,5,25,8.388,9.607
2008,4,28,5,30,8.339,9.588000000000001
2008,4,28,5,35,8.514,9.656
2008,4,28,5,40,8.785,9.759
2008,4,28,5,45,8.896,9.802
2008,4,28,5,50,8.72,9.735
2008,4,28,5,55,8.855,9.787
2008,4,28,6,0,9.31,9.961
2008,4,28,6,5,9.844,10.165000000000001
2008,4,28,6,10,10.202,10.303
2008,4,28,6,15,10.65,10.477
2008,4,28,6,20,10.906,10.586
2008,4,28,6,25,10.447000000000001,10.397
2008,4,28,6,30,10.134,10.278
2008,4,28,6,35,10.046,10.245000000000001
2008,4,28,6,40,10.005,10.229000000000001
2008,4,28,6,45,10.364,10.367
2008,4,28,6,50,10.703,10.501
2008,4,28,6,55,10.888,10.58
2008,4,28,7,0,11.222,10.724
2008,4,28,7,5,11.507,10.846
2008,4,28,7,10,11.742,10.947000000000001
2008,4,28,7,15,12.076,11.09
2008,4,28,7,20,12.511000000000001,11.276
2008,4,28,7,25,12.852,11.423
2008,4,28,7,30,13.134,11.563
2008,4,28,7,35,13.277000000000001,11.655
2008,4,28,7,40,13.402000000000001,11.734
2008,4,28,7,45,13.541,11.822000000000001
2008,4,28,7,50,13.703,11.926
2008,4,28,7,55,13.871,12.033
2008,4,28,8,0,14.076,12.164
2008,4,28,8,5,14.234,12.265
2008,4,28,8,10,14.305,12.311
2008,4,28,8,15,14.342,12.335
2008,4,28,8,20,14.61,12.506
2008,4,28,8,25,14.818,12.695
2008,4,28,8,30,14.913,12.796000000000001
2008,4,28,8,35,14.912,12.796000000000001
2008,4,28,8,40,14.974,12.863
2008,4,28,8,45,15.115,13.013
2008,4,28,8,50,15.155000000000001,13.055
2008,4,28,8,55,15.164,13.065
2008,4,28,9,0,15.267,13.174
2008,4,28,9,5,15.402000000000001,13.318
2008,4,28,9,10,15.473,13.394
2008,4,28,9,15,15.571,13.498000000000001
2008,4,28,9,20,15.686,13.641
2008,4,28,9,25,15.722,13.76
2008,4,28,9,30,15.757,13.873000000000001
2008,4,28,9,35,15.775,13.931000000000001
2008,4,28,9,40,15.816,14.066
2008,4,28,9,45,15.843,14.157
2008,4,28,9,50,15.877,14.267
2008,4,28,9,55,15.909,14.371
2008,4,28,10,0,15.916,14.395
2008,4,28,10,5,15.971,14.575000000000001
2008,4,28,10,10,16.0,14.734
2008,4,28,10,15,16.0,14.85
2008,4,28,10,20,16.0,14.932
2008,4,28,10,25,16.0,15.094000000000001
2008,4,28,10,30,16.0,15.277000000000001
2008,4,28,10,35,16.0,15.332
2008,4,28,10,40,16.0,15.256
2008,4,28,10,45,16.0,15.164
2008,4,28,10,50,16.0,15.137
2008,4,28,10,55,16.0,15.237
2008,4,28,11,0,16.0,15.43
2008,4,28,11,5,16.0,15.604000000000001
2008,4,28,11,10,16.0,15.643
2008,4,28,11,15,16.0,15.637
2008,4,28,11,20,16.0,15.689
2008,4,28,11,25,16.0,15.903
2008,4,28,11,30,16.0,15.936
2008,4,28,11,35,16.0,15.683
2008,4,28,11,40,16.0,15.497
2008,4,28,11,45,16.0,15.540000000000001
