SiteID, 93358.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.87149
Latitude, 40.811035
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2012,8,2,3,15,0.731,4.672
2012,8,2,3,20,0.707,4.638
2012,8,2,3,25,0.529,4.3790000000000004
2012,8,2,3,30,0.4,4.147
2012,8,2,3,35,0.384,4.11
2012,8,2,3,40,0.405,4.159
2012,8,2,3,45,0.504,4.3420000000000005
2012,8,2,3,50,0.531,4.382
2012,8,2,3,55,0.363,4.058
2012,8,2,4,0,0.17,3.601
2012,8,2,4,5,0.095,3.424
2012,8,2,4,10,0.0,3.06
2012,8,2,4,15,0.0,2.951
2012,8,2,4,20,0.0,2.89
2012,8,2,4,25,0.0,3.088
2012,8,2,4,30,0.096,3.424
2012,8,2,4,35,0.081,3.39
2012,8,2,4,40,0.0,2.999
2012,8,2,4,45,0.0,2.539
2012,8,2,4,50,0.0,2.517
2012,8,2,4,55,0.0,2.465
2012,8,2,5,0,0.0,2.31
2012,8,2,5,5,0.0,1.989
2012,8,2,5,10,0.0,1.84
2012,8,2,5,15,0.0,2.032
2012,8,2,5,20,0.0,2.1270000000000002
2012,8,2,5,25,0.0,1.9100000000000001
2012,8,2,5,30,0.0,1.953
2012,8,2,5,35,0.0,1.879
2012,8,2,5,40,0.0,1.742
2012,8,2,5,45,0.0,1.861
2012,8,2,5,50,0.0,2.194
2012,8,2,5,55,0.0,2.044
2012,8,2,6,0,0.0,2.081
2012,8,2,6,5,0.0,2.114
2012,8,2,6,10,0.0,1.528
2012,8,2,6,15,0.0,1.031
2012,8,2,6,20,0.0,1.1260000000000001
2012,8,2,6,25,0.0,1.696
2012,8,2,6,30,0.0,2.331
2012,8,2,6,35,0.0,2.548
2012,8,2,6,40,0.0,2.5540000000000003
2012,8,2,6,45,0.0,2.856
2012,8,2,6,50,0.0,3.027
2012,8,2,6,55,0.0,2.874
2012,8,2,7,0,0.0,2.954
2012,8,2,7,5,0.0,2.755
2012,8,2,7,10,0.0,2.499
2012,8,2,7,15,0.0,2.166
2012,8,2,7,20,0.0,1.944
2012,8,2,7,25,0.0,1.873
2012,8,2,7,30,0.0,1.986
2012,8,2,7,35,0.0,2.029
2012,8,2,7,40,0.0,2.081
2012,8,2,7,45,0.0,2.13
2012,8,2,7,50,0.0,2.557
2012,8,2,7,55,0.0,2.932
2012,8,2,8,0,0.001,3.198
2012,8,2,8,5,0.055,3.326
2012,8,2,8,10,0.053,3.3200000000000003
2012,8,2,8,15,0.089,3.4050000000000002
2012,8,2,8,20,0.176,3.613
2012,8,2,8,25,0.255,3.799
2012,8,2,8,30,0.291,3.884
2012,8,2,8,35,0.232,3.744
2012,8,2,8,40,0.015,3.231
2012,8,2,8,45,0.0,3.091
2012,8,2,8,50,0.0,2.902
2012,8,2,8,55,0.0,2.829
2012,8,2,9,0,0.0,2.682
2012,8,2,9,5,0.0,2.511
2012,8,2,9,10,0.0,2.688
2012,8,2,9,15,0.0,2.7
2012,8,2,9,20,0.0,3.045
2012,8,2,9,25,0.132,3.5060000000000002
2012,8,2,9,30,0.277,3.851
2012,8,2,9,35,0.34700000000000003,4.016
2012,8,2,9,40,0.33,3.976
2012,8,2,9,45,0.298,3.9
2012,8,2,9,50,0.247,3.778
2012,8,2,9,55,0.197,3.6590000000000003
2012,8,2,10,0,0.162,3.576
2012,8,2,10,5,0.003,3.201
2012,8,2,10,10,0.0,3.134
2012,8,2,10,15,0.10400000000000001,3.439
2012,8,2,10,20,0.131,3.503
2012,8,2,10,25,0.122,3.482
2012,8,2,10,30,0.11900000000000001,3.476
2012,8,2,10,35,0.062,3.341
2012,8,2,10,40,0.064,3.344
2012,8,2,10,45,0.051000000000000004,3.314
2012,8,2,10,50,0.181,3.622
2012,8,2,10,55,0.21,3.689
2012,8,2,11,0,0.14300000000000002,3.5300000000000002
2012,8,2,11,5,0.11900000000000001,3.476
2012,8,2,11,10,0.127,3.494
2012,8,2,11,15,0.256,3.799
2012,8,2,11,20,0.296,3.894
2012,8,2,11,25,0.161,3.573
2012,8,2,11,30,0.0,3.17
2012,8,2,11,35,0.0,2.822
2012,8,2,11,40,0.0,2.954
2012,8,2,11,45,0.0,2.8040000000000003
2012,8,2,11,50,0.0,2.621
2012,8,2,11,55,0.0,2.847
2012,8,2,12,0,0.0,2.993
2012,8,2,12,5,0.0,2.664
2012,8,2,12,10,0.0,2.5140000000000002
2012,8,2,12,15,0.0,2.493
2012,8,2,12,20,0.0,2.67
2012,8,2,12,25,0.0,2.789
2012,8,2,12,30,0.0,2.856
2012,8,2,12,35,0.0,2.798
2012,8,2,12,40,0.0,2.618
2012,8,2,12,45,0.0,2.697
2012,8,2,12,50,0.0,2.868
2012,8,2,12,55,0.0,2.963
2012,8,2,13,0,0.0,2.993
2012,8,2,13,5,0.0,2.847
2012,8,2,13,10,0.0,2.8040000000000003
2012,8,2,13,15,0.0,2.8930000000000002
2012,8,2,13,20,0.0,3.122
2012,8,2,13,25,0.014,3.225
2012,8,2,13,30,0.117,3.469
2012,8,2,13,35,0.177,3.613
2012,8,2,13,40,0.249,3.7840000000000003
2012,8,2,13,45,0.309,3.924
2012,8,2,13,50,0.327,3.967
2012,8,2,13,55,0.262,3.814
2012,8,2,14,0,0.2,3.668
2012,8,2,14,5,0.18,3.619
2012,8,2,14,10,0.17,3.598
2012,8,2,14,15,0.232,3.744
2012,8,2,14,20,0.302,3.9090000000000003
2012,8,2,14,25,0.331,3.979
2012,8,2,14,30,0.387,4.11
2012,8,2,14,35,0.41600000000000004,4.181
2012,8,2,14,40,0.40900000000000003,4.162
2012,8,2,14,45,0.47100000000000003,4.29
2012,8,2,14,50,0.501,4.333
2012,8,2,14,55,0.47800000000000004,4.3
2012,8,2,15,0,0.49,4.3180000000000005
2012,8,2,15,5,0.47800000000000004,4.3
2012,8,2,15,10,0.486,4.312
2012,8,2,15,15,0.461,4.275
2012,8,2,15,20,0.433,4.22
2012,8,2,15,25,0.524,4.367
2012,8,2,15,30,0.686,4.602
2012,8,2,15,35,0.709,4.635
2012,8,2,15,40,0.6990000000000001,4.62
2012,8,2,15,45,0.638,4.531
2012,8,2,15,50,0.534,4.382
2012,8,2,15,55,0.488,4.315
2012,8,2,16,0,0.459,4.272
2012,8,2,16,5,0.461,4.275
2012,8,2,16,10,0.587,4.458
2012,8,2,16,15,0.6970000000000001,4.617
2012,8,2,16,20,0.68,4.593
2012,8,2,16,25,0.642,4.538
2012,8,2,16,30,0.595,4.47
2012,8,2,16,35,0.549,4.4030000000000005
2012,8,2,16,40,0.644,4.541
2012,8,2,16,45,0.785,4.745
2012,8,2,16,50,0.804,4.773
2012,8,2,16,55,0.837,4.821
2012,8,2,17,0,0.905,4.9190000000000005
2012,8,2,17,5,0.865,4.861
2012,8,2,17,10,0.833,4.815
2012,8,2,17,15,0.852,4.843
2012,8,2,17,20,0.907,4.922
2012,8,2,17,25,0.928,4.953
2012,8,2,17,30,0.88,4.882
2012,8,2,17,35,0.8210000000000001,4.797
2012,8,2,17,40,0.806,4.776
2012,8,2,17,45,0.838,4.821
2012,8,2,17,50,0.899,4.91
2012,8,2,17,55,0.977,5.023
2012,8,2,18,0,0.992,5.0440000000000005
2012,8,2,18,5,0.994,5.047
2012,8,2,18,10,1.036,5.1080000000000005
2012,8,2,18,15,0.987,5.038
2012,8,2,18,20,0.9390000000000001,4.968
2012,8,2,18,25,1.008,5.069
2012,8,2,18,30,1.1260000000000001,5.24
2012,8,2,18,35,1.246,5.389
2012,8,2,18,40,1.33,5.478
2012,8,2,18,45,1.499,5.655
2012,8,2,18,50,1.542,5.7
2012,8,2,18,55,1.574,5.734
2012,8,2,19,0,1.589,5.7490000000000006
2012,8,2,19,5,1.603,5.764
2012,8,2,19,10,1.725,5.893
2012,8,2,19,15,1.833,6.006
2012,8,2,19,20,1.885,6.0600000000000005
2012,8,2,19,25,2.027,6.21
2012,8,2,19,30,2.293,6.46
2012,8,2,19,35,2.5060000000000002,6.619
2012,8,2,19,40,2.732,6.787
2012,8,2,19,45,2.982,6.973
2012,8,2,19,50,3.129,7.083
2012,8,2,19,55,3.305,7.214
2012,8,2,20,0,3.498,7.3580000000000005
2012,8,2,20,5,3.625,7.452
2012,8,2,20,10,3.656,7.47
2012,8,2,20,15,3.563,7.406000000000001
2012,8,2,20,20,3.4410000000000003,7.315
2012,8,2,20,25,3.371,7.263
2012,8,2,20,30,3.4530000000000003,7.324
2012,8,2,20,35,3.543,7.391
2012,8,2,20,40,3.68,7.4830000000000005
2012,8,2,20,45,3.914,7.614
2012,8,2,20,50,4.048,7.69
2012,8,2,20,55,3.664,7.473
2012,8,2,21,0,3.367,7.26
2012,8,2,21,5,3.474,7.339
2012,8,2,21,10,3.605,7.437
2012,8,2,21,15,3.7110000000000003,7.501
2012,8,2,21,20,3.866,7.589
2012,8,2,21,25,4.33,7.852
2012,8,2,21,30,4.827,8.133000000000001
2012,8,2,21,35,4.909,8.178
2012,8,2,21,40,4.76,8.093
2012,8,2,21,45,4.749,8.087
2012,8,2,21,50,4.883,8.163
2012,8,2,21,55,4.899,8.172
2012,8,2,22,0,4.831,8.133000000000001
2012,8,2,22,5,4.7940000000000005,8.111
2012,8,2,22,10,4.76,8.093
2012,8,2,22,15,4.929,8.188
2012,8,2,22,20,5.194,8.337
2012,8,2,22,25,5.191,8.337
2012,8,2,22,30,5.126,8.301
2012,8,2,22,35,5.413,8.462
2012,8,2,22,40,5.805,8.651
2012,8,2,22,45,5.8950000000000005,8.691
2012,8,2,22,50,5.5200000000000005,8.52
2012,8,2,22,55,5.186,8.334
2012,8,2,23,0,5.213,8.349
2012,8,2,23,5,5.09,8.279
2012,8,2,23,10,5.0840000000000005,8.276
2012,8,2,23,15,5.46,8.49
2012,8,2,23,20,6.194,8.829
2012,8,2,23,25,6.473,8.954
2012,8,2,23,30,6.3790000000000004,8.911
2012,8,2,23,35,6.543,8.987
2012,8,2,23,40,6.95,9.173
2012,8,2,23,45,6.884,9.14
2012,8,2,23,50,6.477,8.954
2012,8,2,23,55,6.385,8.917
2012,8,3,0,0,6.688,9.057
2012,8,3,0,5,6.198,8.831
2012,8,3,0,10,6.075,8.774000000000001
2012,8,3,0,15,6.559,8.996
2012,8,3,0,20,7.509,9.433
2012,8,3,0,25,7.729,9.53
2012,8,3,0,30,7.05,9.216000000000001
2012,8,3,0,35,6.662,9.039
2012,8,3,0,40,6.988,9.192
2012,8,3,0,45,7.306,9.338000000000001
2012,8,3,0,50,6.918,9.158
2012,8,3,0,55,6.715,9.064
2012,8,3,1,0,6.75,9.082
2012,8,3,1,5,6.934,9.17
2012,8,3,1,10,6.782,9.1
2012,8,3,1,15,6.97,9.183
2012,8,3,1,20,7.4270000000000005,9.39
2012,8,3,1,25,7.768,9.546
2012,8,3,1,30,7.766,9.546
2012,8,3,1,35,7.526,9.436
2012,8,3,1,40,7.465,9.405
2012,8,3,1,45,7.846,9.579
2012,8,3,1,50,8.03,9.653
2012,8,3,1,55,8.134,9.692
2012,8,3,2,0,8.473,9.823
2012,8,3,2,5,8.302,9.759
2012,8,3,2,10,8.012,9.646
2012,8,3,2,15,8.135,9.692
2012,8,3,2,20,8.499,9.836
2012,8,3,2,25,8.585,9.869
2012,8,3,2,30,8.502,9.836
2012,8,3,2,35,8.262,9.744
2012,8,3,2,40,8.235,9.735
2012,8,3,2,45,8.15,9.701
2012,8,3,2,50,8.017,9.649000000000001
2012,8,3,2,55,7.7330000000000005,9.53
2012,8,3,3,0,7.3100000000000005,9.338000000000001
2012,8,3,3,5,7.091,9.237
2012,8,3,3,10,6.699,9.057
2012,8,3,3,15,6.223,8.841
2012,8,3,3,20,5.7860000000000005,8.642
2012,8,3,3,25,5.4190000000000005,8.465
2012,8,3,3,30,5.436,8.474
2012,8,3,3,35,5.614,8.563
2012,8,3,3,40,5.691,8.6
2012,8,3,3,45,5.652,8.584
2012,8,3,3,50,5.446,8.484
2012,8,3,3,55,5.238,8.365
2012,8,3,4,0,5.125,8.3
2012,8,3,4,5,5.372,8.441
2012,8,3,4,10,5.73,8.618
2012,8,3,4,15,5.476,8.499
2012,8,3,4,20,5.243,8.368
2012,8,3,4,25,5.15,8.316
2012,8,3,4,30,5.312,8.407
2012,8,3,4,35,5.4910000000000005,8.508000000000001
2012,8,3,4,40,5.389,8.45
2012,8,3,4,45,5.449,8.484
2012,8,3,4,50,5.724,8.615
2012,8,3,4,55,5.703,8.606
2012,8,3,5,0,5.643,8.578
2012,8,3,5,5,5.617,8.566
2012,8,3,5,10,5.316,8.407
2012,8,3,5,15,4.998,8.227
2012,8,3,5,20,4.767,8.096
2012,8,3,5,25,4.681,8.047
2012,8,3,5,30,4.859,8.148
2012,8,3,5,35,4.853,8.145
2012,8,3,5,40,4.84,8.139
2012,8,3,5,45,5.0,8.23
2012,8,3,5,50,5.189,8.337
2012,8,3,5,55,5.222,8.355
2012,8,3,6,0,5.505,8.514
2012,8,3,6,5,5.857,8.673
2012,8,3,6,10,5.676,8.59
2012,8,3,6,15,5.274,8.383000000000001
2012,8,3,6,20,5.117,8.294
2012,8,3,6,25,5.007,8.233
2012,8,3,6,30,4.594,8.001
2012,8,3,6,35,4.48,7.937
2012,8,3,6,40,4.55,7.977
2012,8,3,6,45,4.771,8.102
2012,8,3,6,50,5.0200000000000005,8.243
2012,8,3,6,55,5.2620000000000005,8.38
2012,8,3,7,0,5.1850000000000005,8.337
2012,8,3,7,5,5.249,8.374
2012,8,3,7,10,5.275,8.389
2012,8,3,7,15,5.527,8.529
2012,8,3,7,20,5.798,8.652000000000001
2012,8,3,7,25,5.7780000000000005,8.642
2012,8,3,7,30,5.593,8.56
2012,8,3,7,35,5.37,8.444
2012,8,3,7,40,5.213,8.355
2012,8,3,7,45,5.094,8.288
2012,8,3,7,50,4.971,8.218
2012,8,3,7,55,5.091,8.285
2012,8,3,8,0,5.258,8.38
2012,8,3,8,5,5.47,8.499
2012,8,3,8,10,5.407,8.462
2012,8,3,8,15,5.079,8.276
2012,8,3,8,20,4.582,7.995
2012,8,3,8,25,4.306,7.84
2012,8,3,8,30,4.532,7.968
2012,8,3,8,35,5.0280000000000005,8.249
2012,8,3,8,40,5.265,8.383000000000001
2012,8,3,8,45,5.41,8.465
2012,8,3,8,50,5.423,8.471
2012,8,3,8,55,5.231,8.362
2012,8,3,9,0,5.131,8.304
2012,8,3,9,5,5.186,8.334
2012,8,3,9,10,5.397,8.453
2012,8,3,9,15,5.597,8.557
2012,8,3,9,20,5.502,8.514
2012,8,3,9,25,5.431,8.475
2012,8,3,9,30,5.812,8.655
2012,8,3,9,35,5.566,8.545
2012,8,3,9,40,5.347,8.429
2012,8,3,9,45,5.993,8.737
2012,8,3,9,50,6.2700000000000005,8.862
2012,8,3,9,55,6.047,8.761000000000001
2012,8,3,10,0,6.292,8.871
2012,8,3,10,5,6.192,8.825000000000001
2012,8,3,10,10,5.814,8.655
2012,8,3,10,15,6.18,8.819
2012,8,3,10,20,6.416,8.926
2012,8,3,10,25,5.929,8.706
2012,8,3,10,30,5.597,8.557
2012,8,3,10,35,5.574,8.548
2012,8,3,10,40,5.713,8.612
2012,8,3,10,45,6.061,8.771
2012,8,3,10,50,6.918,9.158
2012,8,3,10,55,7.138,9.259
2012,8,3,11,0,6.575,9.006
2012,8,3,11,5,7.626,9.479000000000001
2012,8,3,11,10,7.825,9.57
2012,8,3,11,15,7.265000000000001,9.32
2012,8,3,11,20,7.2780000000000005,9.323
2012,8,3,11,25,6.613,9.021
2012,8,3,11,30,6.73,9.076
2012,8,3,11,35,6.11,8.795
2012,8,3,11,40,5.635,8.578
2012,8,3,11,45,6.2,8.835
2012,8,3,11,50,5.525,8.529
2012,8,3,11,55,5.516,8.523
2012,8,3,12,0,5.5920000000000005,8.557
2012,8,3,12,5,5.127,8.304
2012,8,3,12,10,5.7490000000000006,8.627
2012,8,3,12,15,6.335,8.893
2012,8,3,12,20,6.179,8.822000000000001
2012,8,3,12,25,6.825,9.115
2012,8,3,12,30,6.447,8.944
2012,8,3,12,35,5.8260000000000005,8.664
2012,8,3,12,40,6.015000000000001,8.749
2012,8,3,12,45,6.204,8.835
2012,8,3,12,50,6.6290000000000004,9.027000000000001
2012,8,3,12,55,6.5680000000000005,8.999
2012,8,3,13,0,6.924,9.161
2012,8,3,13,5,7.711,9.518
2012,8,3,13,10,8.008000000000001,9.643
2012,8,3,13,15,8.234,9.732
2012,8,3,13,20,8.312,9.762
2012,8,3,13,25,8.763,9.936
2012,8,3,13,30,8.961,10.013
2012,8,3,13,35,8.629,9.884
2012,8,3,13,40,8.139,9.695
2012,8,3,13,45,7.848,9.582
2012,8,3,13,50,8.02,9.649000000000001
2012,8,3,13,55,8.035,9.656
2012,8,3,14,0,7.765000000000001,9.546
2012,8,3,14,5,7.742,9.537
2012,8,3,14,10,8.157,9.704
2012,8,3,14,15,8.835,9.967
2012,8,3,14,20,8.905,9.994
2012,8,3,14,25,7.8740000000000006,9.595
2012,8,3,14,30,7.861,9.588000000000001
2012,8,3,14,35,8.222,9.729000000000001
2012,8,3,14,40,7.9110000000000005,9.61
2012,8,3,14,45,8.194,9.72
2012,8,3,14,50,8.733,9.927
2012,8,3,14,55,8.297,9.759
2012,8,3,15,0,7.533,9.445
2012,8,3,15,5,7.851,9.588000000000001
2012,8,3,15,10,9.542,10.241
2012,8,3,15,15,10.358,10.559000000000001
2012,8,3,15,20,10.325000000000001,10.547
2012,8,3,15,25,10.478,10.605
2012,8,3,15,30,11.541,11.062
2012,8,3,15,35,11.365,10.986
2012,8,3,15,40,9.956,10.403
2012,8,3,15,45,11.044,10.846
2012,8,3,15,50,11.127,10.882
2012,8,3,15,55,10.485,10.608
2012,8,3,16,0,10.63,10.666
2012,8,3,16,5,10.671,10.684000000000001
2012,8,3,16,10,10.539,10.629
2012,8,3,16,15,11.063,10.855
2012,8,3,16,20,11.307,10.962
2012,8,3,16,25,11.059000000000001,10.855
2012,8,3,16,30,10.932,10.8
2012,8,3,16,35,10.781,10.733
2012,8,3,16,40,11.19,10.91
2012,8,3,16,45,11.371,10.989
2012,8,3,16,50,11.101,10.873000000000001
2012,8,3,16,55,11.088000000000001,10.870000000000001
2012,8,3,17,0,10.582,10.65
2012,8,3,17,5,9.695,10.303
2012,8,3,17,10,9.28,10.141
2012,8,3,17,15,9.211,10.113
2012,8,3,17,20,9.427,10.196
2012,8,3,17,25,9.971,10.406
2012,8,3,17,30,10.043000000000001,10.434000000000001
2012,8,3,17,35,9.485,10.217
2012,8,3,17,40,9.568,10.248
2012,8,3,17,45,10.212,10.498
2012,8,3,17,50,10.401,10.571
2012,8,3,17,55,11.003,10.824
2012,8,3,18,0,11.661,11.111
2012,8,3,18,5,11.547,11.059000000000001
2012,8,3,18,10,11.094,10.861
2012,8,3,18,15,10.623000000000001,10.657
2012,8,3,18,20,10.577,10.638
2012,8,3,18,25,10.019,10.422
2012,8,3,18,30,9.152000000000001,10.086
2012,8,3,18,35,9.223,10.113
2012,8,3,18,40,9.445,10.199
2012,8,3,18,45,10.423,10.577
2012,8,3,18,50,10.805,10.736
2012,8,3,18,55,9.932,10.388
2012,8,3,19,0,9.595,10.257
2012,8,3,19,5,10.017,10.422
2012,8,3,19,10,9.997,10.415000000000001
2012,8,3,19,15,10.288,10.528
2012,8,3,19,20,10.693,10.69
2012,8,3,19,25,10.714,10.699
2012,8,3,19,30,10.365,10.559000000000001
2012,8,3,19,35,10.186,10.489
2012,8,3,19,40,10.111,10.458
2012,8,3,19,45,10.134,10.467
2012,8,3,19,50,9.989,10.412
2012,8,3,19,55,10.069,10.443
2012,8,3,20,0,10.253,10.513
2012,8,3,20,5,9.681000000000001,10.290000000000001
2012,8,3,20,10,9.453,10.202
2012,8,3,20,15,9.477,10.211
2012,8,3,20,20,8.901,9.988
2012,8,3,20,25,9.107,10.068
2012,8,3,20,30,9.472,10.208
2012,8,3,20,35,9.67,10.284
2012,8,3,20,40,9.712,10.299
2012,8,3,20,45,9.176,10.092
2012,8,3,20,50,8.373,9.781
2012,8,3,20,55,8.09,9.671
2012,8,3,21,0,7.958,9.619
2012,8,3,21,5,7.878,9.588000000000001
2012,8,3,21,10,8.16,9.698
2012,8,3,21,15,8.995000000000001,10.022
2012,8,3,21,20,9.366,10.165000000000001
2012,8,3,21,25,9.248,10.119
2012,8,3,21,30,8.729000000000001,9.918000000000001
2012,8,3,21,35,7.8260000000000005,9.567
2012,8,3,21,40,7.167,9.268
2012,8,3,21,45,7.162,9.265
2012,8,3,21,50,7.763,9.537
2012,8,3,21,55,8.332,9.762
2012,8,3,22,0,8.149000000000001,9.692
2012,8,3,22,5,8.806000000000001,9.949
2012,8,3,22,10,9.395,10.18
2012,8,3,22,15,9.367,10.171
2012,8,3,22,20,10.036,10.428
2012,8,3,22,25,10.381,10.559000000000001
2012,8,3,22,30,10.429,10.577
2012,8,3,22,35,10.362,10.553
2012,8,3,22,40,9.698,10.296
2012,8,3,22,45,9.586,10.254
2012,8,3,22,50,9.803,10.339
2012,8,3,22,55,9.441,10.199
2012,8,3,23,0,8.49,9.829
2012,8,3,23,5,7.659,9.494
2012,8,3,23,10,7.344,9.35
2012,8,3,23,15,6.9350000000000005,9.164
2012,8,3,23,20,6.7620000000000005,9.085
2012,8,3,23,25,6.736,9.073
2012,8,3,23,30,6.798,9.1
2012,8,3,23,35,7.324,9.338000000000001
2012,8,3,23,40,7.8500000000000005,9.576
2012,8,3,23,45,8.013,9.64
2012,8,3,23,50,7.563,9.448
2012,8,3,23,55,6.097,8.783
2012,8,4,0,0,6.514,8.969
2012,8,4,0,5,6.987,9.182
2012,8,4,0,10,6.535,8.978
2012,8,4,0,15,5.9110000000000005,8.694
2012,8,4,0,20,5.103,8.282
2012,8,4,0,25,4.963,8.203
2012,8,4,0,30,5.195,8.334
2012,8,4,0,35,5.36,8.429
2012,8,4,0,40,5.4190000000000005,8.462
2012,8,4,0,45,5.3100000000000005,8.401
2012,8,4,0,50,4.7540000000000004,8.087
2012,8,4,0,55,4.597,7.998
2012,8,4,1,0,4.614,8.008000000000001
2012,8,4,1,5,4.2620000000000005,7.809
2012,8,4,1,10,3.923,7.617
2012,8,4,1,15,3.847,7.574
2012,8,4,1,20,3.939,7.626
2012,8,4,1,25,3.853,7.577
2012,8,4,1,30,3.454,7.321
2012,8,4,1,35,3.008,6.988
2012,8,4,1,40,2.811,6.8420000000000005
2012,8,4,1,45,2.779,6.817
2012,8,4,1,50,2.951,6.946
2012,8,4,1,55,3.234,7.156000000000001
2012,8,4,2,0,3.245,7.165
2012,8,4,2,5,3.122,7.074
2012,8,4,2,10,3.004,6.985
2012,8,4,2,15,3.02,6.997
2012,8,4,2,20,3.242,7.162
2012,8,4,2,25,3.258,7.174
2012,8,4,2,30,3.189,7.123
2012,8,4,2,35,3.156,7.098
2012,8,4,2,40,3.083,7.043
2012,8,4,2,45,2.956,6.949
2012,8,4,2,50,2.915,6.918
2012,8,4,2,55,3.001,6.982
2012,8,4,3,0,2.907,6.912
2012,8,4,3,5,2.755,6.799
2012,8,4,3,10,2.685,6.747
2012,8,4,3,15,2.914,6.918
2012,8,4,3,20,3.333,7.229
2012,8,4,3,25,3.164,7.104
2012,8,4,3,30,2.721,6.775
2012,8,4,3,35,2.565,6.659
2012,8,4,3,40,2.762,6.805
2012,8,4,3,45,2.988,6.973
2012,8,4,3,50,3.004,6.985
2012,8,4,3,55,2.985,6.97
2012,8,4,4,0,3.039,7.01
2012,8,4,4,5,2.998,6.979
2012,8,4,4,10,2.685,6.747
2012,8,4,4,15,2.447,6.57
2012,8,4,4,20,2.5580000000000003,6.6530000000000005
2012,8,4,4,25,2.7520000000000002,6.796
2012,8,4,4,30,2.8000000000000003,6.833
2012,8,4,4,35,2.733,6.784
2012,8,4,4,40,2.565,6.659
2012,8,4,4,45,2.565,6.659
2012,8,4,4,50,2.713,6.769
2012,8,4,4,55,3.0380000000000003,7.01
2012,8,4,5,0,3.269,7.18
2012,8,4,5,5,3.241,7.159
2012,8,4,5,10,2.981,6.9670000000000005
2012,8,4,5,15,2.6270000000000002,6.704
2012,8,4,5,20,2.2520000000000002,6.4270000000000005
2012,8,4,5,25,2.039,6.219
2012,8,4,5,30,2.069,6.247
2012,8,4,5,35,2.123,6.3020000000000005
2012,8,4,5,40,1.966,6.1370000000000005
2012,8,4,5,45,1.7750000000000001,5.9350000000000005
2012,8,4,5,50,1.7550000000000001,5.914
2012,8,4,5,55,1.825,5.987
2012,8,4,6,0,1.866,6.03
2012,8,4,6,5,1.881,6.045
2012,8,4,6,10,1.958,6.125
2012,8,4,6,15,1.946,6.112
2012,8,4,6,20,1.92,6.085
2012,8,4,6,25,2.001,6.17
2012,8,4,6,30,1.96,6.128
2012,8,4,6,35,1.742,5.899
2012,8,4,6,40,1.555,5.703
2012,8,4,6,45,1.413,5.554
2012,8,4,6,50,1.319,5.456
2012,8,4,6,55,1.342,5.481
2012,8,4,7,0,1.5050000000000001,5.652
2012,8,4,7,5,1.6300000000000001,5.783
2012,8,4,7,10,1.737,5.896
2012,8,4,7,15,1.795,5.957
2012,8,4,7,20,1.868,6.033
2012,8,4,7,25,2.007,6.179
2012,8,4,7,30,1.967,6.1370000000000005
2012,8,4,7,35,1.859,6.024
2012,8,4,7,40,1.891,6.057
2012,8,4,7,45,2.028,6.2010000000000005
2012,8,4,7,50,1.987,6.158
2012,8,4,7,55,1.786,5.947
2012,8,4,8,0,1.478,5.6240000000000006
2012,8,4,8,5,1.306,5.444
2012,8,4,8,10,1.492,5.639
2012,8,4,8,15,2.039,6.213
2012,8,4,8,20,2.411,6.5360000000000005
2012,8,4,8,25,2.138,6.317
2012,8,4,8,30,2.028,6.2010000000000005
2012,8,4,8,35,2.029,6.2010000000000005
2012,8,4,8,40,1.851,6.015000000000001
2012,8,4,8,45,1.577,5.728
2012,8,4,8,50,1.362,5.502
2012,8,4,8,55,1.246,5.38
2012,8,4,9,0,1.301,5.438
2012,8,4,9,5,1.432,5.575
2012,8,4,9,10,1.624,5.777
2012,8,4,9,15,1.825,5.987
2012,8,4,9,20,1.673,5.828
2012,8,4,9,25,1.336,5.474
2012,8,4,9,30,1.049,5.12
2012,8,4,9,35,0.9560000000000001,4.986
2012,8,4,9,40,1.0050000000000001,5.056
2012,8,4,9,45,1.161,5.282
2012,8,4,9,50,1.335,5.4750000000000005
2012,8,4,9,55,1.446,5.59
2012,8,4,10,0,1.407,5.551
2012,8,4,10,5,1.416,5.5600000000000005
2012,8,4,10,10,1.474,5.621
2012,8,4,10,15,1.62,5.774
2012,8,4,10,20,1.699,5.856
2012,8,4,10,25,1.582,5.734
2012,8,4,10,30,1.358,5.4990000000000006
2012,8,4,10,35,1.315,5.453
2012,8,4,10,40,1.425,5.569
2012,8,4,10,45,1.416,5.5600000000000005
2012,8,4,10,50,1.317,5.456
2012,8,4,10,55,1.349,5.49
2012,8,4,11,0,1.389,5.533
2012,8,4,11,5,1.383,5.526
2012,8,4,11,10,1.456,5.603
2012,8,4,11,15,1.395,5.539
2012,8,4,11,20,1.296,5.4350000000000005
2012,8,4,11,25,1.36,5.502
2012,8,4,11,30,1.325,5.465
2012,8,4,11,35,1.12,5.224
2012,8,4,11,40,0.966,5.001
2012,8,4,11,45,0.835,4.812
2012,8,4,11,50,0.8310000000000001,4.806
2012,8,4,11,55,1.008,5.063
2012,8,4,12,0,1.331,5.472
2012,8,4,12,5,1.607,5.761
2012,8,4,12,10,1.627,5.783
2012,8,4,12,15,1.473,5.621
2012,8,4,12,20,1.467,5.615
2012,8,4,12,25,1.697,5.856
2012,8,4,12,30,1.827,5.993
2012,8,4,12,35,1.752,5.914
2012,8,4,12,40,1.85,6.018
2012,8,4,12,45,1.923,6.094
