SiteID, 93358.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.87149
Latitude, 40.811035
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2010,8,2,3,30,0.622,4.48
2010,8,2,3,35,0.595,4.44
2010,8,2,3,40,0.614,4.4670000000000005
2010,8,2,3,45,0.622,4.48
2010,8,2,3,50,0.603,4.452
2010,8,2,3,55,0.62,4.477
2010,8,2,4,0,0.5720000000000001,4.406
2010,8,2,4,5,0.54,4.361
2010,8,2,4,10,0.542,4.364
2010,8,2,4,15,0.561,4.391
2010,8,2,4,20,0.623,4.48
2010,8,2,4,25,0.741,4.651
2010,8,2,4,30,0.773,4.696
2010,8,2,4,35,0.733,4.638
2010,8,2,4,40,0.714,4.611
2010,8,2,4,45,0.849,4.806
2010,8,2,4,50,1.059,5.1080000000000005
2010,8,2,4,55,1.1480000000000001,5.236
2010,8,2,5,0,1.163,5.258
2010,8,2,5,5,1.1360000000000001,5.218
2010,8,2,5,10,1.051,5.096
2010,8,2,5,15,0.926,4.916
2010,8,2,5,20,0.875,4.843
2010,8,2,5,25,0.913,4.898
2010,8,2,5,30,0.996,5.017
2010,8,2,5,35,0.9560000000000001,4.9590000000000005
2010,8,2,5,40,0.915,4.901
2010,8,2,5,45,0.981,4.995
2010,8,2,5,50,1.032,5.069
2010,8,2,5,55,0.985,5.001
2010,8,2,6,0,0.964,4.971
2010,8,2,6,5,1.004,5.029
2010,8,2,6,10,1.0110000000000001,5.038
2010,8,2,6,15,0.928,4.9190000000000005
2010,8,2,6,20,0.875,4.843
2010,8,2,6,25,0.918,4.904
2010,8,2,6,30,0.9410000000000001,4.937
2010,8,2,6,35,0.884,4.855
2010,8,2,6,40,0.795,4.727
2010,8,2,6,45,0.67,4.547
2010,8,2,6,50,0.604,4.452
2010,8,2,6,55,0.5640000000000001,4.394
2010,8,2,7,0,0.557,4.385
2010,8,2,7,5,0.534,4.351
2010,8,2,7,10,0.523,4.336
2010,8,2,7,15,0.5700000000000001,4.4030000000000005
2010,8,2,7,20,0.648,4.516
2010,8,2,7,25,0.704,4.596
2010,8,2,7,30,0.759,4.675
2010,8,2,7,35,0.843,4.797
2010,8,2,7,40,0.8200000000000001,4.763
2010,8,2,7,45,0.778,4.702
2010,8,2,7,50,0.754,4.6690000000000005
2010,8,2,7,55,0.735,4.641
2010,8,2,8,0,0.746,4.657
2010,8,2,8,5,0.725,4.626
2010,8,2,8,10,0.71,4.605
2010,8,2,8,15,0.648,4.516
2010,8,2,8,20,0.538,4.358
2010,8,2,8,25,0.444,4.2170000000000005
2010,8,2,8,30,0.436,4.199
2010,8,2,8,35,0.46,4.245
2010,8,2,8,40,0.528,4.3420000000000005
2010,8,2,8,45,0.526,4.339
2010,8,2,8,50,0.483,4.2780000000000005
2010,8,2,8,55,0.448,4.226
2010,8,2,9,0,0.40900000000000003,4.135
2010,8,2,9,5,0.358,4.016
2010,8,2,9,10,0.31,3.903
2010,8,2,9,15,0.253,3.7680000000000002
2010,8,2,9,20,0.243,3.744
2010,8,2,9,25,0.308,3.8970000000000002
2010,8,2,9,30,0.352,4.0
2010,8,2,9,35,0.366,4.034
2010,8,2,9,40,0.37,4.043
2010,8,2,9,45,0.34900000000000003,3.994
2010,8,2,9,50,0.314,3.912
2010,8,2,9,55,0.296,3.869
2010,8,2,10,0,0.242,3.741
2010,8,2,10,5,0.167,3.564
2010,8,2,10,10,0.132,3.482
2010,8,2,10,15,0.157,3.543
2010,8,2,10,20,0.194,3.628
2010,8,2,10,25,0.20700000000000002,3.6590000000000003
2010,8,2,10,30,0.20800000000000002,3.662
2010,8,2,10,35,0.169,3.5700000000000003
2010,8,2,10,40,0.111,3.4330000000000003
2010,8,2,10,45,0.1,3.408
2010,8,2,10,50,0.093,3.39
2010,8,2,10,55,0.038,3.262
2010,8,2,11,0,0.0,3.0060000000000002
2010,8,2,11,5,0.0,2.697
2010,8,2,11,10,0.0,2.465
2010,8,2,11,15,0.0,2.328
2010,8,2,11,20,0.0,2.2760000000000002
2010,8,2,11,25,0.0,2.212
2010,8,2,11,30,0.0,2.203
2010,8,2,11,35,0.0,2.267
2010,8,2,11,40,0.0,2.249
2010,8,2,11,45,0.0,2.215
2010,8,2,11,50,0.0,2.047
2010,8,2,11,55,0.0,1.828
2010,8,2,12,0,0.0,1.727
2010,8,2,12,5,0.0,1.776
2010,8,2,12,10,0.0,1.7910000000000001
2010,8,2,12,15,0.0,1.806
2010,8,2,12,20,0.0,1.87
2010,8,2,12,25,0.0,1.721
2010,8,2,12,30,0.0,1.5350000000000001
2010,8,2,12,35,0.0,1.379
2010,8,2,12,40,0.0,1.361
2010,8,2,12,45,0.0,1.3880000000000001
2010,8,2,12,50,0.0,1.205
2010,8,2,12,55,0.0,1.043
2010,8,2,13,0,0.0,1.01
2010,8,2,13,5,0.0,0.991
2010,8,2,13,10,0.0,0.9580000000000001
2010,8,2,13,15,0.0,0.997
2010,8,2,13,20,0.0,1.052
2010,8,2,13,25,0.0,1.11
2010,8,2,13,30,0.0,1.046
2010,8,2,13,35,0.0,0.997
2010,8,2,13,40,0.0,0.964
2010,8,2,13,45,0.0,1.01
2010,8,2,13,50,0.0,1.165
2010,8,2,13,55,0.0,1.202
2010,8,2,14,0,0.0,1.226
2010,8,2,14,5,0.0,1.312
2010,8,2,14,10,0.0,1.397
2010,8,2,14,15,0.0,1.391
2010,8,2,14,20,0.0,1.297
2010,8,2,14,25,0.0,1.293
2010,8,2,14,30,0.0,1.336
2010,8,2,14,35,0.0,1.428
2010,8,2,14,40,0.0,1.461
2010,8,2,14,45,0.0,1.599
2010,8,2,14,50,0.0,1.794
2010,8,2,14,55,0.0,1.846
2010,8,2,15,0,0.0,1.87
2010,8,2,15,5,0.0,1.95
2010,8,2,15,10,0.0,2.108
2010,8,2,15,15,0.0,2.194
2010,8,2,15,20,0.0,2.34
2010,8,2,15,25,0.0,2.349
2010,8,2,15,30,0.0,2.352
2010,8,2,15,35,0.0,2.273
2010,8,2,15,40,0.0,2.258
2010,8,2,15,45,0.0,2.194
2010,8,2,15,50,0.0,2.1390000000000002
2010,8,2,15,55,0.0,2.044
2010,8,2,16,0,0.0,1.934
2010,8,2,16,5,0.0,1.8980000000000001
2010,8,2,16,10,0.0,1.867
2010,8,2,16,15,0.0,1.901
2010,8,2,16,20,0.0,1.94
2010,8,2,16,25,0.0,2.053
2010,8,2,16,30,0.0,2.227
2010,8,2,16,35,0.0,2.453
2010,8,2,16,40,0.0,2.487
2010,8,2,16,45,0.0,2.435
2010,8,2,16,50,0.0,2.441
2010,8,2,16,55,0.0,2.365
2010,8,2,17,0,0.0,2.197
2010,8,2,17,5,0.0,2.111
2010,8,2,17,10,0.0,2.078
2010,8,2,17,15,0.0,2.136
2010,8,2,17,20,0.0,2.237
2010,8,2,17,25,0.0,2.246
2010,8,2,17,30,0.0,2.218
2010,8,2,17,35,0.0,2.1390000000000002
2010,8,2,17,40,0.0,2.13
2010,8,2,17,45,0.0,2.23
2010,8,2,17,50,0.0,2.343
2010,8,2,17,55,0.0,2.426
2010,8,2,18,0,0.0,2.609
2010,8,2,18,5,0.0,2.8040000000000003
2010,8,2,18,10,0.0,2.92
2010,8,2,18,15,0.0,2.993
2010,8,2,18,20,0.0,3.0300000000000002
2010,8,2,18,25,0.0,3.115
2010,8,2,18,30,0.034,3.2560000000000002
2010,8,2,18,35,0.05,3.2960000000000003
2010,8,2,18,40,0.068,3.338
2010,8,2,18,45,0.075,3.353
2010,8,2,18,50,0.036000000000000004,3.262
2010,8,2,18,55,0.056,3.3080000000000003
2010,8,2,19,0,0.107,3.43
2010,8,2,19,5,0.149,3.527
2010,8,2,19,10,0.151,3.5340000000000003
2010,8,2,19,15,0.16,3.555
2010,8,2,19,20,0.185,3.613
2010,8,2,19,25,0.20800000000000002,3.668
2010,8,2,19,30,0.188,3.619
2010,8,2,19,35,0.165,3.567
2010,8,2,19,40,0.222,3.701
2010,8,2,19,45,0.318,3.927
2010,8,2,19,50,0.339,3.976
2010,8,2,19,55,0.291,3.863
2010,8,2,20,0,0.243,3.75
2010,8,2,20,5,0.212,3.677
2010,8,2,20,10,0.215,3.6830000000000003
2010,8,2,20,15,0.196,3.64
2010,8,2,20,20,0.147,3.524
2010,8,2,20,25,0.128,3.479
2010,8,2,20,30,0.164,3.564
2010,8,2,20,35,0.199,3.646
2010,8,2,20,40,0.125,3.473
2010,8,2,20,45,0.135,3.497
2010,8,2,20,50,0.22,3.6950000000000003
2010,8,2,20,55,0.244,3.753
2010,8,2,21,0,0.214,3.6830000000000003
2010,8,2,21,5,0.198,3.6430000000000002
2010,8,2,21,10,0.24,3.744
2010,8,2,21,15,0.225,3.7070000000000003
2010,8,2,21,20,0.165,3.567
2010,8,2,21,25,0.16,3.555
2010,8,2,21,30,0.201,3.653
2010,8,2,21,35,0.261,3.793
2010,8,2,21,40,0.292,3.866
2010,8,2,21,45,0.342,3.985
2010,8,2,21,50,0.385,4.086
2010,8,2,21,55,0.372,4.055
2010,8,2,22,0,0.309,3.906
2010,8,2,22,5,0.265,3.802
2010,8,2,22,10,0.271,3.817
2010,8,2,22,15,0.28300000000000003,3.845
2010,8,2,22,20,0.301,3.888
2010,8,2,22,25,0.332,3.9610000000000003
2010,8,2,22,30,0.332,3.9610000000000003
2010,8,2,22,35,0.34600000000000003,3.994
2010,8,2,22,40,0.385,4.086
2010,8,2,22,45,0.41100000000000003,4.147
2010,8,2,22,50,0.426,4.184
2010,8,2,22,55,0.41100000000000003,4.147
2010,8,2,23,0,0.368,4.046
2010,8,2,23,5,0.352,4.01
2010,8,2,23,10,0.41400000000000003,4.156
2010,8,2,23,15,0.532,4.358
2010,8,2,23,20,0.625,4.492
2010,8,2,23,25,0.746,4.666
2010,8,2,23,30,0.841,4.803
2010,8,2,23,35,0.911,4.904
2010,8,2,23,40,0.978,5.001
2010,8,2,23,45,0.985,5.011
2010,8,2,23,50,1.018,5.059
2010,8,2,23,55,1.078,5.1450000000000005
2010,8,3,0,0,1.169,5.276
2010,8,3,0,5,1.179,5.291
2010,8,3,0,10,1.067,5.13
2010,8,3,0,15,0.9460000000000001,4.956
2010,8,3,0,20,0.931,4.934
2010,8,3,0,25,0.9500000000000001,4.962
2010,8,3,0,30,0.982,5.008
2010,8,3,0,35,1.018,5.059
2010,8,3,0,40,1.094,5.1690000000000005
2010,8,3,0,45,1.1360000000000001,5.23
2010,8,3,0,50,1.098,5.175
2010,8,3,0,55,1.064,5.127
2010,8,3,1,0,1.066,5.13
2010,8,3,1,5,1.115,5.2
2010,8,3,1,10,1.258,5.377
2010,8,3,1,15,1.336,5.4590000000000005
2010,8,3,1,20,1.412,5.539
2010,8,3,1,25,1.473,5.603
2010,8,3,1,30,1.488,5.618
2010,8,3,1,35,1.572,5.706
2010,8,3,1,40,1.741,5.883
2010,8,3,1,45,1.7790000000000001,5.923
2010,8,3,1,50,1.688,5.829
2010,8,3,1,55,1.6360000000000001,5.774
2010,8,3,2,0,1.624,5.761
2010,8,3,2,5,1.615,5.752
2010,8,3,2,10,1.56,5.694
2010,8,3,2,15,1.551,5.6850000000000005
2010,8,3,2,20,1.627,5.764
2010,8,3,2,25,1.668,5.807
2010,8,3,2,30,1.595,5.731
2010,8,3,2,35,1.627,5.764
2010,8,3,2,40,1.7630000000000001,5.908
2010,8,3,2,45,1.772,5.917
2010,8,3,2,50,1.798,5.945
2010,8,3,2,55,1.991,6.146
2010,8,3,3,0,2.154,6.317
2010,8,3,3,5,2.223,6.381
2010,8,3,3,10,2.326,6.457
2010,8,3,3,15,2.2640000000000002,6.4110000000000005
2010,8,3,3,20,2.078,6.237
2010,8,3,3,25,1.973,6.128
2010,8,3,3,30,1.943,6.097
2010,8,3,3,35,1.949,6.103
2010,8,3,3,40,1.993,6.149
2010,8,3,3,45,2.0340000000000003,6.192
2010,8,3,3,50,2.1390000000000002,6.3020000000000005
2010,8,3,3,55,2.345,6.472
2010,8,3,4,0,2.5380000000000003,6.6160000000000005
2010,8,3,4,5,2.65,6.698
2010,8,3,4,10,2.686,6.726
2010,8,3,4,15,2.641,6.692
2010,8,3,4,20,2.513,6.598
2010,8,3,4,25,2.299,6.439
2010,8,3,4,30,2.221,6.381
2010,8,3,4,35,2.418,6.527
2010,8,3,4,40,2.7720000000000002,6.79
2010,8,3,4,45,2.99,6.952
2010,8,3,4,50,2.956,6.9270000000000005
2010,8,3,4,55,2.8080000000000003,6.817
2010,8,3,5,0,2.668,6.714
2010,8,3,5,5,2.705,6.7410000000000005
2010,8,3,5,10,2.882,6.872
2010,8,3,5,15,2.997,6.958
2010,8,3,5,20,3.153,7.074
2010,8,3,5,25,3.371,7.235
2010,8,3,5,30,3.359,7.226
2010,8,3,5,35,3.309,7.19
2010,8,3,5,40,3.2520000000000002,7.147
2010,8,3,5,45,3.116,7.046
2010,8,3,5,50,3.0460000000000003,6.994
2010,8,3,5,55,3.091,7.0280000000000005
2010,8,3,6,0,3.115,7.046
2010,8,3,6,5,3.103,7.037
2010,8,3,6,10,3.049,6.997
2010,8,3,6,15,3.11,7.043
2010,8,3,6,20,3.3280000000000003,7.205
2010,8,3,6,25,3.504,7.336
2010,8,3,6,30,3.619,7.422000000000001
2010,8,3,6,35,3.801,7.525
2010,8,3,6,40,3.888,7.574
2010,8,3,6,45,3.839,7.547000000000001
2010,8,3,6,50,3.807,7.5280000000000005
2010,8,3,6,55,3.677,7.455
2010,8,3,7,0,3.528,7.354
2010,8,3,7,5,3.339,7.214
2010,8,3,7,10,3.372,7.238
2010,8,3,7,15,3.545,7.367
2010,8,3,7,20,3.611,7.415
2010,8,3,7,25,3.504,7.336
2010,8,3,7,30,3.274,7.165
2010,8,3,7,35,3.126,7.055
2010,8,3,7,40,3.13,7.058
2010,8,3,7,45,3.216,7.123
2010,8,3,7,50,3.286,7.174
2010,8,3,7,55,3.211,7.119
2010,8,3,8,0,3.129,7.058
2010,8,3,8,5,3.281,7.171
2010,8,3,8,10,3.466,7.309
2010,8,3,8,15,3.536,7.361
2010,8,3,8,20,3.598,7.406000000000001
2010,8,3,8,25,3.618,7.422000000000001
2010,8,3,8,30,3.6270000000000002,7.428
2010,8,3,8,35,3.664,7.449
2010,8,3,8,40,3.783,7.516
2010,8,3,8,45,3.9010000000000002,7.583
2010,8,3,8,50,3.993,7.635
2010,8,3,8,55,4.133,7.715
2010,8,3,9,0,4.1,7.696
2010,8,3,9,5,3.97,7.623
2010,8,3,9,10,3.807,7.531000000000001
2010,8,3,9,15,3.73,7.489
2010,8,3,9,20,3.958,7.617
2010,8,3,9,25,4.212,7.76
2010,8,3,9,30,4.3100000000000005,7.815
2010,8,3,9,35,4.266,7.791
2010,8,3,9,40,4.439,7.889
2010,8,3,9,45,4.797,8.09
2010,8,3,9,50,4.807,8.096
2010,8,3,9,55,4.529,7.94
2010,8,3,10,0,4.388,7.861
2010,8,3,10,5,4.268,7.7940000000000005
2010,8,3,10,10,4.165,7.736
2010,8,3,10,15,4.176,7.742
2010,8,3,10,20,4.176,7.742
2010,8,3,10,25,4.284,7.803
2010,8,3,10,30,4.4030000000000005,7.87
2010,8,3,10,35,4.289,7.806
2010,8,3,10,40,4.088,7.6930000000000005
2010,8,3,10,45,4.196,7.7540000000000004
2010,8,3,10,50,4.543,7.95
2010,8,3,10,55,4.727,8.053
2010,8,3,11,0,4.64,8.004
2010,8,3,11,5,4.527,7.94
2010,8,3,11,10,4.532,7.9430000000000005
2010,8,3,11,15,4.673,8.023
2010,8,3,11,20,4.976,8.194
2010,8,3,11,25,5.1930000000000005,8.316
2010,8,3,11,30,5.447,8.459
2010,8,3,11,35,5.87,8.658
2010,8,3,11,40,6.166,8.792
2010,8,3,11,45,6.321,8.862
2010,8,3,11,50,6.279,8.844
2010,8,3,11,55,6.231,8.822000000000001
2010,8,3,12,0,6.365,8.883000000000001
2010,8,3,12,5,6.446,8.92
2010,8,3,12,10,6.4190000000000005,8.908
2010,8,3,12,15,6.378,8.89
2010,8,3,12,20,6.384,8.893
2010,8,3,12,25,6.323,8.865
2010,8,3,12,30,6.5040000000000004,8.948
2010,8,3,12,35,6.766,9.067
2010,8,3,12,40,6.712,9.042
2010,8,3,12,45,6.563,8.975
2010,8,3,12,50,6.495,8.944
2010,8,3,12,55,6.562,8.975
2010,8,3,13,0,6.724,9.048
2010,8,3,13,5,6.6690000000000005,9.024000000000001
2010,8,3,13,10,6.7090000000000005,9.042
2010,8,3,13,15,6.944,9.149000000000001
2010,8,3,13,20,6.997,9.173
2010,8,3,13,25,7.0040000000000004,9.176
2010,8,3,13,30,7.226,9.277000000000001
2010,8,3,13,35,7.548,9.424
2010,8,3,13,40,7.784,9.53
2010,8,3,13,45,8.025,9.628
2010,8,3,13,50,8.111,9.662
2010,8,3,13,55,8.292,9.732
2010,8,3,14,0,8.511000000000001,9.817
2010,8,3,14,5,8.454,9.796
2010,8,3,14,10,8.548,9.833
2010,8,3,14,15,8.761000000000001,9.915000000000001
2010,8,3,14,20,8.957,9.991
2010,8,3,14,25,9.075000000000001,10.037
2010,8,3,14,30,9.169,10.074
2010,8,3,14,35,9.469,10.19
2010,8,3,14,40,9.911,10.361
2010,8,3,14,45,10.242,10.489
2010,8,3,14,50,10.305,10.513
2010,8,3,14,55,10.257,10.495000000000001
2010,8,3,15,0,10.367,10.538
2010,8,3,15,5,10.413,10.556000000000001
2010,8,3,15,10,10.23,10.486
2010,8,3,15,15,10.301,10.513
2010,8,3,15,20,10.584,10.623000000000001
2010,8,3,15,25,10.957,10.785
2010,8,3,15,30,11.287,10.928
2010,8,3,15,35,11.236,10.907
2010,8,3,15,40,11.291,10.931000000000001
2010,8,3,15,45,11.65,11.087
2010,8,3,15,50,11.593,11.062
2010,8,3,15,55,11.592,11.062
2010,8,3,16,0,11.902000000000001,11.197000000000001
2010,8,3,16,5,12.02,11.249
2010,8,3,16,10,11.956,11.221
2010,8,3,16,15,11.767,11.139
2010,8,3,16,20,11.69,11.105
2010,8,3,16,25,11.717,11.117
2010,8,3,16,30,11.99,11.236
2010,8,3,16,35,12.131,11.297
2010,8,3,16,40,12.216000000000001,11.334
2010,8,3,16,45,12.399000000000001,11.413
2010,8,3,16,50,12.371,11.401
2010,8,3,16,55,12.321,11.38
2010,8,3,17,0,12.355,11.395
2010,8,3,17,5,12.395,11.413
2010,8,3,17,10,12.346,11.392
2010,8,3,17,15,12.297,11.371
2010,8,3,17,20,12.003,11.243
2010,8,3,17,25,11.875,11.188
2010,8,3,17,30,12.316,11.38
2010,8,3,17,35,12.935,11.648
2010,8,3,17,40,13.23,11.816
2010,8,3,17,45,13.159,11.77
2010,8,3,17,50,13.028,11.688
2010,8,3,17,55,12.747,11.566
2010,8,3,18,0,12.558,11.484
2010,8,3,18,5,12.382,11.407
2010,8,3,18,10,12.269,11.359
2010,8,3,18,15,12.214,11.334
2010,8,3,18,20,12.312,11.377
2010,8,3,18,25,12.305,11.374
2010,8,3,18,30,12.465,11.444
2010,8,3,18,35,12.655000000000001,11.526
2010,8,3,18,40,12.548,11.481
2010,8,3,18,45,12.456,11.441
2010,8,3,18,50,12.540000000000001,11.478
2010,8,3,18,55,12.435,11.432
2010,8,3,19,0,12.245000000000001,11.349
2010,8,3,19,5,12.007,11.246
2010,8,3,19,10,11.999,11.243
2010,8,3,19,15,12.531,11.474
2010,8,3,19,20,12.86,11.618
2010,8,3,19,25,12.741,11.566
2010,8,3,19,30,12.354000000000001,11.398
2010,8,3,19,35,11.94,11.218
2010,8,3,19,40,11.877,11.191
2010,8,3,19,45,11.954,11.224
2010,8,3,19,50,12.081,11.279
2010,8,3,19,55,12.376,11.407
2010,8,3,20,0,12.76,11.575000000000001
2010,8,3,20,5,12.794,11.59
2010,8,3,20,10,12.562,11.49
2010,8,3,20,15,12.435,11.435
2010,8,3,20,20,12.639000000000001,11.523
2010,8,3,20,25,12.829,11.606
2010,8,3,20,30,12.837,11.609
2010,8,3,20,35,12.717,11.557
2010,8,3,20,40,12.703,11.551
2010,8,3,20,45,12.612,11.511000000000001
2010,8,3,20,50,12.337,11.392
2010,8,3,20,55,12.435,11.435
2010,8,3,21,0,12.568,11.493
2010,8,3,21,5,12.450000000000001,11.441
2010,8,3,21,10,12.626,11.517
2010,8,3,21,15,12.688,11.545
2010,8,3,21,20,12.567,11.493
2010,8,3,21,25,12.328,11.389000000000001
2010,8,3,21,30,12.011000000000001,11.252
2010,8,3,21,35,11.849,11.181000000000001
2010,8,3,21,40,11.912,11.209
2010,8,3,21,45,12.438,11.438
2010,8,3,21,50,12.943,11.658
2010,8,3,21,55,12.92,11.648
2010,8,3,22,0,12.555,11.49
2010,8,3,22,5,12.195,11.334
2010,8,3,22,10,11.976,11.239
2010,8,3,22,15,11.633000000000001,11.09
2010,8,3,22,20,11.136000000000001,10.873000000000001
2010,8,3,22,25,10.632,10.653
2010,8,3,22,30,10.377,10.553
2010,8,3,22,35,10.353,10.544
2010,8,3,22,40,10.479000000000001,10.592
2010,8,3,22,45,10.487,10.596
2010,8,3,22,50,10.313,10.528
2010,8,3,22,55,9.967,10.394
2010,8,3,23,0,9.873,10.357000000000001
2010,8,3,23,5,10.156,10.467
2010,8,3,23,10,10.306000000000001,10.525
2010,8,3,23,15,10.384,10.556000000000001
2010,8,3,23,20,10.431000000000001,10.574
2010,8,3,23,25,10.303,10.525
2010,8,3,23,30,10.335,10.538
2010,8,3,23,35,10.508000000000001,10.605
2010,8,3,23,40,10.179,10.476
2010,8,3,23,45,9.936,10.382
2010,8,3,23,50,9.622,10.26
2010,8,3,23,55,9.589,10.248
2010,8,4,0,0,9.777000000000001,10.321
2010,8,4,0,5,10.179,10.476
2010,8,4,0,10,10.462,10.586
2010,8,4,0,15,10.626,10.65
2010,8,4,0,20,10.408,10.565
2010,8,4,0,25,10.185,10.48
2010,8,4,0,30,10.164,10.47
2010,8,4,0,35,9.901,10.370000000000001
2010,8,4,0,40,10.074,10.437
2010,8,4,0,45,10.128,10.458
2010,8,4,0,50,9.946,10.388
2010,8,4,0,55,9.653,10.275
2010,8,4,1,0,9.945,10.388
2010,8,4,1,5,10.450000000000001,10.583
2010,8,4,1,10,10.775,10.718
2010,8,4,1,15,10.583,10.635
2010,8,4,1,20,10.401,10.565
2010,8,4,1,25,10.273,10.516
2010,8,4,1,30,10.599,10.644
2010,8,4,1,35,10.683,10.681000000000001
2010,8,4,1,40,10.859,10.757
2010,8,4,1,45,11.02,10.827
2010,8,4,1,50,10.895,10.773
2010,8,4,1,55,10.859,10.757
2010,8,4,2,0,10.773,10.721
2010,8,4,2,5,10.322000000000001,10.538
2010,8,4,2,10,10.006,10.415000000000001
2010,8,4,2,15,10.273,10.519
2010,8,4,2,20,10.375,10.559000000000001
2010,8,4,2,25,11.268,10.937
2010,8,4,2,30,11.86,11.197000000000001
2010,8,4,2,35,12.458,11.459
2010,8,4,2,40,12.449,11.456
2010,8,4,2,45,12.223,11.358
2010,8,4,2,50,12.379,11.426
2010,8,4,2,55,12.254,11.371
2010,8,4,3,0,11.71,11.133000000000001
2010,8,4,3,5,10.828,10.748000000000001
2010,8,4,3,10,10.781,10.727
2010,8,4,3,15,10.751,10.715
2010,8,4,3,20,10.198,10.495000000000001
2010,8,4,3,25,10.183,10.489
2010,8,4,3,30,10.115,10.461
2010,8,4,3,35,9.931000000000001,10.388
2010,8,4,3,40,9.274000000000001,10.132
2010,8,4,3,45,9.44,10.196
2010,8,4,3,50,9.871,10.364
2010,8,4,3,55,9.603,10.26
2010,8,4,4,0,10.162,10.477
2010,8,4,4,5,10.232000000000001,10.504
2010,8,4,4,10,10.218,10.498
2010,8,4,4,15,10.132,10.464
2010,8,4,4,20,10.343,10.547
2010,8,4,4,25,10.106,10.455
2010,8,4,4,30,9.72,10.306000000000001
2010,8,4,4,35,9.679,10.290000000000001
2010,8,4,4,40,9.482,10.214
2010,8,4,4,45,9.403,10.184000000000001
2010,8,4,4,50,9.175,10.095
2010,8,4,4,55,9.171,10.092
2010,8,4,5,0,9.873,10.364
2010,8,4,5,5,10.452,10.589
2010,8,4,5,10,10.926,10.791
2010,8,4,5,15,11.126,10.879
2010,8,4,5,20,10.885,10.776
2010,8,4,5,25,10.525,10.623000000000001
2010,8,4,5,30,10.716000000000001,10.702
2010,8,4,5,35,11.09,10.864
2010,8,4,5,40,10.763,10.721
2010,8,4,5,45,10.682,10.684000000000001
2010,8,4,5,50,10.535,10.623000000000001
2010,8,4,5,55,10.172,10.483
2010,8,4,6,0,9.479000000000001,10.214
2010,8,4,6,5,9.869,10.364
2010,8,4,6,10,9.801,10.336
2010,8,4,6,15,9.423,10.19
2010,8,4,6,20,9.370000000000001,10.168000000000001
2010,8,4,6,25,9.284,10.135
2010,8,4,6,30,9.36,10.165000000000001
2010,8,4,6,35,9.648,10.278
2010,8,4,6,40,9.907,10.379
2010,8,4,6,45,9.735,10.312
2010,8,4,6,50,9.192,10.101
2010,8,4,6,55,9.403,10.184000000000001
2010,8,4,7,0,10.112,10.458
2010,8,4,7,5,10.41,10.574
2010,8,4,7,10,10.303,10.535
2010,8,4,7,15,10.967,10.809000000000001
2010,8,4,7,20,11.449,11.02
2010,8,4,7,25,11.761000000000001,11.157
2010,8,4,7,30,11.836,11.191
2010,8,4,7,35,11.779,11.166
2010,8,4,7,40,11.933,11.233
2010,8,4,7,45,11.719,11.142
2010,8,4,7,50,11.211,10.922
2010,8,4,7,55,10.975,10.818
2010,8,4,8,0,10.756,10.721
2010,8,4,8,5,10.235,10.51
2010,8,4,8,10,10.419,10.58
2010,8,4,8,15,10.497,10.611
2010,8,4,8,20,10.504,10.614
2010,8,4,8,25,10.519,10.620000000000001
2010,8,4,8,30,10.241,10.513
2010,8,4,8,35,10.06,10.443
2010,8,4,8,40,10.187,10.492
2010,8,4,8,45,10.603,10.653
2010,8,4,8,50,11.219,10.922
2010,8,4,8,55,11.199,10.913
2010,8,4,9,0,10.377,10.565
2010,8,4,9,5,9.529,10.235
2010,8,4,9,10,9.343,10.162
2010,8,4,9,15,9.603,10.263
2010,8,4,9,20,9.996,10.415000000000001
2010,8,4,9,25,10.215,10.501
2010,8,4,9,30,9.879,10.370000000000001
2010,8,4,9,35,9.384,10.177
2010,8,4,9,40,9.619,10.269
2010,8,4,9,45,10.499,10.611
2010,8,4,9,50,10.921,10.791
2010,8,4,9,55,10.729000000000001,10.708
2010,8,4,10,0,10.700000000000001,10.696
2010,8,4,10,5,10.925,10.794
2010,8,4,10,10,10.839,10.757
2010,8,4,10,15,11.131,10.885
2010,8,4,10,20,11.403,11.004
2010,8,4,10,25,11.718,11.142
2010,8,4,10,30,11.808,11.181000000000001
2010,8,4,10,35,11.457,11.029
2010,8,4,10,40,11.347,10.98
2010,8,4,10,45,10.879,10.776
2010,8,4,10,50,10.436,10.589
2010,8,4,10,55,10.831,10.754
2010,8,4,11,0,11.213000000000001,10.922
2010,8,4,11,5,11.77,11.166
2010,8,4,11,10,12.487,11.481
2010,8,4,11,15,12.700000000000001,11.575000000000001
2010,8,4,11,20,12.741,11.593
2010,8,4,11,25,12.704,11.578
2010,8,4,11,30,12.71,11.581
2010,8,4,11,35,12.534,11.505
2010,8,4,11,40,12.399000000000001,11.447000000000001
2010,8,4,11,45,12.582,11.526
2010,8,4,11,50,12.758000000000001,11.603
2010,8,4,11,55,12.828,11.633000000000001
2010,8,4,12,0,12.876,11.655
2010,8,4,12,5,12.867,11.651
2010,8,4,12,10,12.818,11.63
2010,8,4,12,15,12.468,11.478
2010,8,4,12,20,12.449,11.468
2010,8,4,12,25,12.358,11.429
2010,8,4,12,30,11.959,11.255
2010,8,4,12,35,11.673,11.13
2010,8,4,12,40,11.456,11.035
2010,8,4,12,45,11.449,11.032
2010,8,4,12,50,11.736,11.157
