SiteID, 93358.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.87149
Latitude, 40.811035
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2011,5,21,19,25,1.375,5.456
2011,5,21,19,30,1.3760000000000001,5.456
2011,5,21,19,35,1.5310000000000001,5.618
2011,5,21,19,40,1.752,5.847
2011,5,21,19,45,1.937,6.039
2011,5,21,19,50,2.043,6.149
2011,5,21,19,55,2.017,6.121
2011,5,21,20,0,1.952,6.054
2011,5,21,20,5,1.885,5.984
2011,5,21,20,10,1.826,5.923
2011,5,21,20,15,1.824,5.92
2011,5,21,20,20,1.942,6.042
2011,5,21,20,25,2.186,6.295
2011,5,21,20,30,2.431,6.479
2011,5,21,20,35,2.576,6.585
2011,5,21,20,40,2.697,6.674
2011,5,21,20,45,2.842,6.781000000000001
2011,5,21,20,50,3.013,6.906000000000001
2011,5,21,20,55,3.225,7.061
2011,5,21,21,0,3.4210000000000003,7.205
2011,5,21,21,5,3.612,7.345
2011,5,21,21,10,3.604,7.339
2011,5,21,21,15,3.5180000000000002,7.275
2011,5,21,21,20,3.597,7.333
2011,5,21,21,25,3.735,7.415
2011,5,21,21,30,3.697,7.394
2011,5,21,21,35,3.56,7.306
2011,5,21,21,40,3.5020000000000002,7.263
2011,5,21,21,45,3.477,7.245
2011,5,21,21,50,3.361,7.159
2011,5,21,21,55,3.282,7.101
2011,5,21,22,0,3.332,7.138
2011,5,21,22,5,3.411,7.196
2011,5,21,22,10,3.547,7.296
2011,5,21,22,15,3.686,7.388
2011,5,21,22,20,3.68,7.385
2011,5,21,22,25,3.501,7.263
2011,5,21,22,30,3.334,7.141
2011,5,21,22,35,3.471,7.242
2011,5,21,22,40,4.008,7.5680000000000005
2011,5,21,22,45,4.354,7.76
2011,5,21,22,50,4.4590000000000005,7.8180000000000005
2011,5,21,22,55,4.657,7.928
2011,5,21,23,0,4.925,8.078
2011,5,21,23,5,5.107,8.178
2011,5,21,23,10,5.283,8.276
2011,5,21,23,15,5.431,8.359
2011,5,21,23,20,5.207,8.233
2011,5,21,23,25,4.973,8.102
2011,5,21,23,30,4.973,8.102
2011,5,21,23,35,4.984,8.108
2011,5,21,23,40,4.711,7.956
2011,5,21,23,45,4.586,7.885
2011,5,21,23,50,4.542,7.861
2011,5,21,23,55,4.438,7.803
2011,5,22,0,0,4.329,7.742
2011,5,22,0,5,4.132,7.632000000000001
2011,5,22,0,10,3.902,7.5040000000000004
2011,5,22,0,15,3.733,7.409
2011,5,22,0,20,3.591,7.324
2011,5,22,0,25,3.629,7.351
2011,5,22,0,30,3.64,7.3580000000000005
2011,5,22,0,35,3.5820000000000003,7.3180000000000005
2011,5,22,0,40,3.557,7.3
2011,5,22,0,45,3.549,7.293
2011,5,22,0,50,3.537,7.284
2011,5,22,0,55,3.595,7.327
2011,5,22,1,0,3.935,7.522
2011,5,22,1,5,4.28,7.715
2011,5,22,1,10,4.456,7.812
2011,5,22,1,15,4.506,7.84
2011,5,22,1,20,4.774,7.989
2011,5,22,1,25,5.543,8.413
2011,5,22,1,30,6.105,8.664
2011,5,22,1,35,5.821,8.536
2011,5,22,1,40,5.438,8.355
2011,5,22,1,45,5.066,8.148
2011,5,22,1,50,4.689,7.937
2011,5,22,1,55,4.471,7.815
2011,5,22,2,0,4.345,7.745
2011,5,22,2,5,4.214,7.672000000000001
2011,5,22,2,10,4.171,7.647
2011,5,22,2,15,4.105,7.611
2011,5,22,2,20,3.9090000000000003,7.501
2011,5,22,2,25,3.6470000000000002,7.354
2011,5,22,2,30,3.351,7.141
2011,5,22,2,35,3.094,6.952
2011,5,22,2,40,3.119,6.97
2011,5,22,2,45,3.4010000000000002,7.1770000000000005
2011,5,22,2,50,3.652,7.3580000000000005
2011,5,22,2,55,3.882,7.486
2011,5,22,3,0,4.135,7.626
2011,5,22,3,5,4.464,7.809
2011,5,22,3,10,4.821,8.008000000000001
2011,5,22,3,15,4.996,8.105
2011,5,22,3,20,4.98,8.096
2011,5,22,3,25,5.029,8.124
2011,5,22,3,30,5.221,8.23
2011,5,22,3,35,5.413,8.337
2011,5,22,3,40,5.596,8.429
2011,5,22,3,45,5.503,8.386000000000001
2011,5,22,3,50,5.639,8.447000000000001
2011,5,22,3,55,6.396,8.786
2011,5,22,4,0,7.078,9.091
2011,5,22,4,5,7.421,9.244
2011,5,22,4,10,7.585,9.317
2011,5,22,4,15,7.585,9.317
2011,5,22,4,20,7.613,9.329
2011,5,22,4,25,7.532,9.292
2011,5,22,4,30,7.376,9.222
2011,5,22,4,35,7.132000000000001,9.112
2011,5,22,4,40,6.893,9.006
2011,5,22,4,45,6.641,8.893
2011,5,22,4,50,6.375,8.774000000000001
2011,5,22,4,55,6.251,8.719
2011,5,22,5,0,6.341,8.758000000000001
2011,5,22,5,5,6.607,8.877
2011,5,22,5,10,6.6770000000000005,8.908
2011,5,22,5,15,6.602,8.874
2011,5,22,5,20,6.615,8.88
2011,5,22,5,25,6.487,8.822000000000001
2011,5,22,5,30,6.051,8.627
2011,5,22,5,35,5.567,8.41
2011,5,22,5,40,5.414,8.331
2011,5,22,5,45,5.9910000000000005,8.6
2011,5,22,5,50,6.503,8.829
2011,5,22,5,55,6.846,8.981
2011,5,22,6,0,7.099,9.094
2011,5,22,6,5,7.066,9.079
2011,5,22,6,10,7.066,9.079
2011,5,22,6,15,7.1000000000000005,9.094
2011,5,22,6,20,6.631,8.883000000000001
2011,5,22,6,25,5.977,8.59
2011,5,22,6,30,5.869,8.542
2011,5,22,6,35,6.537,8.841
2011,5,22,6,40,6.9,9.002
2011,5,22,6,45,6.913,9.009
2011,5,22,6,50,6.641,8.886000000000001
2011,5,22,6,55,6.2330000000000005,8.703
2011,5,22,7,0,5.953,8.578
2011,5,22,7,5,5.884,8.548
2011,5,22,7,10,5.823,8.52
2011,5,22,7,15,6.1770000000000005,8.679
2011,5,22,7,20,6.6080000000000005,8.871
2011,5,22,7,25,6.916,9.009
2011,5,22,7,30,7.127,9.103
2011,5,22,7,35,7.005,9.048
2011,5,22,7,40,6.915,9.009
2011,5,22,7,45,6.711,8.917
2011,5,22,7,50,7.115,9.097
2011,5,22,7,55,7.654,9.338000000000001
2011,5,22,8,0,7.791,9.399000000000001
2011,5,22,8,5,7.479,9.259
2011,5,22,8,10,7.253,9.158
2011,5,22,8,15,7.075,9.079
2011,5,22,8,20,6.591,8.862
2011,5,22,8,25,5.689,8.459
2011,5,22,8,30,5.045,8.121
2011,5,22,8,35,4.639,7.8950000000000005
2011,5,22,8,40,4.277,7.6930000000000005
2011,5,22,8,45,4.337,7.727
2011,5,22,8,50,4.617,7.882000000000001
2011,5,22,8,55,4.815,7.992
2011,5,22,9,0,4.87,8.023
2011,5,22,9,5,5.035,8.114
2011,5,22,9,10,5.167,8.188
2011,5,22,9,15,5.3,8.261000000000001
2011,5,22,9,20,5.658,8.444
2011,5,22,9,25,5.6450000000000005,8.438
2011,5,22,9,30,5.849,8.529
2011,5,22,9,35,6.1850000000000005,8.679
2011,5,22,9,40,6.186,8.679
2011,5,22,9,45,6.05,8.618
2011,5,22,9,50,5.962,8.578
2011,5,22,9,55,5.627,8.429
2011,5,22,10,0,5.44,8.337
2011,5,22,10,5,5.609,8.42
2011,5,22,10,10,5.896,8.548
2011,5,22,10,15,5.63,8.429
2011,5,22,10,20,5.338,8.279
2011,5,22,10,25,5.156,8.178
2011,5,22,10,30,5.03,8.108
2011,5,22,10,35,4.827,7.995
2011,5,22,10,40,4.575,7.855
2011,5,22,10,45,4.28,7.69
2011,5,22,10,50,3.896,7.477
2011,5,22,10,55,3.56,7.2780000000000005
2011,5,22,11,0,3.318,7.101
2011,5,22,11,5,3.202,7.016
2011,5,22,11,10,3.11,6.949
2011,5,22,11,15,3.1270000000000002,6.961
2011,5,22,11,20,3.16,6.985
2011,5,22,11,25,3.269,7.065
2011,5,22,11,30,3.633,7.33
2011,5,22,11,35,4.006,7.538
2011,5,22,11,40,4.2860000000000005,7.6930000000000005
2011,5,22,11,45,4.7250000000000005,7.937
2011,5,22,11,50,4.714,7.931
2011,5,22,11,55,4.517,7.821
2011,5,22,12,0,4.2700000000000005,7.684
2011,5,22,12,5,3.996,7.531000000000001
2011,5,22,12,10,3.9250000000000003,7.492
2011,5,22,12,15,4.0680000000000005,7.571
2011,5,22,12,20,3.991,7.5280000000000005
2011,5,22,12,25,3.767,7.4030000000000005
2011,5,22,12,30,3.9090000000000003,7.4830000000000005
2011,5,22,12,35,3.767,7.4030000000000005
2011,5,22,12,40,3.6790000000000003,7.354
2011,5,22,12,45,3.652,7.339
2011,5,22,12,50,3.458,7.202
2011,5,22,12,55,3.325,7.104
2011,5,22,13,0,3.192,7.007000000000001
2011,5,22,13,5,3.246,7.046
2011,5,22,13,10,3.371,7.138
2011,5,22,13,15,3.596,7.303
2011,5,22,13,20,3.8770000000000002,7.464
2011,5,22,13,25,3.741,7.388
2011,5,22,13,30,3.68,7.354
2011,5,22,13,35,3.724,7.3790000000000004
2011,5,22,13,40,3.622,7.321
2011,5,22,13,45,3.609,7.312
2011,5,22,13,50,3.584,7.293
2011,5,22,13,55,3.58,7.29
2011,5,22,14,0,3.501,7.232
2011,5,22,14,5,3.476,7.214
2011,5,22,14,10,3.613,7.315
2011,5,22,14,15,3.698,7.364
2011,5,22,14,20,3.785,7.412
2011,5,22,14,25,3.709,7.37
2011,5,22,14,30,3.605,7.309
2011,5,22,14,35,3.485,7.22
2011,5,22,14,40,3.501,7.232
2011,5,22,14,45,3.618,7.3180000000000005
2011,5,22,14,50,3.618,7.3180000000000005
2011,5,22,14,55,3.343,7.1160000000000005
2011,5,22,15,0,3.218,7.025
2011,5,22,15,5,3.185,7.0
2011,5,22,15,10,3.227,7.031000000000001
2011,5,22,15,15,3.181,6.997
2011,5,22,15,20,3.035,6.891
2011,5,22,15,25,2.943,6.823
2011,5,22,15,30,2.939,6.82
2011,5,22,15,35,2.997,6.863
2011,5,22,15,40,2.956,6.833
2011,5,22,15,45,2.7560000000000002,6.686
2011,5,22,15,50,2.714,6.656000000000001
2011,5,22,15,55,2.86,6.7620000000000005
2011,5,22,16,0,3.035,6.891
2011,5,22,16,5,3.214,7.022
2011,5,22,16,10,3.269,7.061
2011,5,22,16,15,3.152,6.976
2011,5,22,16,20,3.0020000000000002,6.8660000000000005
2011,5,22,16,25,2.894,6.787
2011,5,22,16,30,2.89,6.784
2011,5,22,16,35,2.686,6.634
2011,5,22,16,40,2.444,6.457
2011,5,22,16,45,2.532,6.521
2011,5,22,16,50,2.686,6.634
2011,5,22,16,55,2.874,6.772
2011,5,22,17,0,2.94,6.82
2011,5,22,17,5,2.94,6.82
2011,5,22,17,10,2.986,6.854
2011,5,22,17,15,3.078,6.921
2011,5,22,17,20,3.157,6.979
2011,5,22,17,25,3.136,6.964
2011,5,22,17,30,3.065,6.912
2011,5,22,17,35,2.936,6.817
2011,5,22,17,40,2.924,6.808
2011,5,22,17,45,2.965,6.839
2011,5,22,17,50,3.011,6.872
2011,5,22,17,55,2.991,6.857
2011,5,22,18,0,2.853,6.756
2011,5,22,18,5,2.611,6.579
2011,5,22,18,10,2.465,6.472
2011,5,22,18,15,2.486,6.488
2011,5,22,18,20,2.465,6.472
2011,5,22,18,25,2.269,6.329
2011,5,22,18,30,2.1270000000000002,6.204
2011,5,22,18,35,2.085,6.1610000000000005
2011,5,22,18,40,2.085,6.1610000000000005
2011,5,22,18,45,2.032,6.106
2011,5,22,18,50,1.938,6.009
2011,5,22,18,55,1.825,5.893
2011,5,22,19,0,1.8900000000000001,5.96
2011,5,22,19,5,1.941,6.0120000000000005
2011,5,22,19,10,1.973,6.045
2011,5,22,19,15,1.932,6.002
2011,5,22,19,20,1.867,5.9350000000000005
2011,5,22,19,25,1.8760000000000001,5.945
2011,5,22,19,30,1.858,5.926
2011,5,22,19,35,1.808,5.8740000000000006
2011,5,22,19,40,1.8820000000000001,5.9510000000000005
2011,5,22,19,45,2.0180000000000002,6.091
2011,5,22,19,50,2.189,6.268
2011,5,22,19,55,2.215,6.289
2011,5,22,20,0,2.39,6.418
2011,5,22,20,5,2.481,6.485
2011,5,22,20,10,2.498,6.497
2011,5,22,20,15,2.444,6.457
2011,5,22,20,20,2.423,6.442
2011,5,22,20,25,2.394,6.421
2011,5,22,20,30,2.3810000000000002,6.4110000000000005
2011,5,22,20,35,2.373,6.405
2011,5,22,20,40,2.423,6.442
2011,5,22,20,45,2.323,6.369
2011,5,22,20,50,2.222,6.295
2011,5,22,20,55,2.138,6.216
2011,5,22,21,0,2.173,6.253
2011,5,22,21,5,2.285,6.341
2011,5,22,21,10,2.406,6.43
2011,5,22,21,15,2.422,6.442
2011,5,22,21,20,2.456,6.466
2011,5,22,21,25,2.5140000000000002,6.509
2011,5,22,21,30,2.664,6.619
2011,5,22,21,35,2.701,6.646
2011,5,22,21,40,2.6430000000000002,6.604
2011,5,22,21,45,2.492,6.494
2011,5,22,21,50,2.4,6.4270000000000005
2011,5,22,21,55,2.3040000000000003,6.357
2011,5,22,22,0,2.229,6.3020000000000005
2011,5,22,22,5,2.383,6.414
2011,5,22,22,10,2.541,6.53
2011,5,22,22,15,2.6830000000000003,6.634
2011,5,22,22,20,2.524,6.518
2011,5,22,22,25,2.441,6.457
2011,5,22,22,30,2.336,6.381
2011,5,22,22,35,2.101,6.18
2011,5,22,22,40,2.0,6.0760000000000005
2011,5,22,22,45,1.929,6.002
2011,5,22,22,50,1.944,6.018
2011,5,22,22,55,2.056,6.134
2011,5,22,23,0,2.109,6.189
2011,5,22,23,5,2.0140000000000002,6.091
2011,5,22,23,10,2.041,6.118
2011,5,22,23,15,2.112,6.192
2011,5,22,23,20,2.117,6.198
2011,5,22,23,25,2.087,6.167
2011,5,22,23,30,2.028,6.106
2011,5,22,23,35,1.975,6.051
2011,5,22,23,40,1.9040000000000001,5.978
2011,5,22,23,45,1.869,5.941
2011,5,22,23,50,1.922,5.996
2011,5,22,23,55,1.768,5.838
2011,5,23,0,0,1.7530000000000001,5.822
2011,5,23,0,5,1.797,5.868
2011,5,23,0,10,1.821,5.893
2011,5,23,0,15,1.986,6.064
2011,5,23,0,20,2.0220000000000002,6.1000000000000005
2011,5,23,0,25,1.933,6.009
2011,5,23,0,30,1.891,5.966
2011,5,23,0,35,1.8940000000000001,5.969
2011,5,23,0,40,2.062,6.143
2011,5,23,0,45,2.027,6.106
2011,5,23,0,50,1.921,5.996
2011,5,23,0,55,1.921,5.996
2011,5,23,1,0,2.077,6.158
2011,5,23,1,5,2.033,6.112
2011,5,23,1,10,1.974,6.051
2011,5,23,1,15,1.962,6.039
2011,5,23,1,20,1.92,5.996
2011,5,23,1,25,1.8940000000000001,5.969
2011,5,23,1,30,2.109,6.192
2011,5,23,1,35,2.431,6.454
2011,5,23,1,40,2.748,6.686
2011,5,23,1,45,2.827,6.744
2011,5,23,1,50,2.977,6.854
2011,5,23,1,55,3.089,6.936
2011,5,23,2,0,3.1270000000000002,6.964
2011,5,23,2,5,3.343,7.122
2011,5,23,2,10,3.351,7.1290000000000004
2011,5,23,2,15,3.3970000000000002,7.162
2011,5,23,2,20,3.564,7.284
2011,5,23,2,25,3.572,7.29
2011,5,23,2,30,3.38,7.15
2011,5,23,2,35,3.218,7.031000000000001
2011,5,23,2,40,2.739,6.68
2011,5,23,2,45,2.5220000000000002,6.521
2011,5,23,2,50,2.559,6.549
2011,5,23,2,55,2.3970000000000002,6.43
2011,5,23,3,0,2.476,6.488
2011,5,23,3,5,2.751,6.689
2011,5,23,3,10,2.81,6.732
2011,5,23,3,15,2.794,6.72
2011,5,23,3,20,2.807,6.729
2011,5,23,3,25,2.79,6.7170000000000005
2011,5,23,3,30,2.619,6.591
2011,5,23,3,35,2.295,6.353
2011,5,23,3,40,2.068,6.149
2011,5,23,3,45,1.841,5.914
2011,5,23,3,50,1.566,5.63
2011,5,23,3,55,1.682,5.7490000000000006
2011,5,23,4,0,1.998,6.0760000000000005
2011,5,23,4,5,2.116,6.198
2011,5,23,4,10,2.2,6.283
2011,5,23,4,15,2.416,6.442
2011,5,23,4,20,2.204,6.2860000000000005
2011,5,23,4,25,1.8800000000000001,5.954
2011,5,23,4,30,1.809,5.88
2011,5,23,4,35,2.071,6.152
2011,5,23,4,40,2.18,6.265000000000001
2011,5,23,4,45,2.27,6.335
2011,5,23,4,50,2.271,6.335
2011,5,23,4,55,2.283,6.344
2011,5,23,5,0,2.434,6.454
2011,5,23,5,5,2.309,6.363
2011,5,23,5,10,2.33,6.378
2011,5,23,5,15,2.1670000000000003,6.25
2011,5,23,5,20,2.309,6.363
2011,5,23,5,25,2.045,6.125
2011,5,23,5,30,1.724,5.792
2011,5,23,5,35,1.8800000000000001,5.954
2011,5,23,5,40,2.291,6.3500000000000005
2011,5,23,5,45,2.6630000000000003,6.622
2011,5,23,5,50,2.822,6.738
2011,5,23,5,55,3.205,7.019
2011,5,23,6,0,3.326,7.107
2011,5,23,6,5,3.117,6.955
2011,5,23,6,10,2.863,6.769
2011,5,23,6,15,2.6,6.5760000000000005
2011,5,23,6,20,2.4170000000000003,6.442
2011,5,23,6,25,2.1310000000000002,6.213
2011,5,23,6,30,1.993,6.07
2011,5,23,6,35,2.111,6.192
2011,5,23,6,40,2.087,6.167
2011,5,23,6,45,2.031,6.109
2011,5,23,6,50,2.1550000000000002,6.237
2011,5,23,6,55,2.467,6.479
2011,5,23,7,0,2.9250000000000003,6.814
2011,5,23,7,5,2.979,6.854
2011,5,23,7,10,3.154,6.982
2011,5,23,7,15,3.012,6.878
2011,5,23,7,20,2.828,6.744
2011,5,23,7,25,2.994,6.8660000000000005
2011,5,23,7,30,3.285,7.08
2011,5,23,7,35,3.427,7.183
2011,5,23,7,40,3.427,7.184
2011,5,23,7,45,3.198,7.016
2011,5,23,7,50,3.173,6.997
2011,5,23,7,55,2.99,6.863
2011,5,23,8,0,3.118,6.958
2011,5,23,8,5,3.576,7.293
2011,5,23,8,10,3.697,7.37
2011,5,23,8,15,3.735,7.391
2011,5,23,8,20,3.658,7.348
2011,5,23,8,25,3.4250000000000003,7.184
2011,5,23,8,30,3.153,6.985
2011,5,23,8,35,3.12,6.961
2011,5,23,8,40,3.299,7.0920000000000005
2011,5,23,8,45,3.37,7.144
2011,5,23,8,50,3.399,7.165
2011,5,23,8,55,3.66,7.351
2011,5,23,9,0,3.735,7.394
2011,5,23,9,5,3.718,7.385
2011,5,23,9,10,3.5500000000000003,7.2780000000000005
2011,5,23,9,15,3.537,7.269
2011,5,23,9,20,3.446,7.202
2011,5,23,9,25,3.435,7.1930000000000005
2011,5,23,9,30,3.584,7.303
2011,5,23,9,35,3.6310000000000002,7.336
2011,5,23,9,40,3.85,7.458
2011,5,23,9,45,3.801,7.431
2011,5,23,9,50,3.767,7.412
2011,5,23,9,55,3.843,7.455
2011,5,23,10,0,3.919,7.498
2011,5,23,10,5,3.721,7.388
2011,5,23,10,10,3.72,7.388
2011,5,23,10,15,3.618,7.33
2011,5,23,10,20,3.551,7.281000000000001
2011,5,23,10,25,3.5420000000000003,7.275
2011,5,23,10,30,3.5780000000000003,7.303
2011,5,23,10,35,3.656,7.354
2011,5,23,10,40,3.737,7.4
2011,5,23,10,45,3.585,7.309
2011,5,23,10,50,3.402,7.174
2011,5,23,10,55,3.335,7.126
2011,5,23,11,0,3.501,7.248
2011,5,23,11,5,3.86,7.47
2011,5,23,11,10,3.942,7.516
2011,5,23,11,15,3.86,7.47
2011,5,23,11,20,4.335,7.736
2011,5,23,11,25,4.598,7.882000000000001
2011,5,23,11,30,4.828,8.011000000000001
2011,5,23,11,35,5.134,8.182
2011,5,23,11,40,5.183,8.209
2011,5,23,11,45,5.182,8.209
2011,5,23,11,50,5.417,8.34
2011,5,23,11,55,5.822,8.532
2011,5,23,12,0,5.8020000000000005,8.523
2011,5,23,12,5,5.761,8.505
2011,5,23,12,10,5.719,8.487
2011,5,23,12,15,5.288,8.27
2011,5,23,12,20,4.997,8.108
2011,5,23,12,25,4.723,7.956
2011,5,23,12,30,4.816,8.008000000000001
2011,5,23,12,35,5.04,8.133000000000001
2011,5,23,12,40,5.16,8.2
2011,5,23,12,45,5.12,8.178
2011,5,23,12,50,4.912,8.063
2011,5,23,12,55,5.037,8.133000000000001
2011,5,23,13,0,5.074,8.154
2011,5,23,13,5,5.0680000000000005,8.151
2011,5,23,13,10,4.898,8.056000000000001
2011,5,23,13,15,4.942,8.081
2011,5,23,13,20,5.171,8.209
2011,5,23,13,25,5.3790000000000004,8.325
2011,5,23,13,30,5.795,8.526
2011,5,23,13,35,6.257000000000001,8.734
2011,5,23,13,40,6.42,8.807
2011,5,23,13,45,6.2700000000000005,8.74
2011,5,23,13,50,6.106,8.667
2011,5,23,13,55,6.425,8.81
2011,5,23,14,0,6.82,8.987
2011,5,23,14,5,7.015000000000001,9.076
2011,5,23,14,10,7.28,9.195
2011,5,23,14,15,8.042,9.524000000000001
2011,5,23,14,20,8.359,9.646
2011,5,23,14,25,8.669,9.765
2011,5,23,14,30,8.843,9.833
2011,5,23,14,35,9.026,9.903
2011,5,23,14,40,9.606,10.126
2011,5,23,14,45,9.739,10.177
2011,5,23,14,50,9.73,10.174
2011,5,23,14,55,9.992,10.275
2011,5,23,15,0,10.509,10.473
2011,5,23,15,5,11.05,10.702
2011,5,23,15,10,11.283,10.803
2011,5,23,15,15,11.311,10.815
2011,5,23,15,20,11.317,10.818
2011,5,23,15,25,11.402000000000001,10.855
2011,5,23,15,30,11.698,10.983
2011,5,23,15,35,12.396,11.285
2011,5,23,15,40,13.0,11.548
2011,5,23,15,45,13.09,11.6
2011,5,23,15,50,13.174,11.655
2011,5,23,15,55,13.359,11.774000000000001
2011,5,23,16,0,13.396,11.798
2011,5,23,16,5,13.317,11.749
2011,5,23,16,10,12.989,11.551
2011,5,23,16,15,12.958,11.539
2011,5,23,16,20,13.268,11.722
2011,5,23,16,25,13.385,11.798
2011,5,23,16,30,13.394,11.804
2011,5,23,16,35,13.47,11.853
2011,5,23,16,40,13.808,12.07
2011,5,23,16,45,14.237,12.344
2011,5,23,16,50,14.358,12.424
2011,5,23,16,55,14.337,12.411
2011,5,23,17,0,14.644,12.61
2011,5,23,17,5,14.926,12.894
2011,5,23,17,10,15.082,13.061
2011,5,23,17,15,15.16,13.147
2011,5,23,17,20,15.16,13.15
2011,5,23,17,25,15.138,13.129
2011,5,23,17,30,15.19,13.184000000000001
2011,5,23,17,35,15.176,13.168000000000001
2011,5,23,17,40,15.258000000000001,13.257
2011,5,23,17,45,15.342,13.348
2011,5,23,17,50,15.41,13.422
2011,5,23,17,55,15.559000000000001,13.583
2011,5,23,18,0,15.705,13.806000000000001
2011,5,23,18,5,15.692,13.763
2011,5,23,18,10,15.641,13.675
2011,5,23,18,15,15.678,13.721
2011,5,23,18,20,15.722,13.864
2011,5,23,18,25,15.81,14.151
2011,5,23,18,30,15.824,14.200000000000001
2011,5,23,18,35,15.839,14.249
2011,5,23,18,40,15.825000000000001,14.206
2011,5,23,18,45,15.82,14.191
2011,5,23,18,50,15.836,14.246
2011,5,23,18,55,15.855,14.31
2011,5,23,19,0,15.866,14.343
2011,5,23,19,5,15.889000000000001,14.419
2011,5,23,19,10,15.874,14.371
2011,5,23,19,15,15.871,14.358
2011,5,23,19,20,15.883000000000001,14.398
2011,5,23,19,25,15.902000000000001,14.462
2011,5,23,19,30,15.845,14.276
2011,5,23,19,35,15.791,14.096
2011,5,23,19,40,15.799,14.120000000000001
2011,5,23,19,45,15.805,14.142
2011,5,23,19,50,15.798,14.123000000000001
2011,5,23,19,55,15.856,14.313
2011,5,23,20,0,15.909,14.487
2011,5,23,20,5,15.954,14.636000000000001
2011,5,23,20,10,15.904,14.468
2011,5,23,20,15,15.883000000000001,14.401
2011,5,23,20,20,15.937000000000001,14.578000000000001
2011,5,23,20,25,15.972,14.697000000000001
2011,5,23,20,30,15.985000000000001,14.743
2011,5,23,20,35,16.0,14.841000000000001
2011,5,23,20,40,15.984,14.74
2011,5,23,20,45,15.927,14.554
2011,5,23,20,50,15.922,14.532
2011,5,23,20,55,15.924,14.539
2011,5,23,21,0,15.919,14.523
2011,5,23,21,5,15.863,14.34
2011,5,23,21,10,15.835,14.249
2011,5,23,21,15,15.871,14.371
2011,5,23,21,20,15.835,14.252
2011,5,23,21,25,15.782,14.078000000000001
2011,5,23,21,30,15.700000000000001,13.809000000000001
2011,5,23,21,35,15.645,13.699
2011,5,23,21,40,15.547,13.596
2011,5,23,21,45,15.517,13.565
2011,5,23,21,50,15.375,13.416
2011,5,23,21,55,15.284,13.318
2011,5,23,22,0,15.259,13.293000000000001
2011,5,23,22,5,15.354000000000001,13.397
2011,5,23,22,10,15.424,13.471
2011,5,23,22,15,15.477,13.528
2011,5,23,22,20,15.607000000000001,13.672
2011,5,23,22,25,15.747,13.977
2011,5,23,22,30,15.85,14.316
2011,5,23,22,35,15.946,14.633000000000001
2011,5,23,22,40,16.0,14.945
2011,5,23,22,45,16.0,15.036
2011,5,23,22,50,15.991,14.783
2011,5,23,22,55,16.0,15.1
2011,5,23,23,0,16.0,15.021
2011,5,23,23,5,16.0,15.591000000000001
2011,5,23,23,10,16.0,15.832
2011,5,23,23,15,16.0,15.848
2011,5,23,23,20,16.0,16.202
2011,5,23,23,25,16.0,16.754
2011,5,23,23,30,16.0,16.943
2011,5,23,23,35,16.0,16.907
2011,5,23,23,40,16.0,16.080000000000002
2011,5,23,23,45,16.0,15.475
2011,5,23,23,50,16.0,15.253
2011,5,23,23,55,16.0,15.231
2011,5,24,0,0,16.0,15.155000000000001
2011,5,24,0,5,16.0,15.039
2011,5,24,0,10,16.0,15.149000000000001
2011,5,24,0,15,16.0,15.369
2011,5,24,0,20,16.0,15.698
2011,5,24,0,25,16.0,15.988
2011,5,24,0,30,16.0,16.205000000000002
2011,5,24,0,35,16.0,16.177
2011,5,24,0,40,16.0,16.126
2011,5,24,0,45,16.0,16.223
2011,5,24,0,50,16.0,16.226
2011,5,24,0,55,16.0,16.446
2011,5,24,1,0,16.0,16.763
2011,5,24,1,5,16.0,16.84
2011,5,24,1,10,16.0,16.809
2011,5,24,1,15,16.0,16.806
2011,5,24,1,20,16.0,16.861
2011,5,24,1,25,16.0,16.776
2011,5,24,1,30,16.0,16.959
2011,5,24,1,35,16.0,17.252
2011,5,24,1,40,16.0,17.27
2011,5,24,1,45,16.0,17.322
2011,5,24,1,50,16.0,17.236
2011,5,24,1,55,16.0,17.309
2011,5,24,2,0,16.0,17.273
2011,5,24,2,5,16.0,17.569
2011,5,24,2,10,16.0,17.831
2011,5,24,2,15,16.0,18.301000000000002
2011,5,24,2,20,16.0,18.228
2011,5,24,2,25,16.0,18.051000000000002
2011,5,24,2,30,16.0,17.902
2011,5,24,2,35,16.0,18.219
2011,5,24,2,40,16.0,18.582
2011,5,24,2,45,16.0,18.823
2011,5,24,2,50,16.0,18.878
2011,5,24,2,55,16.0,18.835
2011,5,24,3,0,16.0,18.655
2011,5,24,3,5,16.0,17.773
2011,5,24,3,10,16.0,17.481
2011,5,24,3,15,16.0,17.358
2011,5,24,3,20,16.0,17.12
2011,5,24,3,25,16.0,17.221
2011,5,24,3,30,16.0,17.505
2011,5,24,3,35,16.0,17.694
2011,5,24,3,40,16.0,18.472
2011,5,24,3,45,16.0,19.098
2011,5,24,3,50,16.0,19.26
2011,5,24,3,55,16.0,19.824
2011,5,24,4,0,16.0,19.766000000000002
2011,5,24,4,5,16.0,19.705000000000002
2011,5,24,4,10,16.0,19.412
2011,5,24,4,15,16.0,19.357
2011,5,24,4,20,16.0,19.202
2011,5,24,4,25,16.0,19.192
2011,5,24,4,30,16.0,18.564
2011,5,24,4,35,16.0,18.427
2011,5,24,4,40,16.0,18.32
